Actual Values,Predicted Values
175.15,1099.031372370664
295.9,2711.8030207250267
151.9,1254.7931497534737
16116.5,15419.788471834268
23618.0,19369.818935718387
14734.0,14375.812342910562
8968.0,7888.812736663502
8968.0,8224.641498066485
17410.5,18226.039132298436
276.8,-9.825045518111438
10246.5,9760.22636303585
16676.0,16843.96881761495
23618.0,19402.463807930704
25022.5,25150.08090816671
265.15,-499.7629672838375
272.55,271.7986603984609
250.55,548.8599821273237
249.0,1609.222208070103
21410.5,20220.826789033134
14150.5,14730.438431694172
18773.0,16770.371211946942
20607.0,20112.226803842932
9496.0,10666.92025025189
233.35,-767.4682699032128
160.3,384.51785511150956
250.55,298.8420907999389
151.9,978.0676122657023
15922.0,17999.279795221053
249.0,514.4991555619054
17334.0,16021.348756534513
168.95,1764.426233236678
18293.0,18714.365499171894
233.35,499.1293217460625
14734.0,14323.54802643042
18879.5,18497.75158046512
150.85,-80.34901732997969
14910.5,15540.997326352168
265.15,-125.33849017135799
298.0,-50.139042034745216
18936.0,18185.58275872888
24966.5,24846.110969635192
18936.0,18850.603268923704
265.15,-448.1353861070238
18879.5,18318.247514924966
17682.0,18136.816449659877
20607.0,19912.811000546906
233.35,595.49150360981
163.05,-789.6878679818474
304.95,1076.3881504754536
15922.0,18198.69850099599
250.45,828.9577105334029
233.35,-50.301958840340376
250.45,-444.10867530247197
10566.0,10012.897813068703
250.55,479.1210151538253
226.95,-1618.058682707604
20452.5,16800.089902932756
288.5,-211.0302647384815
23618.0,22462.463705848902
168.95,637.5755568919703
233.35,-438.86307376716286
15436.0,15191.5940531753
175.55,589.8965664212592
18293.0,18787.463401383255
234.6,-600.651552607771
8968.0,7742.719059489202
218.4,1248.325672434643
221.7,-62.52451761486009
295.9,352.5197591809556
27581.0,25859.139854265377
165.45,734.9436153848656
23618.0,21631.95274973195
14150.5,12993.406791483052
298.1,417.9920008345507
242.9,406.3498246287927
251.75,-477.2595445602201
8968.0,8777.1329091792
256.9,-265.53947718581185
20734.0,21304.07715462614
16222.0,15645.32507721847
22791.0,19656.114186921623
256.9,732.1480735656805
259.75,317.34537309454754
256.9,-196.67822585441172
18887.5,19715.305802670307
175.55,1499.8368220641278
