Actual Values,Predicted Values
258.5,-364.90810927934945
29401.5,11917.535686671268
204.3,-1486.3201198019087
18892.0,21507.710445231758
27321.5,27465.24786034692
18395.5,21233.88023131434
13612.0,13661.40121328272
13612.0,11626.311435159761
27552.5,24799.08577383682
337.4,2421.5478215268813
15926.0,18018.381098570302
24652.5,22804.96822535619
27011.0,27388.92647516867
34895.5,30937.463213705458
296.7,-2252.9512221822515
312.55,2315.0112051442266
291.8,4646.225655316375
348.95,1098.4401308801025
26490.5,26652.23971764557
19569.5,19773.837420568336
24246.0,22562.383017098065
25392.0,23154.805912610143
19095.0,18140.202296783682
287.65,2039.8286343999207
215.75,-139.0143316341564
291.8,4350.0924509973265
209.55,-1382.2292568129487
24652.5,21677.007258798927
343.65,595.5417967876419
24652.5,23070.936621712986
217.4,-1074.0187652907334
23448.0,22369.319335095584
296.4,-206.03064079862088
17699.0,20070.25653946493
22322.0,22987.03559190128
203.35,-110.42323324177414
18860.0,20386.34909376921
298.8,-1420.2843385883607
348.95,-990.2078005871736
23050.5,22270.915903138928
31641.5,29725.008755743504
21375.0,22594.16881145304
298.8,-2307.7137716962025
22322.0,22981.82529693097
27552.5,24885.34392931126
24848.0,24322.900019474793
272.25,-1071.7759995036758
250.45,-1056.0899109682068
29401.5,17402.615694853943
24652.5,19829.3666339037
312.55,830.254040020518
276.1,-159.9721348020248
312.55,2663.3120264201425
15926.0,14260.569988671225
291.8,4591.648186224978
267.95,1177.2331221890636
24652.5,25047.90375825856
337.4,2030.8656316879205
26256.0,28534.76854350837
231.75,-363.66526871407405
287.65,1738.481206134893
21725.5,21973.298911337275
332.25,1333.0468445415609
23448.0,22342.87893896224
329.5,1942.9125599064864
13612.0,10490.469855649397
267.95,241.9715962181799
288.25,4457.3261205269955
29401.5,14362.600428440608
34895.5,34979.099646357354
328.25,581.5022078403272
27011.0,27064.368537868373
17059.5,17383.082867190707
372.15,1216.8527197092772
277.65,-836.243235388305
316.45,1800.8709231531247
13669.5,15790.672937164549
302.75,6647.320750145242
27552.5,25832.4807692077
24366.0,25196.80033655651
27552.5,26947.207523602527
334.45,6757.7363698082045
305.1,-1356.7976028937846
302.75,6460.313910420053
25136.5,26253.196942547802
328.25,152.7727011279203
18221.5,17796.8507259842
316.45,2085.211457917001
23448.0,23105.737647293136
305.1,-650.6723079639487
24246.0,23492.80420327233
361.45,44.597794849425554
34895.5,30791.655580666848
22322.0,23321.851163957734
23448.0,23904.262978617102
231.0,-732.2630400080234
22708.5,22948.050247002393
18611.0,20469.373522420414
20067.5,22620.542537072673
329.5,-226.48849945608526
25392.0,23809.7937555667
312.55,2238.8799834335223
20067.5,22643.182521565817
288.25,4779.549276400823
337.4,620.5506790871732
308.15,-2056.608923561871
316.45,1904.8040174092166
15915.5,16136.889213324524
316.45,1710.6564377387986
18946.5,21051.941795613617
19561.5,21396.538246310316
231.0,-1068.8873632512987
312.55,2759.455339233391
316.45,1826.2855074959807
18860.0,20331.124094801955
267.95,-418.5389005802572
22556.0,22684.796091332566
332.25,1205.581068447791
27321.5,27355.73306040559
29343.0,27163.35334404325
337.4,2000.9997455081902
23539.5,22902.93413669383
29401.5,41256.95848858496
29401.5,16992.145272951107
24246.0,23027.31123124063
25392.0,22348.921686328948
254.9,-499.04631579387933
19095.0,18955.771250503138
13612.0,12139.922665389255
288.25,-859.5809697150253
23239.5,21600.6531211487
250.45,-1316.6529172216542
18221.5,18241.368591698818
23448.0,23016.07935009431
18221.5,18896.12978222035
372.15,2305.9502226086333
296.7,-1660.3887373604812
27011.0,26412.828754202463
23239.5,21288.72205254063
372.15,1673.5713994940743
34349.0,34149.52767617442
17059.5,18105.657590694726
200.85,-1753.5033863061108
13612.0,12962.62423890829
18892.0,26373.651379626244
328.55,-303.10425272258
297.35,2244.4816297725774
19095.0,17473.08002865268
267.95,807.8699736013077
25132.5,23837.760721826926
334.45,6568.450267451815
372.15,497.1676579667255
295.3,526.7209847872145
305.1,-1312.4456527894363
22322.0,22802.18035486946
20649.5,20465.169811022934
2971.0,11738.57718397351
203.35,2583.0002459161915
281.6,-642.5692699877545
15926.0,17423.01362210419
234.6,-137.94548890041187
24652.5,23560.695551424753
21053.0,21168.725454251748
267.95,1279.5302510168403
231.75,187.58751800330356
29825.0,29248.358248738572
23801.0,23903.636092172936
27552.5,25335.736525570042
287.65,-834.5785276587121
24652.5,23752.59994576266
312.85,-679.8170273583382
250.45,-1229.8145917872898
291.8,4396.17011281196
24652.5,25096.018201016355
361.45,181.53494594618678
288.25,4666.751257247757
23793.5,24354.518874579575
329.5,1100.9369054920971
17059.5,18286.34060576232
22465.5,23884.269371801056
209.85,417.537193600554
24458.5,25465.359008045867
312.55,2166.496834794525
288.25,4976.227076587267
28651.0,29192.072607429698
337.4,355.7216659290716
200.85,-861.3670248365961
339.3,-68.42818173300475
24246.0,25375.055521004368
307.05,6223.833550106734
15439.0,14368.593516241759
19095.0,18766.479461917654
23869.5,22064.31750262715
316.45,2218.936516452115
30713.0,30556.442316694185
329.5,909.9977051597089
19095.0,18445.818199777044
24458.5,22189.600349424873
312.55,2789.2330417251214
34895.5,35061.73731108988
29401.5,14051.483063161373
25392.0,23453.222049584147
348.95,974.1130279134959
29343.0,27740.50167072192
276.1,-365.72818501479924
25392.0,23324.97653410351
300.4,-959.788735809736
267.95,104.07940064650029
13612.0,13094.62559482921
22999.5,23488.644613081124
333.45,891.6200012075715
19095.0,18540.75643791631
334.45,6814.220395784359
24517.5,22688.37383043021
23448.0,21896.804318514653
22322.0,23313.9409898445
312.55,2378.1177865779027
24186.0,20915.994243145455
18221.5,19355.540487037506
24652.5,22468.024504425004
23801.0,23547.697447348386
267.95,267.80208172043785
200.85,-1252.8411529865116
19975.5,21642.22707920056
22322.0,23776.109110912308
281.6,1212.232754771132
20268.5,20484.89324527094
18087.5,20476.56481853174
25216.5,24446.715662201867
337.4,652.3958757002838
215.8,-1301.5351334856823
344.6,425.5470067197457
291.8,5819.314821991604
20156.0,22010.00987674622
337.4,2014.2588508483022
197.55,-1166.902815707028
18892.0,21409.651457063854
24652.5,26399.709175686352
328.55,-101.78225256875157
224.85,-506.0415223198943
24143.0,24731.254186764825
200.85,-1682.7214683005586
307.05,6672.329690641724
23793.5,24790.436756950337
24652.5,22923.570166649763
250.45,-210.1396713424474
15926.0,18321.51461762376
22979.5,20006.894645616412
25392.0,22677.367633278947
23515.0,23168.85187791288
24947.0,27925.612906727474
258.5,163.87718498986214
312.55,2911.756145481486
21178.5,21022.627095954027
24517.5,23742.45804478228
372.15,542.4898721366189
22556.0,22844.603609421756
308.15,-2211.9597625094466
372.15,384.90334295574576
209.65,83.70642481092364
334.45,12577.910161931999
224.85,322.0063001513481
29401.5,17461.53091011569
348.95,1151.2313983389176
34895.5,36322.928738128394
277.5,-1746.817059530411
23239.5,20993.758810636587
24947.0,27118.81395347789
250.45,-872.3070194274187
281.6,1271.4926196974702
267.95,1355.1252783299424
15439.0,15385.867556876969
18892.0,20718.036376574542
17040.0,19010.037577152718
28208.5,29612.951007519383
328.55,-53.53106260113418
267.95,804.4755241759121
17059.5,16432.066927040927
312.55,631.1515636732802
215.7,-1128.2412522924133
19095.0,20112.6555769532
19095.0,17877.479405560065
23050.5,22202.310594924726
329.5,1460.4306503664702
24458.5,25080.045742208604
24458.5,25249.64548238786
361.45,525.9460509121418
19095.0,20046.677031498868
291.8,5872.056633705273
329.5,-48.64224157342687
16360.0,13323.129020931665
22999.5,23920.23588930443
24652.5,26519.01857633423
29401.5,11807.8883239571
339.3,985.9032483221963
372.15,379.8417384265922
250.45,-361.2484519132413
267.95,261.35437771165743
24652.5,28093.315599958878
312.55,2918.4174054125324
23098.5,22354.561268042307
34895.5,35694.078261303715
361.45,170.65453036362305
328.95,604.1141670723446
277.5,-1166.1942125102505
334.45,6546.231202005409
200.85,-1285.2188145020045
295.3,1191.5408665263094
13669.5,15143.404054862913
25392.0,22166.47060934687
19095.0,18548.46763381036
24652.5,24011.844842781313
348.95,1704.4375852695666
25392.0,24214.550005096477
22322.0,21903.0749199898
224.85,315.1148566226475
24246.0,22483.908743205946
215.65,2.113115406129509
204.85,-993.9151451969519
22226.5,23448.80212210212
249.3,674.3502802783623
21053.0,21111.139238240663
209.65,1696.4731323956512
24517.5,23740.562129425816
18892.0,21570.118881047238
29401.5,13861.325669740327
15915.5,16054.477457189001
283.95,-1324.090279406868
15926.0,17530.189846393652
308.65,2316.7892253617756
29401.5,17490.55374831753
25392.0,23222.618617062923
230.35,-657.1139121339656
334.45,6340.370387650095
372.15,395.56976567581296
21819.5,23377.93813756015
316.45,2350.0619877907448
348.95,1042.4524422422983
13612.0,12318.250080975238
34895.5,36113.37926238729
24947.0,27560.558893708047
267.95,1671.333530488424
24652.5,21387.99132704269
26493.5,27780.220672919415
20413.0,22987.208133168984
24246.0,21191.37714412948
361.45,21.191973666194826
25136.5,26869.39996599313
348.95,-1000.6587309581228
29343.0,30607.69748079125
24099.0,25977.249990618322
17784.0,20556.727467881516
308.15,-2370.1102001350373
328.55,-555.381708486937
372.15,470.3809608453885
288.25,4471.820986291394
24652.5,26342.920416223817
