Actual Values,Predicted Values
175.15,245.07710421271622
295.9,1508.764838016592
151.9,1302.1528161312453
16116.5,15851.938839685172
23618.0,19672.972590303514
14734.0,14500.93042599503
8968.0,8767.788475590292
8968.0,8717.817937251646
17410.5,19315.65466347942
276.8,-37.11078025493771
10246.5,10351.73228374729
16676.0,17708.339410968125
23618.0,19940.78354475042
25022.5,25100.346426462755
265.15,24.57626233017072
272.55,469.3767509139143
250.55,-3.237486614845693
249.0,756.9928657766432
21410.5,20337.316085448954
14150.5,13866.764415164012
18773.0,17430.58232948417
20607.0,20328.743472369853
9496.0,10991.036075124983
233.35,98.12431615265086
160.3,-103.99991549830884
250.55,-147.04192283703014
151.9,1151.832752802875
15922.0,16180.013071030378
249.0,356.28640584181994
17334.0,16517.05317023443
168.95,691.7586544491351
18293.0,18906.52170780534
233.35,1113.4199453569017
14734.0,13924.845284911804
18879.5,17575.000651809853
150.85,-337.77176465885714
14910.5,16184.787119068205
265.15,522.3100294992328
298.0,461.0345912836492
18936.0,18825.189584597945
24966.5,24521.70741759753
18936.0,18877.508249696344
265.15,58.611288177315146
18879.5,17651.122196503915
17682.0,19001.259249406867
20607.0,20616.76834060764
233.35,691.1428263718262
163.05,301.5111066233367
304.95,-133.96024422952905
15922.0,16345.401379367337
250.45,78.1633333354257
233.35,594.5918574933894
250.45,642.4706727326848
10566.0,10358.314847589936
250.55,239.99275616416708
226.95,-642.3005419773981
20452.5,17853.685387158766
288.5,-310.6525087659247
23618.0,22864.252309674863
168.95,407.3656812715344
233.35,112.00650131609291
15436.0,15410.51246895641
175.55,493.44235647050664
18293.0,18898.200793006923
234.6,-315.9575309390202
8968.0,8824.823417793494
218.4,546.6316430638544
221.7,265.0155265950598
295.9,542.1622317074798
27581.0,25784.65032422403
165.45,584.6615588297136
23618.0,21615.497201465536
14150.5,13780.12320165895
298.1,33.05362825328484
242.9,483.23745070025325
251.75,321.4658163576387
8968.0,9237.817181671038
256.9,-753.9812878398225
20734.0,20803.557012543548
16222.0,15503.0936156963
22791.0,19796.55435444694
256.9,626.5428508375771
259.75,492.14585012337193
256.9,-709.477051876951
18887.5,19384.673183946405
175.55,448.1646594502963
10246.5,9696.668804183602
251.75,433.42308691190556
18293.0,19189.957090852782
259.75,631.3175081354566
19007.0,18582.585397850256
293.8,213.12320427550003
25022.5,25047.937057719566
18293.0,18121.825498941354
20607.0,19213.34778521117
151.9,224.1509133935906
17153.0,17463.804967646953
14753.0,15724.568863928318
15828.0,16062.770935960114
234.6,846.9313234514557
20607.0,20756.80690153595
272.55,582.0180781050585
16532.5,16569.748280778993
221.7,136.92217236896977
242.5,-338.82577506965026
276.4,161.95771369198337
239.2,597.0313852117397
10566.0,9949.264837250113
251.75,597.3617067211308
15436.0,14203.618117466103
15436.0,14636.246673794463
151.9,5.908960576634854
272.55,738.6914535011165
251.75,-66.61254419200122
14753.0,15670.865344022866
218.4,383.7869806578383
18936.0,19115.541548359208
175.55,172.0343197118491
23618.0,21741.70030597318
21757.5,22313.34025034448
276.8,86.91731807915494
18936.0,18274.98482506117
23698.0,15924.084889903199
295.9,38.838768949732184
18773.0,17585.850542213768
20854.0,19606.93963192776
227.6,-233.61629429087043
12400.0,13781.905701044481
10402.5,10461.463063265197
221.7,1271.2510335645638
20159.0,19043.835563961882
154.2,333.7215619478375
12791.0,13891.865002515726
19705.5,19244.404801493045
10246.5,10239.875154518057
255.0,426.6493905680254
251.0,249.5965702603571
23618.0,21435.40022658091
18936.0,19343.932130003348
249.0,62.98313893424347
26036.0,27483.68946596887
14150.5,13857.627921192907
151.9,874.0188740137964
8968.0,8465.435411276761
14734.0,14513.935962202959
259.75,340.7857296061702
239.2,444.88894820865244
12326.0,12987.537771321833
216.3,659.2831910434179
19871.0,19219.32531824615
256.9,210.74809157196432
268.4,66.76721946243197
248.1,252.996737817768
273.4,150.00437818653882
18292.0,17842.22925355751
14753.0,16200.869148704223
279.75,-135.36313097830862
150.85,-895.7303497646935
242.9,491.509405114688
13094.5,11767.135137004778
168.95,552.3939556661062
20660.0,16185.63610950578
14734.0,16324.076836263295
218.4,-548.289145598188
168.95,301.4852695041336
22618.0,23539.1543871928
20607.0,19473.439570058137
20448.5,21729.893506798428
233.35,740.1206105924211
19234.0,17371.409448891878
233.35,845.6896915924735
154.2,797.7936727856286
250.55,-125.40963949030265
20387.0,17987.88905606605
293.8,450.91884190170094
221.7,60.94424050208181
19871.5,18700.25998367928
246.65,-482.0211402820423
14150.5,14130.871209211182
18293.0,18404.782248224597
158.3,-609.229348747991
16465.5,15694.827687906567
250.45,547.5820384630933
245.5,131.38430376071483
22101.5,22910.003774972167
242.5,-297.14556424319744
151.9,1032.0505402158014
285.3,297.56349445786327
19871.0,19086.19248311501
256.9,652.4915361721069
10402.5,11185.852511416655
12326.0,13664.697767207865
20317.5,19504.23895039456
239.2,398.91118733538315
24966.5,24926.334564846475
246.65,-507.24840135965496
12400.0,13474.247838199139
16676.0,16863.01422998961
250.45,783.7293362962082
26862.0,25525.31733463891
279.75,623.8218966526911
20607.0,20077.34932633955
249.0,583.4014394409023
21410.5,21238.50447493978
233.35,616.8303374871612
20854.0,19932.002142684534
248.1,236.10191481886432
211.25,395.3539582006633
8968.0,8894.873452409636
18292.0,18083.805951293092
242.5,-226.34476110059768
9109.0,11178.35226751864
256.9,610.8316446351819
18292.0,17326.24379476672
18293.0,18841.618170380592
18292.0,17450.41255204007
267.8,929.6415777965449
15922.0,17093.734633572865
10246.5,10430.637649469078
16911.0,15974.298572220374
20607.0,19384.63007204421
217.2,474.20561712933704
151.9,1028.2275761370547
15828.0,16435.47528810473
18293.0,18361.972082621884
242.85,-585.2365807183087
14734.0,15406.061627960764
14753.0,15378.924334775656
20607.0,20711.09804240195
242.5,-48.970658547244966
168.95,760.9854625645094
266.3,443.6800409872085
253.85,-379.56853027362376
14753.0,16087.106705387589
242.5,435.3888538298197
151.9,868.5660159750842
16116.5,16113.035011829343
21035.0,19918.682390252594
259.75,38.55043290741742
178.4,24.358621393796057
14734.0,15926.411575512495
151.9,811.7313451184891
256.9,543.0835691988468
19778.0,18887.8712834944
17334.0,16689.25852822559
166.05,147.0915475715883
10246.5,10242.965964356437
15922.0,17146.969815114047
20839.0,19719.43118270766
18292.0,17927.75728795491
21546.0,22436.854734935332
168.95,222.709990657866
257.9,610.9251458328217
14150.5,13985.668967696838
15828.0,17575.753751147073
268.4,43.561034561600536
18936.0,19081.39311099751
272.55,197.2308317986317
268.4,-175.31984614999965
150.85,517.8248599744402
279.75,-140.71073904866353
172.85,-375.43657868821174
304.95,-421.1026954301633
249.0,809.7220838246867
27581.0,26355.48510916205
242.9,-11.394208133686334
19758.5,18765.084855210036
21546.0,22057.055104168132
151.9,622.9758740700781
242.85,-425.17734194081277
225.55,-442.63091028900817
10402.5,10586.954917616677
16088.5,14841.663790477905
10246.5,10761.052206354216
24966.5,24833.285670893732
259.75,52.354801723733544
226.95,-594.8867848482914
15927.5,15642.393505298533
250.45,-5.931269185617566
168.95,567.499492470175
15436.0,13498.623704229482
12179.0,13170.335456769448
18936.0,18882.741176036652
246.65,-402.8354838048108
16676.0,15749.465074005071
16465.5,15641.737271954305
277.65,703.1827149284072
15436.0,13496.542734928895
254.85,-628.6154431500472
234.6,670.2966600693762
15927.5,16985.153362332843
18292.0,17995.706947743427
21035.0,19948.215150761418
295.9,1608.542584168259
181.6,611.6525008855388
298.1,341.5864146389067
163.05,139.60257993126288
202.2,259.8318616650067
21546.5,19456.020964674186
272.55,871.6133751906455
18936.0,19073.648231945466
26862.0,25627.28245399706
276.05,474.58145854156464
242.5,-189.88993062451482
242.9,251.48113842168823
256.9,314.25627884361893
151.9,730.1768490490504
248.1,450.1342797004618
8968.0,9435.675963211805
20514.0,19600.577070254367
12621.5,13622.862738610245
20660.0,16538.610594875645
249.0,342.65808176063
20607.0,20734.232466307003
18293.0,17491.065668956377
178.4,-234.55519882310182
19007.0,17189.331841737032
168.95,568.7880043420009
168.95,531.318034157157
18936.0,18799.36228487827
151.9,277.8487330158241
14734.0,15777.527868517675
150.85,87.63921715691686
18428.5,18504.38359511597
16116.5,16385.956903527956
279.75,749.0608349973336
10559.5,10250.705428996589
221.7,1172.1042942306958
13094.5,10594.487823222298
239.2,482.59820713615045
304.95,76.85684468830004
20607.0,20285.60638889158
151.9,-50.70665152231231
256.9,466.65466655557975
283.4,13.224398822989315
15828.0,17412.12280953303
251.75,254.76336996583268
249.0,641.6723355613649
10402.5,10393.618642484304
28261.0,26375.87725703884
21546.0,22021.063245577272
218.4,-532.919842846226
15922.0,15848.244725884404
21546.0,22484.877775647677
15828.0,16282.313933417201
16407.5,16282.416537448298
286.5,365.9713317970745
18314.5,18868.57115623122
298.0,672.3445212426595
25309.5,23430.852123594843
19871.0,19987.061272939667
14734.0,14402.524341157638
267.65,164.0045823235996
259.75,88.87221471453086
268.35,302.8868053620681
221.7,90.0735785602592
20622.0,19270.149337563198
16676.0,15542.938918737695
298.1,294.73149922676384
17153.0,16678.293566398323
15828.0,17652.690385730006
221.7,1129.9924195860513
15216.0,15162.466580411885
