Actual Values,Predicted Values
176.5,244.82685993685664
323.4,534.9024881626028
82.1,70.43369560870269
1367.0,1455.2917581643705
1231.8000000000002,1160.281338506622
176.35,109.44744861141226
1217.0,1220.2537642859825
85.4,-40.276037548574095
180.65,142.96962222530783
1620.5,1419.3344295086536
4152.0,4614.594565204268
164.2,244.43773686618442
1111.1999999999998,1106.6236752329605
188.65,178.79172149263468
1111.1999999999998,1391.9384455936815
1601.5,1789.0784105928906
163.8,220.09019313759927
84.8,38.313193200945534
171.1,141.02926443914112
1050.9,1191.7220149316672
2038.5,1951.0215167106799
203.15,194.32886314170173
82.1,54.594034561436274
1111.1999999999998,1318.0569441599073
176.5,248.71402517881506
129.05,164.57588525657775
1806.0,1824.5675963409376
185.4,165.4250389170993
320.4,422.33648586396157
1047.5,1055.8230776309865
823.5,566.3574139800585
7158.0,6285.538469534378
1111.1999999999998,1383.6055693999733
929.4,892.694033082229
1231.8000000000002,888.7373594642304
93.3,135.4090004084028
2856.0,2409.2634312555165
85.4,110.46928028621915
341.1,395.59428668178225
1111.1999999999998,1213.2834401558575
1231.5,1190.0140019553983
822.9000000000001,619.1527030346297
97.1,165.82322861965076
712.8,626.3942020197501
171.1,169.59375188752892
1404.5,1411.0199481790987
115.5,105.30245647266929
115.5,104.70504648760834
2891.5,2353.4506161245918
115.5,-61.75947485773213
1217.0,1194.1202467913135
178.7,191.68509005806482
175.45,203.18473068919775
182.45,178.50533523850027
85.4,80.43086355773994
113.35,44.93092378351139
1231.8000000000002,1179.1208231139644
1404.5,1284.6058153936065
163.8,154.05655823722554
2038.5,2054.1858043384964
392.7000000000001,521.4353282377888
929.4,938.5728429044939
92.65,68.46081010335183
178.7,167.2419729535286
2755.0,2443.730112422636
679.5,643.4202965166005
2038.5,1958.3212338611484
163.8,197.9374851211178
117.25,87.19113119598114
2891.5,2427.574714264385
1405.5,1196.4790515742643
823.5,566.2605663680079
1050.9,978.9129735046045
969.0,896.5923925874376
113.35,2.173846186091396
113.35,-53.364689726684446
1050.9,1141.1483176655056
1617.3,1888.7113623309815
712.8,675.9615104992045
188.65,109.61578435246338
107.95,144.87999398464672
1635.6,1968.0386935009046
1050.9,1048.2958641092991
1617.3,1747.984706177056
1635.6,1974.8525837600137
113.35,48.747727781516005
2891.5,2313.1462637187906
320.4,291.40076949445574
86.7,147.70273354329038
203.15,173.59412293157584
320.4,379.4954685603261
2038.5,2004.492656267863
2902.0,2381.246202551738
1050.9,1136.5935577920536
1404.5,1259.4361328664272
1815.0,1890.3705565249838
203.15,179.81276675037589
