Actual Values,Predicted Values
151.9,-327.4550388129428
295.9,1293.4663434065878
151.9,588.4710358679295
14753.0,15586.405549089424
15185.0,15035.738998053595
14734.0,13888.875622713007
8968.0,8023.523562047631
8968.0,8313.754862931557
14734.0,16226.407899586484
242.5,-67.43813540879637
10246.5,8912.58632837236
14150.5,15722.744338799268
18945.5,15173.173002942465
24088.5,24289.429941985756
242.85,-382.59431586787105
265.15,886.3758071670309
250.55,-106.9970773672685
249.0,-58.871236213482916
21410.5,20629.463022688404
14150.5,12321.465894642286
18773.0,16459.02479604166
18293.0,19366.220639231615
8968.0,9298.330385840498
233.35,-3.2625804413110018
150.85,-127.9119000164792
250.55,-128.22872589156032
151.9,533.8730108523741
15922.0,14638.4649768807
249.0,-172.42056375183165
15436.0,13405.20266235713
151.9,461.97298444248736
18292.0,18740.799638145603
233.35,437.55213158018887
14734.0,13653.282713897526
18292.0,16735.351863186806
150.85,-114.7531609814614
14753.0,15559.812424809672
242.9,-328.6402100045234
249.0,219.18256336078048
18936.0,17506.638293311
24966.5,24668.393759422004
18936.0,17619.352711096406
242.9,-414.87230597343296
18292.0,16726.121755361557
14734.0,15950.970671554096
18293.0,19683.33973784931
233.35,601.52930991631
163.05,-224.78197757527232
304.95,6.055292555131018
15922.0,17045.76125038322
250.45,907.7493396084756
233.35,689.4466804517433
250.45,894.6221987856552
10246.5,10456.49198655039
250.55,-88.45609832834452
168.95,365.0060099326074
15723.0,15034.311273768544
242.5,-90.00468504987657
20448.5,20045.616635500453
151.9,-338.6412368994206
233.35,-19.738636325113475
10220.0,10804.623853566125
175.55,618.9089186480269
18292.0,18789.91455975175
234.6,22.189876340329647
8968.0,8447.445304471068
168.95,-371.08380322437733
221.7,51.40170418936759
295.9,588.9438869869336
22589.5,21020.744799735956
165.45,-19.567636713385582
16779.5,16054.485254918225
14150.5,13582.613986989483
259.75,808.4034102372825
242.85,626.7800828237087
233.35,-186.4271935671568
8968.0,8786.662629954517
256.9,760.1562313931063
14734.0,15758.308890808374
14150.5,14331.128986767493
14734.0,15181.226641098969
256.9,962.8046296322718
248.1,-305.8213455732912
256.9,829.8793947780505
18887.5,19591.206006955355
175.55,109.30194548983127
10246.5,8889.232065864839
233.35,-80.27985836099833
18292.0,18865.209429823793
248.1,-25.69696822669357
19007.0,17766.086499532685
259.75,770.6159274028614
25022.5,24760.02885904908
18292.0,17597.638603966683
18293.0,18542.172519468702
151.9,-136.29069766774774
17153.0,16968.510512680747
14753.0,15275.67812541686
15828.0,16251.70691958908
234.6,665.6397641813383
18293.0,19798.001848219894
265.15,965.9219391029328
16532.5,16649.81005555764
221.7,-1.0124436682090163
242.5,99.17916526924819
242.9,-500.8686594031751
233.35,-9.500097106210887
10246.5,10464.990403590724
233.35,-241.10979311633855
9496.0,10002.582619241439
9535.5,10161.074994387105
151.9,-128.98568112123758
265.15,899.1744840946048
233.35,183.59125193301588
14753.0,15600.528801010922
168.95,-348.9699735408649
18936.0,18111.434226571582
175.55,460.5156886065379
15185.0,15843.149349041283
21757.5,22375.36561309453
242.5,-19.558809561654925
17334.0,17256.58426315803
23618.0,21674.167902342975
295.9,176.8517153514549
18773.0,16385.721385457553
18317.0,18758.6017161496
221.7,568.7728137662634
8968.0,9693.581810035743
10402.5,10154.189890842885
221.7,418.093188425526
18936.0,18273.2513824841
154.2,-243.63383108749986
12791.0,14222.758255491965
18293.0,18651.76616580505
10246.5,8885.877669489011
255.0,-81.66853542812169
242.85,-195.55354324169457
18953.5,15947.448804613203
18936.0,18398.208687948063
249.0,-124.84929958265275
21546.0,22184.848540943116
14150.5,13574.493890129961
151.9,380.21740370523185
8968.0,8079.368858685717
14734.0,13458.63540449366
248.1,435.45280660595745
233.35,16.83383474126458
8968.0,9595.352461351082
168.95,-411.5067669423297
19871.0,18438.50887155533
256.9,853.5159333879128
266.3,836.2193591454998
248.1,313.0566374650225
248.1,64.70493784639984
18292.0,17182.827459721826
14753.0,15383.3239720352
279.75,165.2895219977945
150.85,-267.5696278391406
226.95,658.9931434551254
10246.5,10701.643225220963
151.9,-377.35637595225126
15436.0,13056.250606556423
14734.0,14822.114307012409
168.95,318.4155660616234
151.9,-469.62180660571903
20159.0,20852.92487034388
18293.0,18759.121522442438
14734.0,16163.266537882388
233.35,637.0029632542282
15944.5,15331.870925693773
233.35,307.4777068803087
154.2,-176.706537543796
250.55,-257.8935433803126
15944.5,15093.11720940657
259.75,695.5612481283024
221.7,-77.35130750294775
16911.0,17603.40524086915
242.5,-147.63440072443336
14150.5,13838.630354227498
18292.0,17675.524927554652
150.85,-331.12528883945197
14150.5,14407.14729751926
250.45,825.4359662057832
245.5,-26.049300791695714
20159.0,20513.537405277602
242.5,165.7504063025117
151.9,243.68181107472628
249.0,864.865993338637
19871.0,17943.304586244747
256.9,1016.7557311505079
10402.5,10639.520911454223
8968.0,9840.634067567997
18936.0,18461.28976849653
233.35,-106.7898562643677
24966.5,24926.906661303714
242.5,34.37642216309905
8968.0,9759.434400771745
14150.5,15189.047990745865
250.45,908.2340695895255
22618.0,20434.773866917007
279.75,607.9240088267252
18293.0,19246.598085490055
249.0,-294.3702961867675
21410.5,20869.194835834205
233.35,543.5991261526942
20607.0,19195.2340296302
248.1,58.959100927226245
168.95,-376.1958603542298
8968.0,8862.130537131801
16377.5,17678.124981190078
242.5,197.90601397491992
8968.0,9786.929576640017
256.9,959.5557925971225
15828.0,16652.394406557083
18293.0,18416.209450682625
18292.0,17188.68435266614
267.8,638.758846770972
15922.0,17182.82569614891
10246.5,9228.10440658126
12607.0,13293.214173191227
18293.0,18765.68368151784
168.95,-475.5891775628552
151.9,303.9413306042552
15828.0,15943.028587199748
18292.0,17573.850051014684
211.25,-60.31202944740653
14734.0,14242.219353762455
14753.0,15110.612201757729
18293.0,19787.487646765076
242.5,80.53869393095374
151.9,460.8020722512156
259.75,720.3050197456032
253.85,923.0920347366482
14753.0,15478.678948055021
242.5,-113.53529242426157
151.9,441.42923305835575
14753.0,15380.31112455856
16073.5,18222.009686267935
259.75,942.6001265607774
150.85,-279.8844861276448
14734.0,14615.031036032364
151.9,437.86124736908823
256.9,917.2691201642156
16911.0,17629.775611825287
15436.0,13685.970650237985
166.05,-384.25711235776544
10246.5,8906.267179071903
15922.0,16794.38189332653
20607.0,18898.850204939023
15828.0,17491.74154808931
18936.0,19104.683745409362
151.9,-352.9172909781337
257.9,765.4552546562627
14150.5,12787.534860882908
15828.0,16837.665617116727
266.3,806.0689257122576
18936.0,18013.17988873087
242.9,-626.255220121704
268.4,639.5034121833742
150.85,-460.6999754998833
279.75,10.808853454887867
150.85,-149.80391315650195
304.95,-35.4721278520301
249.0,-145.55269581452012
21721.0,21233.355334624648
242.85,415.76541640330106
18936.0,18149.90549787227
18936.0,18995.249667816795
151.9,-294.33637904096395
196.5,-67.04248949233443
168.95,348.6934994254261
10246.5,11059.326468979008
14753.0,14039.678449192084
10246.5,9302.42981732823
24966.5,24934.85549268499
259.75,904.8441974446177
168.95,369.11012576147914
15927.5,15993.716975171119
250.45,920.7630530660972
151.9,439.2785805501044
8968.0,9723.596291425638
8968.0,9633.29662014544
18936.0,17656.100819515996
242.5,27.04937542974949
14150.5,14290.91324946098
14150.5,14284.233220970258
259.75,599.8818133128807
8968.0,9700.237060468644
254.85,812.4538076408207
234.6,678.3105394411832
15927.5,16502.727389788255
15828.0,17650.523900900967
15461.0,18341.86871228926
295.9,1310.1134195597842
181.6,2412.659207017161
259.75,623.9813373722136
163.05,-391.69921392481774
168.95,-484.07431896496564
14150.5,15456.800453690812
267.65,823.6888744495809
