Predicted Values,Actual Values
[424.8],424.8
[3009.38057684],42.95
[42.95],42.95
[34.7],34.7
[299.8],299.8
[43.39673084],45.1
[37.28922997],33.25
[424.8],424.8
[15457.18],15457.18
[265.21694984],265.1
[52.82080703],42.95
[424.8],424.8
[96.1],96.1
[34.7],34.7
[42.95],42.95
[34.7],34.7
[424.8],424.8
[347.87759442],419.0
[96.1],96.1
[96.1],96.1
[33.79672614],39.8
[79.03197626],48.4
[424.8],424.8
[424.8],424.8
[96.1],96.1
[6498.70306979],34.7
[42.95],42.95
[42.95],42.95
[15457.18],15457.18
[424.8],424.8
[36.09953434],37.55
[15457.18],15457.18
[35.78735337],36.0
[42.95],42.95
[42.95],42.95
[96.1],96.1
[424.8],424.8
[42.95],42.95
[15457.18],15457.18
[424.8],424.8
[42.95],42.95
[42.95],42.95
[424.8],424.8
[424.8],424.8
[42.95],42.95
[424.8],424.8
[96.1],96.1
[96.1],96.1
[424.8],424.8
[42.95],42.95
[404.40499175],369.35
[34.7],34.7
[34.7],34.7
[424.8],424.8
[34.7],34.7
[34.7],34.7
[34.7],34.7
[421.92156251],424.8
[96.1],96.1
[79.27335111],84.0
[6314.41374123],34.7
[42.95],42.95
[96.1],96.1
[6123.4382313],34.7
[125.33976927],124.6
[34.7],34.7
[15457.18],15457.18
[96.1],96.1
[15457.18],15457.18
[34.31944377],34.7
[15457.18],15457.18
[424.8],424.8
[34.8852553],37.25
[42.95],42.95
[424.8],424.8
[96.1],96.1
[42.95],42.95
[96.1],96.1
[96.1],96.1
[33.02715335],32.9
[424.8],424.8
[424.8],424.8
[96.1],96.1
[424.8],424.8
[34.7],34.7
[42.95],42.95
[34.7],34.7
[15457.18],15457.18
[424.8],424.8
[42.95],42.95
[42.95],42.95
[42.95],42.95
[48.4],48.4
[9221.78481508],15457.18
[36.1330503],33.25
[96.1],96.1
[102.44154939],106.3
[15457.18],15457.18
[34.7],34.7
[42.95],42.95
[36.13686769],33.25
[34.7],34.7
[78.23530309],96.1
[424.8],424.8
[15457.18],15457.18
[42.95],42.95
[323.74503706],299.8
[324.21524042],299.8
[104.04907492],104.85
[42.95],42.95
[42.95],42.95
[96.1],96.1
[408.06373843],424.8
[96.1],96.1
[424.8],424.8
[424.8],424.8
[42.95],42.95
[90.55113941],96.1
[42.95],42.95
[424.8],424.8
[42.95],42.95
[44.96767374],48.4
[6041.28363138],34.7
[417.86661252],424.8
[424.8],424.8
[96.1],96.1
[417.27331463],424.8
[42.95],42.95
[34.7],34.7
[34.30995482],34.7
[34.7],34.7
[86.81947255],96.1
[34.7],34.7
[34.7],34.7
[42.95],42.95
[424.8],424.8
[42.95],42.95
[37.13986323],36.0
[34.7],34.7
[87.20563257],96.1
[424.8],424.8
[77.66109442],96.1
[34.2761],34.7
[42.95],42.95
[88.98008588],96.1
[15457.18],15457.18
[34.7],34.7
[42.95],42.95
[46.96312319],48.4
[34.7],34.7
[42.95],42.95
[42.95],42.95
[34.38823582],34.7
[56.95281757],96.1
[42.95],42.95
[96.1],96.1
[42.95],42.95
[279.07522565],268.45
[42.95],42.95
[96.1],96.1
[43.4125478],42.95
[67.98039443],84.0
[34.7],34.7
[15457.18],15457.18
[34.7],34.7
[57.1269697],48.4
[34.7],34.7
[424.8],424.8
[34.7],34.7
[96.1],96.1
[42.95],42.95
[106.3],106.3
[36.19698676],37.25
[34.7],34.7
[34.7],34.7
[42.95],42.95
[34.7],34.7
[42.95],42.95
[87.02304976],96.1
[323.43887693],299.8
[424.8],424.8
[424.8],424.8
[37.34117711],36.0
[42.95],42.95
[424.8],424.8
[15457.18],15457.18
[424.8],424.8
[45.02445254],45.1
[15457.18],15457.18
[34.7],34.7
[42.95],42.95
[96.1],96.1
[96.1],96.1
[42.95],42.95
[424.8],424.8
[66.82869804],48.4
[54.63945039],45.1
[96.1],96.1
[43.34930734],42.95
[36.84168482],39.8
[34.7],34.7
[33.75011061],33.25
[34.7],34.7
[424.8],424.8
[42.95],42.95
[42.95],42.95
[42.95],42.95
[34.7],34.7
[42.95],42.95
[42.95],42.95
[42.95],42.95
[42.95],42.95
[42.95],42.95
[34.7],34.7
[78.64759714],96.1
[102.05528636],96.1
[34.35780151],34.7
[424.8],424.8
[34.7],34.7
[42.95],42.95
[424.8],424.8
[15457.18],15457.18
[42.95],42.95
[34.36496556],34.7
[96.1],96.1
[96.1],96.1
[96.1],96.1
[132.09465],124.6
[9046.88822356],34.7
[34.7],34.7
[32.98338251],32.9
[34.7],34.7
[43.47928044],42.95
[424.8],424.8
[34.7],34.7
[106.3],106.3
[35.45624438],36.0
[424.8],424.8
[106.3],106.3
[42.95],42.95
[42.95],42.95
[38.59421779],42.95
[34.7],34.7
[42.95],42.95
[32.9],32.9
