Predicted Values,Actual Values
[12.108],11.9
[11.97],11.97
[39.7],39.7
[11.9],11.9
[39.7],39.7
[11.97],11.97
[5.72],5.72
[23.65],23.65
[121.1],121.1
[39.7],39.7
[7.906],6.8
[121.1],121.1
[39.7],39.7
[63.38],88.1
[121.1],121.1
[11.97],11.97
[12.94],12.94
[11.9],11.9
[39.7],39.7
[5.22],5.22
[5.72],5.72
[22.51],22.3
[3.484],2.89
[11.9],11.9
[11.968],11.9
[5.22],5.22
[39.7],39.7
[100.21],103.05
[11.9],11.9
[40.],40.2
[39.7],39.7
[12.514],12.23
[11.942],11.97
[5.22],5.22
[40.36],39.7
[23.65],23.65
[43.22],41.2
[5.72],5.72
[11.9],11.9
[12.148],11.97
[5.72],5.72
[11.97],11.97
[11.97],11.97
[50.19],61.2
[5.52],5.72
[11.9],11.9
[2.37],2.37
[11.9],11.9
[5.22],5.22
[5.78],5.72
[39.7],39.7
[17.64],15.95
[23.65],23.65
[121.1],121.1
[11.97],11.97
[5.42],5.22
[11.97],11.97
[121.1],121.1
[13.154],12.69
[40.14],40.2
[18.34],18.3
[11.9],12.4
[11.97],11.97
[121.1],121.1
[121.1],121.1
[121.1],121.1
[39.7],39.7
[12.806],12.24
[23.65],23.65
[17.41],15.95
[12.296],12.94
[121.1],121.1
[121.1],121.1
[12.108],11.9
[23.65],23.65
[39.7],39.7
[5.22],5.22
[11.956],11.97
[39.7],39.7
[23.65],23.65
[5.72],5.72
[11.9],11.9
[11.97],11.97
[39.7],39.7
[11.97],11.97
[11.9],11.9
[11.97],11.97
[11.97],11.97
[11.942],11.97
[11.9],11.9
[5.62],5.72
[2.37],2.37
[28.94],27.55
[66.7],66.7
[23.05],23.65
[2.37],2.37
[40.4],40.2
[18.35],18.35
[5.72],5.72
[11.9],11.9
[11.97],11.97
[121.1],121.1
[11.97],11.97
[5.72],5.72
[121.1],121.1
[121.1],121.1
[12.94],12.94
[23.65],23.65
[11.9],11.9
[32.78],36.7
[31.68],37.75
[12.94],12.94
[5.72],5.72
[43.05],59.7
