Actual Values,Predicted Values
97.6,92.98398358354098
97.45,86.6221499355106
45.5,68.08252608751445
260.25,209.52349370567526
73.85,97.60154362109552
82.0,95.89642507425924
446.8,420.794038513749
200.05,199.1905673451647
313.0,309.01642436036536
194.3,175.64664868097316
169.0,171.91426620648645
194.3,182.79009544412838
166.0,158.30623542023886
102.0,91.74658912128234
452.6,456.00799794374416
102.0,94.10997060544287
96.8,187.04363534046524
63.3,13.485419565339043
418.5,415.1772867453137
129.0,123.1833402568368
194.3,206.2256002039435
171.8,167.0630165364405
125.5,109.43756362709792
116.55,134.38825770788753
592.3,584.0691662917693
276.2,262.7810639945651
97.3,100.31574413158796
97.45,81.79848473986112
85.0,88.9746460334236
102.0,116.67256607593436
158.15,151.63393062713067
738.2,719.9403268724591
187.0,188.82451286032665
169.25,158.27603009880613
52.2,49.92624265082486
137.3,113.75493605084512
221.3,201.67181386021048
237.5,266.39203792851004
290.0,240.90422572997022
89.6,76.76178936962788
121.0,118.19810813089089
45.5,52.10224743480694
417.95,407.90771831646316
452.6,508.57926172730185
186.0,192.55567845695987
88.0,132.14107172357353
339.2,371.97953030241206
102.0,89.59988541782332
119.05,108.89806349125229
105.6,108.54253724925547
70.15,72.78413803998137
96.9,101.37831252724072
52.2,46.60454343525544
127.55,114.61934500598045
162.45,194.4718109089681
100.0,116.28801805583089
115.1,130.56322879231857
98.0,95.71414658924778
97.3,95.07635989248683
354.85,331.69041592946314
237.5,270.46067380874683
158.15,148.79973193473415
110.4,110.47262999383656
300.55,321.67584053428754
123.0,129.75296137716668
98.0,88.00126710736276
101.1,95.75385701918594
158.15,144.97553527045602
408.1,418.3266644929231
131.0,138.0597074916941
262.85,174.46637121060257
237.5,271.69419218369876
195.95,214.6108168782016
191.6,170.92443167496185
387.65,382.0762597365847
172.4,188.6804035756627
95.4,116.16885278936707
96.95,109.9083558412458
192.05,197.50339481125957
109.0,104.9944997690809
221.3,205.4851131070359
111.85,97.36314829185449
220.05,241.72442199349325
354.85,328.17816979183
208.65,214.45415440855186
452.6,503.6107692778419
95.8,95.77752990570116
103.15,125.05445377271963
97.6,92.52265165145036
240.25,215.4309897072817
102.0,109.25088068975901
192.05,196.46625808240287
183.5,165.51918532286527
202.1,208.7474534842081
116.9,132.42219695648373
481.0,439.9261853618086
99.05,154.01227080819945
192.05,201.32734706522297
623.2,643.039515339035
126.65,127.9923683064253
169.0,162.29248289182897
115.0,89.01512489855804
217.95,189.59629821500857
104.3,77.38246021854366
592.3,625.7641682544681
192.15,227.5579597538449
93.1,108.17193041095288
146.9,185.2126019389375
592.3,606.823542500998
111.85,121.59386296053844
95.4,152.39630180386212
688.85,663.2429145524447
446.8,419.8087765610858
93.85,90.40156764552648
285.25,258.05797576134637
102.0,115.5547767142516
115.1,91.4399681514742
97.45,84.16762242951654
106.05,114.72719602483721
195.45,229.87137736053364
98.0,94.88465314409723
109.0,88.44890790233922
52.2,50.37910199553107
96.8,140.03360063731225
619.5,646.7141220214062
142.1,165.28489857293107
452.6,437.01066812059935
127.2,134.13665275753192
88.5,88.01577443435463
104.3,82.05481137190418
45.5,63.938146377407975
127.2,144.19290298461146
130.0,95.46012574234283
158.15,143.54790940996145
95.05,102.84921228173698
452.6,436.2600999132778
175.2,193.14245889758377
129.0,128.1369901931157
110.0,123.27431667025121
435.0,418.01521246431776
93.1,104.26436302837692
97.45,105.3371092155171
290.0,314.0283832368882
115.0,112.09562037007208
85.0,90.50224551604606
111.85,107.92183566741323
85.0,97.39549739228414
452.6,474.1337950552702
592.3,600.6332501728425
171.8,169.99594796827841
738.2,720.6725339934337
115.1,98.44506465280574
472.95,429.08540853338536
181.55,189.09753252482233
140.1,132.03400804463126
115.55,124.83354409454205
169.0,167.60758955974734
181.55,189.60631874305273
102.0,94.16743722222145
592.3,642.9421288880962
220.05,243.87143181902638
194.3,206.12056482536445
95.8,139.5700113226876
97.45,80.79885881523887
110.0,128.61163157845567
290.0,237.4974103079412
59.85,63.68704577124345
146.9,170.95132280220423
513.65,517.8986334414717
171.05,155.44472757910353
113.0,117.47361176698132
452.6,498.5905681668796
135.0,147.6724164990569
115.1,126.31571608273225
619.5,644.3302746754107
111.85,124.46448701558165
100.3,107.56416001051457
221.3,194.39532116435566
452.6,483.98397872822125
85.0,102.89358086243737
195.0,233.31370256599666
592.3,601.8642007029807
119.05,107.84219775929432
592.3,614.2302987697285
99.9,100.07732299908321
127.2,150.8056912086481
93.6,76.33983836794414
226.55,241.94420518533116
97.3,102.04548013402928
115.1,129.41046406354144
111.85,118.74412020981072
175.15,192.74985663526695
452.6,491.5922307812689
123.0,142.85521461168446
351.25,342.8209765196516
513.65,505.386326286226
118.0,157.63162451305288
108.2,91.54011740230135
217.95,225.2120066084285
592.3,658.044412267614
117.55,118.0301408371347
144.0,130.08227750479773
102.0,123.20149952977317
96.95,105.48667671997964
138.2,126.13464013206931
217.95,236.91948161066603
144.0,187.879674406694
117.55,117.31154904113237
427.1,407.3531993846573
45.5,44.87734171813463
692.45,679.1706855464226
283.2,238.8964332831938
45.5,47.70625464277691
217.95,218.84932358771584
164.7,194.2641922966618
93.1,90.55040268517268
290.0,246.41228687955572
419.65,417.10788827942406
208.65,215.33710059582017
128.35,107.49067878194455
109.0,86.65462924529629
96.95,103.18718865951132
103.1,124.3200447181739
130.95,149.9434760617246
100.0,125.4251386538649
102.0,121.55294876720245
95.05,97.6213834842697
171.05,161.59581554564693
97.3,92.03186198765752
192.05,184.0653881058929
116.9,109.13399358498964
93.1,87.49172298769963
169.0,157.89329666742742
171.8,169.75758287629333
404.35,417.00788735485503
116.9,103.50916632688813
194.3,178.81380002631386
642.7,655.1458016730567
452.6,508.8364096256314
289.35,281.2457763485959
101.1,92.84234958108937
144.0,120.98551448738908
102.0,120.50438685697236
387.65,412.40092585405137
97.3,86.11224146658606
131.0,137.44820846365064
171.8,162.1001229273934
99.2,91.32958062140187
61.0,69.03456804137613
192.05,201.48754001461293
172.3,161.16886096130565
100.0,76.6616562686745
144.0,126.76879806748639
169.0,171.0384730380947
99.6,126.34282544379403
118.0,97.38653968163362
221.3,199.79791305816207
100.0,118.76061803188668
186.8,188.0725613168388
245.15,240.29738677777004
105.0,98.28432632324757
290.0,240.08305245171186
171.6,166.24876586021765
107.0,114.24790441495679
102.0,116.04512299196085
105.6,98.01882474799959
132.0,125.23126294695112
304.55,309.7056819934842
125.5,109.69821946718639
452.6,461.82416306039386
592.3,618.9477244622694
169.0,147.63228191119833
85.0,82.17550718316761
166.7,174.66869946323914
142.1,158.0843529034173
158.15,151.09152200883364
169.0,170.19410357084462
169.0,165.4067299423764
166.7,192.05001185007404
263.45,241.6968176025248
115.1,128.76589573295632
206.6,210.233972581771
100.0,113.18767056621891
116.9,125.7259794991819
225.0,174.76457292122495
175.15,154.75725750218362
387.65,378.7523969850804
166.7,172.58507797538368
387.65,402.97824732616846
95.4,158.27583488960954
97.5,103.73546350951801
408.1,413.71501595943073
116.55,136.6813714679165
169.0,168.6428756205937
164.7,194.76315189713614
142.1,158.13819899446116
221.3,202.59645908249968
175.15,158.54516017133255
192.05,214.3718116815421
100.0,110.0377761164732
158.15,151.39474129201017
397.55,408.50355584665067
692.45,689.3530093740028
106.9,76.43499226409722
513.65,517.7194399350365
171.85,164.57113125209526
102.0,87.66008020674872
387.65,399.0398198859725
158.15,153.75584470643253
95.05,72.52113728589165
265.8,204.57688618128986
95.05,74.79032842533798
158.15,142.98117180466397
300.55,322.48819704726384
125.5,108.05543931087868
111.85,95.26465297715777
225.0,192.7238162411818
64.7,39.22427891258849
95.05,100.08002515393673
172.4,186.80383660477446
289.35,276.045355098091
452.6,509.7199643113304
225.0,187.96684706279302
192.05,183.98774585819092
300.55,318.41211995414596
164.6,157.87066674086827
111.85,121.06754850660582
192.05,220.16004524925847
63.3,24.26028011530775
52.2,51.680326741936824
102.0,124.44859766739137
115.1,90.84790374566592
408.1,398.1335918176478
85.0,100.29436221578544
142.1,161.91257686674726
289.35,284.7417462988851
61.0,60.29828079415347
158.15,194.6088490194079
137.3,112.97327337026627
88.0,84.73836834950453
118.0,150.58074992079764
99.9,96.44834251060547
452.6,439.2649161139634
192.05,172.5136680749888
449.95,409.7276680830273
289.35,280.0779268193878
100.0,112.20368211985169
97.3,89.1886331313217
175.2,193.04550671401603
482.2,412.52297872647296
111.85,104.08472143059316
186.0,193.04035729880616
250.0,200.6232222387216
138.0,126.5381748460295
451.85,435.60059748092726
513.65,504.3761521791512
97.45,82.04469232371275
97.3,113.54154436567342
169.25,207.14412053728347
235.4,243.91985840246116
92.7,98.74222975907969
237.5,251.54865937182376
177.05,184.48697282457078
185.4,169.66416568584373
289.35,281.8511447373435
97.45,79.44367834552713
452.6,491.6418275975102
219.75,246.49906377473826
100.0,109.87479989473513
132.0,128.36348922048046
175.15,147.98205929135565
95.8,88.72083355950417
75.75,88.10180600870535
99.6,127.66462066550366
480.1,428.9722200722308
100.0,116.99600473865485
172.3,159.84059658071374
97.95,94.99914637980555
158.15,152.2903795850375
95.4,116.91994259475905
95.05,76.046468200846
225.0,191.22276136907658
249.3,293.0955050837488
97.3,89.4738390150128
217.95,232.09226449112157
102.8,74.74687796750186
480.1,441.07436634883743
102.0,91.07803809700454
145.1,208.53202214564817
452.6,497.33266214084506
100.0,120.26232259868812
132.0,127.57370919859159
387.65,408.5091960269815
327.0,312.80522480127274
