Actual Values,Predicted Values
151.9,-317.2374394638464
295.9,892.6069249450229
151.9,-261.972928668838
14753.0,14290.57853845274
14734.0,13336.644078478217
14734.0,14231.340442471672
8968.0,8505.165861564921
8968.0,8540.661945726722
14734.0,15389.088377482723
242.5,1672.7429966321215
10246.5,7694.338489408139
14150.5,17883.729450115236
14734.0,13191.021418148885
18936.0,19473.06282565766
168.95,1155.0181518546306
226.95,-613.7662854709197
250.55,-189.63837021379732
249.0,2344.6961973782163
21410.5,20541.402130095055
14150.5,13726.922139130766
18293.0,14352.53982580104
18292.0,18029.118757619523
8968.0,9846.71621710062
233.35,-1857.6700153546408
150.85,-192.43024606094696
250.55,-284.5722026641015
151.9,-746.5800854319241
14150.5,15690.315696034348
249.0,1215.5939862045925
8968.0,11238.544250904582
151.9,-242.98296908009797
15828.0,16412.53152430104
233.35,1340.3759266468696
14734.0,14854.51413723128
15828.0,16038.828762056073
150.85,-680.7183350396808
14753.0,13625.56808379246
168.95,934.7004214357585
249.0,402.6792122689076
11239.0,12312.979452895466
19039.0,19835.818336107535
12400.0,11600.083413269604
168.95,1181.7986591092777
15828.0,15912.969561685575
14734.0,15030.110695626354
17771.5,18211.90841045836
233.35,1303.9356083592866
163.05,-664.0239995820448
304.95,1810.0507468406577
14150.5,14758.665909745498
242.85,375.5835835658945
233.35,1730.553649618756
242.85,-942.9046188055072
10246.5,9605.974862015806
250.55,-580.6074990322813
151.9,920.5746951862238
14150.5,15578.462455558358
242.5,1204.7176489583217
14734.0,16349.002748202067
151.9,-614.8465827680193
233.35,-1717.3569362864364
8968.0,9014.95923496061
175.55,753.1871319157071
15828.0,16565.982379830908
234.6,1101.8470854880288
8968.0,8895.830286570359
151.9,-741.7269795143511
221.7,-334.7553872440476
295.9,1158.0250505011063
18936.0,19487.59902975033
165.45,-440.1095690578222
14734.0,14329.050771121867
14150.5,11109.130513691576
248.1,-1400.3178721265867
151.9,826.5606916223187
233.35,-2017.7389115795959
8968.0,9523.745184950065
256.9,526.5508476181421
14734.0,14104.57736240793
14150.5,17582.142908173613
14734.0,13301.247109781718
256.9,154.48973062331788
233.35,404.6014164087828
256.9,286.4145956975408
18887.5,19941.451872927835
175.55,890.755930633517
10246.5,6731.454562925734
233.35,-1493.7785690717865
15828.0,16292.801059241407
233.35,108.91445698100142
18293.0,17685.782475434942
248.1,1165.331077377079
18936.0,19621.13441326772
15828.0,16596.315475523472
15828.0,16559.09403296653
151.9,82.7333663480822
17153.0,15399.020634684712
14753.0,14061.600735323736
15828.0,15075.312800240936
234.6,1650.2843973182607
18292.0,18183.434329345124
242.85,-691.0970566328615
16532.5,15209.2564275451
221.7,-889.8941718742717
242.5,593.6752559610177
218.4,535.5771420658566
233.35,-1621.4713325239718
10246.5,11120.376332755666
233.35,-1636.7100144356955
8968.0,8385.393292600987
8968.0,8757.035185594112
151.9,21.311994910938665
242.85,-720.4038288900629
233.35,-1765.7333037687931
14753.0,14570.503273336915
151.9,-341.4829993417952
12607.0,11825.461326436838
175.55,147.78529541706666
14734.0,13572.368661998305
21757.5,19417.289729777025
242.5,1349.5544348165859
8968.0,12081.492906603962
14734.0,19411.55496047763
295.9,1609.8809575140476
18293.0,14607.119276834885
18292.0,17572.458785530645
221.7,-255.6570261521265
8968.0,7949.073168133153
10246.5,10944.633498461684
221.7,164.87427481729537
15436.0,11817.736118440982
154.2,-88.57404651865363
12791.0,11319.521630917443
15828.0,16558.49660692108
10246.5,7494.784501449671
248.1,967.5524597424082
168.95,870.6382750787307
14734.0,14472.697280584602
15436.0,11892.879746168852
248.1,1298.9534724135883
18936.0,19938.661337048514
14150.5,10625.530434470158
151.9,-713.5070483009331
8968.0,7820.575545007829
14734.0,7703.872953514336
233.35,510.09429845260456
233.35,-1388.5888515412807
8968.0,8018.277699794853
151.9,-900.6000339516904
18292.0,17043.280467719072
256.9,305.69470906467177
248.1,-655.4530709926039
233.35,-595.4811626367737
233.35,993.4302292573266
15828.0,16273.462434789864
14753.0,13559.290307830554
279.75,1357.9011527800467
150.85,-1017.6631776310969
151.9,1000.7957936802413
10246.5,8856.785213652067
151.9,-51.640233585378155
8968.0,11322.388880195562
14734.0,14834.39450232801
151.9,1019.9974667020142
151.9,-797.0554550404195
18936.0,16628.609300586162
16296.5,16734.725505818846
14734.0,13210.88709033071
233.35,1323.0557930194773
14150.5,15826.182206191821
233.35,1773.9722978393547
154.2,-964.1761683870573
250.55,-268.75974643509835
14150.5,16150.960912519135
248.1,784.3106733032037
221.7,-797.4763022221159
8968.0,12070.351632424165
242.5,1078.4600167339668
14150.5,11910.198052013293
15828.0,16726.755253326846
150.85,-428.4487634485122
14150.5,17800.651553200558
242.85,-1010.1472906232812
245.5,-722.2533771556336
17639.0,15938.304892714601
242.5,372.02410837984644
151.9,-1029.1382393671665
249.0,1513.0308234363329
18293.0,16777.024583753664
256.9,107.99140417459421
10246.5,11649.515833190875
8968.0,7910.635118139675
15436.0,11910.391736801248
233.35,-1214.2443049219437
20159.0,19908.703450439032
242.5,1319.0220438961405
8968.0,8102.4605421035085
14150.5,18167.391133844852
242.85,-726.6736606806517
18936.0,18951.483696062118
279.75,1751.9058804039378
18292.0,17892.36338702403
249.0,1858.7835519325454
21410.5,21028.74983806489
233.35,1626.149517144775
18292.0,17471.982196451863
233.35,949.0866549103521
151.9,-721.6233948341105
8968.0,9436.43108968786
15828.0,16542.600443967385
242.5,569.8712085867301
8968.0,9481.414338866016
256.9,633.9267098493874
15828.0,18337.578806508798
15828.0,15836.846907074098
15828.0,15575.655103742145
242.85,-947.9862193220761
14150.5,15470.792209322331
10246.5,7196.167047860101
8968.0,10976.884779249784
16195.0,16707.877412211616
151.9,-332.32238478423096
151.9,-1147.421410927549
15828.0,17616.61995382863
15828.0,16433.51218157122
151.9,689.3527345198672
14734.0,14496.775964862201
14753.0,13901.797426580917
18166.5,18410.362842750503
242.5,228.9500351306051
151.9,-358.6436754115857
248.1,817.339871102944
253.85,376.5408486183733
14753.0,14855.804226054344
242.5,-219.5493204947561
151.9,-183.03325452795252
14753.0,13678.356542081572
8968.0,12045.562470333185
245.1,652.817011534702
150.85,-862.6672612156253
14734.0,13713.732851976994
151.9,-225.4041600653436
256.9,275.69814326171763
8968.0,11820.771263974719
8968.0,11560.095354259247
166.05,-558.7075899753254
10246.5,7855.894887309289
14150.5,14469.413361947285
18292.0,17079.169263190357
15828.0,18785.539458622225
16911.0,13785.201255101245
151.9,-600.2898194121663
242.85,-1468.1719030837994
14150.5,14551.518392742379
15828.0,17285.902848165482
248.1,-757.7554198089056
12400.0,11607.663656379096
218.4,1173.5666219939012
248.1,-708.5121334181167
150.85,1272.9638089912478
279.75,1375.2565406314097
150.85,-684.6837171728257
304.95,1843.9641390945762
249.0,2367.2199684577063
18936.0,19685.306805242086
