Actual Values,Predicted Values
151.9,-1026.3047084994614
295.9,580.4177457536571
151.9,-23.741303964983672
14753.0,15456.48418914061
15185.0,15424.685786249582
14734.0,13784.065243968274
8968.0,8914.048317016102
8968.0,8016.072894779034
14734.0,17094.32932594279
242.5,1278.0128488121554
10246.5,10469.123720196076
14150.5,16100.69067788357
18945.5,16214.847405272536
24088.5,24522.573002531193
242.85,175.4847508938983
265.15,925.3938161525875
250.55,-100.51836547348648
249.0,1010.2008998361416
21410.5,20649.197293846402
14150.5,12717.45734654041
18773.0,15837.992491153535
18293.0,17436.15426991554
8968.0,10686.014055795502
233.35,-663.4815887981094
150.85,93.92553289281204
250.55,-251.9359333962202
151.9,-179.03299053851515
15922.0,13129.976587431971
249.0,243.72060121083632
15436.0,13476.237349410541
151.9,-444.26155829709023
18292.0,18634.808193467557
233.35,599.3953795367852
14734.0,13580.43912921939
18292.0,17347.80671115173
150.85,-207.34044275665656
14753.0,15429.9059490636
242.9,422.55581148155034
249.0,-656.4874654519372
18936.0,16634.89150163345
24966.5,24532.13912168378
18936.0,16789.038022973575
242.9,27.726943174377084
18292.0,17544.659679983743
14734.0,16026.628573574126
18293.0,18074.13075246988
233.35,459.9358915593475
163.05,212.03471332462505
304.95,186.5384662039578
15922.0,15433.892188386526
250.45,583.1127932341769
233.35,1018.4374549882486
250.45,1016.0727656274103
10246.5,10271.834802911151
250.55,-329.51827666023746
168.95,-95.22205820586532
15723.0,14923.938925838564
242.5,954.3539127320983
20448.5,19060.333058239892
151.9,-1006.546302924864
233.35,-811.8603350091726
10220.0,12358.733937963843
175.55,3294.4326098538004
18292.0,18782.79845542973
234.6,1556.236941955518
8968.0,7669.950205648784
168.95,-1383.3445492303
221.7,288.9010900645517
295.9,-303.6941846986301
22589.5,21178.92618992692
165.45,595.9717245362699
16779.5,15656.337430043612
14150.5,13728.520284671336
259.75,934.6132350354455
242.85,686.2454467471689
233.35,-1037.8832484493032
8968.0,10325.780486932956
256.9,341.985141844023
14734.0,15498.554693725891
14150.5,15203.78530302085
14734.0,16471.334393778816
256.9,275.32154632313177
248.1,-274.7500187540427
256.9,8.515443274285644
18887.5,19798.121539351996
175.55,1349.7410955270752
10246.5,8633.4961836203
233.35,-809.7457084194757
18292.0,18856.89049526956
248.1,196.51345075573772
19007.0,17025.18929180177
259.75,394.7013791152276
25022.5,24577.7303480641
18292.0,17596.865980152506
18293.0,18624.350254048593
151.9,424.8186339503154
17153.0,17465.919837410096
14753.0,15393.432050421834
15828.0,15740.414880674332
234.6,700.9035912412219
18293.0,17908.88659811532
265.15,996.7300141984597
16532.5,16978.082654447295
221.7,193.0013301470317
242.5,793.7338368087076
242.9,-100.52559427078813
233.35,-704.2352542816661
10246.5,10181.031448797323
233.35,-890.7559655681252
9496.0,11693.684066284914
9535.5,11815.564679151867
151.9,555.6119704977609
265.15,874.0827665412799
233.35,-515.7015426950529
14753.0,15371.569054912776
168.95,-759.30785884941
18936.0,17465.319607387297
175.55,1596.888387018349
15185.0,15614.031791748013
21757.5,22570.978475834243
242.5,1140.3723094849847
17334.0,16228.969195313286
23618.0,15816.03474610066
295.9,432.02522985311225
18773.0,16014.122698934749
18317.0,17312.736171015073
221.7,204.237378641963
8968.0,11144.92517533712
10402.5,9248.814238588326
221.7,-228.38021348929033
18936.0,17296.620637053158
154.2,598.149580729194
12791.0,13780.43904424319
18293.0,18450.93983615609
10246.5,9863.94033883512
255.0,567.8347333413549
242.85,602.8641135846265
18953.5,16184.926454424858
18936.0,17374.380997561384
249.0,649.9499656627886
21546.0,21810.72020327067
14150.5,13944.546736381017
151.9,-490.6005215374753
8968.0,7789.152680778876
14734.0,13787.835342017468
248.1,-157.78445926867425
233.35,-386.35832066927105
8968.0,10639.405401956756
168.95,-855.567142370157
19871.0,17309.308947260026
256.9,78.44447357580066
266.3,764.5895156599581
248.1,-376.7679756623693
248.1,77.77535520819947
18292.0,17791.101640714332
14753.0,14470.872166453395
279.75,-311.4438820723444
