Actual Values,Predicted Values
175.15,267.95426925318316
295.9,1675.2117678248324
151.9,1234.1411813856103
16116.5,15054.313770161476
23618.0,20727.812758689746
14734.0,14666.935912428424
8968.0,8394.374114804436
8968.0,8271.028383172117
17410.5,19016.714940688573
276.8,67.69490913581103
10246.5,11041.595231839921
16676.0,17976.69934093021
23618.0,20544.830169392284
25022.5,25066.65338676609
265.15,104.39652945613489
272.55,868.8324985140935
250.55,200.93712183693424
249.0,-16.219112715683877
21410.5,20461.29678101046
14150.5,13631.367784171365
18773.0,17377.19136108458
20607.0,20139.219600980636
9496.0,11293.920995927881
233.35,766.3488731267862
160.3,389.5082568828948
250.55,242.6591082843952
151.9,1094.0961154042743
15922.0,16055.820375931915
249.0,-241.36081400653347
17334.0,16260.618396837264
168.95,728.3168852059171
18293.0,18907.20094988495
233.35,694.411009574309
14734.0,14676.100857270416
18879.5,18073.80471573444
150.85,74.36769089335576
14910.5,15035.500070828479
265.15,298.115030630026
298.0,245.21773162903264
18936.0,18600.204733003862
24966.5,24354.202523492277
18936.0,18430.233038888313
265.15,197.00794360600412
18879.5,18110.693106202874
17682.0,19236.244859613944
20607.0,20686.577439633198
233.35,569.0626819110475
163.05,381.8386518647894
304.95,493.0902458028868
15922.0,16147.143624180928
250.45,479.5730121117085
233.35,469.9314112071879
250.45,627.0496842516586
10566.0,10773.349712342024
250.55,284.0352788665332
226.95,-1368.4773123036139
20452.5,18072.605471849907
288.5,13.755280635785311
23618.0,22668.098199193366
168.95,370.21995258750394
233.35,873.1629753094167
15436.0,15221.48839181615
175.55,604.2473875451833
18293.0,19039.67712994851
234.6,-97.7965842327103
8968.0,8223.708288881462
218.4,501.63550116540864
221.7,679.8536964920349
295.9,-157.78832747181877
27581.0,24872.160380115267
165.45,356.43958997214213
23618.0,21560.543296911288
14150.5,13647.797978802118
298.1,668.2527446863241
242.9,588.6523523898795
251.75,995.5336692645214
8968.0,9588.799362218473
256.9,-793.5434261597693
20734.0,20736.357905485667
16222.0,15713.44756607432
22791.0,20563.99675536435
256.9,457.7403617547825
259.75,210.57450100500137
256.9,-744.6054915534332
18887.5,19291.276328822132
175.55,502.1287324386649
10246.5,9876.872128359973
251.75,991.6177997929044
18293.0,19198.17388767656
259.75,401.56675909552723
19007.0,18720.908509857487
293.8,247.28005459764972
25022.5,25109.632890140638
18293.0,18913.764275917783
20607.0,19104.452366194222
151.9,402.1735386927612
17153.0,17578.204510482028
14753.0,14905.719675512053
15828.0,15963.184622012079
234.6,762.4063238534145
20607.0,20761.59285476338
272.55,1022.6191685874946
16532.5,16547.73077869555
221.7,323.53116298792884
242.5,-470.3121240637265
276.4,-102.79940333869308
239.2,1057.827797374688
10566.0,9980.529057791457
251.75,1089.669792084489
15436.0,14126.583658212796
15436.0,14386.347212875728
151.9,446.37906309589744
272.55,1008.8022911902517
251.75,659.2061506221071
14753.0,14908.917861622293
