Actual Values,Predicted Values
175.15,367.91667236667126
295.9,1802.6841574395075
151.9,861.594258794561
16116.5,15871.768609276973
23618.0,19595.907055431977
14734.0,13930.045613023452
8968.0,8621.740474708378
8968.0,8781.150851033628
17410.5,19740.978463004343
276.8,235.04633302707225
10246.5,9797.031078676693
16676.0,18329.243443255313
23618.0,19851.69070610404
25022.5,24542.25378551334
265.15,-183.1715532951057
272.55,571.4423524560407
250.55,118.73686201777309
249.0,531.2977146403864
21410.5,20577.392249449156
14150.5,13716.307216345333
18773.0,17424.18807126116
20607.0,20595.932761836797
9496.0,11076.552116347477
233.35,-234.89774186350405
160.3,-414.95544653665274
250.55,-48.98072944395244
151.9,664.6593326078728
15922.0,16868.77720823232
249.0,-34.435084029100835
17334.0,16845.048249412328
168.95,913.9204729311168
18293.0,19227.01503447164
233.35,441.07690131571144
14734.0,13334.478704010136
18879.5,17399.4205167247
150.85,-424.0191193111241
14910.5,15794.470593657345
265.15,218.3563263854012
298.0,-55.65525611676276
18936.0,18242.303221716546
24966.5,24733.592179850675
18936.0,18222.906943220645
265.15,-118.31579015869647
18879.5,17374.412581942044
17682.0,19265.216500088573
20607.0,20974.263464055955
233.35,373.3178000450134
163.05,-706.4693920025602
304.95,-42.24673001281917
15922.0,17374.19901180826
250.45,677.5970156090334
233.35,254.91370817366987
250.45,601.6259909588844
10566.0,9813.924853436649
250.55,237.50255041848868
226.95,262.7022630441934
20452.5,17559.988732293248
288.5,77.86008061189204
23618.0,23252.881993724965
168.95,153.29074721969664
233.35,-322.32790588308126
15436.0,15617.204766497947
175.55,914.5969427358359
18293.0,19270.644442216493
234.6,112.86991846654564
8968.0,8518.784866170958
218.4,546.0089292041957
221.7,-176.48452063463628
295.9,872.5937161650509
27581.0,24960.08346522879
165.45,931.3734222175553
23618.0,21343.25226594042
14150.5,12791.495538857765
298.1,511.38521971553564
242.9,850.4601396974176
251.75,-363.7574031576514
8968.0,8854.841754444875
256.9,304.31471754796803
20734.0,20765.09233248327
16222.0,15969.970610764809
22791.0,19721.292757696472
256.9,778.2182967253029
259.75,296.826000274159
256.9,257.09177681896836
18887.5,19213.331183877774
175.55,1103.4319533063099
10246.5,9935.293858900666
251.75,-121.80566432885826
18293.0,19498.476730577648
259.75,507.5584887480363
19007.0,18147.504411661066
293.8,971.2434335732833
