Actual Values,Predicted Values
19.75,17.012701037462648
14.03,13.321114044343744
8.67,11.260352618856018
50.2,50.54824899685366
28.75,29.40895678485026
49.1,47.40994957359578
51.35,48.18689311274909
49.45,47.589045892166155
39.85,46.317972013420786
10.86,11.1819630723096
24.05,23.3610331106039
24.1,27.928707745863107
29.55,30.92423557045049
24.05,22.529707362805084
8.86,9.543911913519878
49.45,43.25930229184121
24.05,25.165527150935986
10.62,10.046328583374248
10.71,12.71017845895517
8.71,6.770538783183724
32.15,32.300751355989064
40.4,42.132325736174266
24.1,28.53973338929302
8.01,5.580561416491491
8.09,9.620352008354303
11.94,13.473895340880972
28.75,28.82459831301594
37.4,40.48557990442623
14.3,14.175002493272814
37.4,40.59757748401137
19.75,17.076057219054746
37.4,35.433361219791095
12.95,13.425680726511814
49.45,51.97459502778429
14.03,13.92933746216977
24.05,23.17106324035103
10.86,12.707534566881804
14.35,15.490199089332577
15.45,17.66398073833568
39.85,40.96643560247696
20.35,19.159823643416757
19.75,19.248078236611605
49.45,46.81312079027771
19.75,19.761598866081158
14.25,11.572483196391886
12.76,12.321444099214773
40.4,42.03973342258223
8.47,8.029961404232608
25.15,24.150765795769985
10.62,10.24530503977951
13.55,11.165488510124419
51.35,48.18039134851233
13.72,14.65144311759093
37.4,36.36407004404032
29.55,30.478153925518086
24.05,23.70720964555221
51.35,48.125539596935596
14.25,11.000232191625514
9.72,10.525434163278305
50.2,51.30290417188269
8.67,7.406999568655692
8.67,7.84179348971486
49.1,50.20428034381257
11.94,10.001429515790392
29.75,31.841156511208396
24.05,24.57476034610829
16.02,17.103625323620008
51.35,46.04042358657432
10.62,16.385999481305817
29.55,30.94542662012691
50.2,49.88546461462818
10.67,10.019673832155604
8.84,9.090282011448153
8.47,7.0124191443746895
39.75,39.71750931639724
24.5,26.111950153579755
10.62,9.582163662422431
62.25,56.06990300656912
8.01,8.378239786014774
10.86,9.43374699495007
52.35,47.3327248467308
12.95,12.323307568951577
49.45,50.70117245061476
8.67,7.163147682103727
47.6,47.53581074332135
10.62,10.344370165359805
24.05,25.71842103857807
15.45,17.368569486537808
9.72,10.014762104695365
12.48,10.995737077741069
17.25,18.56466437031645
8.67,10.347203459793604
39.85,41.862651531332745
50.2,48.377640788974304
8.67,7.601125714148338
8.47,6.931220900434937
49.45,44.60770337012525
10.62,9.972811570453246
8.47,8.477467933715843
10.62,10.671115973263227
62.0,57.23616944403955
9.72,10.05368117718649
8.67,9.686795497867024
43.3,41.75546760332497
11.94,15.947942231244724
11.64,10.377695302314464
8.69,7.501342907957451
8.01,2.6593831197727695
15.45,16.5560613333696
39.85,45.72139088499182
13.55,13.098101374389785
37.4,39.212592761064684
11.76,10.926187572604476
39.85,39.81519858801471
10.62,10.153034341091256
10.02,9.699330494539595
20.35,19.04484642877344
13.55,11.487723190381303
39.85,46.59360315550259
17.25,18.172139955685225
10.86,10.483991806085328
29.55,30.735245472736324
49.1,47.91033600533626
10.86,11.864947499742357
24.1,28.74424331649425
19.75,17.583528514280488
24.05,24.89132695090086
8.47,8.263850722032657
19.75,19.79083191429754
8.47,7.566087016739289
49.1,43.184895689107634
10.02,10.069081127281834
8.86,8.266974749473434
50.2,50.40415850429713
16.31,17.85961915827056
37.4,37.41731427940681
39.85,39.52685735989951
12.56,11.879994141155066
13.55,12.359798872443207
10.62,11.764958433822699
8.67,9.744721043980462
8.86,8.689973997612583
15.45,15.581529905913612
17.25,19.661138859001653
37.4,39.50720309330711
13.55,11.568194302717302
50.3,46.70772349953472
33.05,33.74095628311625
50.2,50.9959186531529
49.1,48.449935685995
9.72,10.5687113100239
8.01,2.6586937861076194
12.76,12.600712489674834
17.25,18.853995652453932
8.86,9.860654420321566
51.35,49.06693034163459
20.0,17.355544088601732
62.0,57.92391124287417
43.65,48.11383134259529
39.85,45.26443534610837
24.05,23.42771996435272
51.35,46.68550217582094
49.1,43.99259367252421
32.15,33.371305482929984
49.45,50.65788137068921
11.94,11.195667517836455
46.4,46.73458317142263
9.72,10.478579621119593
9.72,10.334982320676204
8.47,9.147752116541028
13.55,11.126173635077294
20.35,18.46988845285364
24.05,22.99469861121065
8.47,8.200441917464218
49.45,49.540439915950856
8.09,8.060215148644033
8.47,8.609566833575172
8.67,10.572513731615231
39.85,37.116662968787864
20.35,18.437277562801114
47.65,51.56271872742161
13.55,11.514067110700125
19.75,19.58358750239597
14.25,12.883894422452727
38.8,41.15153149152502
19.75,18.073076041274817
10.62,16.435917865485976
50.3,46.13684916397722
51.35,47.26876787594745
24.5,24.869878843300057
8.32,10.259389319173579
54.9,49.92204361808649
8.86,8.744345297194855
49.1,49.56412559924536
12.56,11.149560328004668
39.85,38.275706508520216
28.75,29.78057787830039
11.94,13.191158574241967
14.25,10.772393005287768
14.35,15.632009140156242
49.1,47.70836010193818
19.75,17.72404268340449
50.2,50.63280712645383
49.1,47.28356047422426
12.56,10.500598482483724
20.35,18.52709216335529
20.45,18.698178438873697
36.4,34.42383934095733
12.95,12.451282999994305
10.62,8.845255730144345
34.05,33.68371824527844
66.15,55.37885304883082
49.1,42.63581525242341
51.35,49.61509137229223
18.0,19.791746786106955
9.72,9.946140756843874
9.72,10.772721188985429
12.55,10.884184624274667
14.03,14.83190503103674
9.72,10.923660886075822
12.76,11.92873897886318
18.9,21.047716912954684
37.4,40.19407291908249
11.94,15.19086764646056
8.47,7.260221203828564
58.65,51.07439808293316
49.45,49.54141475571453
34.15,32.85598036690487
37.4,39.74124333105067
8.67,9.593317012221632
12.16,11.199918416294508
43.65,47.65953571400087
10.62,9.758383802937487
19.75,16.81672136340046
20.35,18.176632067829928
11.94,8.660703033494201
8.86,8.831908831686746
24.1,27.142833414685924
10.86,10.12131132042009
10.62,10.732158647519327
8.78,7.210967755524393
24.1,27.872198845700495
50.2,51.05149641152889
8.67,10.042836288362992
10.67,10.80258335054225
50.2,50.67588451407755
22.35,15.3523927995343
37.4,33.713334429494125
8.67,10.996580377213718
37.4,40.702045542393876
9.72,10.215468932238196
12.35,11.381599092337183
12.56,10.580285281606962
20.35,18.1102577724879
24.05,22.714307511931224
10.62,9.988934954486467
25.1,24.94207368187051
39.85,46.57119606435083
11.94,11.606070582701932
8.47,7.533809383108974
10.62,12.892381115637477
50.2,50.80353873304523
49.1,44.74440792293046
8.86,8.883029006665538
10.11,10.992884492225357
16.45,16.192743754940125
39.85,47.31602992328328
54.9,50.31782071845794
15.45,16.68828895252352
17.25,17.269081318074996
39.85,41.98281666002322
24.1,28.27262152863807
19.75,17.79162063370302
8.47,8.28335640289049
15.45,17.04791584365455
53.8,59.258948718402735
8.75,9.308452085688828
12.56,10.354827696430107
40.4,41.25852130877422
24.1,29.647552848058695
65.2,50.99564099969291
24.05,25.786657160195773
32.15,32.83086105313885
29.55,30.487352310895062
20.35,18.307056623987023
12.95,12.456257316874712
8.09,9.30014873182688
21.6,19.263591329077144
39.85,45.81911692813458
39.85,38.78930392428276
14.25,13.492440548955415
24.05,23.509352617832064
8.67,9.266724758911096
51.35,48.87796276643769
10.71,13.549418735321183
49.1,48.68559319565679
8.01,8.98339181844699
13.55,11.306991695362626
8.86,8.25183035085331
49.1,50.40883048837793
14.35,14.529191371185902
50.2,50.70453068546567
52.3,53.223533186567806
10.62,9.524943856708546
51.35,47.810656336897296
8.01,7.433187078014043
39.85,39.682537358693935
24.05,22.818085580895627
39.85,45.91662845196004
43.65,47.333847510922396
11.94,9.952947041137804
51.35,48.640509421091906
43.65,46.727834169378525
51.35,49.12136812270717
28.85,32.66119654777708
24.1,26.964793929150574
8.86,8.33741813927088
8.47,8.096917926902847
39.85,46.523526188493065
39.85,44.624337040802175
39.85,47.26755944541617
8.78,7.146008952176885
52.35,47.22571115451035
17.25,18.06542891759591
10.62,16.597144932222818
54.9,48.705737202869614
8.8,8.93719224642632
8.86,9.812816519054877
40.4,41.19114914389638
9.72,9.841146451546933
8.47,8.37239378486629
8.86,11.76304576406244
8.47,8.402962834140453
10.86,10.312784283144538
35.55,33.10321064633649
8.67,6.741920452839054
50.3,46.10707699846398
9.72,10.117627320365386
25.1,25.589675996142205
17.25,18.730627907674148
43.65,46.53813522748874
52.2,49.012463771716966
12.76,11.831924375932317
50.3,46.1840607303227
8.86,11.84071581701528
10.62,10.018125991562101
25.1,24.96850492316264
8.86,11.190216863234582
34.4,34.03406141502967
37.4,39.57081674321023
8.67,10.485580581086651
24.05,24.04224934695003
8.86,9.90506338352111
10.71,13.37788496284054
19.75,17.9123138848978
24.05,22.426862187057054
24.05,22.342167006928662
51.35,50.33510728887404
24.05,24.874046609489028
25.15,24.11804389448639
10.62,9.626128968325816
15.45,17.397605941247207
50.3,44.66755700530666
49.1,50.92614853216435
19.75,17.76656872493504
9.72,10.722198651879808
8.85,9.234611491000692
12.55,10.732925542922658
49.45,50.608048626973186
39.85,40.007516030574834
36.4,33.41234573540976
49.45,46.554180136879836
53.25,59.645396086564574
49.45,43.851077480830554
39.85,46.154595284346215
52.3,56.35521646963252
8.01,6.664426203169114
10.86,10.614799895678061
49.45,47.87352328817644
8.67,6.859254684486359
9.72,11.694078905988135
11.94,10.762584435194412
39.85,38.89726191089153
50.2,48.53169052097087
49.1,47.10863762170072
8.47,8.07944997230743
8.01,6.0528981125863766
34.15,32.667753621196766
50.2,51.05152568511255
8.01,4.204145165682121
35.1,34.3331772559153
10.62,9.910411514827501
11.94,10.458912865088905
15.45,17.503916307300415
10.86,12.291160812931025
24.05,22.874291702998335
