Predicted Values,Actual Values
[6969.40676433],7551.62
[7618.36541085],7662.25
[8436.37897654],14928.11
[88.44175435],87.85
[6627.18397073],7279.23
[7993.85003479],11239.35
[1693.80889408],150.6
[7150.89629577],12212.8
[7156.8085199],7279.23
[2746.0719049],46.1
[7551.07011265],7551.62
[7676.0760842],7656.62
[10808.50568814],12212.8
[9958.95091479],10989.6
[14839.6570297],15846.2
[7680.24116774],8017.03
[6408.37984218],7318.15
[6740.39486789],7135.87
[7090.11279056],8017.03
[7751.11637814],7760.27
[6404.0154806],7694.71
[7478.6804289],6858.29
[6374.98652939],6858.29
[8187.8655301],11023.76
[6569.84944036],6697.12
[402.64894868],46.1
[11359.20040963],11886.38
[9860.05187841],10989.6
[3349.27473832],3329.42
[545.49277041],49.0
[8833.75516801],14928.11
[2245.92450281],7089.33
[6954.43626897],7135.87
[9248.28772547],11333.53
[7562.17360379],7662.25
[713.46039137],55.7
[2391.5841707],21.5
[7690.93907334],11239.35
[6610.06843819],6827.8
[6538.26818281],7318.15
[68.9133227],58.9
[8401.28422828],10425.52
[8396.66759287],125.4
[580.11079208],50.5
[10061.51176556],10675.86
[10087.76649111],10989.6
[245.62768527],43.05
[6437.7819546],7318.15
[6818.47505013],7135.87
[8879.33932228],10425.52
[7758.83390519],7760.27
[7510.83025952],6750.12
[94.14523734],110.5
[6072.21728754],7764.36
[8095.5312342],11023.76
[6087.84206874],7206.51
[10767.01758275],11490.75
[6513.20573189],6750.12
[14374.40385054],14587.25
[92.82544659],87.85
[369.03747682],49.0
[6972.09444335],6742.52
[6588.56830674],7601.18
[10083.14692967],10962.32
[7067.57918332],12212.8
[7217.0484233],130.0
[9468.65318519],10918.52
[811.69023402],49.0
[15021.53583318],15846.2
[11356.60122661],11029.45
[6936.94123502],74.5
[10783.34763332],11236.35
[9763.32015123],10575.91
[6295.9674299],13451.61
[11462.14106592],11886.38
[4582.53631451],7318.15
[6595.19605162],7764.36
[13660.62531992],14587.25
[14562.54999575],15846.2
[9392.27860859],10918.52
[7680.68507468],7279.23
[6585.11773702],6827.8
[374.12206163],50.5
[282.41433951],49.0
[7651.98103425],7656.62
[6026.57781893],7318.15
[9472.19164804],10918.52
[10296.69260418],10492.03
[7541.00729268],13451.61
[249.94422964],49.0
[9304.5773479],10575.91
[163.05983146],49.0
[594.14015366],46.1
[72.56940004],59.7
[73.53616197],54.35
[7655.18891978],7701.87
[7723.38063997],7656.62
[8053.2099032],10918.52
[8372.85762856],14928.11
[276.54542597],46.85
[10104.83330716],11333.53
[7689.16525655],7662.25
[10170.4760633],14928.11
[7589.62837738],7591.26
[14217.23862396],15846.2
[6764.67507916],12212.8
[7723.64002197],7656.62
[8992.98759585],9916.87
[7720.18600776],7594.91
[2557.75492436],150.6
[249.46715872],49.0
[369.57545239],49.75
[6588.34842072],7318.15
[8953.97562313],11333.53
[3117.28083936],3329.42
[8271.8561094],10425.52
[7470.21321506],6858.29
[10486.0309639],11333.53
[101.08541271],110.5
[15008.94737734],15846.2
[489.28869346],55.7
[203.3767499],48.4
[9513.60729174],10575.91
[5739.26562631],87.25
[6791.92794977],6742.52
[6829.33718759],6858.29
[14058.4470331],15846.2
[590.22374544],49.0
[3131.86799941],22.7
[14078.51884407],14587.25
[10305.92541021],10622.62
[10064.66155319],11333.53
[14016.60174964],14587.25
[6700.82626666],6858.29
[7670.38755273],7422.61
[2577.34313574],5144.31
[7600.02811037],7662.25
[8163.50914987],11023.76
[132.49847569],55.7
[6031.49336106],7318.15
[6612.39058059],130.0
[175.64187483],46.0
[7984.89141065],34.8
[6936.20887034],7590.11
[1975.59554703],150.6
[6746.72789271],130.0
[5297.69047739],75.3
[5988.17199844],5144.31
[273.81141859],55.7
[7656.930746],7662.25
[9691.10705301],10575.91
[9527.54230321],10575.91
[8249.13773581],11239.35
[6179.68554902],87.25
[13888.10656732],14587.25
[318.62949161],46.15
[13544.36671963],14587.25
[8779.329933],9916.87
[6414.3221314],8017.03
[2290.43578565],150.6
[6712.45021802],6827.8
[14427.29443445],14873.6
[8644.2745254],9916.87
[820.70347885],49.0
[10909.39584026],11490.75
[3209.54401539],5144.31
[7250.36054673],8017.03
[6753.38210698],7551.62
[5953.99769413],6750.12
[6904.36690016],7422.61
[7576.93943679],7591.26
[279.01695966],55.7
[3225.65100884],5144.31
[1155.23993948],37.0
[7669.79235384],7743.27
[273.22060032],49.0
[138.97165288],67.5
[154.97975916],49.0
[128.40713036],50.2
[7641.55457044],7570.57
[9309.16232815],10918.52
[11394.91386259],11641.07
[127.28761453],46.85
[7822.55439619],7768.6
[14578.17628395],14928.11
[1523.65649363],37.5
[6796.0302234],6742.52
[14012.42156111],14587.25
[13243.18325537],14587.25
[6878.29400764],6697.12
[8036.58197383],11023.76
[9524.90202702],10859.04
[206.70956299],49.0
[2857.96265292],3329.42
[2907.81561205],38.35
[113.74608257],44.45
[8164.14060025],10425.52
[10440.23094567],10989.6
[8057.20191104],10989.6
[7380.99351292],6858.29
[5966.63254855],132.6
[7561.01889207],7422.61
[11479.63404145],11886.38
[581.23086386],55.7
[455.24023287],44.45
[7661.33314213],7662.25
[5922.04863807],6750.12
[7583.14564815],136.85
[14220.49473942],14553.1
[3114.18326137],3329.42
[7198.68965794],8316.76
[7386.69399063],34.8
[88.96785349],110.5
[10194.9973885],11333.53
[5998.29308669],7318.15
[6908.96140664],7768.6
[5814.96133843],13451.61
[7591.80488125],7279.23
[6776.84274571],13451.61
[11521.81583034],11886.38
[915.96504111],27.1
[263.57391748],55.7
[7781.46203071],34.8
[11529.00801479],11886.38
[6460.39267998],130.0
[470.33495521],55.7
[6639.74773201],12178.3
[12988.57152953],14587.25
[8237.77122057],10918.52
[6746.84554422],6858.29
[7010.39578407],7422.61
[6921.84919019],6858.29
[859.33899194],49.0
[2409.24610437],5144.31
[10415.15435472],10989.6
[7656.02700271],7557.58
[2613.20078803],3300.8
[7171.18008685],12212.8
[9233.88044579],11333.53
[532.23580113],44.45
[70.50835643],71.0
[11428.08329155],11641.07
[148.7734602],55.7
[409.65592504],46.95
[484.82502672],49.0
[13852.03779093],14587.25
[169.2720482],55.7
[1663.43624514],150.6
[692.50966073],46.1
[9776.82629872],10989.6
[7648.22153232],7662.25
[10232.09220658],14928.11
[7264.31778098],7279.23
[11498.20284701],11886.38
[9061.13841423],14928.11
[7662.46163347],9606.41
[87.56839237],83.8
[90.7907153],83.8
[11070.77287483],12212.8
[5632.0755636],6750.12
[543.15817868],41.7
[5957.89109556],75.3
[8045.37132675],10918.52
[842.44030021],46.1
[218.00252258],49.0
[6828.95053257],7135.87
[7903.81738628],10425.52
[9677.46606167],10575.91
[9643.31015542],10918.52
[88.54491245],78.15
[318.63236916],49.0
[7655.49425281],7279.23
[11255.4011529],11236.35
[11044.34048088],11274.73
[9079.876791],9916.87
[11427.84168614],11886.38
[6268.0052563],7318.15
[7689.99429242],7760.27
[6780.21664164],6742.52
[14208.77707101],15846.2
[9009.04154581],9916.87
[3326.14368903],3329.42
[7655.73106361],7662.25
[2929.94351761],3329.42
[625.37629682],46.1
[14293.31070338],14928.11
[490.78356072],49.0
[11111.49157403],11490.75
[6124.60640945],6979.94
[2353.81534725],48.05
[14174.50165277],14587.25
[7598.8269067],7442.67
