Actual Values,Predicted Values
258.5,-1544.319034490325
29401.5,29561.637055160416
291.8,-1261.4781675732065
25392.0,26030.707742673832
27552.5,26989.77891636144
24246.0,24956.221679367423
18221.5,22338.758426077347
18221.5,22072.863740826953
27552.5,26507.554540960253
337.4,-1291.3960197910437
24652.5,24456.552259823784
24652.5,24892.51999928515
27552.5,28061.579290920086
34895.5,34757.01285802078
296.7,-1448.8583779392611
312.55,780.3541188026302
29401.5,25908.348110139726
372.15,1887.3695036120534
34895.5,34898.715010840664
19569.5,20105.40847619905
25392.0,25726.27776059994
25392.0,24115.20835341503
19095.0,19335.91075011628
337.4,1895.2525362212937
348.95,34.45545826739544
29401.5,25771.59336743338
291.8,-1133.2282126631126
24652.5,24466.83449944452
372.15,1038.8803172419066
24652.5,22724.721229921342
288.25,-146.270381538925
24517.5,24356.292962266
337.4,2022.7105045984663
24246.0,24675.286244878524
24517.5,25030.743151893075
348.95,-677.4902080033917
25392.0,25494.961204727628
298.8,-1290.3762045390795
372.15,2052.4120770533655
24652.5,23669.88031201768
34895.5,34659.025253900516
24652.5,26025.957143170195
298.8,-1361.1855805538762
24517.5,24954.732291094828
27552.5,26518.75878306267
24848.0,24436.24626734721
337.4,2127.8567083142607
306.8,3228.4363456978854
29401.5,29759.52848223426
24652.5,23699.99826558769
312.55,449.3858266107436
337.4,2232.284214874563
312.55,-53.84929166392067
24652.5,22005.080949493004
29401.5,25638.663401544545
267.95,1396.9048407795062
24652.5,25802.557799844446
337.4,-1222.7948247610257
27552.5,28943.084743524367
288.25,-2146.303825666504
337.4,2055.390928731127
21725.5,21500.32073620893
372.15,44.403602975724425
24517.5,24299.949726342034
337.4,-2087.1905966116337
18221.5,22477.67004767743
267.95,-1535.352328687688
29401.5,25169.32439499542
29401.5,30384.320924418098
34895.5,36162.26569712657
372.15,-188.37010122124957
27552.5,27337.678371884707
17059.5,17574.434211097505
372.15,-1042.6734930182174
281.6,1425.7635014952366
337.4,2576.791182253689
16615.5,19170.7991997592
29401.5,29395.648646376994
27552.5,26049.24146181149
24366.0,25123.23626858386
27552.5,26604.7518115108
29401.5,29262.321860791162
316.45,-1965.2383978343605
29401.5,29331.713677527016
34895.5,35695.11755071821
372.15,361.38206700658884
24652.5,24277.13580947292
337.4,2445.308683397493
24517.5,24295.968116002063
316.45,-2506.778744953306
25392.0,24856.213889043232
361.45,-436.35469130009005
34895.5,34742.96073498331
24517.5,24958.181454209916
24517.5,24910.419616572144
291.8,3496.746691082476
31641.5,31654.06226238625
25392.0,25543.987017167703
29343.0,29016.270093848416
337.4,2066.0768500657314
25392.0,24210.00182537923
312.55,755.6862602912079
29343.0,31355.908268411393
29401.5,25455.623255523256
337.4,1607.5559895268234
308.15,-1535.626608223556
337.4,2600.3819928311486
24652.5,22657.073885089903
337.4,2955.7897401088276
19095.0,21286.604761767863
19561.5,21240.518477183814
291.8,3697.1705338832435
312.55,301.3801417508039
337.4,1975.1077973936299
25392.0,25522.995340465888
267.95,-1679.0013819422093
24652.5,25984.297423663866
372.15,163.398520342349
27552.5,26897.906366521438
34895.5,33891.21511395816
337.4,-1444.705894501516
24652.5,24336.222108417147
29401.5,28151.643089376663
29401.5,29491.912475269895
25392.0,25829.123079930247
25392.0,24034.04683106946
334.45,16756.65788986347
19095.0,20259.381454230286
21275.5,21498.55503922971
29401.5,17038.375126004852
24652.5,24636.634274959688
302.75,2908.2256728303264
24652.5,23670.558399719666
24517.5,24728.82399701215
24652.5,24281.967364104774
372.15,888.0670763482512
296.7,-1489.3126254916897
27552.5,27690.79943196767
24652.5,24387.16274736992
372.15,777.1596875730465
34349.0,35150.771597407205
17059.5,17571.197079194797
291.8,-997.3940302705414
18221.5,22031.259692989985
24246.0,25423.477880207967
328.55,-551.0177883170072
337.4,2523.2355664781753
19095.0,20194.84543003702
267.95,-1420.5687845565953
25392.0,25158.095267073903
29401.5,29510.819687296316
372.15,-1532.4994841044208
329.5,2328.173686572597
316.45,-2652.0755340346113
24517.5,24770.463367353863
25392.0,25667.332656109127
29401.5,29744.796458971276
348.95,496.8790828410456
281.6,1475.26031767705
24652.5,23211.91446057476
283.95,-2053.71181806214
24652.5,23576.522876976025
24246.0,25306.776584476254
267.95,1611.2547169110512
288.25,-1852.2468400021407
29825.0,28916.99627620795
24517.5,24629.8811090928
27552.5,25981.497359892335
337.4,2115.5196026815947
24652.5,25883.21897654487
337.4,1983.3152632505498
302.75,2728.5568838567424
29401.5,25919.827833466763
24652.5,25959.742206814648
361.45,-307.1723167752207
29401.5,25204.078548152695
24652.5,24568.801176250272
337.4,-1898.7374040221257
17059.5,17571.24772126167
24517.5,24951.259360371376
348.95,266.3048310464055
24458.5,25447.279501967103
312.55,-33.084085732545645
29401.5,25458.97910649976
28651.0,28459.326966223667
337.4,1361.5417967217336
288.25,-1101.7065583633066
372.15,1668.3238730020903
25392.0,25581.715619196126
29401.5,29167.64060202605
24622.5,21098.081631823545
19095.0,20277.566787246593
24652.5,24880.55136406485
337.4,2557.647058170276
34895.5,34634.57925847775
337.4,-1996.3886024401763
19095.0,20301.502219714504
24458.5,24871.664278320615
312.55,-174.37305121150348
34895.5,36079.275354156445
29401.5,29948.29875685158
25392.0,24152.447233700877
372.15,2220.072342137307
34895.5,34690.395407549266
337.4,1853.187281952888
