Actual Values,Predicted Values
151.9,39.07355907582678
295.9,712.8563454432879
151.9,529.264803558588
14753.0,14789.718598477775
14734.0,14183.69771925942
14734.0,14689.68602794595
8968.0,7930.488037083764
8968.0,8712.329681790434
14734.0,15327.072721375851
242.5,68.8689905279316
10246.5,9751.406612351537
14150.5,14440.344324454898
14734.0,13852.227407370927
18936.0,19117.52967434749
168.95,111.45015044836327
226.95,635.9329132791609
250.55,-63.26059020264074
249.0,43.07626062375493
21410.5,20564.478848294355
14150.5,13486.349897713168
18293.0,16283.987555644242
18292.0,17388.329022050137
8968.0,7783.120655209292
233.35,660.1744949000422
150.85,-52.07458973536268
250.55,-86.20319527760148
151.9,484.8167202088516
14150.5,14110.994742900366
249.0,-136.27937489398755
8968.0,9257.0331971806
151.9,558.7531636883505
15828.0,15659.02485707798
233.35,272.53965883818455
14734.0,14540.046219225042
15828.0,15786.35144878761
150.85,-146.86055162153207
14753.0,14979.992511869175
168.95,187.8484992501326
249.0,317.0001901604701
11239.0,11195.74607149791
19039.0,19469.047837252263
12400.0,12805.370203344151
168.95,168.52175226714462
15828.0,15892.159696970368
14734.0,15322.671853920445
17771.5,17612.86611888837
233.35,376.3041851071175
163.05,31.17286044242792
304.95,105.92672782274894
14150.5,14224.345234928885
242.85,57.867601370904595
233.35,423.5147544287611
242.85,475.2100514457561
10246.5,11991.814251565142
250.55,-51.8691899520345
151.9,-351.3940018180292
14150.5,14780.934833296109
242.5,89.12390980985947
14734.0,15172.376148723066
151.9,27.21754620061256
233.35,641.3899953193031
8968.0,9200.239178600721
175.55,889.2973912698217
15828.0,15657.041929518804
234.6,176.0609272532165
8968.0,9118.840237949975
151.9,76.92283280310221
221.7,35.28959188959561
295.9,132.00042904913425
18936.0,19131.43863972579
165.45,332.38900395086966
14734.0,14543.554496489232
14150.5,14121.304383680457
248.1,644.3070525210351
151.9,-84.24084497359581
233.35,726.7897561772261
8968.0,8395.740180918947
256.9,1554.470100283157
14734.0,14293.247256411938
14150.5,14554.544448853936
14734.0,14056.89527961216
256.9,279.4615907864645
233.35,91.85067905392498
256.9,1554.7765203369781
18887.5,19964.989720377605
175.55,516.3995879099239
10246.5,9924.686191988876
233.35,770.8294707217719
15828.0,15727.539638461312
233.35,205.7509481473826
18293.0,18547.268318301532
248.1,190.36051510716788
18936.0,19543.74375008559
15828.0,16286.50009557954
15828.0,15618.194236527896
151.9,202.55548318172805
17153.0,17117.751067689387
14753.0,14469.600980554475
15828.0,16896.059822105104
234.6,321.42253269045614
18292.0,17601.778159153648
242.85,694.3953679574188
16532.5,17115.935636205133
221.7,-31.676713781431317
242.5,293.4768774320837
218.4,132.89017988555133
233.35,776.3314543133602
10246.5,11522.997375231236
233.35,743.1378312888555
8968.0,8886.317573309178
8968.0,9061.085333275842
151.9,205.42486380250193
242.85,603.1825799481012
233.35,855.3490828052163
14753.0,14904.099665896734
151.9,2.5670977213885635
12607.0,13039.051477120724
175.55,800.6773101282306
14734.0,14486.920980618102
21757.5,20578.77960718493
242.5,103.29630482196808
8968.0,11037.837900584564
14734.0,13428.613732819213
295.9,256.99439640156925
18293.0,16161.020783978514
18292.0,17102.442869085353
221.7,557.1039491062984
8968.0,8911.419533057371
10246.5,9542.461475047749
