Actual Values,Predicted Values
97.6,97.36863209681178
97.45,88.61258303366776
45.5,63.97150665290246
260.25,206.32998455182678
73.85,98.33889943677059
82.0,95.30895186561247
446.8,417.5700416683394
200.05,196.00987013913254
313.0,303.511968490282
194.3,177.31561410832364
169.0,181.48270191493066
194.3,181.5769252649843
166.0,160.96916476367915
102.0,84.42960289031907
452.6,459.0604071760463
102.0,87.02181398123503
96.8,163.8342028766856
63.3,11.73510687660746
418.5,414.9077542213781
129.0,128.04072390874353
194.3,205.35429789400223
171.8,165.219135660569
125.5,107.47821175751596
116.55,135.0845296415573
592.3,591.9209115122576
276.2,264.0847889254437
97.3,100.13451632430224
97.45,84.63311937933031
85.0,89.49161055478908
102.0,115.561291037091
158.15,152.30163714022638
738.2,727.2014466218025
187.0,190.32287604534213
169.25,160.94931097764493
52.2,46.54788956455013
137.3,113.72363860104088
221.3,199.46775440208876
237.5,267.087075203257
290.0,242.33550539359567
89.6,78.21299844313035
121.0,113.75497964469832
45.5,48.60575410448655
417.95,405.07809658115
452.6,508.79926490183425
186.0,191.4209487441476
88.0,151.29272052024317
339.2,366.31626182190666
102.0,86.71505646095466
119.05,106.31295588413923
105.6,109.12665938081773
70.15,72.3950733609745
96.9,95.89686932118639
52.2,49.10503319242707
127.55,117.29268060514005
162.45,194.54863727642805
100.0,103.73693375173025
115.1,128.60325520402694
98.0,93.64840150753298
97.3,91.31246089604974
354.85,326.41200636963185
237.5,270.71908063653245
158.15,151.94556167042902
110.4,114.13362781731848
300.55,318.5558086086967
123.0,133.5175651613099
98.0,82.85109734623984
101.1,103.22953404483997
158.15,144.99639278453105
408.1,412.9610917377431
131.0,142.12126466890913
262.85,164.85702894780843
237.5,271.3597772412613
195.95,213.3110581547444
191.6,170.51672945875907
387.65,382.1783578928953
172.4,185.30904383681627
95.4,117.48186694379547
96.95,109.58713229410205
192.05,195.78137742701801
109.0,104.32256740718731
221.3,203.7604362790371
111.85,98.08565175381227
220.05,243.85008192671376
354.85,325.85885589525424
208.65,219.26494981659198
452.6,506.207458139339
95.8,91.18041623127647
103.15,122.22220566237957
97.6,97.73873663626
240.25,216.0227491168116
102.0,105.36537956663233
192.05,197.214903237189
183.5,173.48766550408618
202.1,210.85182577144587
116.9,132.74010084004112
481.0,441.23621469840145
99.05,166.01702227450005
192.05,199.75966417358723
623.2,636.1159896478712
126.65,123.12419626234623
169.0,164.89506082468142
115.0,93.65050298149436
217.95,187.4887066277879
104.3,77.60215935030283
592.3,628.8990947831335
192.15,228.95967431891768
93.1,107.69660354932421
146.9,178.3555567271178
592.3,614.9078535843146
111.85,125.6627944571519
95.4,160.7378442323752
688.85,669.1559708388668
446.8,416.5973814105382
93.85,94.79581356033304
285.25,263.20547725794313
102.0,113.05772224103566
115.1,96.36835888768837
97.45,85.25322606872942
106.05,118.34481655810669
195.45,226.4227344750616
98.0,91.18764794307936
109.0,92.35181347240723
52.2,47.29399213914439
96.8,151.48317974629754
619.5,641.6580393207478
142.1,165.46267692444962
452.6,433.7335159051436
127.2,136.3701477032082
88.5,85.90440415642661
104.3,86.4336729546194
45.5,60.817885910706536
127.2,146.08857241061924
130.0,97.20684425272339
158.15,140.54609248842462
95.05,99.40471495674137
452.6,436.57403547992726
175.2,190.6705290027021
129.0,106.97334917696571
110.0,117.3192075285042
435.0,415.4942456103672
93.1,113.22065593687876
97.45,102.26480384959723
290.0,308.67873872668133
115.0,114.00793957490532
85.0,92.52814378957555
111.85,109.93734027995379
85.0,99.99712838395499
452.6,480.23986718479136
592.3,594.5229932193179
171.8,170.21779055005027
738.2,726.1851793231108
115.1,104.1263366529165
472.95,430.31459892600833
181.55,185.84499703032634
140.1,135.84058071306208
115.55,131.81578874575644
169.0,175.7372425861322
181.55,187.5116353307676
102.0,90.47171313573199
592.3,644.4593641641768
220.05,245.7839522356444
194.3,206.13986304733407
95.8,151.73277026307187
97.45,76.9959727210371
110.0,126.42213989109587
290.0,241.20735169320687
59.85,56.12574860586756
146.9,164.8642011076954
513.65,525.346695743101
171.05,157.95201036555227
113.0,111.91525784435362
452.6,503.24945709352323
135.0,150.35136895471078
115.1,124.81686519589857
619.5,640.1277267324258
111.85,131.3990456307656
100.3,107.18498570183147
221.3,192.52492016291944
452.6,484.0572458766692
85.0,100.77618537023955
195.0,235.5044523974866
592.3,595.8297845161724
119.05,106.61468918790342
592.3,609.8115068670086
99.9,95.25464172091597
127.2,151.41290636702615
93.6,75.44080287811812
226.55,246.6201680090744
97.3,101.34282168893697
115.1,129.41900402072497
111.85,121.02692403386754
175.15,190.21982420624408
452.6,493.5805001145709
123.0,144.0101440113067
351.25,339.3105067804354
513.65,507.3570823805858
118.0,155.1662061008028
108.2,94.45683500009909
217.95,223.24691465542128
592.3,659.3338363713847
117.55,123.81689365115744
144.0,133.79712632878363
102.0,121.43040106324042
96.95,102.04539267036307
138.2,129.07653097096045
217.95,235.32596410860424
144.0,183.01256250489678
117.55,122.50237581468537
427.1,398.4693142701144
45.5,39.960184077805025
692.45,679.9097792341781
283.2,240.28157139422547
45.5,46.4116249953222
217.95,215.42997918092442
164.7,197.21626692434074
93.1,90.8908650390731
290.0,251.647885078557
419.65,414.36157332551375
208.65,219.0851801092722
128.35,105.69353267967381
109.0,88.8365601423211
96.95,103.60774155677063
103.1,121.74023063914501
130.95,150.03369873345946
100.0,126.39673465153464
102.0,121.30717824552994
95.05,92.73010959984094
171.05,161.2380858756951
97.3,92.99432218229049
192.05,180.67365016488475
116.9,104.51968195351219
93.1,90.1411107120366
169.0,161.4016439147017
171.8,163.39882082243275
404.35,415.7257925129379
116.9,102.68635471647576
194.3,179.12293554393545
642.7,652.679741217733
452.6,511.66872187938134
289.35,289.86711021568044
101.1,97.51249611742242
144.0,119.35358286007977
102.0,117.7225050455163
387.65,414.5742098538467
97.3,88.70337110955006
131.0,153.40715990841272
171.8,159.7507986462515
99.2,87.01766155765654
61.0,68.80966712960799
192.05,203.02704509249452
172.3,159.04420109168132
100.0,75.11403513282858
144.0,132.01151470764307
169.0,176.6701314861275
99.6,125.93636587580113
118.0,97.37876931285427
221.3,197.9254015519109
100.0,115.75520003585552
186.8,183.48712017817888
245.15,241.17077808891918
105.0,99.27567164826178
290.0,242.7910795769567
171.6,168.69041451886005
107.0,117.86423591066705
102.0,114.23288226787554
105.6,96.1304630518789
132.0,123.5667732708389
304.55,303.04329203615634
125.5,108.02767182397656
452.6,458.73458893682255
592.3,612.9799129495295
169.0,158.6098454399471
85.0,84.1708259255247
166.7,172.06922163956187
142.1,159.4627523490053
158.15,151.63300240841636
169.0,174.18028097966453
169.0,168.66827828460373
166.7,193.90116083312023
263.45,247.48264852528519
115.1,127.67174687616352
206.6,212.15494299979036
100.0,103.82493403157423
116.9,127.41595487588347
225.0,165.72189270947274
175.15,159.15842397436063
387.65,377.97434486545535
166.7,170.75897981255548
387.65,401.3021767848477
95.4,164.50343405549938
97.5,113.15681330919324
408.1,406.87369686929014
116.55,132.88341127221065
169.0,176.42377350448078
164.7,198.87872485497064
142.1,161.25257498032443
221.3,199.7695113824011
175.15,161.85324878530082
192.05,208.73786248390388
100.0,102.32696603667137
158.15,150.8871109753527
397.55,400.87870079494314
692.45,693.1542673079603
106.9,78.47248183610645
513.65,501.24292559381865
171.85,166.21986924177327
102.0,86.38570570066804
387.65,395.8491618474727
158.15,157.0469174288737
95.05,72.07794213508168
265.8,196.62204661930446
95.05,75.472236870075
158.15,147.05418870141875
300.55,320.2595758398529
125.5,105.59007595430012
111.85,98.72535509812587
225.0,191.84554542251863
64.7,7.845770234554948
95.05,97.66648753033223
172.4,181.66437807001057
289.35,284.65682472028857
452.6,512.0767846823728
225.0,185.94105018631672
192.05,178.83717322522716
300.55,315.63834617170505
164.6,161.29487643469474
111.85,122.84202237538557
192.05,223.87737836553424
63.3,40.74711451740586
52.2,52.781045794676174
102.0,124.55784096915158
115.1,95.81066631108115
408.1,390.6937899890763
85.0,103.81477431916574
142.1,160.06832703765394
289.35,289.7432458004987
61.0,67.2615254731063
158.15,194.8866934502512
137.3,114.77260177058633
88.0,82.07209006727498
118.0,149.64685685717996
99.9,96.63063673744182
452.6,435.5154465034866
192.05,192.44002206686127
449.95,400.88351718399645
289.35,288.6076418074008
100.0,107.28320246028306
97.3,91.74944176764257
175.2,193.07957416744466
482.2,380.0200289711793
111.85,104.31828214113193
186.0,191.71747149575822
250.0,197.60224252370244
138.0,119.31084800303506
451.85,435.8339303187895
513.65,509.82779811275395
97.45,86.92126186237874
97.3,119.83014032295614
169.25,216.13732856020215
235.4,240.0815970385229
92.7,101.13366347659758
237.5,253.37717113803228
177.05,181.0627546145697
185.4,169.22130136336636
289.35,290.9831827496746
97.45,83.56021410039102
452.6,493.35008524826117
219.75,247.88416030016378
100.0,108.15130081345706
132.0,124.8633739953948
175.15,152.48544852469786
95.8,82.39154467069602
75.75,88.89422593829659
99.6,124.67578313259583
480.1,429.21465779418213
100.0,106.52988495276804
172.3,160.78441337238473
97.95,91.88170220324537
158.15,152.90878532487113
95.4,117.19382120667433
95.05,75.32343292321457
225.0,189.86409740246745
249.3,292.3038114172159
97.3,92.62287821997597
217.95,228.10771032064804
102.8,75.59123950586945
480.1,441.1840462833061
102.0,87.94631734486029
145.1,200.09687749905424
452.6,496.8201145378698
100.0,115.48979757841153
132.0,119.68776361807977
387.65,410.1530727423233
327.0,315.6993554539731
619.5,635.3216313717785
85.95,92.2391050742226
102.0,115.60793041049328
45.5,58.148430504254065
692.45,699.0744710363724
97.3,109.58723998823552
186.0,184.37727522305795
237.5,265.965145042268
97.3,97.89572613321798
513.65,475.055142672034
169.0,172.94772739113978
435.65,414.47347099986655
111.85,91.84938949774369
132.0,135.83044471205358
129.0,128.29367432696017
175.2,191.2416141642534
592.3,624.7237166519917
452.6,500.19728490868147
250.0,172.0248651202637
98.3,77.11298337666085
161.1,165.52127656238008
102.0,122.37363246613677
145.1,176.12653920427692
88.0,161.9341774035638
192.15,234.13703358839848
184.0,199.5006447984124
102.0,109.09859962449991
110.55,109.80787475460966
132.0,122.3898067347618
513.65,497.34236298805627
217.95,243.5877779470975
144.0,126.83943042327155
192.05,194.30702158049098
171.05,163.29711532063084
219.9,208.66787568677682
430.05,412.5647860211393
64.0,23.172308366920333
192.05,179.83274495722435
164.7,201.36098461708752
45.5,50.64355297356815
117.55,117.94770506989153
97.05,110.36771002628666
86.05,94.51340533309849
95.4,112.47941862788866
82.0,119.62981118111202
217.95,214.87369271995703
417.95,402.77514536910166
217.95,242.37024634788395
387.65,410.53247194346477
482.2,401.80477989163774
95.8,109.03852831630502
158.15,153.15177854491048
73.85,82.43039722418325
95.8,96.7987733028931
88.0,96.40414958681504
99.9,89.39125776653236
116.9,127.72251907251484
87.95,96.63033912724495
592.3,605.8386216086146
88.0,83.87149357464659
97.6,99.43174823446316
124.05,113.7819425694397
506.5,462.81504547270015
138.0,129.2474859027352
142.1,160.99062183778733
122.0,118.18808983427152
111.85,108.83618904948526
289.35,289.00917078989005
192.05,184.39537112690596
273.8,259.3438397071877
98.0,88.02061711341958
123.0,125.30410405011207
192.05,209.87563767290703
127.2,148.09147283444327
387.65,394.31759195544146
93.1,105.2214175618501
45.5,47.21804990489909
102.0,121.14410820863122
99.05,103.78061055096623
89.05,159.4319581284144
102.0,118.11727124359459
158.15,159.38985340826912
339.2,308.1713795361793
171.8,166.0439571547904
513.65,522.0907234265032
290.0,241.93765525892377
388.0,400.9393051814477
137.3,111.92472174210707
98.15,76.51646553832688
45.5,49.490779426421796
100.0,80.7800044620526
169.0,166.8961403092253
106.05,118.55886495222512
194.3,181.90179901868396
118.0,113.8142256122519
171.8,171.74260677924758
