Predicted Values,Actual Values
[785.8],785.8
[785.8],785.8
[557.23489891],586.15
[1450.35],1450.35
[785.8],785.8
[1450.35],1450.35
[810.78558741],617.45
[1450.35],1450.35
[1070.1208372],1057.15
[785.8],785.8
[1450.35],1450.35
[586.15],586.15
[1450.35],1450.35
[448.75],448.75
[720.50835901],726.0
[1366.28857891],1361.4
[641.15],641.15
[448.75],448.75
[448.75],448.75
[586.15],586.15
[785.8],785.8
[739.75892971],826.9
[1057.15],1057.15
[577.90364627],586.15
[1450.35],1450.35
[785.8],785.8
[448.75],448.75
[502.12762666],476.15
[785.8],785.8
[1450.35],1450.35
[785.8],785.8
[448.75],448.75
[1246.1],1246.1
[1156.40600717],1197.95
[586.15],586.15
[460.62249753],540.95
[987.53377553],1023.9
[586.15],586.15
[1246.1],1246.1
[1450.35],1450.35
[1246.1],1246.1
[1023.9],1023.9
[785.8],785.8
[1246.1],1246.1
[1246.1],1246.1
[586.15],549.35
[586.15],586.15
[785.8],785.8
[785.8],785.8
[1450.35],1450.35
[1265.62146077],1262.1
[1450.35],1450.35
[1346.2583205],1320.75
[1057.15],1057.15
[1450.35],1450.35
[785.8],785.8
[448.75],448.75
[1246.1],1246.1
[1216.17590776],1282.9
[533.70291775],549.35
[543.90578452],544.85
[1450.35],1450.35
[448.75],448.75
[586.15],586.15
[1450.35],1450.35
[1246.1],1246.1
[544.85],544.85
[448.75],448.75
[785.8],785.8
[790.958324],785.8
[1246.1],1246.1
[1361.8070461],1320.75
[1218.144969],1282.9
[1340.7016632],1413.75
[1327.13595089],1262.1
[544.85],544.85
[1023.9],1023.9
[1071.74650776],1106.75
[778.85895338],842.2
[448.75],448.75
[830.12283143],790.15
[1246.1],1246.1
[785.8],785.8
[785.8],785.8
[785.8],785.8
[1057.15],1057.15
[586.15],586.15
[448.75],448.75
[1185.05061407],1197.95
[586.15],586.15
[1101.1748433],1141.55
[836.12200788],976.85
[1450.35],1450.35
[1028.35686951],1006.95
[1246.1],1246.1
[1197.95],1197.95
[785.8],785.8
[544.85],544.85
[1450.35],1450.35
[785.8],785.8
[1450.35],1450.35
[1450.35],1450.35
[1246.1],1246.1
[641.15],641.15
[1450.35],1450.35
[538.175123],510.75
[586.15],586.15
[1450.35],1450.35
[1197.95],1197.95
[1246.1],1246.1
[1450.35],1450.35
[1246.1],1246.1
[785.8],785.8
[1246.1],1246.1
[1246.1],1246.1
[980.89313904],974.95
[641.15],641.15
[1118.94318027],1063.7
[1450.35],1450.35
[1450.35],1450.35
[1450.35],1450.35
[586.15],586.15
[785.8],785.8
[586.15],586.15
[448.75],448.75
[1450.35],1450.35
[778.22107385],826.9
[586.15],586.15
[785.8],785.8
[641.15],641.15
[500.91659241],456.2
[548.21311861],549.35
[1246.1],1246.1
[1246.1],1246.1
[1246.1],1246.1
[1057.15],1057.15
[1246.1],1246.1
[641.15],641.15
[881.82336593],912.35
[586.15],586.15
[467.54225316],540.95
[1246.1],1246.1
[1450.35],1450.35
[448.75],448.75
[1246.1],1246.1
[785.8],785.8
[769.93342092],785.8
[785.8],948.9
[586.15],586.15
[1246.1],1246.1
[446.1282272],448.75
[1246.1],1246.1
[819.24287848],831.6
[483.07617963],448.75
[577.64245814],586.15
[658.02939809],690.6
[448.75],448.75
[586.15],586.15
[1232.88589489],1195.85
[586.15],586.15
[491.52612811],510.75
[1352.26754673],1340.45
[586.15],586.15
[785.8],785.8
[545.55734047],544.85
[1246.1],1246.1
[812.42692118],871.95
[448.75],448.75
[586.15],586.15
[586.15],586.15
[785.8],785.8
[1450.35],1450.35
[1450.35],1450.35
[999.34180289],961.5
[586.15],586.15
[1057.15],1057.15
[1246.1],1246.1
[749.90041464],785.8
[1057.15],1057.15
[1246.1],1246.1
[785.8],785.8
[1450.35],1450.35
[586.15],586.15
[448.75],448.75
[1450.35],1450.35
[448.75],448.75
[1450.35],1450.35
[1450.35],1450.35
[1197.95],1222.85
[1239.90071083],1282.9
[446.56589649],448.75
[586.15],586.15
[785.8],785.8
[1246.1],1246.1
[1450.35],1450.35
[654.03074596],727.15
[641.15],633.5
[444.09822945],448.75
[1450.35],1450.35
[1023.9],1023.9
[785.8],785.8
[1246.1],1246.1
[1450.35],1450.35
[785.8],785.8
[1450.35],1450.35
[448.75],448.75
[448.75],448.75
[448.75],448.75
[586.15],586.15
[1111.28628043],1057.15
[448.75],448.75
[641.15],641.15
[1450.35],1450.35
[448.75],448.75
[448.75],448.75
[1145.8267094],785.8
[1450.35],1450.35
[1246.1],1246.1
[785.8],785.8
[1450.35],1450.35
[785.8],785.8
[785.8],785.8
[1246.1],1246.1
[1246.1],1246.1
[532.09589011],549.35
[1450.35],1450.35
[586.15],586.15
[1450.35],1450.35
[1450.35],1450.35
[557.74688253],549.35
[1450.35],1450.35
[925.73859414],957.6
[1260.25125309],1303.4
[785.8],785.8
[600.81593342],641.15
[641.15],641.15
[1246.1],1246.1
[1450.35],1450.35
[1450.35],1450.35
[544.85],544.85
[586.15],586.15
[448.75],448.75
[1298.29873369],1419.65
[1367.03952752],1413.75
[1017.59015903],1027.8
[1059.50208469],1057.15
[485.93776463],439.6
[1246.1],1246.1
[1057.15],1057.15
[544.85],544.85
[1450.35],1450.35
[586.15],586.15
[1246.1],1246.1
[1069.09896177],1262.1
[1197.95],1223.8
[1246.1],1246.1
[448.75],448.75
[785.8],785.8
[1246.1],1246.1
[1219.07494637],1282.9
[1246.1],1246.1
[785.8],785.8
[487.26879336],439.6
