Actual Values,Predicted Values
151.9,-131.5104901319719
295.9,242.9310338642681
151.9,-168.91067001910415
14753.0,14247.58771431906
14734.0,14970.622342136106
14734.0,14371.993806240964
8968.0,8521.45929279871
8968.0,8482.967173581827
14734.0,15953.756335839804
242.5,826.4181483944412
10246.5,10175.909491878236
14150.5,16475.73082981701
14734.0,14884.251216956181
18936.0,19449.13506022957
168.95,177.59652480488876
226.95,316.6874995836406
250.55,98.34343417850323
249.0,270.5471118034329
21410.5,20459.35178373661
14150.5,12204.619207624579
18293.0,14708.917276035296
18292.0,16635.950354712782
8968.0,9865.074923316366
233.35,408.8363937778049
150.85,99.47878545551794
250.55,81.83271008799784
151.9,-221.80803783150623
14150.5,14804.309380865365
249.0,146.5914813996642
8968.0,10314.275931580632
151.9,-290.6568234109436
15828.0,16606.447134734015
233.35,903.0201916752849
14734.0,14198.908631344675
15828.0,16462.704802843626
150.85,167.1710520046181
14753.0,14014.889899822301
168.95,250.723789159616
249.0,200.3824038185994
11239.0,11601.933433613682
19039.0,19642.73421145609
12400.0,11856.818450957537
168.95,200.8639304167591
15828.0,16490.053093363065
14734.0,15843.433007388026
17771.5,16929.676722956705
233.35,828.1742273870041
163.05,-25.0992577248835
304.95,148.7222270591883
14150.5,15632.89451109327
242.85,315.5718195392401
233.35,847.5750234959414
242.85,408.0347500598291
10246.5,10608.784893986769
250.55,141.7216982653481
151.9,-240.61955524911173
14150.5,15778.841079850099
242.5,798.776798374718
14734.0,16372.27466736571
151.9,-114.69307838345412
233.35,328.32946758170146
8968.0,10117.077153622056
175.55,412.2909631402581
15828.0,16660.769254470128
234.6,887.8943328823661
8968.0,8634.368351417128
151.9,-20.897025658690836
221.7,124.72691742272582
295.9,235.3765294579207
18936.0,19253.380191556993
165.45,286.04540948418435
14734.0,15477.752789518097
14150.5,10382.509936849528
248.1,548.0276325686136
151.9,311.8513876249199
233.35,334.15455516130896
8968.0,9331.884060109558
256.9,119.03516111994395
14734.0,15114.535591177351
14150.5,16223.478533059882
14734.0,14825.563598753593
256.9,79.63631557655754
233.35,530.4774506306858
256.9,57.14056652900763
18887.5,19739.990887983062
175.55,231.78743072104407
10246.5,10015.728028799582
233.35,431.9445048631169
15828.0,16822.93188037799
233.35,554.9419291020022
18293.0,16584.38961204188
248.1,479.853524528502
18936.0,19783.55966377858
15828.0,17126.962478784902
15828.0,16809.69408782333
151.9,21.457451573573053
17153.0,16452.28745727369
14753.0,13848.85061031318
15828.0,15821.762747220404
234.6,884.4906177934608
18292.0,16992.348033887567
242.85,350.31435799831524
16532.5,16256.52633655403
221.7,70.5353899525362
242.5,319.8553479841212
218.4,223.04808594379574
233.35,340.29683514137287
10246.5,10695.514461268613
233.35,352.38795944914455
8968.0,9566.881913553749
8968.0,9698.220481547236
151.9,-5.671744080143981
242.85,408.72280985635007
233.35,394.3427378393244
14753.0,14232.334267153055
151.9,-134.64074888045434
12607.0,12173.475601156359
175.55,272.25966185395373
14734.0,14932.398689259076
21757.5,19364.330053633952
242.5,867.5356134236208
8968.0,11269.713984146249
14734.0,16226.958842390159
295.9,140.68996368930675
18293.0,14727.546820021293
18292.0,16086.826859497407
221.7,54.10748751129722
8968.0,9227.067950928875
10246.5,10172.448848000786
221.7,-142.90032893198077
15436.0,12250.91607696889
154.2,-8.245669571042527
12791.0,13437.09279279993
15828.0,16671.467187331407
10246.5,10261.23077441944
248.1,365.03500116360374
168.95,233.97360807517543
14734.0,15158.458054894465
15436.0,12369.889778581623
248.1,335.6617932661902
18936.0,20128.449396250362
14150.5,10430.76278092427
151.9,-282.62707436596975
8968.0,8482.644051404786
14734.0,12876.882299354882
233.35,445.0420956786256
233.35,326.24337042396655
8968.0,8985.59683770343
151.9,-31.470081113104243
18292.0,16800.223059647833
256.9,10.113329255022109
248.1,435.5655326375272
233.35,-161.26158418535488
233.35,612.8740132772364
15828.0,16736.305096080527
14753.0,13725.17040688754
279.75,149.04771155148046
150.85,144.5018201690982
151.9,297.09466567175696
10246.5,10929.911590016447
151.9,-111.83869123493787
8968.0,10125.356659500161
14734.0,14853.724465695559
151.9,-362.17418108996935
151.9,-129.81122004200006
18936.0,16857.135679693485
16296.5,16909.680921053572
14734.0,14983.628008387925
233.35,867.0985910179443
14150.5,15410.19789299561
233.35,873.8345752132591
154.2,24.987730319611728
250.55,62.02089134900598
14150.5,15583.608455607842
248.1,499.1213420649292
221.7,92.0704109785147
8968.0,11482.36348943517
242.5,731.0131234457949
14150.5,10525.258722311002
15828.0,17229.079481437453
150.85,136.09700021031313
14150.5,16227.18584411178
242.85,304.44064817525214
