Actual Values,Predicted Values
176.5,218.66526247985894
323.4,491.798196958669
82.1,33.85858925653156
1367.0,1440.2880626659753
1231.8000000000002,1265.4180966748681
176.35,144.46999926527496
1217.0,1189.3456831310177
85.4,0.8998331775219413
180.65,156.16207297044457
1620.5,1392.0017123618018
4152.0,4696.284494940424
164.2,201.84804903280747
1111.1999999999998,1229.1951693038864
188.65,142.2561007491022
1111.1999999999998,1322.0197755823901
1601.5,1753.5597726919368
163.8,195.3604625732114
84.8,92.73577654393739
171.1,184.90733022724453
1050.9,1181.149532053896
2038.5,2019.0813162192935
203.15,235.49821859717485
82.1,8.968671414375422
1111.1999999999998,1323.7524908640917
176.5,254.00436316701234
129.05,154.5448681180278
1806.0,1762.4222359502892
185.4,148.71248785422358
320.4,329.24056231370196
1047.5,1108.0831293406663
823.5,566.6984932550986
7158.0,6472.856576704042
1111.1999999999998,1388.2641990769334
929.4,847.4574585825758
1231.8000000000002,947.7071154406149
93.3,104.1674849922274
2856.0,2325.7747754404263
85.4,75.76338587286591
341.1,138.18439795325685
1111.1999999999998,1339.4814073767338
1231.5,1134.209068058044
822.9000000000001,732.0441196569882
97.1,129.9556965122174
712.8,638.187630073633
171.1,219.6312973085005
1404.5,1289.2146472309541
115.5,72.71737017671694
115.5,89.52281048861914
2891.5,2351.723098666349
115.5,60.159821709108655
1217.0,1191.770751055621
178.7,166.89198933100852
175.45,179.14437734075182
182.45,174.32464624394197
85.4,93.03204326260311
113.35,50.904760391189484
1231.8000000000002,1218.9987601526955
1404.5,1380.9324439856282
163.8,172.45721038102056
2038.5,2056.363289666755
392.7000000000001,531.8544430940965
929.4,907.527290959275
92.65,-24.018600542651257
178.7,179.8213762082887
2755.0,2329.9933865291678
679.5,636.2105918498128
2038.5,1917.6601863711549
163.8,190.96153469017008
117.25,95.69735453743488
2891.5,2330.5739221844415
1405.5,1187.038490709936
823.5,619.1654563186603
1050.9,1074.6970798989496
969.0,1007.7862709012988
113.35,22.98812037507014
113.35,2.6488790311996127
1050.9,1133.0372475699987
1617.3,1881.082864367767
712.8,666.3861178670195
188.65,148.84942708650487
107.95,64.81594191367913
1635.6,1885.730403274807
1050.9,1127.004536780485
1617.3,1698.7398354223842
1635.6,1887.722068755611
113.35,35.32129222713411
2891.5,2221.623968560103
320.4,331.18196716603416
86.7,101.37731775302382
203.15,85.50861567159882
320.4,336.34294606014737
2038.5,2025.0356223482231
2902.0,2225.0484608111583
1050.9,1157.8197758366005
1404.5,1376.8042047553026
1815.0,1878.9694945834053
203.15,181.269817604305
1617.3,1289.5653106567188
1404.5,1366.5199807689205
1111.1999999999998,1294.5292111373274
82.1,131.31026350460888
231.55,223.85218254606298
1217.0,1147.142481996183
2500.5,2226.7579952122323
1125.0,1335.1615345151513
113.45,133.5975177124492
188.65,174.046196878684
85.4,126.05467878145282
2182.5,2238.7586965109513
176.35,188.75456419227703
188.65,99.4636867219233
823.5,849.808572744063
1808.4,1793.1506514348875
321.9,354.1420938884403
1367.0,1508.1251801849721
1404.5,1346.1305412122456
180.65,142.5290030358592
221.25,240.9832046016818
1061.1,1292.551915144053
1134.5,1296.2510367750801
1114.5,1167.7671786064602
323.4,473.231881293832
228.7,264.2529681772139
188.65,165.35165726688865
2856.0,2349.606560989516
4105.0,4252.175964427239
115.5,163.024952929336
1150.5,1572.1382549790724
176.5,149.25823119971028
4105.0,3242.0656408913637
163.8,163.67084637470543
163.8,83.83368400052132
1617.3,1459.360153117872
1047.5,1128.7319751895266
127.5,104.96341389398731
163.8,184.82688736668206
1217.0,1260.467068200116
4105.0,4627.516596994203
82.1,137.52997398797015
1137.5,1421.5213388524426
186.1,219.9447305634676
176.35,263.9656620197202
1125.0,1335.9132190292876
823.5,614.1704173429753
416.7000000000001,491.00821387424367
84.8,81.4624767289788
1559.0,1601.6003554356284
164.2,110.17783279871219
178.7,233.87146920037048
679.5,649.9260935468046
2891.5,2262.9964180211828
178.7,168.2762468393048
178.7,186.67632675243658
176.5,171.63177964848
1134.5,1285.865336017756
178.7,132.27506924905174
1860.5,2133.927065663316
228.7,243.47557571063226
1114.5,1352.9919214221736
