Actual Values,Predicted Values
175.15,430.37369125988334
295.9,1535.5811099410057
151.9,599.0923180654645
16116.5,15893.032760873437
23618.0,19623.95990798436
14734.0,14362.164934857748
8968.0,8480.513184322976
8968.0,8616.737057686783
17410.5,19431.312303256243
276.8,36.44559240806848
10246.5,9880.832758081146
16676.0,17962.314080664888
23618.0,19810.591805432923
25022.5,24454.011182107963
265.15,-380.5938563179225
272.55,801.6260950621217
250.55,140.6520570423454
249.0,545.9385554939508
21410.5,20505.16003030259
14150.5,13773.96661788132
18773.0,17400.187093844637
20607.0,20749.633100784384
9496.0,11058.956027838401
233.35,-420.0777721479535
160.3,0.28743827901780605
250.55,-83.594438043423
151.9,393.3762302333489
15922.0,16726.48641247116
249.0,30.106954807415605
17334.0,16304.337117152289
168.95,677.4645365485922
18293.0,18817.92309489753
233.35,996.1985564213246
14734.0,13672.883100993
18879.5,17167.739466181025
150.85,-126.74054317735136
14910.5,15985.633237119764
265.15,89.76055743917823
298.0,-176.52484160661697
18936.0,18667.991414885037
24966.5,24881.466882787645
18936.0,18547.0841661077
265.15,-334.2348831417039
18879.5,17148.53530147951
17682.0,19136.67957930453
20607.0,21059.431715420447
233.35,829.4192047035322
163.05,-540.3081471212208
304.95,237.7132835239172
15922.0,17533.546061387286
250.45,997.6589457811788
233.35,779.3071530107409
250.45,776.7623381866142
10566.0,10246.894811273552
250.55,269.9602393126115
226.95,-174.66088768001646
20452.5,17046.687136213295
288.5,-148.83070285618305
23618.0,23378.738904223777
168.95,343.33275619894266
233.35,-478.4931451799348
15436.0,15270.312241856009
175.55,699.2496961290017
18293.0,18779.217284807004
234.6,-52.59521247446537
8968.0,8238.058371614665
218.4,726.1417529685423
221.7,-93.1554473657161
295.9,556.3321042265743
27581.0,25422.59427958913
165.45,723.4203760614619
23618.0,21266.819856368937
14150.5,12599.273480183445
298.1,531.1972669595852
242.9,765.2183297155425
251.75,-538.000022828579
8968.0,8759.79281472601
256.9,54.568844851106405
20734.0,20494.48605258204
16222.0,16016.083185242489
22791.0,19581.996382223442
256.9,582.9266333924606
259.75,-50.28896702453494
256.9,80.68919542431831
18887.5,19228.82679991238
175.55,885.6039558136836
10246.5,10215.956754294224
251.75,-297.4462742768228
18293.0,19172.991856528446
259.75,300.44164945650846
19007.0,18332.98009632714
293.8,1076.5651544583961
25022.5,25152.69045088906
18293.0,18315.916462644935
20607.0,19287.05796484463
151.9,-209.60770620964468
17153.0,17403.946065819822
14753.0,15566.50499205105
15828.0,15980.632076725364
234.6,1054.7599131045863
20607.0,21186.651873599738
272.55,912.3249571993947
16532.5,16626.92004999891
221.7,-189.50645633600652
242.5,-462.7744647441432
276.4,-412.36974502075464
239.2,-154.75822671223432
10566.0,10215.38657596428
251.75,-406.4565537571907
15436.0,13944.696793219075
15436.0,14463.30697297398
151.9,-373.9733805516735
272.55,1031.3245608676225
251.75,-409.85635708272457
14753.0,15806.861642160453
218.4,540.4886272791773
18936.0,19022.712763174437
175.55,865.5161981964484
23618.0,21146.46184071526
21757.5,21941.466302991845
276.8,255.04726489074528
18936.0,18202.282077472657
23698.0,21931.936857801862
295.9,402.3693848941475
18773.0,17438.66603215225
20854.0,19599.629922005348
227.6,339.58400412555784
12400.0,13543.309623039328
10402.5,10647.739992656745
221.7,751.1023199250922
20159.0,19383.605402816087
154.2,-815.0775113385171
12791.0,13932.514727913775
19705.5,19338.70804715343
10246.5,10196.671813078225
255.0,158.9253905294463
251.0,-63.22138516511768
23618.0,20949.186316236854
18936.0,19643.754746113904
249.0,49.417738158255816
26036.0,27858.219435467385
14150.5,12887.6241228804
151.9,270.4240670539439
8968.0,8512.250407598913
14734.0,13938.730398816988
259.75,809.094872658141
239.2,-185.81070811208338
12326.0,12952.23066792544
216.3,715.4452990684658
19871.0,19341.82620111201
256.9,251.63542612176389
268.4,463.9724160116166
248.1,170.79993534646928
273.4,161.50753931887448
18292.0,17603.60835120082
14753.0,15780.59573961515
279.75,-10.681143822148442
150.85,-706.9123850651085
242.9,769.7012268416584
13094.5,10946.402224583551
168.95,468.97368431743234
20660.0,15745.320402280428
14734.0,16660.682759555057
218.4,-126.95025855954736
168.95,193.5854573333636
22618.0,23639.366715293378
20607.0,19506.172487122007
20448.5,21350.61558622308
