Actual Values,Predicted Values
1071.8,1124.7345329261425
1346.55,1289.0520844284492
689.2,611.953396480938
735.95,703.645267624288
1024.0,1072.2550547516967
981.15,961.4167565748121
1316.85,1458.2012511779812
473.4,493.49084019325346
994.1,971.6798008523583
1024.0,1064.2517437359147
994.35,1000.5356787742639
593.1,589.1027176850839
1139.5,1135.285371863014
827.9,871.5337749271166
1174.0,1141.25601935737
464.4,584.6739891717625
1342.95,1395.754858142087
1119.9,1099.0804380490372
419.45,388.17461648415883
713.0,640.905378826239
967.45,963.0817836595797
737.85,709.6747724997131
748.5,716.4428941443584
449.9,495.0682222166288
1315.55,1275.9513496420768
419.45,384.77884468772027
1119.9,1144.2743534958809
769.7,805.0528406121266
1015.3,1039.230104334898
743.4,821.6995448998023
1119.9,1109.8798771624624
689.2,611.0868910712379
449.9,462.44869434658176
1053.7,1035.8029341783258
546.15,682.1948207466958
1195.8,1146.0671211524914
726.1,779.9349881392081
1315.55,1313.7471167404237
967.45,1049.0868625819112
1185.35,1106.4617444682754
737.45,701.7180130007964
546.15,697.4645095153628
1172.2,1245.7089703462225
1256.65,1346.010629862949
1269.95,1249.717947369414
1255.15,1178.8474354542996
1146.5,1085.4295816322137
967.45,941.458761906033
713.25,704.4705672234068
698.95,645.8888711859108
1224.3,1223.252355767032
707.85,662.5821389797002
1024.0,973.7965535895728
467.65,533.861414828858
1056.3,1001.97762026497
662.8,645.3917240425108
948.2,967.2782750163915
419.45,457.67960037058583
618.6,638.8057871716337
618.6,637.4814871863236
464.4,577.3849009342757
968.25,1056.3859024093363
654.65,665.3927446567686
1120.4,1152.9870809604035
1316.85,1304.1694414097256
1235.0,1203.0634610416637
1066.75,1061.8300465904886
800.35,781.6632872301725
618.6,658.4453899243981
725.15,685.8462621910639
1045.75,1012.0147557217861
1139.5,1155.9547998597354
981.15,1029.730244129667
502.4,537.9651773625319
1043.8,1080.2127284553608
541.0,489.3446211571063
1197.9,1194.887044907382
751.45,787.1313403234581
1315.55,1287.3202663690918
1039.0,1064.2823772689899
464.4,587.8801146905153
1139.5,1133.1235797256195
419.85,473.0800302975622
488.8,520.8599468735702
1316.85,1371.1517244634197
574.05,615.5136777061762
1316.85,1306.974809086998
689.2,615.7098222140485
759.35,825.1494699199175
579.55,495.6140039607617
1039.0,1058.5420302358016
1209.25,1241.921660981805
609.35,576.8237837333509
1088.75,1134.3710536523467
1316.05,1345.5576329395608
467.65,523.848048155467
1315.55,1306.9292121331928
1229.0,1202.800653384049
1094.2,1135.4615087246657
827.9,740.456188723665
876.45,951.2513960587876
759.35,824.9216238762074
994.35,1009.3888243998135
1043.8,1001.9618474755353
1144.95,1159.1548005030709
1015.3,1039.9808840475216
783.3,678.7333040300819
546.15,570.5982881694181
994.35,1078.5504452351142
673.55,661.2429553213788
574.05,483.1040905740592
981.15,954.6955535415636
1043.8,1030.093613147803
967.45,933.3981848141775
673.55,693.0188783484955
1401.75,1381.6719806364817
1039.0,1086.7473462352027
769.7,813.9273003261333
1165.95,1167.6742786628583
769.7,751.9105883682914
1300.7,1332.2794713517142
827.9,826.5481527375268
981.15,947.2256112082905
967.45,945.7705807049897
609.35,572.8918879199246
725.15,717.2349032029069
994.35,967.8341367266294
673.55,679.0838534526465
621.3,623.3183642027052
1316.85,1307.5093072365653
1342.3,1334.403380937949
777.1,701.0816389238062
995.8,1039.5402444442916
1316.85,1459.0475612284463
1158.7,1125.92114516127
1316.05,1276.473934904414
751.45,798.8518515431115
355.55,434.7274655430283
351.95,319.8961786243708
896.4,954.9035869441213
769.7,774.6491870975988
1167.3,1158.9876069933598
732.65,688.4287291893888
680.55,683.1584568408871
541.0,509.1795800329219
1339.1,1287.913530276548
759.35,819.7817603834992
1286.0,1112.4856844866354
1190.85,1073.7351745354808
805.85,718.1576168202664
1272.8,1245.5393121656798
1195.8,1172.6374545535873
1342.95,1389.5975441578066
1139.5,1119.4791283858503
618.6,649.6753485196605
1056.3,1030.7987425051851
574.05,601.3476165055854
464.4,595.3844176848816
473.9,542.0077375143901
769.7,837.0422741522179
546.15,577.8966044551089
1043.8,999.6095788907933
726.1,784.5140256072154
546.15,574.5434581361824
1124.75,1074.2611535169199
488.8,526.261549518882
646.3,578.6331648487776
662.8,649.4472065364553
1315.55,1330.2675191227518
1120.4,1146.623963362612
419.85,480.04754637669066
1015.3,1050.3918360567404
967.45,1005.1712181389921
763.7,706.3067185223881
725.15,686.3624911462848
967.45,1025.9254010367495
967.45,921.7193256153278
698.95,681.6921842091433
689.2,607.6158951264988
1224.3,1246.1726444560209
1071.8,1119.1854000315525
698.95,648.8088050899969
725.15,694.744208067892
698.95,681.1474535233065
1088.75,1194.5234074496257
739.55,810.5315735251697
1158.85,1107.4792912766516
1143.1,1148.7686656707137
1261.85,1157.0101906510226
1316.05,1267.3941722701984
449.9,448.82493082514884
1224.3,1195.0924146299712
1163.6,1115.284897065938
473.4,500.09257915045964
759.35,838.4460296647521
1126.15,1224.4743831003398
1039.0,1038.4757260586139
1081.95,1099.4381265035354
1139.5,1124.5695612344225
769.7,838.5217429325203
1120.4,1117.6817262885306
654.65,608.2935286736829
1339.1,1307.2753245685726
1315.55,1270.6714825104336
1043.8,1084.6490150801183
574.05,607.7643608369817
925.6,905.9792533510408
1260.95,1349.0725696498885
805.9,743.6434900371714
1174.65,1069.9282978717347
1005.25,1040.3251738693016
769.7,805.3369957153955
1183.3,1250.7400685487464
713.0,696.0068696173112
713.0,645.3124133296624
488.85,555.2765474618718
1316.05,1314.6330974725188
1158.7,1125.3098155828757
967.45,927.3561448488254
1178.85,1132.9105043748295
