Predicted Values,Actual Values
[37.2],37.2
[48.6],48.6
[63.45],63.45
[2476.5],2476.5
[40.2],40.2
[1455.5],1455.5
[39.05],39.05
[1655.47758939],1698.0
[67.47979537],67.0
[37.2],37.2
[67.],67.0
[625.53441245],674.75
[48.6],48.6
[566.5],566.5
[37.2],37.2
[37.2],37.2
[39.05],39.05
[40.2],40.2
[95.02705299],96.5
[566.5],566.5
[44.43441438],44.25
[40.2],40.2
[43.17328179],41.95
[40.2],40.2
[101.54577284],109.3
[58.12841416],67.0
[1554.26475947],1425.75
[566.5],566.5
[1455.5],1455.5
[40.2],40.2
[79.26626719],83.7
[2476.5],2476.5
[79.12366543],83.95
[37.2],37.2
[48.6],48.6
[566.5],566.5
[41.95],41.95
[1455.5],1455.5
[82.35],82.35
[82.35],82.35
[37.2],37.2
[1641.46866353],1761.75
[566.5],566.5
[59.1],59.1
[82.35],82.35
[59.54677457],61.0
[85.58559138],83.95
[566.5],566.5
[45.52354234],54.4
[40.2],40.2
[2476.5],2476.5
[82.35],82.35
[2476.5],2476.5
[1071.41968567],847.75
[101.54959955],73.75
[82.35],82.35
[1455.5],1455.5
[48.6],48.6
[2476.5],2476.5
[2476.5],2476.5
[566.5],566.5
[82.35],82.35
[82.35],82.35
[56.93166637],52.8
[566.5],566.5
[63.45],63.45
[63.45],63.45
[109.98145362],109.3
[49.19305837],52.25
[40.2],40.2
[1487.],1487.0
[41.95],41.95
[764.11270612],1014.5
[40.2],41.95
[1761.75],1761.75
[57.70991863],67.0
[566.5],566.5
[1575.26499629],1698.0
[1863.61563957],1802.75
[98.7704339],109.3
[39.05],39.05
[2464.84606392],2476.5
[59.69268128],61.0
[2525.05016421],2476.5
[2491.66886559],2476.5
[1468.20550931],1455.5
[44.88912669],41.95
[59.1],59.1
[58.83370935],58.7
[60.07931339],57.55
[1800.10503278],1761.75
[566.5],566.5
[41.95],41.95
[1455.5],1455.5
[68.02945265],69.65
[892.85738188],847.75
[1480.47579072],1455.5
[82.35],82.35
[59.1],59.1
[48.68303393],54.35
[1344.58293044],1698.0
[566.5],566.5
[109.74757284],110.4
[67.54170383],67.0
[73.09347664],83.95
[673.85168406],709.0
[101.68285877],73.75
[1244.42020355],966.75
[37.2],37.2
[40.2],40.2
[49.35078],48.6
[1050.7002094],847.75
[734.79961964],746.0
[63.45],63.45
[41.29693953],40.2
[2476.5],2476.5
[40.2],40.2
[45.94058514],48.6
[1487.],1487.0
[40.2],40.2
[1478.72859043],1484.25
[40.2],40.2
[50.82687936],48.6
[715.99709178],746.0
[58.77211194],59.1
[2540.27268547],2555.0
[39.05],39.05
[67.92731541],69.65
[1480.86440994],1487.0
[42.75404622],40.35
[48.6],48.6
[40.2],40.2
[39.05],39.05
[1455.5],1455.5
[68.65275072],69.65
[814.28666445],1014.5
[37.2],37.2
[59.1],59.1
[82.35],82.35
[1612.17305653],1324.25
[75.66560559],66.15
[55.54139316],55.6
[60.59309642],63.45
[1455.5],1455.5
[73.3565341],69.05
[39.848285],41.95
[2476.5],2476.5
[1455.5],1455.5
[566.5],566.5
[1455.5],1455.5
[57.99110383],61.0
[1487.],1487.0
[82.35],82.35
[40.2],40.2
[2476.5],2476.5
[670.96684741],709.0
[1824.24925312],1761.75
[68.04550089],69.65
[85.97365913],69.65
[566.5],566.5
[2706.53731377],2560.0
[624.52441887],566.5
[39.05],39.05
[39.05],39.05
[73.30869392],66.15
[39.05],39.05
[104.35203535],69.65
[82.35],82.35
[1480.41223817],1487.0
[40.2],40.2
[42.04191181],39.05
[2558.53422524],2476.5
[106.28320256],109.3
[1473.74591716],1455.5
[2476.5],2476.5
[59.1],59.1
[2671.99197869],2620.75
[2520.84266565],2555.0
[1203.56719245],1253.25
[1501.31401853],1455.5
