Predicted Values,Actual Values
[0.00119642],[0.04504021]
[0.00649649],[-0.03480201]
[-0.00311535],[0.01879518]
[0.00100017],[-0.00869025]
[-0.0002682],[0.01495259]
[-0.00013157],[0.03782349]
[0.00706385],[0.05397149]
[-0.01074077],[0.04111842]
[-0.00159843],[0.00824611]
[0.00812365],[-0.02644068]
[0.00020698],[0.02659506]
[-0.00070339],[-0.00039825]
[-0.00237506],[0.01005514]
[0.00845534],[0.]
[-0.00445972],[0.01271744]
[-0.00057863],[0.05301142]
[0.00767599],[0.02055686]
[0.0023939],[-0.03771084]
[0.00058912],[0.051875]
[0.0001919],[0.01598006]
[-0.00507396],[0.02473118]
[-0.00712062],[0.06380121]
[-0.00264157],[-0.04761905]
[0.00043199],[-0.0064601]
[0.02592987],[0.0278481]
[0.0078945],[0.01004184]
[0.00052135],[0.04349196]
[0.0159363],[0.02379545]
[0.00375371],[0.02227999]
[-0.00488076],[0.02555791]
[0.00662431],[0.00769463]
[-0.0031746],[0.00298916]
[0.00431733],[0.00849979]
[-0.0008008],[-0.0296]
[0.00880909],[0.01026694]
[-0.00060395],[0.00567125]
[0.00054482],[0.05259259]
[-0.0031307],[0.01126184]
[0.00117194],[-0.04750305]
[0.00101854],[-0.00845572]
[-0.0027393],[0.02259626]
[0.01115395],[-0.01952724]
[0.01769964],[0.01296809]
[0.01254066],[0.01851852]
[-0.00034864],[0.03214465]
[-0.00123388],[0.01194728]
[-0.00945295],[0.00167526]
[0.00351992],[-0.04761905]
[0.00043466],[0.23870146]
[-0.00356159],[0.00011871]
[-0.00515517],[0.03899787]
[-0.00016782],[0.00481155]
[-0.00408242],[0.00119332]
[0.00298137],[0.00243546]
[-0.00166604],[0.03757515]
[-0.00168236],[0.00308071]
[-0.00166027],[-0.01796622]
[-0.00920071],[-0.01196144]
[0.0583018],[-0.02099263]
[0.01017705],[-0.00396349]
[-0.00092913],[0.05346177]
[-0.00438459],[-0.00092404]
[-0.00339845],[0.02278984]
[-0.00169002],[0.02303379]
[-0.00284824],[0.00691017]
[-0.00132213],[0.00220824]
[-0.01698578],[-0.00574789]
[0.0073511],[-0.00269936]
[0.00314756],[0.00482029]
[0.00092135],[0.02114029]
[-0.0050884],[-0.04750899]
[0.0026848],[-0.0109022]
[-0.00551295],[-0.0619417]
[-0.00166157],[-0.00713154]
[-0.0071426],[-0.16657881]
[0.0063716],[-0.01305948]
[-0.00035773],[-0.058851]
[-0.01312718],[-0.07883026]
[0.00934029],[0.02446782]
[-9.240253e-05],[-0.02149321]
[0.0421304],[-0.03470757]
[0.00190015],[-0.05615662]
[-0.00286673],[-0.04757105]
[-0.00405298],[-0.01653638]
[-0.01184636],[0.0175229]
[0.00214001],[0.01661585]
[-0.00675374],[-0.05536808]
[0.00513511],[0.01377452]
[0.01056515],[-0.01124461]
[-0.00362735],[0.05363282]
[0.00330833],[-0.02154309]
[0.00289594],[0.00516478]
[-0.00187936],[-0.00451322]
[-0.00950118],[-0.00760851]
[0.00344582],[-0.05205758]
[0.00590511],[-0.00109303]
[0.00676353],[-0.04759239]
[-0.00695571],[0.01658925]
[0.02637742],[0.00889782]
[0.00195526],[0.02892366]
[-0.0089428],[-0.01675676]
[-0.00017254],[-0.00733702]
[0.00123662],[-0.05231481]
[0.00098986],[-0.00703928]
[0.01192254],[0.02476415]
[0.00084817],[-0.02277433]
[0.01323145],[0.01905882]
[-0.00650436],[-0.00929595]
[0.01537148],[0.01119724]
[0.00294923],[-0.03101644]
[-0.00898893],[0.01063123]
[-0.00651294],[-0.04761905]
[0.01614234],[-0.01249839]
[0.00107485],[0.01133886]
[-0.00115683],[-0.00390257]
[0.00270516],[0.02497687]
[-0.00482656],[0.01005575]
[-0.00982423],[0.01274038]
[0.00848473],[0.0310231]
[-0.00929195],[0.03670243]
[0.00149048],[0.03782572]
[0.01068927],[-0.0259619]
[0.00290005],[-0.04035608]
[-0.00134527],[0.00172581]
[-0.00013936],[-0.00692384]
[0.01640545],[-0.0041021]
[-0.00434577],[0.10215351]
[-0.00656921],[0.0103673]
