Predicted Values,Actual Values
-0.0016199369932456504,0.0115122972265829
-0.015096900133489988,0.0546649752047053
0.004053301631392837,0.0151630022744503
-0.001011311132027797,0.0201747418586179
-0.0003734192358238251,0.0872379344308428
0.004608861091083087,0.061586873454709
-0.002486238421164547,-0.0041806991057949
-0.00033222588480104283,-0.0155282997636997
0.00277891815537826,-0.0024161073825503
0.002082332047715916,-0.0086802480070859
-0.0021178070041916264,-0.0280348759221998
0.000225467620520385,-0.0168602054488611
0.0008801339879766367,0.030723593601017
-0.00016126162508725588,-0.0114942528735632
0.000567892348376619,-0.0002669157880687
-0.0007398638803730879,0.0329398538504777
-0.00012722804406033617,0.0602789623312011
-0.0025974316130434956,0.005812004023695
-0.0002542570416152337,0.0057175528873642
-0.001254391772141523,0.0008622341444722
-0.0007726985839035133,-0.0191568152684802
0.0042718841055316694,0.014695077149155
-0.001973641244128923,0.016662521760756
0.001589807588448441,-0.0017723102585487
-0.0007418982572711932,-0.0009085746734809
0.0008156673076095222,0.0045339136742836
-0.0072053233764046605,0.0398219441770933
-0.005518676615595568,-0.0053027892671545
0.0029984143206383735,0.0343121776655089
-0.0031087015531646744,0.0269016697588127
0.009206017777437346,-0.0370370370370369
-0.002963471759291189,-0.0036281962681409
4.00841422550421e-05,-0.0101436265709155
0.005491879699165983,0.0205721109482712
0.0012686113913872895,0.0556195491196314
-0.008488952135427202,0.0019468363908647
0.00047525228392821304,0.0392021055547859
-0.00107657581931592,-0.004684279557804
-0.000447038784007416,-0.0260253440523232
0.0009347916756507321,0.0355548714791442
0.0006120103216632629,0.0312159349915765
0.0027151757585269685,0.0182826622843056
0.0012440085736697647,0.0478965773021086
0.0005744508910032948,-0.0093624192491339
-0.001574331951242767,0.0204967446346756
0.0014268016299818491,-0.0135331516802907
0.007342152522791186,0.0116672500291681
-0.003280260066331512,0.0183171483398267
-0.0037985209813862692,0.0038500506585612
0.000546283262117298,-0.0142387732749178
0.012930240070319551,0.0208196362042515
0.00046943234706322613,-0.0046552115661191
-0.0032410735415424725,-0.0294686539993173
-7.515723420748675e-05,-0.0031591584002021
-0.00040828932237919397,0.011763731256731
0.0034147477206121425,-0.0290495508548246
-0.002106851770695115,0.0328526509812426
0.00040925985514218605,0.0052998506082378
0.002999216018883701,-0.017672735015437
0.001028611322916796,0.0032955316467964
0.004406295005739964,0.015009712166696
0.0012756152573485302,0.0109333333333333
-0.0001970313404036634,0.0086132320306916
-0.0009939562021839272,0.008351545426163
0.0011504363752608206,0.0133029545788622
-0.0014548010369243717,0.0082701585113714
0.001762340253781199,-0.0017940437746681
-0.0002568052303805884,0.0016440930086903
-0.0006127047194079034,0.027027027027027
-0.0005924670342882866,0.0
-0.0023888605212258494,0.0018162393162393
0.0008834662868502238,-0.006838441812187
0.0031490455918166114,0.0171874999999999
-0.00029232937024310405,0.0033378169680665
-0.002553129782988322,0.000110017052643
-0.0048527661428041935,0.0300448871268962
0.0013358348646253459,0.0159769355516847
0.003260165623776084,-0.0274217585692995
0.0003316342305009931,0.0415776963055477
0.0033932976582822915,-0.0077904289016351
-0.002470196678062283,-0.0447741767538721
0.036835620730151675,-0.0219705549263873
0.0013137742988390984,0.0174501036099901
-0.000670575574969974,0.0572714768038013
0.004284675729756669,-0.0449841172251255
0.0015873433844434135,0.0217329746566614
-0.0006254120806391673,0.0502153246120093
-0.0008743318902327101,-0.0311209189158603
0.0005618522184167788,-0.0061392914653784
0.0008534791678998347,0.0283413446532242
0.001062276529298534,0.0011168504816417
0.0023286534693001786,-0.0098663669289372
-0.00019057641396468867,-0.0071085093037842
0.011362818341498998,-0.0173102529960053
0.002594915522676411,0.014525776132156
0.0008260315800316909,-0.049738219895288
0.00221327484416767,0.02513218188227
0.0018642464816137482,-0.0058268032951577
-0.008362480853900971,0.0632539280283832
0.00032659818033599304,0.0107674684994271
-0.003474227406691702,-0.0170050092275243
-0.006149405708453301,-0.0031718254402274
0.004391949801473701,-0.0217546362339513
-0.00027793375845165566,-0.004646055076871
0.0006501220833308306,0.0162006793833289
0.0014128603159899466,0.0183036719981977
-0.004958166186622199,-0.0597535532663971
0.00023155353172691351,0.0011740534194305
0.0004535931404136272,-0.002846819226979
0.003125396064273061,0.0189552567776064
-0.004060804943516385,-0.0912160835591157
-0.0010850593227219834,-0.009981194850282
0.0006180344225182731,-0.0059492332099418
0.0005536777542917897,0.0105908584169453
-0.00045100588777968194,-0.0424251110792604
-0.0014851934943841158,0.0791226888240136
0.0039419385139062655,0.01429199648197
0.0007968316629011424,0.0122699386503068
0.0007772703764783301,-0.0565647275235686
0.0008733586826697593,-0.0230155679415721
0.0011119623114995982,0.0227133680024472
0.0013309121719724862,-0.0028243601059135
-0.004642472375268498,-0.0170786704526474
-0.0002877472923226466,-0.0099724011039558
-0.0015813167430513888,0.0131954836076723
0.0002842756988524498,-0.0038274694538495
-0.0038601682010147675,0.013249451911162
0.0004485287831691964,0.0069354540410578
-0.0016599151984453223,0.0775265343793262
-0.0005925400921887082,0.0412801484230055
0.001776607793858822,0.0086151195347835
0.001153073847516912,-0.0006462731581214
-0.004632556788576217,-0.0175401962831488
0.0008675564657500742,-0.0050654284508232
-0.002781850421376875,-0.000669254450542
-0.0019558695988955,0.0022046297224171
-0.0012965342950799481,0.0575443927452285
-0.004721268806273514,0.0500495987014158
0.003144670999579362,0.0497536945812807
0.0011297766320641435,-0.0054804530507855
0.0018376882887643651,0.0096453900709219
0.0027456713065154522,-0.0092483274301455
-0.002375665175272501,-0.0469960406266138
0.01622500522908305,0.0797636632200886
0.0037524363179462453,0.0360901019401511
0.007120622987748739,0.0277681959296309
0.002022289859736105,-0.0120494551550712
0.0010183246140760417,-0.0321292322365283
0.000719729087190048,-0.0093437869186983
-0.002308496699164439,-0.0082906076142685
0.0026144046183193214,0.0674757281553398
0.0005880385596025799,0.0108048654244306
-0.00017044427040420045,-0.0160281914288962
0.0067070543270998425,-0.0379330365782853
-0.018180550030393462,-0.0250662810315738
0.00019920008545220162,0.003492276695769
0.001733413610158228,-0.0196416388380193
-0.0009801541754798507,0.0037210291303423
-0.0028801360690490483,-0.0091607876171422
0.0001810788495248085,-0.0631850733180688
0.0036980971923425586,-0.0292622133599202
0.004054826657246531,-0.0018072289156626
-0.0007661233127971606,-0.0166929547844373
-0.0031143605901301228,-0.0097688049495278
-0.002266961327204502,0.0248732355762641
0.0016232599134076982,-0.0004473772508667
-0.0029835394823066585,-0.0059610960050199
-0.00459581038612611,0.0271478121664888
-0.003501608405501396,0.0091942494149114
0.0003497094024424282,0.0192216981132074
-0.0022131075196625554,-0.0063276306538551
-7.361071140991453e-05,-0.0080032336297494
0.0017435132366018281,0.0323845921753998
-0.006303604645351739,-0.0320895522388059
-0.0027079293543737087,-0.0205576255942438
0.0017874561244246544,0.0179120605103482
-0.00030963234005519674,0.0067283431455003
0.005477893802272705,-0.0170176219861314
0.0003255231986528489,0.0089367853857275
0.0005625123392024511,0.0045877325289089
0.006252490252494795,-0.0290781274964051
0.0017433608789817095,0.0033849991092109
0.0013366090676009408,-0.04738477472812
-0.001384351476752773,0.0178180681462957
-0.004410054879154913,0.0073308897034322
0.0009099880415083333,0.025844930417495
0.0016984732802714868,-0.0068232307204061
-0.00016567350987245288,0.0188336008560727
-0.00011140463999103294,-0.0086728289398606
-0.0031647813823904645,0.0042494226327943
-0.0013006372370455562,0.0144637496588739
-0.0010309507426558887,0.0195210178370961
0.0010436845137885206,-0.0101184928771135
0.008076945021914687,-0.0023379383634431
-0.0012217814983263278,0.018304228908058
0.0009710685500043561,-0.0291559475682959
0.002302254501904887,-0.0466638690725974
0.004878832706638869,0.0031275131802341
-0.002186141936492368,-0.0003934490729355
0.0022249924114114304,0.0084476413516227
-0.0013383239462929296,0.0045195848677602
0.0033135288763064736,-0.0237758279082933
0.0005748008250919262,0.0139982502187226
0.001133370925888233,-0.0015898251192368
-0.0004039379018144756,0.0206582633053221
0.0014247239244875164,-0.0276761003481832
0.0034248175744406545,-0.014407739014099
-0.002024493571041556,-0.0356345069673438
0.0009757380606815831,-0.063666197843413
-0.001170299729433201,0.0250579069277742
0.0035417236837310523,0.0013002773925104
-0.0032090334039730824,-0.0253623188405797
-0.001582291125076114,-0.0402911359500909
-0.00031560431249812285,-0.0008018531717748
-9.527307942289068e-05,-0.0116474699107027
0.004055193047895773,-0.0153405128999767
-0.0011610579439391914,0.0483549351944167
0.0017979454075416942,-0.024348714455985
0.00047853745016787305,0.0034864332272244
0.00856939039390415,0.035507078208401
-0.0007750993020290463,0.0423452768729641
0.0005193109088994152,-0.0025280614824552
0.00010795477563105521,-0.0148951261525989
0.0018002703100959323,0.0023385500989386
-0.0012070890502273376,-0.0477604751966607
-0.000322241528215027,0.0066134549600911
0.00037923071638548624,-0.003211248047214
-0.002644244764575694,0.0122435473196558
0.0026860148179431824,-0.0532188152191362
-0.001335333558734579,-0.0186616902159424
-0.0008536652555411741,0.0688998528520731
-0.001326819728007851,-0.0145679012345679
0.001404172037554696,-0.0031935573451818
-0.0003767293883830376,-0.0154670678388416
0.00446899116569175,0.0058693433140524
-0.004318348205512436,0.0084381204500331
0.0007271187075271505,-0.035754189944134
-7.894877516355446e-05,0.0842382362619283
-0.004653893580972322,-0.0054767462740168
-0.004386621824608889,0.0048104455388844
1.2269906121968068e-05,0.0062344139650872
-0.0003536360191755715,0.0142634543929043
-0.0003119528744733655,0.0015084892640498
0.0027322382812989625,0.0114298274535663
0.0013461390529910786,-0.0054450494499388
-0.005335466551354471,-0.0303664921465968
-0.0019351557670526831,-0.0057810287871637
0.0026157362634107017,0.0686364470545054
-0.0023932815895376155,0.017094017094017
2.4856579144814537e-05,-0.0097036908681338
-0.000395841954259827,-0.0735775526110678
0.0017494628513501978,-0.0116448871082487
0.002869049622101652,0.0089317383032921
-0.0003699151009588907,-0.0012547514484998
-0.0009044159930737842,-0.0307231172723866
-0.0015711012768165676,0.000383926286153
0.0009562310263556545,0.0250550660792952
0.0023420706684230625,-0.0184821889519875
-0.0015028730441036388,-0.0105466690103708
0.0015350097385470277,-0.0325797872340425
0.004038686422902712,0.0081092616303883
0.0014031208748090276,-0.0003639893229798
-0.0029114204834834543,-0.0008909479686386
0.0030204646204975926,-0.0027216174183514
0.002738853395652003,0.0086583589577601
-0.0048429130086277946,-0.0221717499459225
0.0020303114707941163,-0.0057909976309555
0.0006107271715424078,-0.0159793599933419
0.00011303224067131398,0.0108115149146801
-0.0012181517786176964,0.0149230769230769
-0.0005658132599892771,0.0169130691898284
0.002144500786956844,-0.0085616438356164
-0.0014406025251428804,0.0317426501917341
-0.002384631902028139,-0.0449709178606893
-0.004609127940330716,0.0082463373980172
-0.0009970072999890079,-0.0106831510540497
0.0011120019624203685,0.014156786409485
-0.0015162205823697709,0.0737861229279741
0.00040583305147242786,-0.0561241118571149
0.0020706894599259885,-0.0087658989343416
0.0001367753156379019,0.007992007992008
-0.0011529066595481585,-0.0141474990872581
0.002851692157168171,0.0016372795969772
0.003134168213114659,-0.0262836578626051
0.004472252772791152,-0.0099975909419417
-0.005124885159136205,-0.0065539841324594
0.00015222914807381984,0.0550075872534142
0.0072418313177509035,0.0059205282932939
-0.0020297288007207824,-0.0444977073780742
9.55648556354807e-05,-0.0058847821598183
0.0021905145466547403,0.0283156740957252
0.005560816178397903,-0.012935530982683
-0.00023788020841538396,-0.0135795372898404
0.0044009635432513535,0.0137230440206736
-0.0009002137280430952,-0.0295312923327012
0.022795629365396572,0.083420776495278
0.00024726510660367,-0.0604317998385795
0.00814265565618796,-0.0065191623864085
-0.0023082078465395295,0.0210980580196595
-0.0008630037814960543,0.0470229007633587
5.0742669854988856e-05,0.0150375939849624
0.0007876860681133328,-0.0047917434574272
0.0038661912262017315,-0.0043196544276457
0.0012080779342511629,0.0473856209150326
0.004716184341037643,0.0019230769230769
0.00018714123797956747,0.0128079694031842
0.0003408479087529134,0.019085938305994
0.0010783320040865262,0.0004703668861712
0.0014035023860267204,-0.0464396284829721
-0.0029645564847692106,0.0056467266631374
0.0012823448973753961,-0.0022256667064107
0.005132697800807502,0.0012025012025012
0.005774632798593793,0.0064009911212058
0.0018046092588744525,0.0460277933970599
0.0006957916963715695,0.0009072352007258
0.0006888519454888997,0.0091162591162591
0.0016860408048193633,0.0007849293563579
0.00030428455961713387,0.0151448639157155
0.0036143752132420763,0.0024875621890547
-4.8110062318258056e-05,-0.0008770220229975
-0.0015200013015005938,0.0160810559583565
0.00010202069595144993,-0.0186746987951807
0.0021271806692855304,0.0190836914560419
0.00553846903255502,0.0834189791024323
0.0028913182609414034,0.0221861471861471
0.0016059264576416194,-0.0144109797941288
-0.0016202773776609238,-0.0035478148685696
-0.0011828750270572127,-0.0147173489278752
9.952519984371809e-05,0.0010471204188481
0.0020917819461490606,-0.0142063564338401
0.006614868375388392,-0.0499407816818002
-0.0029865003247695745,0.0145177888856218
-0.0008287160040970926,-0.0119254370730578
-0.0008349260105957922,-0.0163324708926261
0.009273919528789684,0.0455062571103526
0.0009346808902766176,-0.0070808992742078
-0.0005274868362085169,0.0094419391206313
-0.0011060819641665334,0.0334429041017578
-0.001047779842295778,-0.0187534473248758
0.001115289844290252,0.0212327681825383
0.00033657726156710084,0.0131532795510347
-0.0002592231774748307,-0.0095946915351506
-0.0021997526703783697,-0.0138918345705196
0.0038903608792678563,-0.1174496644295302
-0.004651317658442363,0.0122745870586452
0.0011668988524530274,0.0180867291348877
0.0022711582914965935,-0.0351604760187522
0.003338768952347685,-0.0215437788018433
-0.0026236359790419,0.0066003532583433
0.0013799841194673814,0.0143378871905856
0.0018158310742276927,0.0047011417058429
-0.0035021758554265613,0.0105446623093681
-0.0019858764779864305,0.0297855440826052
0.000553237644960736,0.0016423533958072
0.005248494379508228,0.0030420178718549
-0.00017901258967268854,0.0387725280077934
-0.002928912862271543,0.0480975348338692
0.004756563844256916,0.0359030435574995
-0.0006411634083454448,-0.0002257591150241
-0.0003054574338194651,-0.044895728986431
0.002243482455713508,-0.0317858636553743
0.0014940407663254988,-0.0071312398348554
0.002830157450871335,0.0314755991914523
-0.003348252789817635,-0.0004721435316337
0.002729485962721003,0.0720112800886293
0.002376149560940787,0.0138448707256045
-0.0002299854506634716,-0.0097991180793728
0.0027322219853816165,0.0189982728842832
-0.00015462787524324844,-0.0124161073825503
0.002167250850129999,0.0084237249019154
-0.0034736024726804665,0.0003325942350332
-0.0017280484138946237,0.017248215701824
0.00381180108723029,-0.036444664520921
