Predicted Values,Actual Values
0.007389906634742038,0.0005892751915145
-0.02754323123662384,0.003723404255319
-0.0018164685227766001,0.0017678255745433
-0.012194062046889,-0.0088955795812234
0.0117746506493609,0.0236734693877551
-0.00239203504151658,0.0097087378640776
0.0121595347058537,0.0054507955215086
0.0033120447788205403,-0.0146341463414634
0.00203303131780044,-0.025609756097561
0.00314675766337418,-0.0017235976183015
-0.0019237993106600002,0.0
0.00096342679097608,-0.0044356826022671
0.0184456889319773,-0.0146056475170399
0.004795132167339041,0.0610283517539644
0.00554411376655406,-0.0289966641005902
-0.0008529917940555603,0.0180777481108344
0.01454448255423366,0.063998677029932
-0.009869105866963282,-0.0220121539500337
0.01790967349001906,0.0027489955593148
-8.590267089140027e-06,0.0450119021856739
0.0008120401217925599,-0.0114285714285714
-0.012974158058297058,0.031335564344387
0.01924400720544888,-0.0112962439988703
-0.00106303792379572,-0.0036950869029698
-0.02924815337687898,-0.0026450200656695
0.0246002371295116,0.0196153846153847
-0.01311370716752262,-0.0153061224489795
-0.00858533219900786,0.0001397819401733
-0.0029000762413814796,0.0
0.029994692756013398,-0.0106315789473684
-0.02372284573808658,0.0196365767878077
-0.00180717975165088,0.0067484662576687
-0.007104811073633419,-0.0040376850605652
-0.0003276835327153399,0.0101075268817204
-0.0008529917940555603,-0.0019649633585003
-0.0004886048218497995,-0.028198708657267
-0.0028389519105800998,0.0014032625855112
0.0063687411069504206,0.0061847700038655
0.01294111748403488,0.0320659642693541
0.00146471836928734,0.0010634896999575
0.00046593922319227994,-0.0042408821034775
-0.0035898991422227203,0.0019753086419753
0.01313824679173026,0.000723589001447
-0.01124605640789076,0.0298092590817599
0.00688417705462574,0.0001955798943867
-0.00351138877312314,-0.0152652005174643
0.0053758905098985395,-0.0030480656506448
0.006090412997054838,-0.0007407407407406
-0.00844045488586058,-0.0530785562632696
0.013710825260332982,-0.0202095808383233
-0.04555744516965284,0.0237256283767912
-0.013828489155010597,-0.0124657192720019
0.0025542475534449396,0.0036725325172149
0.01613146990920848,-0.0063795853269538
-0.017818467638327378,0.0095238095238095
0.007081361901502961,0.000438596491228
0.0007781853828551205,-0.0050434295320819
-0.0014865556417163403,-0.0031206657420248
-0.011998426894766098,0.012588271415413
0.005252289496275179,-0.0103571428571427
