Predicted Values,Actual Values
[0.00203223],[0.03270224]
[0.00111035],[0.01123596]
[4.398016e-06],[0.]
[0.00145278],[-0.00245399]
[0.00040997],[0.03314121]
[0.00100787],[-0.01812191]
[-0.00097239],[0.00170358]
[0.00057307],[0.00108108]
[0.00086592],[0.01215067]
[-0.0006242],[-0.02469136]
[0.00072794],[-0.02749141]
[0.00011384],[-0.00645161]
[0.00303698],[-0.0028169]
[0.00078204],[-0.01105528]
[7.034931e-05],[-0.00412088]
[0.00102619],[0.00625]
[0.00014102],[-0.01694915]
[-0.00028083],[0.02333333]
[-9.201901e-05],[-0.01290323]
[0.00156189],[0.01470588]
[0.00422899],[0.00340136]
[-0.00034237],[0.05985037]
[3.8857917e-05],[0.00412655]
[0.00032272],[0.03787879]
[0.00061595],[0.0043956]
[-0.00038166],[0.05239688]
[-0.00147131],[-0.02433628]
[0.00074058],[-0.04537815]
[0.00079824],[0.00894855]
[0.00013785],[-0.00138889]
[0.00055124],[-0.00768386]
[0.00043027],[-0.02362205]
[-0.0022289],[0.0085034]
[0.0018427],[0.01237624]
[0.00058046],[0.00472441]
[0.00013695],[-0.03025719]
[0.0008713],[-0.01405751]
[0.00012579],[-0.01818182]
[9.151792e-05],[0.01369863]
[0.00037193],[-0.00166667]
[-0.0003467],[0.00277393]
[0.00125102],[0.00705882]
[0.00037212],[-0.00143472]
[-0.00375486],[0.]
[0.00024121],[0.02106742]
[0.0002904],[0.05693069]
[0.00136528],[-0.01401869]
[-0.0012748],[0.05855856]
[-0.00048487],[0.01807229]
[0.00229209],[0.00449944]
[-0.00042037],[0.02364066]
[-0.00017355],[-0.0055325]
[0.00048714],[-0.00555556]
[2.0743662e-05],[-0.06216216]
[0.0002609],[-0.00140647]
[-0.00022487],[0.02173913]
[0.0008965],[-0.0075594]
[0.00266499],[0.00113507]
[0.00022772],[-0.02586207]
[0.00254153],[0.]
[-0.00101547],[0.02761104]
[0.00030597],[0.00434153]
[0.00017946],[-0.0056899]
[0.00017037],[0.00829876]
[0.00023761],[-0.00854701]
[0.00149346],[0.0127551]
[-9.519714e-06],[0.00485437]
[-0.00072917],[-0.05740884]
[-0.00217907],[-0.00369004]
[0.00025853],[-0.01210654]
[0.00247829],[0.00319489]
[0.00090842],[0.0034662]
[0.00123358],[0.01828154]
[0.00037134],[0.02559415]
[0.00035413],[0.00657895]
[0.00138568],[-0.01155327]
[0.00104105],[-0.00149254]
[0.00129534],[0.]
[0.00113805],[-0.00558659]
[0.00022575],[-0.01325758]
[0.00151467],[-0.0335097]
[0.00032278],[0.00178571]
[0.00050712],[0.01609658]
[-0.00114472],[0.06578947]
[-0.000407],[0.04707561]
[0.00051984],[0.02550091]
[0.00422258],[-0.01256732]
[-0.00066968],[-0.04761905]
[0.00048605],[0.00534759]
[0.0012408],[0.00638162]
[0.00258081],[0.]
