Predicted Values,Actual Values
[-0.00976548],[-0.00027785]
[-0.00100671],[-0.00364919]
[-0.00237115],[-0.00920598]
[-0.00146746],[0.00109349]
[-0.01220987],[0.02210963]
[0.00923786],[0.02725759]
[-0.00598814],[0.02306915]
[-0.02043292],[-0.00373134]
[-0.01913788],[0.01876066]
[-0.0084335],[-0.0209353]
[-0.00353377],[-0.02455566]
[-0.01446028],[-0.00285334]
[-0.01568509],[0.00537906]
[-0.00568699],[-0.0302748]
[-0.00562652],[-0.05045409]
[-0.01704429],[-0.03684879]
[-0.00940657],[0.01990537]
[0.00187372],[0.00633914]
[-0.00796665],[-0.04161744]
[-0.00814537],[0.01966133]
[-0.01304651],[-0.01325355]
[-0.01188974],[-0.01324806]
[-0.00726436],[0.01677588]
[-0.00451381],[0.04117844]
[0.00119888],[0.00458716]
[-0.00563975],[-0.02646708]
[-0.01060936],[-0.01782576]
[0.03836298],[0.02476083]
[-0.00116221],[0.01035197]
[0.00371446],[0.02591923]
[-0.0063124],[-0.16662002]
[0.00180693],[0.01206815]
[-0.00643311],[0.00853048]
[-0.00893578],[-0.03359536]
[-0.00768281],[0.01102293]
[-0.01419133],[0.00516224]
[-0.00167846],[0.02733204]
[-0.02063024],[-0.01704055]
[0.00268526],[-0.02598566]
[-0.01230019],[0.01275994]
[-0.01935572],[0.01200693]
[-0.00354574],[-0.01049916]
[-0.01430963],[-0.00132159]
[0.00167029],[0.01469589]
[-0.00394482],[-0.00638978]
[-0.01504199],[0.00397447]
[-0.01478551],[-0.00507872]
[-0.00522594],[-0.02732966]
[0.00068372],[-0.02101253]
[-0.01167333],[0.04118404]
[-0.00767766],[0.02425355]
[-0.00924435],[0.01322659]
[-0.01088606],[0.01620491]
[0.00299532],[-0.1132847]
[0.00057517],[-0.04897314]
[-0.01531413],[0.02393668]
[-0.00454541],[-0.05415797]
[-0.01603816],[0.01860465]
[-0.00159439],[-0.00031822]
[0.00170351],[0.00446352]
[-0.00486625],[0.01508429]
[0.00934505],[-0.00478886]
[-0.01664979],[0.03537041]
[-0.00917533],[-0.02004447]
[-0.00124102],[0.00085068]
[-0.00278999],[0.01848349]
[-0.01169036],[0.01766086]
[0.00317012],[0.03476224]
[-0.00743735],[0.01889441]
[-0.00751692],[0.00673703]
[0.00156334],[0.01516196]
[-0.00847416],[0.01011388]
[-0.00759065],[0.0049732]
[-0.01388731],[-0.00113608]
[-0.01786689],[0.01462943]
[-0.01009473],[-0.02777778]
[-0.00810342],[-0.02047742]
[-0.01488389],[-0.02727622]
[-0.01218726],[-0.07329843]
[-0.00554056],[0.01879753]
[-0.00394787],[0.03038341]
[-0.02271548],[0.01739712]
[-0.00267285],[-0.00073742]
[-0.00403935],[0.00980436]
[-0.00739138],[-0.0045207]
[-0.00969335],[-0.0513468]
[-0.01164267],[-0.00557686]
[-0.00116949],[-0.00104792]
[-0.01666781],[-0.00891226]
[-0.00835675],[-0.01712963]
[-0.00070524],[-0.03628035]
[-0.01855433],[0.01212701]
[0.01062457],[0.05037333]
[-0.01284231],[-0.00739613]
[0.007927],[0.03686387]
[-0.020613],[0.02062313]
[-0.01211092],[0.00378844]
[-0.01038913],[-0.00262431]
[0.02021187],[-0.00191718]
[-0.0043031],[-0.00328312]
[-0.01251654],[0.03]
[-0.00280849],[-0.03577399]
[-0.00366749],[-0.00243773]
[0.00158162],[-0.00294593]
[-0.01191897],[0.02058814]
[-0.00158633],[-0.03208284]
[-0.0067813],[-0.02535211]
[-0.00544919],[-0.00212376]
[-0.01604702],[0.03713467]
[-0.02114543],[0.03067485]
[0.00070595],[-0.07105235]
[0.07835179],[0.02035947]
[-0.01014479],[0.01462859]
[-0.01673449],[0.04448032]
[-0.00299385],[-0.07623457]
[-0.0001279],[0.00189343]
[-0.00451381],[0.03688741]
[-0.01506163],[0.03371935]
[-0.0093176],[0.01547091]
[-0.01308386],[-0.13629019]
[0.04304181],[-0.04760628]
[0.00704899],[0.020614]
[-0.01230582],[-0.00482759]
[-0.0019378],[-0.01297]
[-0.00316644],[0.04505219]
[-0.0117754],[-0.07761084]
[-0.00434679],[0.01469559]
[0.00357591],[0.01771872]
[0.00752164],[-0.05707974]
[-0.00183518],[-0.00090271]
[-0.01633446],[0.01217957]
[-0.01720093],[-0.01659619]
[-0.00057132],[-0.04642713]
[-0.00600444],[0.0301216]
[-0.01068166],[0.0166387]
[-0.00194324],[0.01253004]
[-0.01952566],[0.08182784]
[0.02242286],[0.00709055]
[-0.01340773],[0.02480753]
[-0.00625501],[-0.00415964]
[-0.00167283],[0.02468822]
[-0.01115606],[-0.00747497]
[-0.01315096],[0.00128184]
[-0.01833055],[0.01421801]
[-0.01550718],[0.01051911]
[-0.0074325],[0.03130496]
[-0.00069475],[-0.0249905]
[-0.0006134],[0.01415525]
[0.0020949],[0.00729179]
[0.00909245],[-0.00962493]
[-0.00603044],[-0.00068823]
[-0.00301411],[-0.03369989]
[0.00057863],[-0.03120695]
[-0.00517185],[-0.02763819]
[-0.01245645],[0.0164821]
[-0.00193952],[0.02040636]
[-0.00965553],[-0.02720594]
[0.00026942],[-0.03767705]
[-0.00482145],[0.04591933]
[-0.00061078],[-0.0023664]
[-0.01310998],[-0.04082696]
[-0.00375336],[-0.00528146]
[0.00198001],[0.07135788]
[-0.00433774],[0.00567939]
[-0.00726554],[-0.00316456]
[0.00030272],[-0.05119342]
[-0.01470972],[-0.06538763]
[-0.00574089],[0.01811341]
[-0.02203428],[0.0180737]
[0.01545981],[-0.00232441]
[0.09687732],[-0.0123941]
[-0.00529855],[-0.00404836]
[-0.00983272],[-0.02198596]
[-0.00720452],[-0.02427307]
[0.0004519],[0.03253083]
[0.00386743],[-0.00750497]
[-0.00939332],[0.01127451]
[-0.02076178],[-0.0157704]
[-0.00115581],[0.01419943]
[-0.02532394],[0.00164258]
[-0.01090511],[0.0024728]
[0.0019372],[0.02968875]
[-0.00098237],[0.01015801]
[3.6289366e-05],[-0.00184316]
[-0.01643936],[-0.01937092]
[-0.02302798],[0.05783189]
[-0.00667484],[0.04406399]
[-0.0131441],[-0.07853042]
[-0.00215324],[0.01734467]
[-0.00056848],[0.03580902]
[-0.00728041],[-0.00067869]
[-0.0035332],[0.00934256]
[-0.01091149],[0.0059727]
[-0.00395074],[-0.00156425]
[0.00081986],[0.00231691]
[-0.00201501],[0.02680794]
[0.01228221],[0.03077687]
[-0.00781182],[0.0313858]
[-0.00410391],[0.00148423]
[-0.01064952],[0.00762712]
[-0.01257426],[-0.01831672]
[-0.00451381],[-0.03380102]
[-0.01451465],[0.00657216]
[-0.0091985],[-0.00095265]
[-0.00932434],[-0.01555556]
[-0.01003217],[0.00508248]
[-0.0148406],[-0.01432532]
[-0.02029152],[0.01362647]
[-0.00179159],[0.01070205]
[-0.01145984],[0.00481941]
[-0.01371617],[-0.08390004]
[-0.00687801],[0.01945263]
[-0.00345064],[-0.00969828]
[-0.01472722],[-0.02237835]
[0.0026426],[0.00239941]
[-0.00017625],[-0.02092676]
[-0.01128844],[0.]
[-0.01238198],[0.00318878]
[0.00066944],[-0.00419787]
[-0.00302919],[-0.00676118]
[-0.00772458],[-0.04978488]
[-0.01812854],[0.01772436]
[0.00275367],[0.00533036]
[-0.01010548],[0.09665743]
[0.02055827],[-0.01796453]
[-0.01254649],[-0.0319466]
[-0.00053936],[0.00032489]
[-0.00885854],[0.02131852]
[-0.01835497],[0.00851927]
[-0.01692535],[-0.00837054]
[0.00050824],[0.00971697]
[-0.01808111],[-0.0502053]
[-0.00366313],[-0.00930973]
[-0.01103108],[0.02316873]
[-0.01291023],[0.07217474]
[0.00084102],[-0.01078443]
[-0.01475998],[-0.0255996]
[-0.0115271],[-0.01777946]
[-0.01255983],[0.05038388]
