Predicted Values,Actual Values
0.0015499816781957283,0.0052389275607112
-0.0015203231533572844,0.0254575349116932
0.0010083088521198743,-0.0024736680843408
0.0008606088927463228,0.0058764747117693
0.0020380176535999147,-0.0196366339011779
0.0007333819534749358,0.0344224880500195
-0.003676960943566862,-0.0099059273079747
-0.00322676000806674,-0.0302739972112677
0.004189665281395897,0.0429910643709784
-0.0009288449059317538,0.0192833767664472
0.0032779707851991126,-0.0206273292063824
-0.0008532659753999421,-0.0271495425360763
-0.0034047410412851305,-0.000371699530664
-0.004360639288119909,-0.0039305926259044
-0.004543555332800202,-0.012245274319963
0.000522105351132776,0.026763900313945
-0.0035484946072433746,0.0106204743652774
-0.0003216345775480777,-0.0264727272727273
-0.0014711007170957666,0.0050254601124902
-0.0005723328305589414,0.0042315410570352
-0.003328182554756145,0.0087763345302497
-0.004253652356702708,0.0011756307329703
0.001409117680618458,0.0242336710316944
-0.002736676541547368,-0.0183406087043569
0.0010923019792335406,0.0135329686150302
-0.00036650592908163556,-0.0100330563745197
5.67625661795829e-05,0.0229348882410106
-0.00017561408021931157,-0.0143753620390036
-0.0011525784647517935,0.0102791997370026
-0.0022291170782283523,-0.0042891200576905
-0.00023137546037351234,-0.0088663921647898
-0.002741025952862037,-0.0236182246280068
0.0010257973815478753,0.00510367453331
-0.0016224978617465512,0.0013527731850293
-0.0053529410987748815,0.0216744770661269
0.002072371111059042,-0.0098080016895354
0.0009373656294637669,-0.0114475424289177
-0.0009584973362300774,-0.015845548068251
-0.003878214585051757,-0.0086532262506033
2.988082568532983e-05,-0.0047894736842105
-0.00042135544938784594,0.0148141766743052
0.0007976617820444148,0.0127781905100293
-0.00170626536840304,-0.0463082886837811
0.0018026702830671903,-0.0062481875691409
-9.7715795609993e-05,-0.0035817270463411
0.0010113219314920483,-0.003497433517637
0.0009264144595563115,0.0468508272587841
0.002946437579037547,0.0244078746738649
-0.0011947032840841515,0.0311564379330279
0.001171295970966393,0.0275719270987849
-0.0009283193086897978,0.0004106194690264
0.00018718829299155408,-0.0023278541251883
0.0015420419280883682,-0.0062741060053403
0.0009958558154066091,0.0415791027154662
-0.004247622248619991,0.03603621334383
9.220390732703715e-05,0.0371635002230476
0.00021356868438878298,-0.0356418694847483
-0.0022693291015137124,-0.0252769240475525
-0.0034097326013065683,-0.0178880392922922
0.00033047996836307826,0.0125658243013569
-0.0014044643666260917,0.0211259417728584
0.0007730084952300551,-0.0137626393520963
0.0031261343923949304,-0.0235131583381068
9.884041108377087e-05,-0.0381782562421706
0.0005735897805843386,-0.0083163801390536
-0.00011170013350382103,0.0120234575298867
-0.002306906495048803,-0.0536564306044832
-0.0004546979498994833,-0.0250181236029722
0.0015133290938547173,0.0079023800920703
