Predicted Values,Actual Values
[-0.00062593],[0.01038423]
[0.00017885],[0.00336367]
[0.00458732],[0.01700105]
[-0.00190014],[0.059363]
[0.00028882],[0.01928325]
[-0.00105292],[0.00899302]
[0.00316105],[0.0048947]
[-0.00612155],[0.00430674]
[0.00103128],[-0.00659555]
[-0.00874671],[0.00358325]
[-0.00110381],[-0.01687264]
[-0.00103568],[-0.0116964]
[0.00218328],[0.01176799]
[0.00014004],[0.02734916]
[-0.00737727],[-0.01336815]
[0.00164511],[-0.0235282]
[-0.00192243],[0.01970712]
[-0.00031524],[0.01881246]
[-0.00085246],[-0.02828929]
[-0.00142333],[-0.02085237]
[0.00288382],[-0.01206738]
[0.00270792],[0.00027834]
[-0.0048131],[-0.02208122]
[-0.00040913],[-0.00578924]
[-0.00396932],[-6.13195977e-05]
[-0.00059637],[-0.00872294]
[0.00234576],[-0.01174782]
[-0.00171934],[-0.00828203]
[-0.0027799],[-0.00297918]
[-0.00014248],[0.02239193]
[-0.00026429],[0.02096362]
[-0.00198948],[-0.00211864]
[-0.00578685],[0.00401623]
[0.00090023],[-0.00774581]
[0.00056579],[-0.04972884]
[8.041744e-06],[-0.05400499]
[0.00110778],[0.06186462]
[-0.00516027],[-0.0073767]
[-0.00732639],[0.00069904]
[0.00263643],[-0.00326509]
[-0.00642738],[-0.00301107]
[-0.00072117],[-0.01140416]
[0.00218429],[0.00118819]
[-0.00278694],[0.01040173]
[0.00710005],[-0.00354872]
[-0.00202577],[0.00023932]
[-0.00184601],[-0.00855895]
[0.00211092],[-0.00028882]
[-0.00169014],[0.00141881]
[-0.00072247],[-0.03374282]
[-0.01170919],[-0.00567516]
[0.0006732],[0.03475011]
[0.00282981],[0.00653269]
[-0.00324587],[-0.00700809]
[0.00143837],[-0.02282674]
[-0.00149831],[0.04488465]
[-0.00359052],[0.00948281]
[-0.00286674],[-0.00034133]
[-0.00150953],[0.]
[-0.0008665],[0.00649485]
[-0.00035756],[0.00741891]
[-0.00046885],[-0.01394557]
[0.0037015],[-0.01411725]
[-0.00139022],[-0.01818479]
[-0.00606028],[-0.00022854]
[-0.0051277],[0.0047958]
[0.00096687],[-0.00446841]
[0.00438252],[-0.00982186]
[0.00237032],[-0.0279807]
[-0.00124355],[0.00221849]
[0.00112295],[0.00297907]
[-0.00408218],[0.01895949]
[0.00166301],[-0.0164329]
[-0.00125444],[-0.00282801]
[0.00100524],[-0.01142086]
[0.00164686],[0.00690558]
[3.3848057e-05],[-0.03223461]
[0.00309328],[-0.00830132]
[-0.00188744],[-0.0195079]
[0.00303648],[0.04093152]
[-0.03200582],[0.00739015]
[-0.00163951],[0.00015101]
[-0.00020872],[-0.01611349]
[0.00433033],[-0.03160965]
[-0.00137897],[0.0218251]
[-0.00122046],[0.02153068]
[-0.00022499],[-0.0062563]
[0.00238116],[0.02070342]
