Predicted Values,Actual Values
[0.0010101],[0.00773616]
[-0.00301267],[0.00075959]
[-0.00024675],[0.00530259]
[-0.00051995],[-0.00165871]
[0.00188499],[0.0032387]
[0.00234692],[0.]
[0.0026774],[0.04442371]
[-0.00055357],[0.0063606]
[0.00045533],[-0.020033]
[0.00039984],[0.00878477]
[-0.00290197],[0.03828713]
[0.000791],[0.01425798]
[0.00025617],[-0.02368161]
[0.00068876],[0.0054609]
[0.00153815],[-0.00526121]
[-0.00019829],[-0.00196327]
[-0.00105251],[0.01362613]
[-0.00127351],[0.02384896]
[-6.457455e-05],[-0.00315491]
[-0.00078189],[-0.01613216]
[-0.00106767],[-0.01037525]
[-0.00111826],[0.00287511]
[-0.00096886],[-0.00251402]
[-0.00043722],[-0.01773602]
[-0.00094395],[0.00166318]
[-0.00280814],[-0.01677429]
[9.627053e-05],[0.01427081]
[-0.00111827],[0.01593547]
[-0.00031305],[-0.00838087]
[-0.00036125],[0.00050919]
[0.00041819],[-0.02636584]
[0.00028267],[-0.01802269]
[-0.00102707],[0.0612738]
[-0.00142354],[-0.02173969]
[-0.00044703],[-0.00161398]
[-0.00033552],[-0.02141639]
[3.512432e-05],[-0.00492326]
[-0.00107891],[-0.00319979]
[-0.00036659],[-0.00052249]
[-0.00073151],[0.00257342]
[0.00034545],[0.00426524]
[-0.00461209],[0.03933936]
[0.00113814],[0.00658456]
[-0.00097721],[0.00353068]
[0.00042112],[-0.00399163]
[-0.00135385],[-0.01548515]
[-0.00013706],[0.00924419]
[-0.00032643],[-0.00345215]
[-0.00134654],[0.00646245]
[-0.00018525],[9.00779174e-05]
[-0.0001795],[0.02740608]
[-0.00059437],[0.00363957]
[-0.00025945],[-0.00672944]
[-0.00071271],[0.0073688]
[-7.586048e-05],[-0.00801998]
[-0.0012709],[0.00210936]
[0.00014122],[-0.0039924]
[-0.00037325],[0.02226512]
[-0.00124345],[0.00379476]
[-0.00030727],[-0.01008075]
[-0.00102075],[0.0314508]
[0.00022919],[-0.00957261]
[-0.00053418],[0.0137455]
[-0.00086129],[0.02863033]
[0.00033021],[0.01421973]
[0.00034001],[0.01003223]
[0.00030431],[0.00202444]
[-0.00148079],[0.06037745]
