Predicted Values,Actual Values
[-0.00136715],[0.02680566]
[-0.0004771],[0.00626959]
[-0.00123089],[0.0106383]
[-0.00146471],[-0.05022422]
[-0.00085179],[0.03954802]
[-0.00620906],[0.01098231]
[0.00071015],[-0.01775376]
[0.000914],[0.00808625]
[0.00076312],[-0.01081081]
[0.00090731],[-0.01057402]
[-0.00559992],[0.]
[-0.00155821],[-0.00364078]
[-0.00133899],[0.0023015]
[-0.00020217],[-0.01666667]
[-0.00082441],[-0.0105156]
[9.773981e-05],[0.01090343]
[-0.00231912],[0.01656495]
[0.00042493],[0.00723473]
[-0.0079395],[0.0224359]
[-0.00038535],[-0.02591013]
[-0.01021724],[0.02968863]
[-0.00068878],[-0.01345291]
[-0.00026822],[0.00545703]
[-0.01060058],[0.01628664]
[-0.00091978],[-0.02504944]
[-0.00248256],[-0.00315209]
[0.00064371],[-0.06120092]
[0.0010222],[0.05357143]
[-0.00226901],[0.02024291]
[-0.00197765],[0.00379651]
[-0.00221064],[0.00456882]
[-0.00122692],[0.01097394]
[0.00105778],[-0.01183899]
[-0.00180052],[0.00640205]
[0.00020259],[0.0161597]
[-0.00072331],[0.03067485]
[-0.00279284],[-0.03333333]
[0.00020794],[0.03690476]
[0.0002699],[-0.00466045]
[-0.01213163],[-0.00220264]
[-0.00414294],[0.01335113]
[-0.00236218],[0.00878906]
[-0.00245799],[0.0176565]
[-0.00331256],[-0.02186344]
[-0.00258296],[0.00280014]
[-0.0012327],[-0.02401372]
[0.00097199],[-0.0200143]
[-0.00419674],[-0.00439367]
[-0.0014214],[-0.00816993]
[-0.00071619],[-0.00512295]
[-7.903917e-05],[-0.01932499]
[0.00242149],[-0.07091691]
[0.00093926],[0.01229148]
[-0.00283584],[-0.04385027]
[0.00038642],[-0.00373948]
[-0.00848868],[-0.01357827]
[-0.00076531],[-0.00400534]
[-0.00229114],[-0.02462687]
[-0.00049073],[0.02224895]
[0.00018659],[-0.01623377]
[-0.00160066],[0.02808272]
[-0.00019214],[0.04044274]
[-0.00570291],[-0.02423469]
[-0.0006376],[0.00452899]
[-0.00115978],[-0.0353082]
[0.0003999],[0.03725782]
[-0.0019406],[0.00941915]
[0.00011213],[0.03127875]
[-0.00217878],[0.00191449]
[0.00077413],[0.00120482]
[-0.00152279],[0.03313157]
[0.00142856],[0.01270772]
[0.00019421],[-0.02294894]
[-0.00392786],[-0.00524246]
[0.00106303],[0.01453711]
[0.00055592],[0.03357314]
[-0.00307804],[-0.02262443]
[-0.00200037],[-0.03790346]
[0.00171367],[0.11148365]
[-0.00452699],[-0.02104097]
[-0.00011608],[0.00231125]
[-0.0034259],[0.01882614]
[0.00183547],[0.017229]
[0.00034325],[-0.00237369]
[-0.00050774],[-0.00574713]
[0.00090924],[-0.01108871]
[-0.00151441],[-0.01542112]
[-0.00375193],[-0.02411714]
[-0.00390784],[0.01016088]
[-0.00326723],[-0.04918981]
[-0.00039904],[0.01235044]
[-0.00111039],[0.07707911]
[-0.00202119],[0.02068127]
[-0.00406704],[0.01908714]
[-3.471175e-05],[0.01921537]
[0.0012017],[-0.00237691]
[0.00280956],[0.03505291]
[0.00107573],[0.00552486]
[-9.7181364e-05],[-0.03133159]
[-0.00074152],[-0.00073855]
[-0.00248466],[0.01986755]
[6.73926e-05],[-0.01357827]
[-0.00050531],[0.00072098]
[0.00142764],[-0.00279135]
[-0.00076237],[0.00542005]
[0.00174023],[0.04748982]
[-0.00654941],[0.0097166]
[0.00223397],[-0.0163522]
[0.00224614],[-0.00695461]
[-0.00211663],[-0.01320423]
[-0.00079796],[-0.00138889]
[0.00201478],[-0.05380334]
[-0.00135677],[0.00405186]
[-0.01371082],[-0.02637206]
[-0.00220062],[-0.01580135]
[-0.00170007],[0.00420875]
[-0.00226798],[-0.01465969]
[0.00062838],[-0.00162778]
[0.00577589],[0.01010702]
[-0.00910643],[-0.01011749]
[-0.00022533],[0.02403846]
[-0.00196285],[0.02504318]
[-0.00099229],[-0.00540216]
[-0.0050483],[0.02516151]
[-0.00021794],[-0.0204918]
[-0.00149887],[-0.02922405]
[-0.00319196],[-0.008867]
[-0.0023056],[-0.00364631]
[-0.00196604],[-0.01731102]
[-0.00074154],[-0.00474777]
[-0.00068374],[-0.03637566]
[0.00028767],[-0.01208127]
[-0.00245105],[-0.00282486]
[-0.00187951],[0.01299756]
[-0.00651697],[0.07079646]
[-0.00060972],[-0.00650618]
[-0.0023617],[0.00675893]
[0.0004307],[-0.00693569]
[-0.00302253],[-0.04694836]
[-0.00144661],[-0.0106082]
[-0.0091842],[0.01191489]
[-7.752648e-05],[0.00412088]
[-0.00020661],[-0.01610018]
[0.00132854],[0.00980061]
[0.0011152],[0.02273487]
[-0.00152677],[0.00827016]
[-0.00473089],[0.00263543]
[-0.00065177],[0.00540958]
[0.00057242],[0.03617021]
[-0.00896872],[-0.06119611]
[-0.00178057],[-0.0040107]
[-0.00071087],[-0.00780234]
[-0.00605744],[-0.02992958]
[-0.00128782],[0.03825137]
[-0.00263574],[0.017934]
[0.0008223],[-0.04545455]
[-0.0003361],[0.00699726]
[0.00052362],[-0.01022817]
[-0.00139326],[-0.00916936]
[-0.0027875],[-0.01992032]
[-0.00067022],[-0.0077821]
[0.00119685],[0.02478018]
[0.00030668],[-0.02822865]
[-0.00212735],[0.02537266]
[-0.00240568],[-0.01611535]
[0.00010475],[-0.03448276]
[0.00057647],[-0.0085362]
[-0.00934748],[-0.11317829]
[0.00280546],[-0.00820569]
[-0.00069896],[0.03651591]
[-0.00139638],[-0.04195804]
[0.00331504],[-0.01417214]
[0.00011777],[0.01967674]
[-0.0007086],[-0.05325141]
[-0.00105867],[0.04343105]
[-0.00044569],[0.00102354]
[-0.00212481],[0.00308166]
[-0.0008016],[0.00094192]
[0.00013418],[0.00799444]
[-0.00230232],[-0.02790698]
[-0.00133662],[-0.00213828]
[-2.0715735e-05],[0.01821608]
[6.086715e-05],[-0.01470588]
[-0.00142289],[0.00907716]
[-0.00019958],[-0.00901191]
[0.00101831],[-0.00405954]
[-0.0013044],[-0.02493075]
[0.00094021],[0.00061614]
[-0.00092445],[0.00912548]
[0.00030276],[-0.05137845]
[-0.01495515],[0.01857189]
[-0.00196268],[0.01278409]
[0.0003152],[0.01329394]
[0.00060902],[-0.03492277]
[-4.5176534e-05],[0.02887139]
[-0.00550675],[-0.00476948]
[0.00225867],[-0.02840909]
[-0.00123513],[-0.01650485]
[-0.00065517],[0.01322115]
[0.00024934],[-0.05969049]
[-2.8737752e-05],[-0.00587803]
[-0.0008631],[-0.02313625]
[-0.00266067],[0.00078864]
[0.00047104],[0.01381597]
[0.00068593],[0.00807955]
[-0.00479932],[-0.09246785]
[-0.00171371],[-0.02303665]
[-0.00235656],[-0.01130263]
[-0.0003406],[0.00489168]
[-0.00163794],[0.01039411]
[-0.00049175],[0.00446761]
[0.00031437],[-0.0407355]
[0.00069776],[-0.0008726]
[-0.00262402],[0.01344703]
[-0.00132888],[0.00725076]
[-0.00575206],[-0.11140868]
[0.00068425],[-0.00991736]
[0.00033486],[-0.02912621]
[-0.00105619],[0.01627742]
[0.00096352],[0.00693189]
[-0.00669672],[-0.0453887]
[-0.00188515],[0.02088326]
[-6.650502e-05],[0.00435471]
[0.00018934],[0.02201524]
[-0.00127434],[-0.04072151]
[-0.00041229],[-0.02073136]
[0.00307473],[0.01392919]
[0.00289398],[-0.02299762]
[0.00036365],[-0.0295082]
[-0.00104443],[0.00535988]
[0.00022803],[0.03703704]
[-0.00882162],[-0.02966625]
[-0.00324777],[-0.00276243]
[-0.00075086],[0.08333333]
[-0.00085587],[0.05278592]
[-0.00335936],[0.02926587]
[-2.2623874e-05],[0.03169811]
[6.854789e-05],[-0.00541712]
[-0.00186406],[-0.0075]
[0.00116136],[-0.00168919]
[-0.00540635],[-0.0007485]
[-0.00234187],[-0.00554871]
[-0.00341895],[0.0070028]
[-0.0030072],[-0.0147929]
[-0.00161929],[-0.01428571]
[0.00058675],[0.04761905]
[-0.00147055],[-0.0546875]
[-0.00013913],[-0.01412596]
[-0.00148848],[-0.00451128]
[0.00041302],[0.00705467]
[-4.5055123e-05],[-0.02556818]
[-0.00159847],[-0.01983003]
[-0.00124807],[-0.00965406]
[0.0005161],[-0.00834327]
[-0.00247236],[-0.00740284]
[-0.00357355],[0.01532567]
[-0.00316371],[-0.01165803]
[0.00033107],[-0.00532725]
[-0.00154456],[-0.00492611]
[-0.00240125],[0.00595985]
[0.00037949],[-0.00794956]
[-0.00191091],[-0.0347035]
[-0.00067152],[0.17456359]
[0.00012204],[0.08503937]
[-7.768737e-05],[0.02915452]
[0.00188386],[0.04357711]
[-0.00027345],[-0.02983802]
[-0.00089238],[0.0115037]
[-0.00140588],[-0.02747253]
[-0.00887877],[-0.02345679]
[0.00088465],[0.01768991]
[-0.001506],[0.03633218]
[0.00029765],[0.06067678]
[-0.00115944],[-0.00352609]
[0.00078344],[0.01038178]
[-0.00362608],[0.00837822]
[-0.00690372],[-0.00629426]
[-0.00859272],[-0.0015873]
[-0.0012599],[-0.00737101]
[0.00150836],[-0.01512859]
[-0.00069407],[0.01210654]
[-0.00104257],[-0.04900662]
[-0.0017067],[-0.00933522]
[-0.00606842],[0.01410437]
[0.0007701],[-0.004245]
[-0.00104576],[0.01903008]
[0.00227939],[-0.03719912]
[-0.00296878],[-0.03906977]
[0.00029452],[0.0053313]
[-0.00459706],[0.01077199]
[-0.00038881],[0.01678657]
[-0.00254665],[0.01885014]
[0.00017982],[0.00887311]
[0.00395602],[0.00345185]
[-0.00286052],[0.00543478]
[-0.00058344],[-0.00911854]
[-0.00088975],[-0.00243112]
[-0.00093165],[0.00900901]
[0.00092686],[-0.02036857]
[-0.000485],[-0.00898588]
[0.00101767],[0.]
[-0.00109235],[0.00185989]
[-0.00128568],[0.01196341]
[0.00021676],[-0.02431421]
[-0.00012835],[-0.00690449]
[-0.00093045],[0.02254335]
[-0.00510023],[-0.06349206]
[-0.00165885],[-0.00273058]
[0.00105544],[0.11147011]
[-0.00097975],[0.00675676]
[-0.00032288],[0.00944056]
[-0.00255703],[0.02325581]
[-0.00153012],[0.01137441]
[-0.00177281],[-0.01391304]
[-0.00109637],[0.00475059]
[-0.00323357],[-0.04204204]
[-0.00173642],[-0.00171674]
[-0.00142915],[-0.02353651]
[0.00075017],[-0.00270728]
[0.00268017],[0.02329451]
[-3.697662e-05],[0.03628319]
[0.00058557],[0.02085004]
[-0.00110837],[0.00425015]
[0.00350818],[-0.02475405]
[-0.00507929],[0.02143093]
[0.00201237],[0.01467269]
[-0.00098623],[-0.007]
[-0.00143978],[0.1563786]
[-0.00103366],[0.02445194]
[-0.00316542],[-0.02821012]
[-0.00151332],[-0.02722772]
[-0.00190489],[-0.02647783]
[-0.00153285],[-0.02403496]
[-0.00254883],[0.01399067]
[-0.00042635],[-0.00116913]
[-0.00296542],[0.00543901]
[-0.00233756],[0.01794072]
[0.00047039],[0.03420523]
[-0.00407998],[-0.00129786]
[-0.00110881],[0.00115518]
[-0.000279],[0.02188006]
[-0.00033285],[-0.00695982]
[0.00087552],[-0.05783972]
[-0.0022224],[-0.01610738]
[0.00054953],[0.00796284]
[0.00172002],[0.00536289]
[-0.00199443],[0.00314961]
[0.0006438],[0.01450443]
[0.000978],[0.00120409]
[-0.00184269],[-0.03657523]
[-0.00090557],[0.00531287]
[0.00049215],[0.03461538]
[0.00017407],[-0.01113763]
[0.00151142],[-0.00640797]
[-0.00111396],[0.01432182]
[0.00080556],[-0.01091193]
[-0.00220783],[0.00472292]
[-0.00020513],[0.07288401]
[0.0013777],[-0.00675676]
[-0.001131],[-0.00515132]
[0.00072184],[-0.04283054]
[-0.00076896],[0.00344504]
[0.00139282],[-0.00419916]
[-0.00114467],[-0.01647059]
[0.00106283],[0.03607061]
[-2.7394335e-05],[-0.01576873]
[-0.01473612],[-0.02250352]
[-0.02091231],[0.00259403]
[-0.0037462],[0.01821494]
[0.00033048],[0.04342105]
[-0.00146167],[0.00139082]
[0.00011013],[-0.00713649]
[-0.00077471],[0.01509662]
[-0.03382006],[0.02750809]
[0.00050301],[0.01234568]
[0.00138793],[0.01139323]
[-0.00378625],[-0.0254914]
[-0.0001271],[0.00567503]
[-0.00105961],[-0.00089606]
[0.00226498],[0.00681004]
[0.00339542],[0.02428448]
[0.00126029],[-0.00977654]
[-0.00328785],[0.04744526]
[3.1171698e-05],[0.05614973]
[-0.00148807],[0.02939514]
[-0.00032657],[-0.04192022]
[-0.00038266],[-0.01491146]
[-0.00017342],[0.00457317]
[-0.01215891],[-0.00354296]
[0.00214695],[0.03976532]
[-0.00107104],[0.01043478]
[-0.00023623],[-0.0495098]
[-0.00161],[0.00487409]
[0.00021931],[0.]
[-0.00132456],[0.01986755]
[0.00128812],[0.00744681]
[-0.00045615],[0.0247006]
[-0.00101569],[0.00467602]
[0.00179606],[0.0121472]
[-0.00162901],[0.01107011]
[-0.00146476],[0.04264392]
[-0.00182513],[0.]
[-0.00317533],[0.03325183]
[0.00015393],[-0.03827418]
[-0.00121273],[-0.00875657]
[-0.00298157],[-0.02604482]
[-0.00356542],[-0.01021385]
[0.00018437],[0.00740026]
[-0.00069579],[-0.00566319]
[0.00134219],[-0.01320423]
[-0.00087177],[0.01761518]
[-0.00250926],[0.0210741]
[-0.01610211],[-0.00570497]
[-0.00361139],[-0.01034126]
[0.00060957],[-0.00930233]
[0.0005882],[-0.00314136]
[0.00219763],[0.00214977]
[-0.00066583],[-0.02191114]
[-0.00124288],[0.00438871]
[0.0022829],[-0.00756303]
[0.00121165],[-0.00250417]
[-0.00312013],[0.04946599]
[-0.00099062],[0.02445415]
[-0.0047093],[0.]
[-0.00187408],[-0.01789137]
[-0.00015896],[0.01437025]
[-0.00265532],[0.07911803]
[-0.00049716],[0.02286902]
[0.00223405],[-0.08972504]
[-0.00052474],[-0.01211387]
[0.0001523],[0.02957198]
[-0.00100752],[-0.02186712]
[-0.00077274],[0.01482213]
[0.00229152],[0.01425178]
[-0.00025239],[-0.00368664]
[-0.0011445],[-0.00988468]
[-0.00115365],[0.01893598]
[-0.0002169],[0.02865803]
[-0.00124466],[-0.02620353]
[-0.00381057],[-0.00483092]
[0.00242597],[0.05734266]
[-0.00118915],[0.00559245]
[0.00122907],[0.08416834]
[-0.00422304],[-0.00367034]
[-0.00172879],[-0.01849776]
[-0.00021244],[-0.02760736]
[-0.00229298],[0.00268673]
[0.00032625],[-0.00931677]
[0.00023583],[0.00828729]
[-0.00032498],[0.00507614]
[-0.00146763],[-0.00904393]
[-0.00275515],[0.00197128]
[-0.00098759],[-0.0304414]
[-0.00252534],[0.01736614]
[-0.00245131],[-0.03436989]
[0.00178182],[0.02911906]
[-7.515002e-05],[0.01732502]
[-0.00017444],[-0.01614087]
[-0.00243171],[0.]
[-0.00545361],[0.02144507]
[-0.00131615],[-0.03001072]
