Predicted Values,Actual Values
[-0.0005606],[-0.01750851]
[-0.00055474],[0.01026046]
[-0.00021238],[0.0181724]
[-0.00030148],[0.03225044]
[0.00017919],[-0.06881926]
[-0.00025775],[-0.03757103]
[-0.00071564],[-0.02112104]
[-0.00046873],[-5.68747334e-05]
[-0.00109182],[-0.01179381]
[-0.00057608],[0.09274022]
[-0.0003536],[0.00106331]
[-0.00046378],[0.00509653]
[-0.00037252],[-0.03859066]
[-0.00066125],[0.05209757]
[-0.0010071],[0.07372073]
[-0.00051593],[-0.0034267]
[-0.00069718],[-0.10973076]
[-0.00067072],[0.01589191]
[-0.00048176],[-0.01139055]
[-0.00049188],[0.00999821]
[-0.00051687],[0.00803924]
[-0.00039794],[0.01436152]
[-0.00053644],[-0.00139333]
[-0.0008835],[0.00455063]
[-0.00071809],[-0.00817125]
[-0.00065353],[0.00677838]
[-0.0004409],[0.00699301]
[-0.00042783],[0.0003885]
[-0.00049828],[-0.03789842]
[-0.00023249],[-0.00529909]
[-0.00059447],[-0.00551673]
[-0.00021508],[0.03892608]
[-0.00044207],[0.02035099]
[-0.00057289],[0.01407189]
[-0.00050284],[-0.02824632]
[-0.00059606],[-0.00616321]
[-0.00073772],[0.13121214]
[-0.00109654],[-0.06370198]
[-0.00042924],[-0.07164759]
[-0.00063443],[0.03302328]
[-0.00049309],[0.00202164]
[-0.00053075],[0.00103235]
[-0.0004254],[-0.00203431]
[-0.00050158],[-0.02076474]
[-0.00051579],[-0.01780635]
[-0.00015551],[0.00778273]
[-0.00041825],[0.01438849]
[-0.00097074],[-0.00819831]
[-0.00014116],[-0.00472749]
[-0.00059159],[-0.01201693]
[-0.0002592],[-0.00809517]
[-0.00028808],[0.02200127]
[-0.00060925],[0.00629117]
[-0.00034612],[-0.00650807]
[-0.00056269],[0.00990156]
[-0.00054514],[0.07762874]
[-0.00063203],[-0.00728164]
[-0.00034346],[-0.00732145]
[-0.00032893],[0.01102831]
[-0.00050208],[0.0135797]
[-0.00051871],[-0.0410403]
[-0.00029748],[-0.0073518]
[-0.00050974],[-0.00290777]
