Predicted Values,Actual Values
[-0.00012808],[-0.02032914]
[-0.0021905],[-0.0239521]
[-0.00171575],[-0.00459137]
[-0.00363293],[0.0456621]
[-0.0019894],[-0.00758759]
[-0.00096265],[-0.01782711]
[-0.0012948],[0.0119667]
[-0.00229323],[0.02306425]
[-0.00150989],[0.00671141]
[-0.00086565],[-0.01079622]
[-0.00177763],[-0.0401167]
[-0.00178861],[-0.05259976]
[-0.00106804],[-0.00089888]
[-0.00288768],[0.0313093]
[-0.0019541],[-0.02465223]
[-0.00039012],[-0.00807453]
[-0.00128824],[0.00566974]
[-0.0020581],[-0.03872913]
[-0.00233364],[-0.02450166]
[-0.00160268],[-0.00980092]
[-0.00206734],[-0.03697834]
[-0.00186846],[-0.04957627]
[-0.00204054],[0.00721311]
[-0.00131671],[-0.00518615]
[-0.00153271],[0.01323706]
[-0.00218408],[0.02707276]
[-0.00128531],[0.02951564]
[-0.00133932],[-0.05004036]
[-0.00109004],[0.00242365]
[-0.00142711],[-0.00355584]
[-0.00121564],[-0.00325203]
[-0.00129063],[0.01171509]
[-0.00063207],[-0.00956938]
[0.00463457],[0.08312488]
[-0.00162158],[-0.01559633]
[-0.00492539],[0.02439449]
[-0.00296776],[-0.00942476]
[-0.00306919],[0.04521405]
[-0.0023052],[-0.01988233]
[-0.00168797],[-0.00133308]
[-0.0010406],[0.00150574]
[-0.00105319],[0.01368821]
[-0.00173996],[-0.01160196]
[-0.00199538],[-0.00946206]
[-0.00106571],[0.02702703]
[-0.00046459],[-0.0126369]
[-0.00167549],[-0.03308431]
[-0.0015049],[0.0020429]
[-0.0014406],[0.00447227]
[-0.00173158],[-0.00433677]
[-0.00161434],[-0.00264085]
[-0.00137804],[0.03097643]
[-0.00083676],[0.01938263]
[-0.00030849],[0.05309091]
[-0.00202439],[-0.01513877]
[-0.00554501],[0.00813571]
[-0.00142685],[-0.01056338]
[-0.00034375],[0.0205174]
[-0.00094517],[0.11978022]
[-0.00172411],[-0.00401929]
[-0.00162996],[-0.00159236]
[-0.00172048],[0.01534897]
[-0.0011627],[-0.02636607]
[-0.00112238],[0.01970954]
[-0.00139516],[0.00248756]
[-0.00127478],[0.00888889]
[-0.00135241],[-0.00808555]
[-0.00638319],[-0.02653928]
[-0.00118778],[0.05136918]
[-0.00136687],[-0.00422833]
[-0.00024704],[0.03176342]
[-0.0016804],[0.00832056]
[-0.00176872],[0.03480715]
[-0.00125455],[0.00433504]
[-0.00132752],[-0.0005685]
[-0.0018361],[0.00252929]
[-0.000986],[0.00080451]
[-0.00158049],[-0.01430193]
[-0.00113225],[-0.00941176]
[-0.00162275],[0.01789209]
[-0.00215506],[0.03286713]
[-0.00239158],[0.03771131]
[-0.00124214],[-0.01099096]
[-0.00236917],[0.00691729]
[-0.00214671],[-0.01413482]
[-0.00131083],[-0.02225131]
[-0.0062027],[-0.01839465]
[-0.00287902],[-0.06843309]
[-0.00137887],[-0.0065262]
[-0.00139362],[-0.02013423]
[-0.00126786],[-0.02131439]
[-0.00126709],[-0.03942652]
[-0.00034994],[-0.03659652]
[-0.00100087],[-0.01533923]
[-0.00124933],[-0.0030581]
[-0.00165591],[-0.061154]
[-0.00199973],[-0.00241158]
[-0.00138369],[0.00708038]
[-0.00566976],[-0.03864734]
[-0.00130419],[0.01155015]
[-0.00114733],[-0.01566532]
[-0.00166555],[-0.02298851]
[-0.00210308],[0.04408411]
[-0.0016623],[0.03435919]
[-0.00115322],[-0.04044274]
[-0.00179178],[-0.02182123]
[-0.00109442],[0.0001912]
[-0.00103177],[0.01000728]
[-0.00155313],[-0.00237248]
[-0.00083588],[-0.02058824]
[-0.00171998],[0.01695394]
[0.0003881],[-0.00462428]
[-0.00132479],[-0.00853971]
[-0.00072048],[0.03340595]
[-0.0006166],[0.01441813]
[0.00463455],[-0.02811103]
[-0.00556311],[-0.03611394]
[-0.00182364],[0.00080225]
[-0.00106032],[0.06644265]
[-0.00148512],[0.00958333]
[0.0025145],[0.00718512]
[-0.00243153],[-0.05367356]
[-0.00190955],[-0.03072421]
[-0.00209868],[-0.01611916]
[-0.00091796],[0.02661762]
[3.8070655e-05],[-0.03440367]
[-0.00087998],[0.02359993]
[-0.0021626],[-0.01320596]
[-0.00138409],[0.02932344]
[-0.00216648],[0.00991025]
[-0.001615],[0.01790948]
[-0.0006828],[0.00250675]
[-0.00097904],[0.012]
[0.00773383],[0.00657318]
[-0.00035885],[-0.00668896]
[-0.00072784],[-0.02253098]
[-0.00156152],[0.01852574]
[-0.00222612],[-0.02977906]
[-0.00184315],[0.03111111]
[0.00415625],[-0.02881537]
[-0.00189475],[-0.00177655]
[4.511041e-05],[0.01458671]
[-0.00141752],[0.00746269]
[-0.00138044],[-0.01246537]
[-0.00128891],[-0.00387973]
[-0.00559686],[0.01872659]
[-0.00127262],[0.02605634]
[-0.00117925],[-0.00301205]
[-0.00019763],[-0.00358494]
[-0.00226658],[0.00205761]
[-0.00139531],[-0.00065502]
[-0.00498676],[-0.00398583]
[-0.00170409],[-0.04649097]
[-0.00135483],[0.00297471]
[-0.00515068],[-0.03026814]
[-0.00234714],[0.03513703]
[-0.00169301],[-0.02830974]
[-0.00126687],[-0.03605016]
[-0.00145702],[0.0142132]
[-0.003137],[0.02593985]
[-0.00147821],[0.01125619]
[-0.00169252],[-0.0040833]
[-0.00091041],[-0.0095986]
[-0.00127027],[0.00021848]
[-0.00055015],[-0.00189573]
[-0.00110135],[0.00465783]
[-0.00182285],[-0.02073733]
[-0.00054747],[0.03268945]
[-0.00290894],[-0.05747126]
[-0.00114342],[0.00017593]
[-0.00114816],[0.00712589]
[-0.00156664],[0.00990508]
[-0.00120956],[0.00159515]
[-0.00217428],[-0.00117855]
[-0.0011646],[-0.04342581]
[-0.00168321],[0.024006]
[-0.00133654],[0.01914312]
[-0.00166038],[-0.00988397]
[-0.0008046],[0.00452148]
[-0.00148079],[-0.02466504]
[-0.00223964],[-0.04931094]
