Predicted Values,Actual Values
[0.00929881],[0.05953986]
[0.00295783],[-0.0083612]
[0.00293908],[0.00649042]
[0.00287828],[0.01128784]
[0.00297591],[0.00169619]
[0.00292542],[-0.00651731]
[0.00288294],[-0.02314691]
[0.00290706],[-0.00905616]
[0.00290163],[-0.02618157]
[0.00292591],[-0.00437898]
[0.00293083],[-0.01011642]
[0.00292594],[-0.00077048]
[0.00292591],[0.00318725]
[0.00295138],[0.00664232]
[0.00288627],[-0.00539649]
[0.00292597],[0.03097514]
[0.0029002],[-0.00659413]
[0.0029368],[-0.01472123]
[0.00295785],[-0.01628552]
[0.00295135],[0.02378867]
[0.00293676],[-0.00728502]
[0.00295138],[-0.01557369]
[0.00293905],[0.00309044]
[0.00284174],[-0.01392342]
[0.00288292],[-0.00399521]
[0.00284177],[-0.00569616]
[0.00295033],[0.00600018]
[0.00292589],[-0.00029714]
[0.00318211],[-0.00385146]
[0.00294418],[0.00186884]
[0.0029256],[-0.0011383]
[0.00292585],[0.03907204]
[0.0029216],[-0.00762504]
[0.00295791],[-0.03341998]
[0.00288622],[0.0175368]
[0.00286698],[-0.00435179]
[0.00291712],[0.02677846]
[0.00286698],[-0.00746464]
[0.00293079],[0.02042094]
[0.0029503],[-0.00902538]
[0.00287853],[0.00567595]
[0.00288294],[-0.02448042]
[0.00291712],[-0.01351436]
[0.00286699],[0.00192804]
[0.00929881],[-0.00087593]
[0.0029002],[0.02918044]
[0.00284298],[-0.0168788]
[0.00291397],[-0.01983574]
[0.002926],[-0.01575056]
[0.00929879],[0.13378792]
[0.00272843],[-0.00733855]
[0.00294919],[-0.01919557]
[0.00279889],[0.01163137]
[0.00293903],[-0.02507677]
[0.00294922],[-0.02684467]
[0.00293675],[-0.01592453]
[0.00288294],[-0.01535771]
[0.0029473],[0.0113227]
[0.00293675],[-0.03931356]
[0.00292574],[-0.00349956]
[0.00279889],[-0.0015313]
[0.00292587],[0.0223029]
[0.00318212],[0.00887003]
[0.00292572],[-0.00799053]
[0.00290021],[-0.00064095]
[0.0028862],[-0.00628064]
[0.00292553],[-0.05554043]
[0.00284294],[0.00350216]
[0.00297591],[-0.00137448]
[0.00294917],[-0.00857143]
[0.00292555],[0.02188184]
[0.00297592],[0.02798566]
[0.0029019],[0.00033818]
[0.00284082],[-0.00232813]
[0.00297591],[-0.0132091]
[0.00290706],[0.0226603]
[0.00289658],[0.02042994]
[0.00294419],[-0.00366072]
[0.00293675],[0.00680298]
[0.00294849],[0.05192511]
[0.00293903],[0.0019356]
[0.00291711],[-0.02375981]
[0.00292556],[0.00144259]
[0.00293907],[-0.00086839]
[0.00293908],[-0.07591313]
[0.00295136],[0.00699]
[0.00293676],[-0.01048987]
[0.00283992],[0.03385261]
[0.00288003],[-0.00361397]
[0.00292579],[0.00787132]
[0.00292406],[-0.00450578]
[0.00318211],[0.01549261]
[0.00292407],[0.00428787]
[0.00295782],[0.02976996]
[0.0028862],[-0.0124171]
[0.00283996],[0.00044964]
[0.00292586],[-0.02947788]
[0.00287832],[0.03477847]
[0.00295032],[0.02756582]
[0.00287825],[0.]
[0.00292426],[0.0155642]
[0.0029503],[-0.01483143]
[0.0029503],[-0.00686231]
[0.00292413],[0.03629997]
[0.00295807],[-0.05425532]
[0.00287833],[-0.00382226]
[0.0031821],[0.0792057]
[0.00294419],[-0.03592363]
[0.0027294],[0.02069985]
[0.00286703],[0.01784643]
[0.00292558],[0.00056625]
[0.00288295],[-0.01957622]
[0.00283997],[-0.00973082]
[0.00292595],[0.00305064]
[0.0029216],[0.00866608]
[0.00286698],[-0.00346652]
[0.00293085],[0.00907863]
[0.00297591],[0.02491795]
[0.0029216],[-0.00236994]
[0.00291713],[0.00601563]
[0.00293907],[-0.06038401]
[0.00272681],[0.04094041]
[0.00294424],[-0.01095609]
[0.00288296],[-0.02018678]
[0.0028862],[0.01092385]
[0.00929881],[0.01090145]
[0.00294851],[-0.00265781]
[0.00292495],[0.]
[0.00284175],[0.0463571]
[0.0031821],[0.01028734]
[0.00292596],[-0.00539056]
[0.00286702],[0.03771917]
[0.00284292],[-0.01329434]
[0.0029258],[0.01268657]
[0.00292629],[-0.00797519]
[0.00283995],[-0.01431177]
[0.00293676],[0.01205972]
[0.00292586],[0.02615749]
[0.00292601],[0.00393434]
[0.00292586],[-0.0152]
[0.00293083],[-0.02193345]
[0.00286703],[0.00925343]
[0.00293915],[0.01671526]
[0.00283994],[0.00346751]
[0.00292588],[-0.00694401]
[0.00295782],[-0.00139689]
[0.00292593],[-0.01320704]
[0.00292588],[-0.03885991]
[0.00292733],[-0.02196908]
[0.0029249],[0.03638876]
[0.00292566],[-0.03524374]
[0.00297596],[0.02022271]
[0.00284293],[-0.11192017]
[0.00318211],[-0.00175425]
[0.00295782],[0.01709552]
[0.00286698],[-0.00254157]
[0.00288292],[0.]
[0.00291398],[-0.01772452]
[0.00929881],[-0.0119759]
[0.00292405],[-0.00619012]
[0.0092985],[0.05400163]
[0.00286702],[-0.00431103]
[0.00292612],[-0.01933613]
[0.00295789],[-0.00240785]
[0.00292571],[-0.01770401]
[0.00292161],[-0.01144148]
[0.00295037],[0.02155708]
[0.00291711],[-0.01167207]
[0.00292588],[0.01973684]
[0.00294719],[-0.01198083]
[0.00292164],[0.02430528]
[0.00295782],[-0.09461214]
[0.00288292],[-0.02255114]
[0.00293078],[0.00336958]
[0.00287831],[-0.01291248]
[0.00293675],[0.00452731]
[0.00294923],[-0.01727301]
[0.00288294],[0.01577787]
[0.00283992],[0.0129454]
[0.0031821],[-0.06799585]
[0.00295135],[-0.00586772]
[0.00292564],[0.01653944]
[0.00294927],[0.02642701]
[0.00293905],[-0.01063264]
[0.0029474],[-0.00764376]
[0.00287832],[0.00191479]
[0.00272491],[0.03142329]
[0.00292585],[0.00942646]
[0.00293907],[-0.01287485]
[0.00293907],[0.00116599]
[0.00295135],[-0.01482446]
[0.002914],[-0.02793622]
[0.00294846],[-0.01061644]
[0.00292403],[0.02067089]
[0.00292585],[0.00448096]
[0.00288296],[-0.00672604]
[0.00292404],[0.01279604]
[0.00292565],[0.00260078]
[0.00292594],[0.01404397]
[0.00294846],[0.00567376]
[0.00283996],[-0.02542857]
[0.00283998],[0.00499046]
[0.00293676],[-0.00233043]
[0.00288621],[-0.02307811]
[0.00290166],[0.0114663]
[0.00292575],[-0.00105189]
[0.0031821],[-0.04191]
[0.00284175],[-0.00526088]
[0.00284179],[0.0228805]
[0.00289658],[0.018126]
[0.00292612],[0.0126164]
[0.00292594],[0.0136017]
[0.00294725],[0.00290784]
[0.00292589],[0.00303605]
[0.00287824],[0.01419481]
[0.00293675],[-0.01837142]
[0.00272322],[-0.06015733]
