Predicted Values,Actual Values
[0.00504226],[0.00784042]
[0.00093518],[0.02183236]
[-0.00456764],[0.00499819]
[-0.00041958],[0.00387216]
[9.730171e-05],[0.01088242]
[0.00027059],[-0.00218646]
[-0.00042386],[-0.01314898]
[0.00024645],[-0.00584104]
[0.00044289],[0.00509412]
[-2.5253425e-05],[0.00227705]
[-0.00211424],[-0.02712644]
[-0.00027117],[0.01798219]
[-0.00286772],[0.02126004]
[-0.01713695],[0.08242582]
[-0.00067764],[0.00302151]
[0.00085077],[-0.02096593]
[-0.00253297],[0.00231166]
[0.00396485],[0.00126385]
[0.0079278],[0.00125213]
[-0.00589513],[-0.00329029]
[0.00224103],[-0.00473014]
[0.00157741],[0.00360964]
[-0.00316775],[-0.00080132]
[0.0005655],[0.01231199]
[0.00149595],[0.01444501]
[-0.00038075],[-0.00331761]
[0.00406431],[0.01178948]
[-0.00020509],[-0.01039398]
[0.00026236],[0.00355914]
[-0.00194625],[0.01737554]
[0.00693403],[-0.00515804]
[0.00092099],[0.00043263]
[0.00017201],[-0.003666]
[-0.00055434],[-0.00048568]
[0.0004118],[0.03833907]
[-0.00126291],[0.00061517]
[0.00567586],[-0.00373153]
[0.02990015],[-0.00521252]
[0.00087507],[-0.00416528]
[-0.0002052],[-0.01880487]
[0.00229856],[0.00922551]
[-0.00049523],[0.07087306]
[-0.00404771],[-0.02810169]
[-0.00197797],[-0.00970856]
[0.00174911],[-0.01804874]
[-0.00913803],[-0.01238663]
[0.00206981],[-0.0115535]
[-0.00787652],[0.00172469]
[0.00041728],[0.01292081]
[0.00294173],[0.0048905]
[-0.00013191],[0.02004253]
[0.00068882],[0.05561209]
[-9.10321e-05],[0.00747754]
[0.00158348],[-0.01346958]
[0.00852284],[-0.01928614]
[-0.00214901],[-0.01167558]
[0.00127702],[-0.00609296]
[-0.00248064],[0.00172015]
[0.00760751],[-0.00082068]
[0.00137838],[0.01575718]
[-0.00441282],[0.03110055]
[-0.00063018],[-0.00220105]
[-0.00179722],[-0.02261588]
[-0.00620004],[-0.00060795]
[0.00139498],[-0.01170935]
[-0.00635433],[0.00931169]
[-0.00613151],[-0.00225405]
[-0.02042964],[0.02515506]
[-0.00096673],[0.00159666]
[-9.156691e-05],[-0.00537634]
[0.00714735],[0.00825516]
[-0.0049091],[-0.02695974]
[0.00077404],[0.01315517]
[-0.00133119],[0.01868117]
[0.0051887],[0.00549933]
[-1.2111005e-05],[0.01720208]
[0.00410041],[0.01214708]
[0.00199143],[-0.02412071]
[0.0016932],[-0.00520702]
[-0.00022327],[0.0036767]
[-0.00099046],[-0.00658969]
[-0.00094387],[-0.00137479]
[-0.00283996],[-0.01516743]
[0.0009475],[0.03005389]
[-0.00366373],[0.00040382]
[-0.00476181],[0.01512629]
[0.00116048],[0.00675073]
[0.00141698],[-0.00732061]
[0.00260205],[0.03138505]
[-0.00302581],[0.00048434]
[0.0005404],[-0.00024413]
[0.00260977],[0.00768873]
[-0.00017676],[0.00325771]
[0.00124199],[0.00276331]
[0.00255569],[0.0144768]
[0.00069034],[0.00085307]
[-0.00197356],[-0.00594477]
[0.00071728],[0.01909871]
[-0.00371955],[0.00380632]
[0.00104717],[-0.08804874]
[0.00212221],[0.00063762]
[0.00127838],[0.00403736]
[0.00035995],[-0.00299603]
[0.00037492],[0.00308525]
[-0.00060098],[0.02485511]
[0.00150966],[0.01494012]
[0.00086913],[-0.0025351]
[0.0018802],[0.00300613]
[0.00055713],[-0.06095476]
[-0.00086597],[-0.02174937]
[-0.00057563],[-0.05723013]
[-0.00632877],[-0.00819787]
[0.00174576],[0.00045851]
[-0.00028371],[0.01404639]
[0.00141018],[0.01333117]
[-0.00874482],[-0.0101064]
[0.00299669],[-0.00033797]
[-0.00067756],[-0.03406459]
[0.0012813],[-0.02111073]
[-7.024509e-06],[0.00058189]
[-0.00112177],[0.01056348]
[-0.01828087],[0.04010535]
[0.00711055],[0.00984871]
[8.3746e-05],[-0.00236054]
[0.00052291],[-0.00586486]
[0.00077272],[0.0443089]
[-0.00705783],[-0.00655226]
[0.00012165],[0.00193088]
[0.00196273],[0.00628887]
[0.00537374],[-0.01346841]
[0.01478992],[-0.02766713]
[-0.00224381],[0.01845949]
[-0.00050547],[-0.00125511]
[0.00120997],[-0.01934066]
[0.00427109],[0.00401726]
[0.00208316],[-0.00477149]
[-0.00321825],[0.01030499]
[0.00064579],[-0.04367989]
[0.00012531],[-0.00893566]
[0.00180702],[0.0058118]
[-0.00509304],[-0.03444276]
[0.00069319],[-0.01283067]
[0.0012661],[0.01291859]
[0.00118044],[-0.02617393]
[0.00149994],[0.01947564]
[-0.00393713],[0.01595548]
