Predicted Values,Actual Values
[0.00061188],0.0177317056536861
[0.00056197],0.0113122171945701
[0.00027019],0.0203116304952699
[0.00112364],-0.0317948717948717
[0.00164762],-0.0326809453471195
[0.00062948],-0.0050942822384428
[0.00055547],-0.0084257206208426
[0.00082129],0.0150204824761038
[0.00075106],0.0066666666666667
[0.00010365],0.0285623611551888
[0.0005481],0.0021733880705143
[0.00044942],-0.0038827771101045
[0.0002837],-0.0458111076247253
[0.00041942],0.0012967365463583
[0.0005018],0.0020588235294117
[0.00050342],-0.0090791180285342
[0.00089941],0.0091631032376298
[0.00031104],0.0080309339678762
[0.00012789],0.0477770404777705
[0.00050313],-0.0406496688140821
[0.00113285],0.0324877168354558
[0.00051171],-0.0473272046305753
[0.00093504],-0.0273010920436816
[0.00059018],-0.0253002108350904
[0.00066107],-0.0204712566844919
[0.00092908],0.0013919268244184
[0.00048309],-0.0055116663604629
[0.00058838],9.137426900576484e-05
[0.00025973],0.0526017029328286
[0.00055777],-0.0035344015080113
[0.00047562],0.0085850556438791
[0.00064753],-0.0100286532951289
[0.00021726],0.0365120936681558
[0.00074787],-0.0135458763658136
[0.00047398],0.0510114335971855
[0.00083106],-0.1109785202863961
[0.00030906],-0.0303254437869822
[0.00032203],0.015028901734104
[0.00075932],0.0187406296851574
[0.00039975],0.0166666666666667
[0.00056013],-0.0126751167444963
[0.00023143],0.0032113037893384
[0.00045514],-0.0005149330587024
[0.00026607],0.0397111913357401
[0.00043237],-0.0070202808112323
[0.00059627],0.0033715441672285
[0.00041034],0.0487305487305488
[0.00057746],-0.0710616438356164
[0.00041361],-0.0163542815141493
[0.00044526],-0.0537414965986394
[2.16113232e-05],-0.0041699761715647
[0.00119492],0.0927634774162214
[0.00016182],-0.0159281192566877
[0.00049359],-0.0022779043280182
[0.00047926],-0.0031980811513092
[0.00067605],0.0330722367275891
[0.00035139],0.0216557635912474
[0.00046779],-0.0067073170731707
[-4.99232486e-05],-0.06163708086785
[0.00055445],0.0260380014074596
[0.0002916],0.0487288135593221
[0.00041686],-0.0034414945919371
[0.00028967],-0.0335235378031383
[0.00029832],0.0449601160261057
[0.00011526],0.0661284781861903
[0.00031477],0.0142140468227425
[0.00049225],-0.00662855248985
[0.00043637],0.0317226115824417
[0.00104082],-0.0058479532163743
[0.0004191],-0.0163072536089823
[0.00049386],-0.0006020469596628
[0.00025639],-0.0175802097067872
[0.00040659],0.007
[0.00058751],-0.0220287422637155
[0.00105198],-0.0044179792547062
[0.00037782],0.0306822769479209
[0.00026996],0.0289615225486139
[0.0004795],0.0159668835008871
[0.00031647],-0.0291216533583843
[0.00020569],-0.0318852985234325
[0.00049493],-0.0474254742547425
[0.00054259],-0.0025
[0.00049631],0.0009205020920501
[0.00056295],-0.0116731517509727
[0.00030485],0.0591397849462366
[2.05938262e-05],0.0323415265200517
[0.00050586],0.027793218454697
[0.00023641],0.0105610561056105
[0.00023875],0.027931335466977
[0.00059794],-0.0413436692506459
[0.00046851],-0.0001716443529008
