Predicted Values,Actual Values
[0.00223056],[0.00708072]
[0.00451157],[0.00509149]
[0.0002477],[-0.05124481]
[0.00157223],[-0.01088937]
[5.0142658e-06],[-0.01002216]
[0.0037628],[0.01763026]
[0.00168017],[-0.00528145]
[0.00261025],[0.0470734]
[0.00285845],[-0.01089642]
[0.00644721],[0.0039093]
[0.00064571],[0.02128388]
[0.00759938],[0.06130314]
[0.00379356],[0.01036126]
[0.0005757],[-0.01094962]
[0.00062145],[-0.01566106]
[0.00186894],[-0.01266878]
[0.00133463],[-0.00469028]
[-0.00083567],[0.00274673]
[0.01145553],[-0.03275499]
[-0.00191604],[-0.01176593]
[0.00015821],[-0.00110497]
[0.00361509],[0.03633767]
[0.00271249],[-0.02132301]
[0.005341],[-0.01804511]
[-0.00308225],[0.03734177]
[0.00293452],[0.00132203]
[0.0031283],[-0.01512456]
[-0.00253032],[-0.00239944]
[0.00253056],[-0.03080367]
[0.00513307],[0.01120728]
[-0.00118994],[-0.00083195]
[0.01317019],[-0.03605215]
[0.00209211],[0.00633117]
[0.00085875],[-0.00858224]
[0.00056279],[-8.26377985e-05]
[-0.00079404],[-0.01322292]
[-0.00381705],[-0.0058193]
[0.00351154],[-0.02291801]
[0.00028001],[0.00978747]
[0.00146418],[-0.03179763]
[0.00157685],[-0.00831993]
[0.00770678],[-0.03225806]
[0.00593224],[-0.01787783]
[0.00388829],[0.02299445]
[0.00185208],[0.01335933]
[0.00359148],[0.00063605]
[0.01420919],[0.00035236]
[0.00057226],[0.02651905]
[0.00156651],[-0.00046492]
[-0.00091986],[0.01943035]
[0.00306562],[0.0014714]
[0.00223579],[-0.00918964]
[0.00144609],[-0.00538696]
[0.00323313],[-0.1342181]
[0.0039646],[0.02021922]
[0.00165386],[0.00586042]
[0.00059378],[0.02376987]
[0.00173377],[0.02367601]
[0.00308931],[0.01491301]
[0.00231768],[0.00579223]
[0.00213506],[-0.02557109]
[0.0021891],[-0.00332075]
[-0.00259079],[-0.06902087]
[0.00033197],[0.00247656]
[0.00784732],[0.06300115]
[0.00508261],[0.02630423]
[0.00092163],[-0.0051526]
[0.00396631],[-0.04671064]
[0.00312855],[0.03193681]
[0.00192648],[-0.01996658]
[0.00225925],[-0.01862137]
[0.00134837],[-0.00040453]
[0.00445457],[-0.04873284]
[0.0063936],[-0.01379638]
[0.00307565],[-0.01501502]
[0.00438327],[-0.00670095]
[0.00281626],[0.03391622]
[0.00072805],[-0.01299932]
[-7.39923e-05],[-0.0259767]
[-0.00095818],[-0.01285867]
[0.00196598],[0.0074174]
[-0.00118553],[0.02896968]
[0.00840306],[-0.02677325]
[0.0032123],[-0.00381497]
[0.00320125],[-0.00431448]
[-0.00145452],[0.12313378]
[0.00021141],[-0.00937238]
[-0.00109495],[0.00829621]
[0.00323532],[0.01652555]
[0.0011863],[-0.0316847]
[0.00320116],[0.014858]
[0.00141841],[0.00290968]
[7.720469e-05],[-0.01120767]
[0.00261841],[-0.01025771]
[0.00183284],[0.01347668]
[0.00133973],[0.00158121]
[0.00248934],[0.0020275]
[0.00092477],[-0.00108766]
[0.00130545],[0.01220961]
[0.00456886],[-0.00820388]
[0.00304715],[-0.02271594]
[0.00395043],[0.00557297]
[0.00121532],[-0.00595437]
[-0.00136057],[-0.00813439]
[0.00322766],[0.01035857]
[0.00291827],[0.00172741]
[0.00244705],[-0.01646817]
[0.00821202],[0.08537537]
[0.00049759],[0.02574465]
[0.03795721],[-0.02057803]
[0.00094615],[0.07887978]
[0.00288626],[-0.0189523]
[0.00081546],[0.00871199]
[0.00146026],[-0.03908846]
[0.00256048],[-0.01981614]
[0.00090703],[-0.00832688]
[0.00387813],[0.03015294]
[0.00141199],[0.03566571]
[-0.00011563],[-0.02645652]
[0.00029057],[0.00224732]
[0.00260259],[0.00408805]
[0.00208801],[-0.03399692]
[0.00180928],[0.00623265]
[0.00112773],[0.00274082]
[-0.01561231],[0.02487533]
[0.00134497],[-0.01073009]
[0.00323232],[0.01055409]
[0.2404678],[-0.00256118]
[0.00526307],[-0.01129108]
[0.0020075],[0.01730696]
[0.00030771],[-0.01575485]
[0.00359992],[0.0330557]
[0.00114647],[0.01843765]
[0.00240222],[-0.00448313]
[0.0029405],[0.03513282]
[0.00303214],[-0.00612539]
[0.00118323],[0.01356121]
[0.00454288],[0.02497585]
[0.0008489],[0.01486153]
[0.0023536],[-0.01097106]
[0.00194514],[0.00227677]
[0.00064095],[-0.00630058]
[0.00405145],[0.01138393]
[0.00089884],[-0.00928513]
[0.00149548],[-0.00549981]
[0.00105727],[-0.01171924]
[-0.00308238],[0.00622804]
[-0.00254966],[-0.02390696]
[0.00386744],[0.]
[-0.00069138],[-0.02249042]
[0.00291636],[-0.04055192]
[0.00240299],[-0.01612133]
[0.0017373],[0.01674607]
[-0.00061942],[0.01084813]
[0.00128257],[0.01649269]
[0.00920175],[0.02249576]
[0.00309235],[0.00907921]
[0.00553681],[0.01784479]
[0.0036604],[0.01243339]
[0.00227884],[0.00320268]
[0.00096741],[-0.0110575]
[0.0018128],[-0.00803056]
[0.00329491],[0.01283394]
[0.00328437],[0.0019992]
[0.00382772],[0.05477528]
[-0.00219332],[-0.01979963]
[0.00351725],[-0.04588932]
[0.00111029],[-0.01131633]
[0.00658178],[-0.01578947]
[0.00266448],[0.01166181]
[0.00252467],[-0.0166785]
[0.00219125],[-0.02710526]
[0.00184127],[0.03876746]
[0.00180128],[-0.01185028]
[0.00091107],[0.00547749]
[0.00157655],[0.01133829]
[-0.00136186],[-0.00270222]
[0.00108299],[0.01113967]
[0.00533522],[-0.02568484]
[0.00115711],[-0.00805576]
[0.00079071],[-0.04222087]
[0.00604775],[0.00935897]
[0.00773065],[0.01563937]
[0.00394719],[-0.00095769]
[0.00013807],[-0.01739393]
[-0.00272217],[-0.00176792]
[0.00340368],[-0.01537433]
[0.00322042],[0.06365526]
[0.00516338],[0.03891944]
[0.00282947],[0.01619106]
[0.00201027],[0.02816162]
[-0.00793703],[0.07025959]
[0.00101896],[-0.0140303]
[0.00411496],[-0.0016229]
[0.00100073],[-0.01090529]
[-0.00030273],[-0.01085526]
[0.00290781],[0.01515662]
[0.00112381],[-0.031458]
[-0.00026854],[0.00887681]
[0.00254675],[-0.03438584]
[0.00229268],[-0.01288142]
[0.00089306],[-0.01177191]
[0.00240711],[0.00380334]
[0.0043143],[0.00663738]
[0.00097567],[-0.01867115]
[-0.00050021],[0.00661253]
[-0.00024492],[-0.00471204]
[0.00153649],[-0.01581755]
[0.00064391],[-0.00573691]
[0.00102129],[0.02144136]
[0.00746651],[-0.00484299]
[0.00391999],[0.01228184]
[0.0023265],[-0.02372308]
[0.00043975],[0.0124243]
[-0.00022847],[0.01108228]
[-0.00152093],[0.00251835]
[0.00064692],[-0.00858676]
[0.002858],[0.00928863]
[0.00519879],[-0.04391626]
[0.00169736],[0.0430146]
[0.0009718],[-0.00420223]
[0.00229977],[0.03904382]
[0.00239006],[-0.00407332]
[-0.00266063],[-0.03069227]
[-0.00165509],[0.01115454]
[0.00725756],[-0.00622084]
[0.00350823],[0.02277966]
[0.00200744],[-0.00453708]
[0.00372146],[-0.01637545]
[-0.00141661],[0.00328677]
[0.00296659],[-0.00892672]
[0.00214644],[-0.00832454]
[0.00089604],[-0.00927459]
[0.00265979],[-0.02951579]
[0.00419254],[0.00079416]
[0.00099789],[-0.00393546]
[0.00435505],[0.00672969]
[0.00266642],[0.005146]
[-0.00166354],[-0.04291319]
[0.00253396],[-0.00270343]
[0.00422138],[0.00698232]
[0.00338293],[-0.03342678]
[0.00459476],[-0.03928064]
[-0.01136448],[-0.0113449]
[0.00237635],[0.03577574]
[0.00164991],[0.00311676]
[0.00246608],[0.00211803]
[0.00285461],[-0.01622036]
[0.00250612],[-0.00084678]
[0.00047872],[-0.02753178]
[0.00300721],[-0.03756318]
[0.00678158],[0.0079952]
[0.00409467],[-0.00505506]
[-0.00033365],[-0.02382384]
[0.00457724],[-0.00329539]
[-0.00057325],[0.01367873]
[0.0034726],[-0.01058419]
[0.01258009],[-0.0058319]
[0.00190979],[-0.01345912]
[-0.00171706],[-0.01060359]
[0.00479918],[-0.02328784]
[0.00208858],[0.00081048]
[-0.00059154],[0.0127582]
[0.00337046],[0.00965197]
[0.00278506],[0.02804195]
[0.0004254],[0.00457457]
[0.00045938],[-0.00380601]
[0.00118918],[0.02437946]
[-0.00162368],[-0.07362262]
[0.00103117],[0.02178523]
[0.00211894],[-0.0157385]
[0.04447491],[4.03338434]
[0.00614733],[-9.83235829e-05]
[0.00595113],[0.01240602]
[0.00222921],[0.02872194]
[-0.00309291],[0.01860872]
[-0.00126602],[-0.01571328]
[0.16016978],[0.05448756]
[0.00146091],[-0.0009344]
[0.00303393],[0.00020991]
[-0.00154723],[0.01086384]
[0.00191557],[0.03572548]
[0.00013753],[0.0114529]
[0.00233122],[-0.02007461]
[0.00325798],[-0.01482721]
[0.00069216],[0.01910959]
[0.00180158],[0.0022842]
[0.00144226],[-0.01904537]
[-0.00282469],[0.02279715]
[-4.236081e-05],[-0.03400504]
[0.00022324],[0.00037887]
[0.00492584],[0.00934987]
[0.00136208],[0.03182142]
[0.01781645],[-0.01929326]
[0.00159088],[0.08312102]
[0.00352143],[-0.00133414]
[0.00313147],[0.01037895]
[0.00035805],[-0.01049337]
[0.00558998],[-0.01796608]
[-0.00078329],[-0.00034352]
[0.00448467],[0.00647811]
[-0.00227515],[0.00036539]
[0.00041433],[-0.01259446]
[0.00293553],[-0.01861361]
[-0.00511871],[0.00561108]
[0.00207566],[-0.01621959]
[0.00484677],[0.01500423]
[0.0143584],[0.01200828]
[0.00197926],[-0.06300904]
[0.00098873],[0.00415294]
[0.00494933],[-0.00077826]
[0.00201132],[0.00491036]
[0.00021434],[-0.00481905]
[-0.00266039],[-0.02911825]
[0.00551295],[-0.00715532]
[0.00500625],[0.05429671]
[0.00505929],[-0.00056391]
[0.002312],[0.00524439]
[0.00367039],[-0.04136301]
[0.00011143],[0.01630039]
[-0.00361644],[0.0105553]
[0.0062212],[-0.04017836]
[-0.00081387],[-0.02193857]
[-0.0021266],[0.00040634]
[0.01093167],[-0.04673331]
[0.00532692],[-0.0130871]
[0.00979134],[-0.03329352]
[0.00031795],[0.02728146]
[0.0207914],[-0.04639295]
[0.00475504],[0.00891622]
[0.00015464],[-0.08390792]
[0.00382096],[0.00035605]
[0.00117104],[0.00470689]
[0.00544963],[-0.02537375]
[0.00082385],[-0.01003779]
[0.0056653],[0.02006382]
[-0.00228284],[0.02931174]
[0.00711876],[-0.03844337]
[0.00358497],[0.08157963]
[0.00264428],[0.00388788]
[0.00292252],[-0.00898123]
[0.00127314],[0.00997457]
[0.00137281],[-0.02977336]
[0.00256164],[0.00612536]
[0.00231084],[0.04243207]
[-0.00011026],[-0.04295512]
[0.00056886],[-0.0047619]
[-0.0008505],[0.02477753]
[0.00043235],[0.03229157]
[0.00871961],[-0.00174825]
[0.00466585],[-0.01658432]
[0.00126382],[0.0047604]
[-0.00186826],[0.01436826]
[0.00047178],[0.00432845]
[0.00344516],[0.03274924]
[-0.00137196],[-0.00483178]
[0.00447416],[-0.02462203]
[0.00200561],[-0.02180425]
[0.00458632],[-0.00319161]
[0.00335764],[0.05147109]
[-0.06439134],[0.01935113]
[0.00523185],[0.00528728]
[0.00094369],[0.00867221]
[-0.00377702],[0.0098673]
[-0.00094802],[0.00492207]
[-0.00376137],[-0.0432357]
[0.00591911],[-0.02802344]
[0.00155401],[-0.00043587]
[0.00212477],[-0.00615637]
[0.00644683],[0.01384298]
