Predicted Values,Actual Values
[-0.00098487],[-0.00049577]
[-0.00061515],[-0.00019223]
[0.00031733],[-0.00265477]
[0.00105422],[0.00065335]
[-0.00344753],[0.00200224]
[-0.00121383],[0.01499947]
[-0.00108342],[0.00331647]
[0.00220672],[-0.00210569]
[0.00011359],[0.02116037]
[-0.00029176],[-0.00561626]
[0.00010204],[-0.00434519]
[-0.00204931],[0.00156505]
[-0.00176796],[-0.00757917]
[-0.00130744],[7.68674958e-05]
[0.00064676],[0.0110043]
[0.00019021],[0.00513196]
[0.00044178],[0.02728019]
[-0.00216179],[-0.00247673]
[-0.0024159],[0.01365314]
[-0.00179601],[0.02817289]
[-0.000212],[-0.00375328]
[-0.00054596],[-0.001977]
[0.00168053],[-0.01640719]
[0.00133282],[-0.00073421]
[-8.2912964e-05],[-0.00046053]
[-0.00171775],[0.00055788]
[-0.00025351],[-0.0134684]
[-0.00033082],[0.00788982]
[-0.00217135],[0.00518433]
[0.00111756],[-0.01258274]
[0.0009399],[-0.0173312]
[-0.0009819],[0.00942593]
[6.1243336e-05],[-0.0034588]
[0.00049895],[0.00193626]
[-0.00135119],[-0.01208243]
[-0.00343866],[-0.01549728]
[-0.00148203],[-0.00422929]
[-0.0008338],[0.02014676]
[-0.00076852],[-0.03393866]
[-0.00085346],[-0.00409718]
[-0.00121227],[-0.01006209]
[-0.00084531],[-0.01858768]
[-9.6769014e-05],[0.00755364]
[0.0009025],[0.00595493]
[-0.00029154],[0.01173696]
[0.00304933],[0.00729266]
[0.00013863],[0.00170327]
[0.00148451],[-0.00350014]
[-0.00148628],[-0.028714]
[-0.00066456],[0.00526261]
[0.00016849],[-0.00157928]
[0.00017986],[-0.0071444]
[-0.00055455],[-0.00073562]
[-0.00075881],[0.01291447]
[-0.0011497],[0.00881057]
[0.00073594],[-0.00428727]
[-5.4652144e-05],[0.01093102]
[-0.00169634],[-0.04207428]
[0.00043012],[-0.00762281]
[0.00307479],[0.00689111]
[4.9859907e-05],[-0.00142248]
[0.00046195],[-0.03640132]
[-0.00068537],[-0.0063881]
[0.00213013],[-0.03100536]
[-0.00027273],[0.02787174]
[-0.00065226],[0.01172612]
[-0.00050582],[-0.01110891]
[0.00089531],[0.01956259]
[-0.00316281],[-0.00439596]
[0.00061379],[0.00032196]
[0.00223102],[0.01915833]
[-0.00127677],[0.01721232]
[0.0051235],[0.01512056]
[-0.0003034],[0.02056476]
[-0.00048733],[-0.00442411]
[-0.00152743],[0.00132517]
[-0.00086648],[0.00247858]
[0.00052338],[-0.012036]
[-6.274439e-05],[0.00634982]
[-0.00049331],[0.00576937]
[-0.00199433],[-0.01279824]
[0.00045009],[-0.00095562]
[-0.00111262],[-0.0047142]
[0.00089218],[0.01620298]
[-0.00090897],[-0.00124701]
[-0.00079804],[0.00063808]
[0.00062621],[0.0101226]
[0.00286121],[-0.00131347]
[0.00081251],[0.00204049]
[-3.0119463e-05],[-0.00477905]
[-0.00341797],[0.03343741]
[-0.00089074],[-0.00528245]
[0.00117901],[-0.00547982]
[-0.00087906],[0.00789558]
[-0.00076906],[0.03878351]
[0.00030624],[0.00325703]
[0.00093975],[0.0173601]
[0.00248394],[-0.00071342]
[-0.00026814],[0.01831167]
[0.0059868],[-0.04451363]
[-0.00085965],[0.01841917]
[-3.870706e-05],[0.01449525]
[-0.00065501],[-0.01465119]
[-2.886132e-05],[-0.00676626]
[-0.00324277],[0.0243544]
[-0.00374524],[-0.00874015]
[-0.0017865],[-0.00717384]
[-0.00055393],[-0.00725361]
[-6.6813736e-05],[-0.00244388]
[-0.00243104],[0.00212691]
[-0.00011063],[-0.05997162]
[-0.00300597],[0.02592978]
[-0.00015227],[0.0015572]
[-0.00054516],[-0.00489541]
[0.00042175],[-0.00881894]
[1.8261706e-05],[0.01417379]
[0.00038974],[-0.018995]
[0.00012714],[0.0006362]
[-0.00137408],[-0.01293692]
[0.00019465],[0.0168783]
[0.00088978],[0.03609045]
[-0.00034475],[-0.01150028]
[0.00056542],[-0.00439462]
[-0.00180046],[0.02386635]
[0.00033039],[0.04828492]
[-0.00080235],[0.01246814]
[-0.00167781],[0.00614602]
[0.00450455],[0.00213531]
[0.00032383],[-0.01681019]
[-0.00061382],[0.01340367]
[-0.00119061],[-0.00586667]
[0.00374645],[0.0408805]
[-0.0019664],[-0.00448375]
[-0.00122574],[0.04620662]
[0.00014574],[-0.01960711]
[-0.00224516],[0.01163968]
[0.00107229],[-0.01106188]
[-0.00061962],[0.01202778]
[0.00663977],[0.00369344]
[-0.00114372],[-0.00436574]
[-0.00099405],[0.01859628]
[-0.00104428],[-0.01473885]
[0.00044399],[-0.00420309]
[-0.00080699],[0.00060107]
[0.00232209],[0.00727832]
[0.00124154],[-0.0148003]
[-0.00080493],[0.00214364]
[-0.00175542],[-0.00364631]
[0.00064336],[0.00195356]
[-0.00432698],[-0.01449592]
[-6.7411565e-05],[0.00252934]
[5.182753e-05],[-0.02006815]
[-0.00087452],[-0.03619669]
[-0.00061565],[0.00146214]
[-0.00063823],[-0.00095362]
[0.0007265],[-0.01864941]
[0.00159063],[-0.02064465]
[-0.00055234],[-0.00754546]
[-0.00392954],[0.01582216]
[-0.00028085],[-0.00510703]
[-0.00298434],[-0.00792319]
[-0.00011446],[0.00542414]
[8.1774946e-05],[0.01404283]
[-0.00133346],[-0.011901]
[-0.00368642],[-0.01471161]
[-8.559239e-05],[0.01959642]
[9.539003e-05],[0.0041158]
[0.00014592],[-0.00916741]
[-0.00084626],[-0.00515867]
[0.00152289],[0.00724199]
[-0.00085061],[-0.01855754]
[0.00072859],[0.0025719]
[0.00334051],[0.0006049]
[-0.00106054],[-0.01736071]
[-0.00094013],[-0.0072494]
[0.00322826],[-0.01169535]
[0.00022954],[-0.00346869]
[-0.00017336],[-0.02450217]
[0.00099],[0.00427363]
[-0.0015652],[0.01069879]
[-0.00144384],[0.0053241]
[-0.00162338],[-0.01073298]
[-0.00011267],[-0.04221556]
[0.00168087],[0.03453532]
[-0.00105206],[-0.00566514]
[0.00272709],[-0.00415714]
[0.0008202],[-0.00324774]
[-0.00112984],[0.00048711]
[-0.00027446],[0.0057318]
[0.00038159],[0.96529127]
[0.0014695],[0.00952148]
[-0.00071354],[-0.01115484]
[-0.00070056],[0.00527157]
[-0.0040422],[-0.00326964]
[0.00032006],[-0.0062389]
[1.8666382e-05],[0.02409589]
[0.00188626],[0.01472393]
[-0.00097302],[0.00724475]
[-0.00051546],[0.00484855]
[0.00117534],[-0.01228801]
[0.00015635],[-0.02876231]
[0.00075894],[-0.01227621]
[-0.0012738],[-0.01247536]
[0.00507554],[0.00222296]
[-0.00196936],[-0.03734884]
[0.00053274],[-0.00108341]
[-0.00011428],[-0.0089952]
[0.00068552],[0.00665779]
[-0.000153],[-0.02131859]
[0.00695645],[0.0470772]
[0.00234538],[-0.04127844]
[0.00183304],[-0.01031575]
[-0.00252457],[-0.01867745]
[0.00021486],[0.00468723]
[0.00105685],[-0.00609896]
[-0.00105167],[0.01140292]
[-0.00100807],[-0.02140394]
[0.00010824],[0.01557558]
[0.00090267],[-0.00751703]
[-0.00134716],[-0.03301062]
[-0.00079132],[0.01339687]
[-0.00240973],[0.0233626]
[-0.00150969],[-0.01385545]
[-0.00301781],[0.01300615]
[-0.00021398],[-0.01980083]
[-0.00161727],[0.01207986]
[7.945371e-05],[-0.01719189]
[0.00131852],[-0.01642995]
[-0.00029753],[0.00054174]
[-0.00120823],[0.07683229]
[-0.00052135],[-0.02493466]
