Predicted Values,Actual Values
[0.00149734],[-0.0288726]
[0.00148533],[0.00554624]
[0.00144596],[0.01579899]
[0.00143371],[-0.0049574]
[0.00147939],[-0.00164769]
[0.00144231],[-0.01105159]
[0.00152683],[0.00629148]
[0.00142804],[0.01315275]
[0.00143156],[-0.0072452]
[0.00146865],[-0.00901877]
[0.00145517],[0.01036356]
[0.00145526],[-0.00088132]
[0.00139536],[0.0019505]
[0.00148604],[0.0096101]
[0.00146617],[0.01556673]
[0.00143503],[0.05922315]
[0.00147685],[-0.00091766]
[0.00144247],[0.02722071]
[0.00141781],[-0.02130561]
[0.00146133],[0.02847054]
[0.00151028],[0.0102281]
[0.00139717],[-0.03295769]
[0.00140127],[-0.03708021]
[0.0014209],[-0.00823267]
[0.00143993],[-0.02618304]
[0.00151428],[-0.02904714]
[0.00139465],[0.01670066]
[0.00143473],[-0.0074717]
[0.00142752],[0.00965977]
[0.00146625],[0.02148932]
[0.001441],[0.0078725]
[0.00158745],[-0.00617717]
[0.00143087],[-0.00363734]
[0.00147427],[0.00524014]
[0.00144261],[0.00206736]
[0.00143019],[0.01370293]
[0.00145385],[-0.02092737]
[0.00148693],[0.00941145]
[0.00144896],[-0.02461442]
[0.00149011],[0.01793894]
[0.00147665],[-0.00449694]
[0.00145502],[-0.00597673]
[0.00150497],[-0.05739573]
[0.00146782],[0.00719355]
[0.00146388],[0.01129308]
[0.00145623],[-0.04664638]
[0.00144438],[-0.00883684]
[0.00144334],[0.00507656]
[0.00145769],[0.0391915]
[0.00145352],[-0.03875815]
[0.00142549],[0.01209492]
[0.00145081],[0.00094764]
[0.00144794],[-0.00974672]
[0.00143995],[-0.00899663]
[0.00145913],[0.00767035]
[0.00143954],[-0.02399172]
[0.00144774],[-0.01201554]
[0.00149814],[0.01673503]
[0.00143502],[0.03006716]
[0.00148963],[0.00396021]
[0.00151237],[-0.01273466]
[0.00146955],[0.0090267]
[0.00148502],[0.01144993]
[0.00140701],[-0.00553642]
[0.00148716],[0.00363247]
[0.001461],[0.00025715]
[0.00143127],[-0.01095961]
[0.00148162],[0.01350603]
[0.00143889],[-0.02990137]
[0.00145188],[0.00927747]
[0.00147626],[-0.02777778]
[0.00145149],[0.00130199]
[0.00143872],[-0.05109986]
[0.00144141],[0.00324149]
[0.00131044],[0.01465674]
[0.00144922],[0.02201573]
[0.00151863],[-0.00390302]
[0.00146874],[0.00874364]
[0.00142961],[0.0031128]
[0.0014852],[0.01374276]
[0.00141866],[-0.02246756]
[0.0014609],[-0.01627442]
[0.00148046],[-0.00397495]
[0.00144686],[0.01757704]
[0.00145148],[-0.04178892]
[0.00146959],[-0.00673505]
[0.00146102],[0.01040263]
[0.00143892],[-0.04835876]
[0.00147689],[0.01316804]
[0.00147436],[0.03044983]
[0.00143017],[0.00210305]
[0.00147046],[0.00222948]
[0.00146329],[0.00604362]
[0.00147533],[-0.0082657]
[0.00147596],[0.00255761]
[0.00137588],[-0.01625673]
[0.00144245],[0.00374136]
[0.00142844],[-0.00425365]
[0.00144494],[-0.049759]
[0.00142503],[-0.03817427]
[0.00147078],[-0.00398043]
[0.00140313],[-0.00949903]
[0.00145658],[-0.01612559]
[0.00145227],[-0.01990148]
[0.00129586],[-0.05725693]
[0.00145328],[0.00789251]
[0.00146079],[-0.01471016]
[0.00144074],[0.00158402]
[0.00145434],[-0.01651858]
[0.00147522],[-0.00670247]
[0.00153491],[0.06898139]
[0.00152602],[0.03320818]
[0.00146111],[0.01856172]
[0.00155241],[0.00155637]
[0.00146348],[0.01167205]
[0.00147388],[-0.00730907]
[0.00148628],[0.00325419]
[0.001484],[0.0045187]
[0.00147379],[0.00730539]
[0.00147327],[-0.0317572]
[0.00143073],[0.00283707]
[0.00146472],[0.00907658]
[0.00146874],[0.00195839]
[0.00144131],[-0.00709927]
[0.00148608],[0.0378527]
[0.00148558],[-0.03622177]
[0.00147936],[0.01694729]
[0.00144443],[-0.02294264]
[0.00148006],[-0.01373394]
[0.00143395],[-0.01287484]
[0.00146479],[0.02858193]
[0.00144929],[-0.00500741]
[0.00145238],[-0.01521951]
[0.0014733],[-0.00831682]
[0.00147081],[-0.01402806]
[0.00149982],[0.03686654]
[0.00146319],[0.01355875]
[0.0014405],[0.02704791]
[0.00144835],[-0.01231365]
[0.00144982],[0.01039289]
[0.00145009],[-0.00659886]
[0.00148487],[0.02508368]
[0.00136897],[0.02125707]
[0.00147081],[-0.05589758]
[0.00146405],[-0.00752884]
[0.00152841],[0.00034789]
[0.00143591],[-0.026423]
[0.00147648],[0.01507429]
[0.00141736],[0.016966]
[0.00144941],[0.02594782]
[0.0014673],[0.02048642]
[0.00148196],[0.00177922]
[0.00148625],[-0.01717269]
[0.00141833],[-0.01007802]
[0.00149469],[-0.00325628]
[0.00146797],[-0.01249045]
[0.00205159],[-0.06876015]
[0.0014373],[-4.72857953e-05]
[0.00146257],[0.02953407]
[0.0014653],[-0.00650524]
[0.00144457],[-0.0351797]
[0.00141128],[0.0245081]
[0.0013789],[-0.00625568]
[0.00143412],[0.03933368]
