Predicted Values,Actual Values
-0.0029923460174609857,-0.0018262642278725
-0.00035834407281459075,0.0092318836917427
-0.0020031007601117243,0.0046050337428975
-0.0026992393460848673,0.0131473342251098
-0.0013068864508276625,-0.0154633570474385
-8.876693784056118e-05,-0.0222739035015886
-0.0015240268271880372,0.0131777994419605
-0.003220147058145675,0.0158377016538664
-0.004331703510734022,-0.0098330665447061
-0.0005745539360395037,-0.01451646204914
-0.0026112633744895084,-0.0002379724745172
-0.0018193002244491756,0.0044783923253542
0.0009082389598655976,0.0155462517481287
-0.0009842635893054052,0.0259758490782254
-0.001434306326667438,-0.0034583289949277
-0.004267893660226145,-0.0601319638119855
-0.0008269756533373214,0.0070287582306095
-0.0001251659614246851,-0.0070587891067888
3.671626918115892e-05,0.0084898905520133
-0.00147002798359143,-0.0022730183122037
-0.0010874686334618547,-0.0212420186168168
-0.001410644685696792,-0.0049509472568828
-0.003031486352992106,0.0017418992320659
0.0001943268579098433,-0.0029242987191169
-0.0014518689417818357,-0.0115368375171962
0.0002647777408873902,0.0080280300710958
0.0007406662225749191,-0.0160319010416665
-0.00093356843844774,-0.0198987296793105
-0.0009632884450749881,-0.0186715990076877
-0.00021301438888431492,0.0099303277917484
-0.001061572387733563,0.0133163423038931
-0.0006808924210277084,0.0180878020642342
-0.0032470843588322355,0.0377082975433774
-0.0033151366247162555,-0.0105326293405065
-0.0012605560677900263,-0.0195108640038203
-0.004449976539452588,-0.0066104008404142
-0.0006338801815066085,0.0122916475517632
-0.0033512966177268117,0.0009137658491686
-0.003715633322319394,0.0026195373829814
-0.0001782782864208261,0.0116584752543149
8.542644184108324e-05,0.0201370977752644
-0.0012447107727922696,0.0004082975127876
-0.0033800380513009814,0.0208685581933989
-0.0018390828355977643,0.0091141023768823
0.00014099208901255616,-0.0059922009903142
-0.0015433268105713236,-0.0012541434261726
-0.0016029288822241002,4.605300188806138e-05
-0.0021160113016681437,0.0034324170579556
-0.00043992149088491824,-0.0056911156030418
-8.176802853578839e-05,-0.0029794959419051
0.0005868662083369077,0.0175071019375784
-0.004046670667623689,-0.0048734741567507
-0.00045852181319516977,0.0078274746894764
-0.0023973583333883664,-0.0098413616376345
