Predicted Values,Actual Values
[0.00168522],[0.04590164]
[-0.00126602],[-0.00788723]
[0.01227128],[-0.00662495]
[-0.00212057],[0.00994244]
[-0.00165035],[0.02284294]
[0.00072858],[0.01324029]
[-0.00504948],[-0.01231876]
[0.00357481],[-0.03363687]
[-0.00224011],[-0.02776833]
[-0.00287301],[0.07285686]
[0.00062772],[-0.02080925]
[-0.00382406],[0.03090963]
[-0.00646213],[-0.00213702]
[0.01042041],[0.01397248]
[-0.00382969],[0.01587302]
[-0.00226236],[-0.00491562]
[0.00065513],[0.00355872]
[-0.00203025],[0.02775452]
[0.02730063],[0.0311804]
[0.00722993],[-0.02445966]
[-0.00066005],[0.02155172]
[-0.00611388],[-0.00964951]
[-0.00552414],[-0.02324258]
[0.00127923],[0.03498542]
[-0.00135371],[-0.03113879]
[0.00485941],[-0.00552486]
[-0.00353684],[0.03387133]
[0.00717567],[0.01311104]
[-0.00433234],[-0.01969302]
[-0.00114774],[-0.0051458]
[0.00015583],[-0.00176741]
[0.0051529],[-0.01133005]
[-0.00174227],[-0.05318459]
[0.00052379],[0.00880432]
[-9.8215314e-05],[-0.01511474]
[0.00355133],[-0.00112655]
[-0.00367758],[0.0088015]
[0.00765485],[0.01243963]
[-0.00426907],[0.01462744]
[-0.00051812],[-0.05334512]
[0.00597294],[0.0099654]
[-0.00179847],[-0.00922509]
[0.00171514],[-0.00470711]
[0.00418026],[0.01059167]
[-0.01114103],[-0.00407]
[0.00547309],[-0.00231794]
[-0.00119246],[0.01263312]
[-0.01137942],[0.00319781]
[-0.00123814],[-0.01657545]
[0.00705051],[-0.03304904]
[-0.00524573],[-0.01389591]
[-0.00036364],[0.00394322]
[-0.00381215],[0.0177831]
[-0.01142918],[-0.02829524]
[-0.0030089],[-0.0066487]
[0.00914264],[0.04403621]
[-0.01797004],[-0.05850804]
[-0.00622694],[-0.03195587]
[-0.00567607],[-0.0321513]
[-0.00479055],[0.01944444]
[-0.00131848],[-0.00047529]
[-0.00796014],[-0.00582017]
[-0.00107265],[-0.0044286]
[-0.00392116],[-0.01198738]
[-0.0010764],[-0.06029332]
[-0.00601808],[-0.00731596]
[-0.00027804],[-0.05097593]
[0.00180586],[-0.01057125]
[-0.01498908],[0.0080732]
[-0.00493298],[-0.0046151]
[-4.6356992e-05],[-0.00712443]
[0.00544596],[-0.02828212]
[-0.00124914],[0.01197318]
[-0.00410955],[-0.03569304]
[-0.00432369],[-0.04323251]
[0.00077889],[-0.03226704]
[-0.00439069],[-0.02028831]
[0.00012655],[-0.00754254]
[0.01613031],[-0.13407821]
[-0.00198842],[-0.09085563]
[-0.00761684],[0.0508798]
[0.00223721],[-0.02500254]
[-0.00406274],[-0.00175644]
[-0.0002801],[-0.01125105]
[0.00713675],[0.01394492]
[-0.00193163],[0.0058535]
[-0.00832073],[0.07171492]
[0.00496393],[0.01210325]
[0.00536632],[0.04475138]
[-0.00269723],[0.02879508]
[0.00038371],[-0.04091888]
[0.0008838],[0.01035132]
[0.01134923],[0.00295359]
[-0.00116203],[0.00313901]
[0.0036946],[-0.01911614]
[-0.00028034],[-0.02324774]
[-0.00635543],[-0.01702571]
[-0.00449858],[0.05059524]
[0.00411253],[-0.03116279]
[0.00531856],[-0.024046]
[-0.00555645],[0.00845631]
[0.00069194],[-0.00352268]
[-0.00058097],[-0.02901786]
[-0.01036089],[0.00335827]
[-0.00376031],[-0.01144553]
[0.00040748],[-0.00225677]
[-0.01064692],[-0.00724973]
[-0.00043364],[0.002568]
[0.00033832],[-0.01179673]
[0.00343303],[0.03859753]
[0.00339135],[0.04635387]
[-0.00685253],[-0.03503596]
[-0.00888198],[0.01873454]
[-0.00087275],[-0.01024085]
[-0.00481174],[-0.03806475]
[0.00752395],[0.01352163]
[0.0009341],[-0.01676407]
[0.00370983],[0.02596401]
[0.00055091],[0.00015272]
[0.00887519],[-0.01980583]
[0.00702491],[-0.02449992]
[-0.00258319],[-0.02933709]
[-0.00612507],[0.01496406]
[-0.00185242],[0.00267891]
[-0.00097825],[0.02374451]
[-0.00370307],[0.03100996]
[0.00319055],[-0.00283075]
[0.00021231],[-0.02431694]
[-0.00367438],[0.03051688]
[-0.00077048],[-0.0032538]
[0.00275185],[-0.00615157]
[0.00296927],[0.002252]
[-0.00570897],[-0.00468131]
[0.00365657],[-0.00193237]
[-0.00023132],[0.03119913]
[0.00434066],[0.00132556]
[0.00055453],[-0.00958875]
[-0.00815501],[0.02577065]
[-0.00208353],[0.00882924]
[-0.00308199],[-0.00080364]
[-0.01253957],[-0.00375842]
[-0.00336992],[-0.00581564]
[-0.00748584],[0.02003372]
[-0.00333178],[0.01225919]
[-0.00525298],[-0.02710387]
[-0.00068106],[0.01030073]
[-0.00053132],[0.00541537]
[-0.00777784],[-0.00027274]
[0.00136576],[-0.00345338]
[-0.00519034],[-0.03379513]
[0.00393341],[0.02906487]
[-0.00273403],[0.01672414]
[-0.00436939],[-0.01268172]
[-0.01247787],[0.01383197]
[-0.00342003],[0.00333007]
[0.00562525],[-0.00764234]
[0.0083944],[-0.00425787]
[0.00740715],[0.03108442]
[0.00427132],[-0.04368054]
[0.00262259],[0.00098945]
[0.00302547],[0.01232604]
[-0.0008953],[-0.00798753]
[-0.00177092],[0.01119707]
[0.00020815],[0.00835165]
[-0.00577018],[0.00380762]
[-0.0024169],[-0.00371216]
[-0.00188319],[0.01501953]
[0.001858],[0.01299724]
[0.00243589],[-0.01926445]
[-0.00155197],[0.01067867]
[-0.00079356],[0.01048768]
[-0.00075636],[-0.01605996]
[0.0012409],[0.00452599]
[-0.00440748],[-0.03897702]
[0.00231341],[0.00113973]
[-0.00075625],[0.06179557]
[0.00467859],[-0.04294149]
[0.00010895],[-0.00656814]
[-0.0020842],[-0.01442696]
[-0.00201464],[-0.01359414]
[-0.00055055],[-0.01965517]
[-0.00478873],[0.01234568]
[-0.00779887],[-0.02621996]
[0.01400311],[-0.04678363]
[-0.01338173],[-0.04571534]
[0.00187398],[0.00690676]
[-0.00704205],[0.02669983]
[-0.00320225],[-0.08052231]
[-0.00376464],[0.03332716]
[0.00221673],[0.01470277]
[0.00292273],[0.00409956]
[7.167274e-05],[0.01753841]
[-0.00445243],[-0.02533625]
[-0.00062049],[0.01324655]
[-0.00224152],[-0.01550034]
[0.00023933],[-0.00825472]
[-0.00221635],[-0.00131687]
[0.00136321],[0.00549564]
[-0.0014231],[-0.01639032]
[-0.00563077],[-0.00246171]
[-0.00338094],[0.02877989]
[0.00248489],[-0.01135171]
[0.00667765],[-0.00015805]
[-0.00220961],[-0.04108206]
[0.00254036],[-0.00076336]
[0.01434418],[-0.00196386]
[-0.00028696],[-0.01412753]
[-0.01019235],[-0.00547334]
[-0.00182154],[-0.0137789]
[0.00233592],[-0.02497299]
[0.00134643],[-0.01382153]
[-0.00875498],[-0.01406886]
[0.00237666],[0.0056101]
[0.00177714],[0.00852062]
[-0.00592625],[0.02993945]
[-0.00094359],[-0.00052562]
[0.00010942],[-0.00036284]
[3.5017325e-05],[0.01041545]
[-0.00198132],[0.02383888]
[0.00861708],[-0.01109878]
[0.00334829],[-0.04869533]
[0.01367937],[0.00045527]
[-0.0004367],[-0.00179897]
[-0.00310442],[0.015625]
[-0.01273526],[-0.01407385]
[-0.00967994],[0.004432]
[-6.948254e-05],[0.02007109]
[-0.00302087],[0.01362021]
[0.01564886],[-0.0401765]
[0.00125584],[0.01354942]
[-0.00721302],[-0.06754189]
[-0.00276502],[-0.00213961]
[-0.00346957],[-0.06377551]
[-0.00307683],[-0.00849162]
[-0.00326381],[-0.00329969]
[-0.00465153],[-0.00546388]
[-0.00118397],[-0.0014881]
[0.00254846],[0.00734069]
[-0.00489375],[-0.00544218]
[-0.00196363],[-0.02158149]
[-0.00606607],[0.01028504]
[0.01079367],[0.01409255]
[0.00174351],[0.02575779]
[0.00410313],[0.00918033]
[-0.0064964],[0.01145989]
[0.00016275],[-0.00698117]
[-0.00655218],[0.00821777]
[0.00411906],[0.03849001]
[-0.01032622],[0.01204936]
[0.00410934],[-0.04166667]
[0.0005419],[0.0134821]
[-0.00206563],[-0.0170839]
[0.00423097],[0.00051269]
[-0.00230603],[-0.00116505]
[-0.00233301],[0.03815029]
[0.00348137],[0.01686564]
[-0.0017768],[-0.00170761]
[0.00332695],[-0.01341363]
[0.00268945],[0.00609862]
[-0.00336262],[-0.024858]
[-0.00386804],[-0.01657001]
[0.00140478],[-0.01362014]
[-0.00120894],[-0.02145923]
[-2.7974285e-05],[0.00665138]
[0.00205285],[0.01624626]
[-0.0117664],[-0.00441671]
[0.0004366],[0.00695854]
[-0.01239804],[0.0077749]
[0.01877811],[-0.01128905]
[-0.00592886],[-0.00369866]
[0.00154372],[-0.01477513]
[-0.00786455],[0.]
[-0.00852189],[0.00483325]
[0.00043723],[-0.01218804]
[-0.00231062],[0.02183406]
[0.01125366],[-0.00691397]
[-0.00607269],[-0.00972573]
[-0.01181364],[-0.00210482]
[-0.01659838],[0.00339271]
[0.00026731],[-0.01225434]
[-0.00478964],[-0.01868967]
[-0.00375296],[0.00179937]
[-0.00899144],[-0.02360617]
[0.00664007],[-0.01220917]
[0.00769261],[-0.00458429]
[-0.00034892],[0.01681196]
[-0.00278256],[0.0426087]
[0.0090847],[0.00226458]
[0.00410769],[0.01798658]
[-0.00200502],[0.01388118]
[-1.4367773e-05],[0.01688491]
[-0.01340032],[0.02482825]
[-0.0027943],[-0.02445881]
[-0.00118039],[-0.0027408]
[0.00244591],[0.01449732]
[-0.00323458],[0.01011002]
[-0.00722796],[-0.00150865]
[-0.01401016],[-0.12347704]
[-0.00078239],[0.00976434]
[0.00208248],[-0.00692521]
[-0.00355395],[-0.00586019]
[-0.0048249],[0.00519947]
[-0.00670464],[0.00038037]
[-0.00548098],[-0.01743295]
[0.00677668],[0.00103187]
[-0.00605166],[0.00306711]
[-0.00968447],[0.01061196]
[-0.00618127],[0.02350427]
[0.05601123],[0.03361345]
[-0.01295663],[0.004778]
