Predicted Values,Actual Values
0.008045039173789816,-0.0087571572920174
-0.0005770740778811459,0.002153818540788
-0.0014390356137448858,-0.0020272227048942
-0.0019496144432754915,0.0002890173410405
-0.00012381135274104531,-0.0039102099927589
0.005262151321123885,-0.0146216460657219
-0.0013038725663232255,-0.0124457308248914
0.0021092459848624794,-0.0036501679077236
0.0011262348927011552,0.0090317919075144
-5.3185139654472977e-05,0.0317130431435937
0.000526597903986381,-0.0020151133501259
0.0023410483264171894,0.0055934623928911
0.0011642500661195334,0.0050190829717153
0.00038285337239763774,0.0019379844961239
0.004180286152378606,0.0216641517568441
8.562969286494313e-06,-0.0258975423760806
0.0024379969888745057,-0.0188776259732628
0.0008024249585649233,-0.0097956760500667
-0.00023672193827896777,-0.0050313754310589
0.0035396340023787424,0.0299598100109608
0.0003956872993480548,-0.0214452603471295
0.0008341795592830536,-0.0038694314912193
0.0035080163048590712,0.018796992481203
-0.0005493645369899629,0.0246321177223288
0.0031594034456735444,0.0072495800548139
0.00114546011320653,0.0033079114214831
-0.0013928255205973457,0.0038781959207123
-0.002000483338198136,-0.0044370976161476
-0.0023606662179505543,0.0154343870054592
-0.004349711363356108,-0.0094726870855699
-0.0005522542823022222,-0.0283179802115319
-0.0026613898604900023,-0.00557514142822
-0.0014566484708804686,-0.0114141771952611
-0.0002998395476883414,-0.0044320362938404
-0.003851028673804266,0.0042413162705666
-0.005393397722593079,0.0066220597364971
-0.007302796555508827,-0.0019466073414906
0.0015913713472517105,0.0011430946690221
0.0010514444507265686,0.0061348027905208
-0.0004614529006149945,0.0159289724507116
-0.0008877051370609611,0.0438102163243047
-0.0035512582843415562,0.0021981242672918
0.00034450392510852886,-0.0416024653312788
-0.0007004381546240478,-0.0134551661813434
0.00025162426892216783,0.023318546936818
-0.0009803651254273388,0.0095918630101711
-0.0024297818901933624,0.0152779322876108
0.0016141265673764915,0.0140687598993758
-0.0008274206657464432,0.0159192825112107
0.002619051552763377,0.0016500288755053
-0.000833816111074884,-0.0156390078693096
0.00010078810760298881,-0.0099122061738884
0.0009622916713581219,-0.0262352122477383
0.004417503370826828,-0.0078051826412738
0.002293555605749139,0.0215579639266011
-0.0011427126704561393,0.0389551045276265
-0.0017008430509258441,0.0073761854583772
-0.0008899467108036971,0.0013537142534829
-0.0018984862434298548,-0.002052561677466
0.000193133683432498,0.0165703861356034
0.0013181760820244173,-0.0241013920631623
-0.0022622630044664923,-0.0001395024412928
-0.0018276077117938031,0.0073169675715461
-0.0008326003232814809,0.014141414141414
0.00160600888120991,0.0080040020010005
-0.00033321014385767286,-0.0053473132372215
0.0009404142466866186,-0.008958280010238
-0.0036915295629665877,0.0195279572913741
0.0017253404323521577,-0.0144396551724137
0.00036301471080197776,0.0072735804786485
-0.0004902295718815541,0.0078273244781784
-0.008975364029003736,-0.0352841391009329
-0.0002812614637165597,0.0272896423402935
0.0005961090222045583,-0.0044627128596593
-0.002095416494865479,-0.0156897139794378
-0.003531588044253991,-0.0023608527686363
-0.004086078539966666,-0.0119261441195489
-0.005637906474357548,0.0109202290584632
-0.003415032501158253,-0.0095302927161333
-0.003757290013395046,0.0317357512953367
-0.0011652437006307776,0.0127461191290978
-0.001386647914589147,-0.0126203676685147
0.00015540071587721003,0.0279069767441861
-0.0005350946002521191,-0.0222274491355991
-0.002024144973231675,-0.0059353254195661
0.0030408212548859934,-0.0035551929129268
-0.0003822292853859301,0.0051191255147993
-0.0005432183600267626,-0.0149448636099826
0.0006024888209537428,-0.029908909347752
0.00026831340894527527,0.016579053780833
-0.0035869912475250867,-0.008671257332313
-0.004878885829736907,0.0026163960821146
-0.0008657128382251436,-0.0087185541730995
-0.0018207980110366093,0.0139030873032098
-0.0015186642054779468,-0.0381520263719217
-0.0025906956704676186,-0.0099235883695544
0.000590777065897158,-0.030164533820841
0.004485493393234825,0.0269686299615877
0.005398856704418535,-0.0090603536460615
-0.0004574132277458034,-0.0070876288659794
-0.0014659923975143879,-0.0057578586990352
6.268287061047519e-05,0.0136137771424681
-0.003374665609778008,0.02065590441083
-0.0010192449120932916,0.0078049409791654
0.006316395454201755,-0.0632911392405063
0.0025721672341693525,-0.0120884590770105
0.0028505380030230485,0.0137937171843018
-0.005570035797443758,-0.0230526571220577
0.0011400003683465598,0.0048374613003095
0.0015636920188049337,0.0424148347038093
-0.0034616577374853605,0.0042060988433228
0.0019914444786015804,0.013788098693759
-0.0005418545175833133,-0.0203130495954978
0.0001860195879221535,0.010453558779847
0.0010385307635904573,-0.0143057861795886
0.0029629183017737945,-0.0297171500179018
0.0038615556273904083,0.014182833627278
-0.001262950499327594,0.0074068848758465
0.0027280216356341007,0.0252593594948129
0.0029240505912492736,-0.0124859181374389
0.0008111231499231871,-0.0252934034803723
-0.00322751558857292,0.0056167638798876
0.00041208312055634994,0.0111753371868978
0.007513355261939605,0.0315462569467147
0.0027808255277902015,-0.0070416413109622
-0.001021258453215876,0.0108244041110867
-0.00010648726481445186,-0.0132450331125827
-0.000920493371973873,0.0076513639387889
0.0006485744579486028,0.0039411455596426
-0.002160034172712258,-0.0118957574090627
-0.00014688524017480084,-0.0117694687834359
-0.0007133630729801778,0.0093597395550733
0.0001625192527728216,-0.0061218540472256
-0.00303494794884636,-0.0074346533103772
0.00048442550012250105,-0.0498450946643718
-0.00040810181851931614,0.003598971722365
-0.0018254260250260637,-0.0259009009009008
0.004393617062895965,0.0089669344292921
-0.0005366216193302506,-0.004171218591717
0.002037462718373515,0.0164854437039635
-0.0019268831548603822,0.0009285666909861
0.006243677568185695,0.0416630650877343
-0.010728783317055422,-0.0069930069930069
-0.0008016604192888743,0.0188731612545101
-0.0005375852871828274,-0.0115135021980322
-0.0028412201829899762,-0.0071432114688229
-0.0022743380044818987,-0.0022182029143773
0.0020754077225092183,0.0189172146653454
0.0006740958787859546,-0.0078974263681129
-0.0003054983532122657,-0.0022550225502255
-0.001398445815323469,-0.0147682906127992
-0.0014750413662688207,0.0056190297808578
-0.003765840980149976,0.0080206985769728
0.003359791657665522,0.009367224471874
0.0024840042207839525,0.12594133967499
-0.010962487717971349,0.0155566358774915
-1.0852001255241242e-06,0.0008910850986268
0.0012954158880462967,0.0803092119390166
0.0012002959198895399,-0.0385944700460828
-0.001266787950628991,0.0230810520665592
-0.0002719844746120877,-0.0163407630247503
-0.010636840523358573,0.0052438384897745
-0.0013541279717249808,0.0070207570207568
-0.0013808359799746973,-0.019299674267101
0.003762927520800419,-0.0263362740010378
-0.007074239698272899,-0.0081315342686086
0.0018038535532519766,0.0441706161137439
0.0006100797659001885,0.0032017075773745
-0.0027931497626382975,0.0119402985074626
-0.0008006910192199505,0.0820668693009117
-0.0024122817811226462,0.0163578010145978
-0.0012834964696062101,-0.0053514092044238
-4.169415312346689e-05,-0.005275003516669
0.0025043756678071,-0.0020962363030014
0.0008353311010332077,0.0202081204125243
-0.002924120637850733,0.0341880341880342
0.0004054787068744464,-0.0045136866627837
5.5191405475584235e-05,0.0045506257110351
-0.0017588779351802389,0.0019665394775461
-0.003695889700219592,0.0083933301003469
0.0007975233680259386,0.0226968751266566
-0.003977051156611345,0.0036707184980142
0.003890820401649679,-0.0426626104592205
0.0007242181492558974,0.0114699667974645
0.0005375498062221444,-0.0094022834116857
-0.0005677212077522631,-0.0038866108040649
0.0033250154051486084,0.0295242211656748
0.0005178797647942661,-0.0325891249549873
-0.0012708450488517246,0.0028655861019074
0.0014383222614521931,-0.0021220609455903
0.0018105166651696224,-0.0018117073780221
-0.003749800959888432,0.0482711400205407
-0.0019742512174949394,-0.0020508417990173
-0.0007990640187654656,0.0129710388012971
-0.000841899635064838,0.0037303045487445
0.0006367398669370942,0.0026009155222638
-0.004125856183114633,-0.0177827174215059
-0.0023838097002694984,-0.0240273846356395
0.002811961302124421,0.0291843624087989
0.0004594882837285944,0.0003582517315501
-9.77684388958866e-05,-0.0701270016565432
-0.00038176302585265424,-0.0037860034365261
0.0006635598996059709,-0.0021041892495058
-0.0002321883934157844,0.0200298953662182
-0.0013333135201640933,0.0204842511249197
0.0003493017737300368,-0.0046052631578948
-0.000321699972217855,-0.0121256659930183
0.00030202911718040285,0.0097729516288252
2.5784708262872358e-05,-0.0044518963922293
-0.00027204100981288514,-0.0049173948420418
0.0022831798455420146,0.0248500999333777
-3.8790930081796315e-05,0.0036267081147594
0.0015011386297594936,0.0055619485999232
0.00034171418349934383,-0.0239670380687093
-0.002047718422156423,0.0193291642978965
-0.0005122126178223944,0.0142234022378152
-0.0037898350642648856,-0.0398310199155099
-0.0032293373636767112,0.0010910498715376
8.353256477759208e-05,0.0152246565168955
-0.0007430196621973677,-0.0126696832579185
-0.0018464277339376315,-0.002259230570617
-0.0007161227099521949,-0.0838307107976126
-0.0004305099598040605,-0.0163265306122449
-0.0035737499584077583,0.0197745699031047
-5.366777076537183e-05,0.0040382673909908
0.0008301125657278083,-0.0019369120088544
0.003558306768808805,0.02049313290797
0.002911677380367616,0.0007327796775769
-0.0007748448931980831,-0.0040727667662231
0.0032624609673130877,-0.0191872860003876
0.0015603100410315905,-0.0266065716778132
-0.001926841465593593,0.0262836412097878
0.0015072270218149054,0.0003124999999999
-0.00043577764416532995,-0.0100800474355174
-0.0015962809329380402,-0.0491355777979982
-0.0037507872413005145,-0.0325907765143509
0.0013739506452229275,0.0293879205512768
5.844186598128397e-05,-0.0035596522781774
-0.001876989867163079,-0.0051255545505447
-0.0008410274276340329,0.0143669560011971
-0.0008966774820079168,-0.0020147750167898
0.006191402893955458,-0.0044089280793606
-0.0013002861639623774,-0.0903815720063303
0.00044270966021249026,0.0082276967232718
-0.002671495760914477,-0.0101759592961628
0.0011999184415287928,-0.0159685863874345
-0.0011065307954587747,-0.0221907459867798
-0.0009469690299183826,-0.0060881417537483
-0.0004984458420511568,-0.007465218866644
0.0026138080186521966,0.0062005277044855
-0.00446121700430776,0.056890012642225
0.00022015787724509068,-0.0280651110576537
-0.00042948034677356417,0.0050551147932317
-0.001020914527555823,0.001494569729981
0.0003297260412740181,-0.0031686064225213
0.00046632156776552265,-0.0082644628099173
0.0004086911248268845,0.0127838575043544
-0.0027932906888504094,0.0004097902618931
0.0012514301519295716,-0.0030674846625767
0.0013996112820233778,-0.0014606608503414
0.0011021812578588823,0.05133883631971
-0.002970597947983176,0.0062260809961728
0.002334589506799969,-0.0006872852233676
0.0014062315721588634,-0.0002863688430697
-0.0009787850070080773,-0.0274792285997409
-0.001412079146425921,0.0030769230769229
0.0008939026312183837,-0.0026273128738331
-0.0016232305444778144,0.0360785507687624
-0.001169612985212585,-0.0136094674556213
-0.0018550897883248495,0.0903974674639464
-0.0019053012233130585,-0.0343469093330374
-0.000572949380867248,-0.0446260213702073
0.0002160211768783108,-0.0105800802626779
-0.0027495755427288555,-0.0360954174513496
-0.0008483205099872127,-0.0289566755083995
0.0040404539114373885,0.0178779408339157
-0.0032071295443281693,-0.0041221177379878
0.000921357390119095,0.0532807104094721
0.00310821522535496,-0.0007439092430725
-0.00035165011929330387,-0.0120117323897761
-0.003693043318384074,0.0090962441314552
0.002825196812166915,-0.1016751071289442
-0.003419124486899727,0.0206478051855936
0.0020723112643018576,0.006169078446306
0.0012806116065299936,-0.0129119290807476
-0.00023269928128976405,-0.0173460537727666
-0.0001614801492087197,-0.0053222945002956
-0.0009960803871218843,-0.0062300782381919
-9.342385126254112e-05,0.0492352637910293
-0.0020964619602383034,-0.0097054398990633
-0.006388671108462187,0.022526750516238
0.0012489447956335845,0.0023576667830946
-0.0036270492209551967,0.0179941125253949
0.0005755216471146202,-0.0179766685790782
0.0003829301474559002,0.0112325894862962
-0.0014886230907638917,0.0093776641091219
0.0012112985261094574,-0.0133656749665858
-0.0010153160097238088,-0.0119346733668343
0.0002707627723247196,-0.0234544830479386
0.00351960591602413,-0.056795797767564
-0.0016452335816334403,-0.0150532468572345
0.00032289543251807655,-0.0249241797628894
-0.004710232518857776,0.0232227488151659
0.0034225872555531988,0.0115942028985507
0.00028026844372158565,-0.0026064291920069
-0.0006309693509215703,-0.0073407530191806
0.00021706790243341647,-0.0200655200655199
-0.001873126003544884,-0.0183315109024249
-0.005530089577439363,0.0024752475247525
-0.005330079768192405,-0.0055772448410485
-0.0003883236838400292,-0.0084604837062753
0.003738362267056847,0.0064056204153322
0.001362289131692228,0.0021626044771756
-0.0006749025057363776,0.0087692772905958
0.0020071481594947406,-0.0043695380774031
-0.0009447347478764453,-0.0139347873981052
0.0004937519146219899,-0.0167408726625111
0.0005188031650506693,0.0060043287020876
-0.0067352038146317435,0.0160106737825217
-0.002240774720730866,-0.002825116194295
-0.0013985933514803696,-0.0023044043858018
0.003389253797977346,-0.0383001049317943
-0.0024292918965120587,8.495454931623178e-05
0.0029742448607951045,-0.0281850765721732
-0.001910617568689025,-0.015634103709458
0.004335912663064633,0.0053331178538241
2.8916424065932786e-05,-0.0093364454818271
-0.0028604525204462584,-0.0082111436950146
-0.0023915711590079174,0.0128082191780822
-0.00025623305009873844,0.0148692330296796
-0.007301056052606692,-0.0165869218500797
5.2211340455550476e-05,-0.0123322451940514
-0.0005743929590161397,0.0012230338032953
0.001608217401375189,-0.0047633800635116
-0.0003837556113000051,-0.0034412202380952
-0.0013164336760524043,-0.0178691742098016
-0.0008647105422895295,0.0408973595394083
-0.0023384029749153675,-5.4401044500128615e-05
0.0013201012496728546,-0.0042914450974905
0.0036936587960369033,0.0035629453681709
-0.0019093664324690758,0.0011954572624028
7.440325677770645e-05,0.006950089416355
0.00298526843322656,0.0276960979098785
-0.0071620300574267185,0.0038442253050308
-0.00030046365275284554,0.0039540905591712
0.0009420690649230699,-0.0385892772418155
