Predicted Values,Actual Values
-0.0018514461609956253,-0.0055255718324339
7.799075655550022e-05,-0.0015180789401049
-0.0022997475678849704,0.0023601604909133
-0.0037654830842813168,0.0355996716172847
3.8875425934633764e-05,-0.0086334817213003
-0.0020349168314550354,-0.022164128210957
-0.0022739102246167224,-0.0077466702908398
0.002322560351930956,-0.0137931034482758
-0.0009362317788952027,-0.0037765334027867
0.005432818745400359,-0.0407116525084147
-0.00023868881707411445,0.0081931867184131
-0.0015931465336749212,0.0195792543220162
0.0018912076962640705,-0.0008120838070488
0.0012182219640708399,0.0
-0.00021861132606086002,0.0134798838656159
-0.0036149456187128588,0.0137664013766402
-0.002959634684162677,0.001101148340412
-0.00034518749600467445,0.0021708792060784
-0.00018231198594613094,-0.015120071153276
-0.001217772986238333,0.0243212669683257
-0.002984863694786892,-0.014334470989761
-0.0010195226511636615,-0.0045086415629958
-0.001321949744704265,-0.0324830609804703
-0.0068109207216802675,0.0060483870967742
-0.00015156200704376428,0.0134928362776464
0.0015854767874276137,0.006533541915892
-0.0005772951659861686,0.016598284222305
0.0021616668724780724,-0.0452178943308909
-0.0007283575632064541,-0.0060845756008518
-9.944321482049435e-05,0.0031148237292935
-0.0016532774385820403,-0.0054384772263766
-0.001312281068189313,-0.0172942817294281
0.0017252140568455527,0.016118769883351
-0.001301739196848185,0.0181766943779061
-0.0015342624091544811,-0.0020983912333876
-0.002559667155748072,0.0053080568720378
-0.0014986281476927878,0.0099909173478656
-0.002481210180450994,-0.0063972538617569
-0.0006079795732438103,0.0063933287004864
0.0003424080217019318,0.0069094573197062
0.007633599305818341,0.0131920415224913
0.0014925368427044332,-0.0090896938911911
0.000778341577647403,-0.0093497662558436
-0.0007593732080627305,0.0222907612505258
-0.00021315086719527344,0.002844398474368
-0.0008984763323025216,-0.0258644536652836
-0.00024369648307724266,0.0017414601473542
-0.004243386859420288,0.0116981617174444
-0.0005975111173533899,0.0060262318326834
-0.004828955647907995,0.0282223369471691
-0.0009807451312706954,-0.0292849710123384
-0.0006921480456564904,-0.0404486118771833
0.0015535786228265962,0.0144470997175754
-0.0016342520861863325,0.0014981273408239
-0.0035452594323115206,-0.0137229577010009
-0.0011047058676734373,-0.0091743119266055
-0.0006611471910950384,-0.0202380952380952
-0.0018093087053571931,-0.0146077122437759
0.002772746061826515,-0.024897510248975
-0.0008120667485299722,-0.0056280150080401
-0.00262964416406919,0.000318369945877
-0.0009692556491682598,0.004523658735185
-0.0017919563369946643,-0.0078210258275735
4.11582523383231e-05,0.0119400592996232
-0.0009048152832781141,0.018173007026896
-0.0015733353554062126,-0.0287850467289719
-0.0020635870718409477,0.0103989813242785
-0.0012145612970800225,-0.0130455789982284
-0.0017271203816633027,-0.0514366796736431
-0.0015332660349400744,-0.018242790073776
-0.00024143581981595202,0.0904615384615383
-0.0009797772726450348,-0.0306630893062474
0.002966807238407224,-0.0383841510602075
0.00033969802969767437,-0.0098222258300187
-0.0027440762451607257,-0.0014082523588227
0.006681083605562566,-0.0019348117279356
-0.001935648947464215,-0.0342596676959271
-0.0001702986010769684,0.0030837004405286
-0.001444729359853826,-0.0191646191646191
-1.8507656265607467e-05,-0.0267363245236631
-2.540859112241012e-05,-0.0087363494539781
-0.0004448111011864933,-0.0067379390890306
-0.0005100595964074253,0.0065661841516191
-0.000979731718281968,-0.0036242826940502
-0.0026911323953784875,0.0208764940239044
-0.0004687992167031612,0.0036511725881196
-0.0024779443097457084,-0.0086508374746915
-0.0013269623178566899,0.0296833002220404
0.0004229981773500971,0.0234666666666667
-0.0004707565809319027,0.0157018239492465
-0.0019239169158602703,-0.0308716046689212
0.003288682158958381,-0.0006310143555765
-0.0024503760840281713,0.0097095234242252
0.0037114080277850657,0.0031709791983764
-0.0008522515746199788,-0.005765154726579
-0.0007612310993683828,-0.0040975609756098
0.0009056347419069498,-0.0250363430786625
-0.0015143398822673212,0.0164217804667242
-0.0019432364612021356,0.0126628515767686
-0.00020083807774536446,0.0003134304967872
-0.001396812419544386,0.0137395459976105
-0.031161706442079534,0.0421210177464186
-0.000744503816058585,-0.0008810572687224
-0.0029058170919895004,-0.012667135819845
-0.0016840395649016524,0.0057734421660361
0.0010708787417146536,-0.0030715225976306
-0.00015519199161172865,0.0017973178487488
-0.002512692279876111,-0.0168249008532628
0.005940723565659929,0.0030833213824753
-0.0019162035916188182,0.0341180484476287
-0.0009311547536228691,0.0375550122249389
0.003931855914705817,0.0141643059490084
-0.0014113007729072277,-0.001036001036001
-0.09712843083262462,-0.0285049447353113
-0.0014695760912854625,-0.0031033074724376
-0.001162557141126299,0.0098822539949537
-0.0019173427047446496,-0.032258064516129
0.005934963924937177,0.1727367325702393
-0.001316001646506236,0.0042735042735043
0.014766539757072242,-0.0611246943765281
-0.0013516300957625421,-0.0007354743809756
-0.0014336862800863792,-0.0388310243705126
-0.0016781841273201085,-0.0083528722157091
-4.462910241317258e-05,0.0115098171970209
-0.00019990538569661343,0.0238492725971857
-0.004355844400954631,-0.0028668577905194
0.004133357808780998,0.1293551247941214
-0.0006486394571954555,0.0098395031857406
-0.001693237986579625,-0.0009243852837862
0.008630662490686811,0.0563854407742478
-0.0015022085574010143,0.0031493145609485
-0.002188364695404639,-0.0135569033178737
0.0056221040567694044,-0.0197298527849446
-0.0028695434230747,0.002343383846274
0.006639045128619571,0.0515763091940377
-0.0011864932249717952,-0.0156368221941991
0.0005637815818916569,-0.0112109287994655
-0.0014984506181946167,0.0034980988593155
0.00027139362164797386,-0.0072202166064981
-0.0016524889076497433,-0.0129004203507754
-0.0024068302967053595,-0.0081288103798656
-0.000842687693591105,-0.0005631083581367
0.006197290894610388,-0.0476319350473613
0.0007480618324096181,-0.015277880286368
0.00036019321830046004,-0.002188696943641
-9.532162279754985e-06,-0.0009597696552827
-0.0010247140921049631,-0.0261735070041778
-0.0003349543826519615,-0.0059663713614175
-0.0017242856807535751,0.0029272372456091
-0.0007785207965615221,-0.0048598455263385
-0.00213217863867097,-0.0076611086074808
-0.002971026158426241,0.0307551766138855
-0.00019195322511277968,0.0017953321364453
0.03299401504907709,-0.0193204530313124
0.001095663673022719,0.0310989365130518
0.00013708454953737274,-0.0039609432571849
-0.001961156209829871,0.0068895643363728
-6.539341391465056e-05,0.0177228786251343
0.0031532756425288098,0.0753212228622064
-0.00045201463759144116,-0.0081895093062605
