Predicted Values,Actual Values
[-0.00127927],[-0.0288726]
[-0.0012826],[0.00554624]
[-0.00128891],[0.01579899]
[-0.00129172],[-0.0049574]
[-0.00128303],[-0.00164769]
[-0.00129049],[-0.01105159]
[-0.00127545],[0.00629148]
[-0.00129191],[0.01315275]
[-0.00129158],[-0.0072452]
[-0.00128421],[-0.00901877]
[-0.00128731],[0.01036356]
[-0.00128793],[-0.00088132]
[-0.00129829],[0.0019505]
[-0.00128312],[0.0096101]
[-0.00128631],[0.01556673]
[-0.00129205],[0.05922315]
[-0.00128286],[-0.00091766]
[-0.00128984],[0.02722071]
[-0.00129666],[-0.02130561]
[-0.00128647],[0.02847054]
[-0.00127345],[0.0102281]
[-0.0012938],[-0.03295769]
[-0.00129653],[-0.03708021]
[-0.00129338],[-0.00823267]
[-0.00129507],[-0.02618304]
[-0.00127709],[-0.02904714]
[-0.001297],[0.01670066]
[-0.00129092],[-0.0074717]
[-0.00129195],[0.00965977]
[-0.00128568],[0.02148932]
[-0.00129],[0.0078725]
[-0.00126494],[-0.00617717]
[-0.00129059],[-0.00363734]
[-0.0012841],[0.00524014]
[-0.00129043],[0.00206736]
[-0.00129168],[0.01370293]
[-0.00128717],[-0.02092737]
[-0.00128273],[0.00941145]
[-0.00128885],[-0.02461442]
[-0.00128331],[0.01793894]
[-0.00128438],[-0.00449694]
[-0.0012878],[-0.00597673]
[-0.00127486],[-0.05739573]
[-0.00128297],[0.00719355]
[-0.00128531],[0.01129308]
[-0.00128591],[-0.04664638]
[-0.00128963],[-0.00883684]
[-0.00129004],[0.00507656]
[-0.00128727],[0.0391915]
[-0.00128801],[-0.03875815]
[-0.00129337],[0.01209492]
[-0.0012891],[0.00094764]
[-0.00129032],[-0.00974672]
[-0.00129051],[-0.00899663]
[-0.00128791],[0.00767035]
[-0.00129025],[-0.02399172]
[-0.00128873],[-0.01201554]
[-0.00127945],[0.01673503]
[-0.00128613],[0.03006716]
[-0.00128083],[0.00396021]
[-0.00127649],[-0.01273466]
[-0.0012845],[0.0090267]
[-0.00128292],[0.01144993]
[-0.00129544],[-0.00553642]
[-0.00128257],[0.00363247]
[-0.00128565],[0.00025715]
[-0.00129193],[-0.01095961]
[-0.00128381],[0.01350603]
[-0.00129009],[-0.02990137]
[-0.00128724],[0.00927747]
[-0.00128506],[-0.02777778]
[-0.00128848],[0.00130199]
[-0.00128993],[-0.05109986]
[-0.00129098],[0.00324149]
[-0.00131367],[0.01465674]
[-0.00128739],[0.02201573]
[-0.00127508],[-0.00390302]
[-0.0012854],[0.00874364]
[-0.00129179],[0.0031128]
[-0.00128273],[0.01374276]
[-0.0012945],[-0.02246756]
[-0.0012867],[-0.01627442]
[-0.00128334],[-0.00397495]
[-0.00128959],[0.01757704]
[-0.00128786],[-0.04178892]
[-0.00128603],[-0.00673505]
[-0.00128667],[0.01040263]
[-0.00128956],[-0.04835876]
[-0.00128126],[0.01316804]
[-0.00128404],[0.03044983]
[-0.00129143],[0.00210305]
[-0.00128538],[0.00222948]
[-0.00128656],[0.00604362]
[-0.00128291],[-0.0082657]
[-0.00128376],[0.00255761]
[-0.00130154],[-0.01625673]
[-0.00128861],[0.00374136]
[-0.00129269],[-0.00425365]
[-0.00128798],[-0.049759]
[-0.00129208],[-0.03817427]
[-0.00128532],[-0.00398043]
[-0.00129681],[-0.00949903]
[-0.00128816],[-0.01612559]
[-0.00128749],[-0.01990148]
[-0.00131464],[-0.05725693]
[-0.00128884],[0.00789251]
[-0.00128499],[-0.01471016]
[-0.00128919],[0.00158402]
[-0.00128787],[-0.01651858]
[-0.00128459],[-0.00670247]
[-0.00127426],[0.06898139]
[-0.00127667],[0.03320818]
[-0.00128625],[0.01856172]
[-0.0012745],[0.00155637]
[-0.00128556],[0.01167205]
[-0.00128602],[-0.00730907]
[-0.00128239],[0.00325419]
[-0.00128253],[0.0045187]
[-0.00128412],[0.00730539]
[-0.00128396],[-0.0317572]
[-0.00129113],[0.00283707]
[-0.0012865],[0.00907658]
[-0.00128371],[0.00195839]
[-0.00128974],[-0.00709927]
[-0.001284],[0.0378527]
[-0.00128324],[-0.03622177]
[-0.00128386],[0.01694729]
[-0.00129295],[-0.02294264]
[-0.00128419],[-0.01373394]
[-0.00129295],[-0.01287484]
[-0.00128637],[0.02858193]
[-0.0012891],[-0.00500741]
[-0.00128784],[-0.01521951]
[-0.00128409],[-0.00831682]
[-0.00128513],[-0.01402806]
[-0.00127934],[0.03686654]
[-0.00128649],[0.01355875]
[-0.00128991],[0.02704791]
[-0.00128857],[-0.01231365]
[-0.00128857],[0.01039289]
[-0.00128867],[-0.00659886]
[-0.00128522],[0.02508368]
[-0.00131201],[0.02125707]
[-0.00128281],[-0.05589758]
[-0.00128617],[-0.00752884]
[-0.00127641],[0.00034789]
[-0.00129041],[-0.026423]
[-0.00128286],[0.01507429]
[-0.00129437],[0.016966]
[-0.00128751],[0.02594782]
[-0.00128518],[0.02048642]
[-0.00128339],[0.00177922]
[-0.00128336],[-0.01717269]
[-0.00129397],[-0.01007802]
[-0.00128133],[-0.00325628]
[-0.00128526],[-0.01249045]
[-0.00110776],[-0.06876015]
[-0.00129087],[-4.72857953e-05]
[-0.00128614],[0.02953407]
[-0.00128409],[-0.00650524]
[-0.00128747],[-0.0351797]
[-0.00129493],[0.0245081]
[-0.00130002],[-0.00625568]
[-0.00129079],[0.03933368]
[-0.00128863],[0.00889103]
[-0.00128094],[-0.0122579]
[-0.00128885],[0.00321802]
[-0.00128726],[0.00561685]
[-0.00127539],[-0.08766878]
[-0.0012846],[-0.01349813]
[-0.00128723],[-0.02095687]
[-0.00127991],[-0.03218165]
[-0.00128361],[0.00990601]
[-0.00128595],[-0.01210422]
[-0.00128967],[-0.0011886]
[-0.00128615],[0.07200737]
[-0.00129112],[0.01687564]
[-0.00128711],[-0.02163118]
[-0.00128855],[0.00846304]
[-0.0012887],[0.0155521]
[-0.00129561],[0.02510264]
[-0.00136058],[-0.01233843]
[-0.00128856],[0.01119504]
[-0.00129244],[-0.01389003]
[-0.00127839],[-0.00806258]
[-0.00128725],[0.03888219]
[-0.00129064],[0.04064494]
[-0.00128504],[0.01347522]
[-0.00129189],[0.01127282]
[-0.00127847],[0.04774274]
[-0.00128802],[-0.00176811]
[-0.00128941],[0.0131856]
[-0.00132591],[-0.00970303]
[-0.00128767],[0.00067275]
[-0.00128626],[-0.05483355]
[-0.00129888],[0.00985433]
[-0.00127225],[-0.06261624]
[-0.0012947],[0.00490029]
[-0.00128654],[-0.00223171]
[-0.00128684],[0.00493206]
[-0.00128366],[0.0376913]
[-0.00129313],[0.01195388]
[-0.00128865],[0.00667931]
[-0.00129578],[0.00800416]
[-0.00128474],[0.00675942]
[-0.0012805],[-0.01836959]
[-0.00130232],[0.00545001]
[-0.00128571],[0.00212901]
[-0.00128753],[-0.00734586]
[-0.0013097],[0.01518904]
[-0.00128765],[-0.00847492]
[-0.00128094],[-0.06741236]
[-0.00128438],[0.01085581]
[-0.00127871],[0.03641268]
[-0.00129094],[0.02929688]
[-0.00129405],[0.00566198]
[-0.00106722],[-0.14630341]
[-0.00128366],[0.00402625]
[-0.00128837],[0.01404408]
[-0.0013603],[-0.02099682]
[-0.00129418],[0.01579292]
[-0.00144248],[-0.02050065]
[-0.00128344],[0.06293525]
[-0.00128896],[0.00531001]
[-0.00128118],[-0.0695245]
[-0.00128959],[-0.01242048]
[-0.00129039],[-0.00864975]
[-0.00128478],[0.01766004]
[-0.00129066],[0.03617047]
[-0.00128469],[0.02038614]
[-0.00129113],[-0.00210194]
[-0.00128727],[0.04110915]
[-0.00128663],[0.000682]
[-0.00128327],[-0.01212216]
