Predicted Values,Actual Values
[-0.00075474],[0.00784042]
[-0.00102361],[0.02183236]
[-0.00039282],[0.00499819]
[-0.00080589],[0.00387216]
[-0.0007387],[0.01088242]
[-0.00083619],[-0.00218646]
[-0.00077172],[-0.01314898]
[-0.00080602],[-0.00584104]
[-0.00086453],[0.00509412]
[-0.00068734],[0.00227705]
[-0.00125231],[-0.02712644]
[-0.00088963],[0.01798219]
[-0.0007658],[0.02126004]
[-0.00933739],[0.08242582]
[-0.00080931],[0.00302151]
[-0.00075787],[-0.02096593]
[-0.00068894],[0.00231166]
[-0.00082356],[0.00126385]
[-0.00065943],[0.00125213]
[-0.00074287],[-0.00329029]
[-0.00065521],[-0.00473014]
[-0.00079256],[0.00360964]
[-0.00080906],[-0.00080132]
[-0.00076101],[0.01231199]
[-0.00066328],[0.01444501]
[-0.00083159],[-0.00331761]
[-0.0008681],[0.01178948]
[-0.000743],[-0.01039398]
[-0.00085416],[0.00355914]
[-0.00053581],[0.01737554]
[-0.00080352],[-0.00515804]
[-0.00085722],[0.00043263]
[-0.00087908],[-0.003666]
[-0.00074225],[-0.00048568]
[-0.00075923],[0.03833907]
[-0.00080436],[0.00061517]
[-0.00052626],[-0.00373153]
[-0.00073859],[-0.00521252]
[-0.00083628],[-0.00416528]
[-0.00081438],[-0.01880487]
[-0.00076709],[0.00922551]
[-0.00081246],[0.07087306]
[-0.00041955],[-0.02810169]
[-0.00064622],[-0.00970856]
[-0.00084518],[-0.01804874]
[-0.00064168],[-0.01238663]
[-0.0008354],[-0.0115535]
[-0.00074825],[0.00172469]
[-0.000813],[0.01292081]
[-0.00066181],[0.0048905]
[-0.00071363],[0.02004253]
[-0.00073586],[0.05561209]
[-0.00075487],[0.00747754]
[-0.00091473],[-0.01346958]
[-0.00088293],[-0.01928614]
[-0.00082776],[-0.01167558]
[-0.00074119],[-0.00609296]
[-0.0007425],[0.00172015]
[-0.00079713],[-0.00082068]
[-0.00078051],[0.01575718]
[-0.00094856],[0.03110055]
[-0.00084828],[-0.00220105]
[-0.0009885],[-0.02261588]
[-0.0008834],[-0.00060795]
[-0.0007327],[-0.01170935]
[-0.00081554],[0.00931169]
[-0.00043252],[-0.00225405]
[-0.00916618],[0.02515506]
[-0.00066729],[0.00159666]
[-0.00078671],[-0.00537634]
[-0.00086366],[0.00825516]
[-0.00063123],[-0.02695974]
[-0.0007777],[0.01315517]
[-0.00073216],[0.01868117]
[-0.00071087],[0.00549933]
[-0.00085806],[0.01720208]
[-0.00073209],[0.01214708]
[-0.0009472],[-0.02412071]
[-0.00070878],[-0.00520702]
[-0.00083947],[0.0036767]
[-0.00076989],[-0.00658969]
[-0.00078574],[-0.00137479]
[-0.00095755],[-0.01516743]
[-0.00076556],[0.03005389]
[-0.00057617],[0.00040382]
[-0.00096851],[0.01512629]
[-0.00072451],[0.00675073]
[-0.00082642],[-0.00732061]
[-0.00069934],[0.03138505]
[-0.00079201],[0.00048434]
[-0.00069387],[-0.00024413]
[-0.00062278],[0.00768873]
[-0.00073186],[0.00325771]
