Predicted Values,Actual Values
[-0.00049185],[-0.00106326]
[-0.00040782],[-0.00755532]
[-0.00224957],[0.02250092]
[0.00141477],[0.00108578]
[-0.0010638],[-0.03225806]
[0.00465562],[-0.00503525]
[-0.00088186],[0.00415369]
[0.00144865],[0.01694915]
[-0.00137163],[0.02345059]
[-0.00077493],[0.00827967]
[-0.0019085],[0.0219342]
[-0.00228676],[0.01445578]
[-0.00405291],[0.02053388]
[0.00053889],[-0.06920275]
[0.00070974],[-0.01850394]
[-0.00047243],[-0.03563941]
[-0.00515383],[-0.01202061]
[0.00425533],[-0.078125]
[0.00076171],[0.03622393]
[0.00059831],[0.00616333]
[-0.00068459],[0.04084967]
[0.00030003],[0.00382653]
[-0.00094003],[0.00119261]
[0.00104602],[0.01201335]
[0.00260368],[-0.01240209]
[-0.00411111],[0.02201566]
[-0.00046244],[0.00955795]
[5.3588265e-05],[-0.02783529]
[-0.00039906],[0.00547046]
[-0.00091275],[-0.00614754]
[0.0013121],[0.00700084]
[-0.000778],[0.01441242]
[-3.0357081e-05],[-0.02941176]
[-0.00071798],[0.01108269]
[-0.00078706],[-0.00406886]
[-0.00077406],[0.00690846]
[-0.00353245],[0.01663586]
[-0.00245248],[0.00802901]
[-0.00051853],[0.00094073]
[0.00354649],[-0.00096618]
[0.00107463],[-0.00938567]
[0.00081622],[0.02825253]
[-0.00194724],[-0.01499449]
[0.00078896],[-0.00094221]
[0.00670425],[0.00570451]
[-0.00151127],[-0.01754386]
[0.00196296],[0.0110331]
[0.00233232],[-0.01056338]
[-0.00038716],[-0.00666667]
[-0.00089266],[-0.06380028]
[0.0023468],[0.00196464]
[-0.00258505],[0.]
[-0.00091005],[-0.00726846]
[-0.00324324],[-0.00140056]
[-0.0001568],[-0.01538462]
[0.00254634],[-0.02086331]
[-0.00300737],[0.02691066]
[0.00461937],[0.0009009]
[-0.0026979],[0.02180685]
[5.943676e-05],[0.01120512]
[0.00657666],[-0.03888889]
[-5.4782573e-05],[0.0046729]
[-0.00127765],[-0.00092743]
[-0.00130555],[-0.01368233]
[-0.00387024],[-0.00860633]
[0.00020516],[0.01692047]
[0.00180842],[-0.04674797]
[0.00291049],[0.00984589]
[0.00245708],[0.00430339]
[0.00267387],[-0.01632653]
[0.0001605],[-0.05535499]
[0.00245279],[0.00483559]
[-0.0004901],[0.01602262]
[-0.00122864],[-0.00756144]
[0.0007681],[0.00704607]
[0.00401844],[-0.01633045]
[0.0064976],[0.00947618]
[0.00060717],[-0.0148686]
[0.00059077],[0.01709402]
[-0.00083453],[0.0049505]
[-0.00093553],[-0.01415094]
[-0.00125442],[-0.00089445]
[-0.00173507],[-0.02972196]
[0.00015644],[0.01675393]
[0.00022741],[0.00653832]
[0.00059436],[0.00198807]
[0.00307199],[-0.01732435]
[-0.00019888],[0.00694444]
[0.00076461],[0.02666043]
[0.00083669],[0.00282785]
[0.00052814],[-0.04041916]
[0.00250455],[-0.02419355]
[-0.00175992],[0.00515464]
[-0.00059338],[-0.1521418]
[0.00212165],[-0.02684564]
[0.00024024],[-0.00269542]
[-0.0047744],[0.00588582]
[-0.00069754],[0.0195178]
[-0.00145072],[0.00223214]
[-0.00028545],[0.00317125]
[-0.00010305],[-0.00099502]
[-0.00049195],[-0.03077269]
[-0.00104703],[0.00503597]
[-0.00116959],[-0.00119048]
[-0.00028783],[0.00063452]
[-0.00061346],[0.04190476]
[0.00018548],[-0.04196145]
[7.236784e-05],[-0.00345622]
[-0.00071184],[-0.00369844]
[0.00032264],[-0.05231388]
[-0.00088558],[0.00863048]
[0.0002042],[-0.00217628]
[-0.00087962],[-0.03493014]
[-0.00064932],[-0.048151]
[-0.00013455],[0.00437788]
[0.00075827],[-0.01938426]
[-0.00085355],[-0.01969904]
[0.00187234],[-0.02166847]
[-0.00060233],[0.12137681]
[-0.00106955],[-0.01372213]
[0.00338555],[0.0209713]
[-0.00127151],[-0.09884902]
[-0.00022123],[-0.00562852]
[0.00084301],[0.00250752]
[0.00191425],[0.02714389]
[-0.00399134],[0.]
[0.00153152],[0.01345291]
[-0.00193907],[0.00146199]
[0.00298994],[-0.00387597]
[-0.00012327],[-0.01106195]
[-0.00160962],[0.00819672]
[-0.00056885],[0.01225741]
[-0.00023489],[-0.01335312]
[0.00045009],[0.02451108]
[-0.00071698],[0.0182002]
[-0.00034117],[0.00740741]
[-0.0015057],[-0.00630564]
[-0.0004797],[-0.00125039]
[0.0013403],[-0.00633383]
[-7.360777e-05],[-0.04416404]
[-0.00092704],[0.01462523]
[0.00119315],[-0.01067616]
[-0.00057288],[0.0109539]
[0.00040189],[-0.0299222]
[0.00122477],[-0.00428266]
[0.00322205],[0.00807301]
[-0.00049122],[0.04203822]
[0.00040963],[-0.00733945]
[0.00098658],[-0.04290092]
[-0.00043372],[0.00761615]
[-0.00059289],[0.0132626]
[-0.00026717],[-0.01513067]
[-0.00253942],[-0.01457726]
[-0.0002258],[-0.01152882]
[0.00186907],[0.02752294]
[-0.00312627],[-0.00390625]
[0.00142688],[0.00608828]
[0.00401653],[0.02197802]
[-0.0032583],[-0.03195652]
[0.00152648],[0.07749803]
[-0.00256315],[-0.00355556]
[0.00134972],[0.02492401]
[-0.0007823],[-0.00102354]
[0.00267081],[-0.0235514]
[-0.00773627],[-0.03903685]
[-0.00052314],[0.01285047]
[-0.00206092],[-0.03240548]
[-0.00045778],[-0.01301518]
[-0.00041011],[0.00625]
[-0.00068926],[0.0041116]
[0.00331034],[0.02103787]
[0.00167538],[-0.0031185]
[0.00017576],[0.00996678]
[-0.00070827],[-0.00659962]
[-0.00068432],[-0.00655022]
[-0.00483575],[-0.00396376]
[-0.00038019],[0.02173913]
[0.00010454],[0.00465549]
[0.00047475],[-0.01696139]
[-0.00077512],[-0.05518395]
[0.00181985],[-0.00722022]
[-0.00123699],[0.00528071]
[-0.00081175],[-0.01354839]
[-0.00072531],[0.]
[-0.00423212],[0.00986768]
[-0.00077298],[0.00318134]
[0.00073932],[0.0111465]
[9.691525e-05],[-0.0306644]
[0.00137261],[-0.00080386]
[-0.00198766],[-0.01110524]
[-0.00251643],[0.01656805]
[0.00129421],[-0.0193657]
[0.00277444],[-0.0060638]
[-0.00180706],[-0.02844639]
[0.00194257],[-0.03516174]
[-0.00027797],[0.01162791]
[-0.00080281],[0.]
[0.00139429],[-0.02674454]
[0.00065197],[0.01395349]
[-0.00120889],[-0.00125549]
[-0.00053347],[-0.05433417]
[0.00071561],[0.00891152]
[0.00352238],[-0.02812838]
[0.00024469],[0.00292569]
[0.00025441],[-0.00564972]
[0.00118278],[0.03541508]
[0.00090042],[0.00672646]
[-0.00131321],[-0.04710234]
[0.00044447],[-0.00778008]
[0.00032219],[0.01976285]
[0.00203376],[0.00596878]
[0.00127553],[-0.03089431]
[-0.0002559],[-0.00944882]
[-0.00123064],[0.0065666]
[0.00027853],[0.03337454]
[-0.00166344],[-0.00110011]
[0.0007986],[0.01966717]
[-0.00082497],[-0.00267618]
[0.00049367],[-0.00115741]
[-0.00170791],[-0.01656627]
[-0.00097661],[0.00053562]
[-2.3237966e-05],[-0.01204819]
[-0.00048424],[0.00115207]
[-0.00029201],[0.03422053]
[0.00101399],[0.01262626]
[0.00217193],[0.01640226]
[-0.00208592],[-0.00994475]
[-0.00091556],[0.04403948]
[-0.00086597],[-0.01086318]
[0.00121617],[0.00877598]
[0.00083675],[-0.01079137]
[-0.00098726],[0.01513975]
[0.00157371],[0.]
[-0.00229965],[0.01353965]
[-0.00099499],[0.01701942]
[-0.00265732],[-0.00196464]
[0.00061528],[-0.01219512]
[0.00127995],[0.00768597]
[0.0061281],[0.03714389]
[-0.00754314],[0.01227795]
[5.6651777e-05],[0.01742919]
[-0.00220087],[-0.0105973]
[0.00203083],[0.01424822]
[0.00774545],[-0.01360947]
[-0.00183971],[-0.06657224]
[0.00494854],[0.00242718]
[0.00070742],[-0.01118568]
[-0.00085376],[0.00633413]
[1.1119126e-05],[-0.00537027]
[-0.00347924],[-0.00791997]
[-0.00069586],[-0.01356634]
[0.00071053],[-0.00192123]
[-0.00047567],[0.02191235]
[0.001423],[-0.02887078]
[-0.00110854],[-0.02459016]
[-0.00167633],[0.01541353]
[0.00081424],[0.00502232]
[4.986276e-05],[-0.00159659]
[-0.00179022],[0.00600343]
[0.00167063],[-0.00566289]
[0.00034104],[-0.0094451]
[0.0043173],[0.01207032]
[0.00134487],[-0.01506102]
[-0.00212357],[0.0171844]
[-0.00132923],[0.01504972]
[0.00172803],[0.0252809]
[-0.0013224],[-0.03155522]
[0.0001557],[0.00659341]
[-0.00185941],[0.03265766]
[-0.00043257],[-0.00752823]
[0.00041232],[-0.00167038]
[-7.909909e-05],[-0.00447761]
[-0.00146885],[-0.00227531]
[-0.00134381],[-0.00068012]
[-0.00014371],[-0.015553]
[-0.00020465],[-0.01170213]
[0.00148179],[-0.01336898]
[-0.00430901],[0.01746725]
[0.0044593],[0.00739697]
[0.00040793],[-0.03098171]
[0.00021969],[0.03379722]
[0.00104783],[0.01272669]
[-0.00013142],[-0.00454424]
[-0.00163104],[-0.00099404]
[0.00172139],[-0.00796359]
[-0.00063303],[0.00937689]
[-0.00083932],[0.00319829]
[0.0011445],[0.01142857]
[-0.00072298],[0.]
[0.00010632],[-0.00743889]
[-0.00013097],[-0.02105862]
[-0.00424333],[0.00105932]
[-0.00022415],[0.00242718]
[-0.0014165],[0.00929152]
[-0.00393573],[-0.04816017]
[0.00343806],[-0.0044287]
[1.8655292e-05],[-0.01957295]
[0.00177944],[-0.01407369]
[-0.00124169],[-0.04814815]
[0.00185856],[-0.00917912]
[0.00261323],[-0.00123001]
[-0.00106773],[0.00733945]
[0.00136371],[0.04900181]
[-0.00258874],[-0.01163435]
[0.0005474],[-0.01166667]
[-0.00025839],[0.00483871]
[-0.0002562],[0.00469239]
[-0.00096599],[-0.01012891]
[0.00493054],[0.00123711]
[0.00111819],[-0.00780572]
[-0.00146574],[0.00414723]
[-0.00031932],[-0.01587302]
[0.00326782],[-0.01384083]
[-0.00141407],[0.00310078]
[-9.665309e-05],[-0.09533469]
[-0.00185401],[-0.06270238]
[-0.00061233],[-0.00653595]
[0.00146445],[0.]
[0.00044853],[0.03171953]
[0.00081647],[0.05672269]
[-0.00110785],[0.01965602]
[0.00144561],[-0.00412371]
[-0.00105939],[0.00505963]
[-2.0729065e-05],[-0.01079046]
[-0.00011297],[0.00755985]
[0.00034076],[0.02644231]
[-0.00146863],[0.00220264]
[0.00117997],[0.00390117]
[0.00276909],[0.10441558]
[-0.00080451],[-0.00369686]
[0.00263816],[0.0246773]
[0.00161172],[0.02426278]
[-0.00056227],[0.00465116]
[-0.00030348],[-0.00721649]
[0.00172424],[-0.01303116]
[-0.00183287],[0.01001397]
[-0.00065616],[-0.00917431]
[0.00053206],[0.00139828]
[-0.00086211],[0.01390268]
[-0.00037386],[0.00444444]
[-0.00516234],[0.02420005]
[0.00090438],[0.02637244]
[-0.00081683],[0.02288022]
[-0.00058693],[-0.01197105]
[0.00047474],[0.02730375]
[-0.00038287],[-0.01018676]
[0.00255728],[0.00577125]
[-0.0002768],[-0.0091047]
[-0.00075426],[-0.00209205]
[-0.00139118],[-0.00351597]
[0.0035695],[0.00066845]
[-0.00132099],[0.]
[-0.00122241],[-0.0034705]
[0.00141844],[-0.00149551]
[-0.00010648],[0.00311365]
[-0.00026542],[-0.00576923]
[0.00067231],[-0.00894759]
