Predicted Values,Actual Values
0.0013909319325959733,0.0327022375215146
0.0007199927134743332,0.0112359550561798
0.00014181481058094805,0.0
0.0005293598432360241,-0.0024539877300613
0.0008704485223356358,0.0331412103746397
0.0013511420811552215,-0.0181219110378912
0.0019668504857124182,0.0017035775127767
-0.0004104461774658496,0.001081081081081
0.0003843852249489196,0.0121506682867557
0.001705857811053395,-0.0246913580246913
0.001289692046795883,-0.0274914089347079
0.0008293024124726826,-0.0064516129032257
0.0028294881000693025,-0.0028169014084507
0.000619922838698462,-0.0110552763819094
0.0010355673973147773,-0.004120879120879
-1.1871978836484084e-05,0.00625
0.00038658555543592105,-0.0169491525423729
0.0005046816979531654,0.0233333333333333
0.0018305150532747533,-0.0129032258064515
0.0013075627200534459,0.0147058823529411
0.002618477014817669,0.0034013605442177
0.0006568777767062444,0.0598503740648378
0.0009964263512570477,0.0041265474552956
0.00021067981965646192,0.0378787878787878
0.00071733739250998,0.0043956043956044
0.0012532846614635093,0.0523968784838348
-0.00021535927736806432,-0.0243362831858407
2.8719710188052864e-06,-0.0453781512605042
0.0006355445348391489,0.0089485458612975
-0.0001756382939966417,-0.0013888888888888
-0.00025813635489295656,-0.0076838638858396
0.0004537382249480243,-0.0236220472440944
0.00010858180809315224,0.0085034013605442
-5.317837808952808e-05,0.0123762376237623
-0.0003721540578518357,0.0047244094488188
0.00026210425867330644,-0.0302571860816944
-0.0003239959040891838,-0.0140575079872204
0.0004855470212712032,-0.0181818181818182
0.00041711751994116515,0.0136986301369863
0.00031169361635731413,-0.0016666666666666
0.0008045267464306874,0.0027739251040222
0.0009301563603479046,0.0070588235294116
0.0013560623316021961,-0.0014347202295553
0.0008172949076584702,0.0
0.00015865229100663406,0.021067415730337
0.0007849068450709259,0.056930693069307
0.0035355472588011238,-0.0140186915887849
2.9234794401360935e-05,0.0585585585585585
0.0011666899016081712,0.0180722891566263
0.0012789784079329262,0.0044994375703036
0.0006719618496445299,0.0236406619385343
-0.00031343837063976874,-0.0055325034578145
0.0005641872415492444,-0.0055555555555555
0.0020309801143429214,-0.062162162162162
-0.0002517590871489858,-0.0014064697609
0.00014224829228952005,0.0217391304347826
1.1873910710409781e-05,-0.00755939524838
0.0020571277310039862,0.0011350737797957
0.0003889271330473597,-0.0258620689655172
0.0019227198067637734,0.0
2.6023683583335355e-05,0.027611044417767
-1.95055732219113e-05,0.0043415340086832
0.0018965443882774436,-0.0056899004267424
-0.00030419182541470153,0.0082987551867221
0.0002462935352736665,-0.0085470085470086
0.00032026478060977057,0.0127551020408163
0.0006596828850070484,0.0048543689320389
0.0018286202984442413,-0.0574088440651668
0.0016941319750080567,-0.003690036900369
0.0019386564308236042,-0.0121065375302663
0.0008892823102261228,0.0031948881789136
0.0005421401970896601,0.0034662045060657
0.0009998660189409088,0.0182815356489945
-1.3418668845003538e-06,0.0255941499085922
0.0004615745632805149,0.0065789473684211
0.001215561846616364,-0.0115532734274711
0.0015319157272070316,-0.0014925373134327
0.00023535339420705653,0.0
0.0003491348733406726,-0.0055865921787709
0.000829452917820922,-0.0132575757575756
0.0013600705356248536,-0.0335097001763669
0.002667293603235263,0.0017857142857143
0.0005634037564294546,0.0160965794768611
0.0014028464078861417,0.0657894736842105
0.0008269621602972443,0.0470756062767476
0.0006272815069223383,0.0255009107468123
0.0028284550141022065,-0.0125673249551167
0.0008157385019048352,-0.0476190476190476
0.0014121531866977074,0.0053475935828877
0.0005793515960427752,0.0063816209317166
0.0004489315242914344,0.0
0.0008581723483719356,0.0
0.0005050209878293886,-0.019543973941368
0.0015747231511556354,-0.0190274841437631
0.006086765987548173,-0.0163043478260868
0.000630101742925843,-0.0021929824561403
0.000927392220841956,0.0217391304347826
0.0002947241058086763,-0.0104166666666666
0.0002726045282003765,0.0093209054593875
0.0007630170097096369,-0.0472175379426644
0.00018071641447255354,0.029673590504451
5.5700799088740705e-05,0.0040241448692152
-0.0002781317600361625,0.0051724137931034
-0.00042922748640394307,0.007847533632287
0.0002557381076673819,-0.0158730158730158
0.0008743569570821133,-0.0219224283305227
0.001511338838724877,0.003257328990228
0.0007929553708729039,0.0158150851581508
0.0011697577133262093,-0.0179738562091503
0.0009900559463119378,-0.0056899004267424
0.002544837624377771,-0.0089086859688195
0.0009876716651574333,0.023121387283237
-0.00016346928021418298,-0.0136830102622577
0.002284253107099123,0.0286677908937605
0.002561066959001988,0.0021030494216614
0.0006565005616535691,0.0021881838074397
-4.605901669384313e-06,-0.0048465266558965
0.002825149883127044,0.0476190476190477
0.0006500912243655897,-0.010362694300518
0.0004887603870827808,-0.0144717800289435
0.0019242767089785735,0.0263543191800878
0.0017896594022418387,0.0
0.0005773860779196135,-0.0013333333333332
9.88088621252484e-05,-0.0017331022530329
0.0007139149788225913,0.01707779886148
0.0042273799138724125,0.0
0.0005810018964385966,-0.00431344356578
0.0033066262331579734,-0.0020242914979757
0.0006543147335887586,-0.0138613861386139
0.0009831385874068941,0.0109890109890109
0.0003645053458110215,-0.0474840538625088
0.009675397029143704,0.0041493775933609
0.0007410310257303628,0.0
0.0008555210015631757,0.0151228733459358
0.00015634126428153985,0.0228408279800142
0.00521376155051748,-0.0031847133757961
0.0009514141482906589,0.048469387755102
0.002180992998288351,-0.0110803324099722
0.002004832497681856,0.0083612040133779
0.0028486873990162384,0.0080256821829855
0.00043311381389305137,0.028103044496487
0.00042725962579757835,0.0030674846625767
0.0007058998709074343,-0.0268096514745308
0.0007898399101643515,0.0217864923747276
-0.0002387093552438629,0.0319715808170515
0.0016682076690138093,0.0
0.0004393812216128091,-0.0033222591362126
0.0017390739661074439,0.0083762886597938
0.0011477717293469352,0.0245231607629427
0.004854072384740874,-0.004172461752434
0.0005871291378754435,-0.0106837606837606
0.000792735352461283,-0.0551876379690949
0.0005699718513121781,-0.0414847161572052
-4.2630681824147804e-05,-0.0105042016806722
-1.3955899042873742e-05,-0.0128824476650564
0.0008666421253766571,0.0242914979757085
0.003561804217045294,0.0323834196891191
-0.00033563554266644664,0.007751937984496
0.0005247891326683876,0.0484848484848485
8.120721764125639e-05,-0.0175438596491228
0.0002995032882518466,-0.0588235294117645
0.0010535269321674855,-0.0112721417069243
0.0004397416156440129,0.0312056737588652
-9.95664284105536e-05,-0.0100574712643676
0.0004731773916414005,0.0096
0.0005514819599672999,0.0069156293222683
0.0004548060861483303,0.0037499999999999
0.00028643847462948776,-0.0048309178743962
0.0015545124329635076,0.0121951219512193
0.001233164805244337,0.002710027100271
0.0018026242621696168,0.0222575516693163
0.00021807869250905544,0.0138713745271123
0.0007089199175501071,-0.0027816411682893
2.5855528736872836e-05,-0.0421286031042128
0.0020072992539706355,0.0689061154177433
0.003608552986227199,0.0115131578947368
0.005758286816785877,-0.0174129353233831
0.0006750730737925403,0.0332369942196531
0.0004009494953267124,0.0119904076738609
0.0010008931419298395,0.004040404040404
0.0016215050194415314,-0.0106100795755969
0.00020842593500117017,0.0
0.0020375170185081876,0.0022573363431151
0.001103799761388387,-0.030848329048843
0.0008853876593799945,0.0186480186480187
0.0002520107141302853,0.0099337748344371
7.782327746885798e-05,-0.0135593220338982
0.004911410391925599,-0.0090191657271702
0.0010029635207295167,-0.0098360655737705
0.0006275219921629473,0.0081632653061224
0.004778856919814882,-0.0355329949238578
0.0003893199467207385,0.0238095238095239
0.00023121219859452197,-0.0112359550561797
-2.9533188344828872e-06,-0.0908052541404912
0.0013090654566431622,-0.0041152263374487
0.001026940809025694,-0.0011441647597254
0.0005172033012549709,-0.005
0.0020646617900419205,0.0086580086580087
0.0013755465233722159,-0.014516129032258
0.001559134486413696,-0.0140515222482435
0.0009083195409275013,-0.0223463687150837
0.0006471677864342307,0.0047393364928908
0.0013276762713311885,0.0242537313432835
-0.00045562966614989147,-0.1004016064257028
-0.00013232591655293747,0.0086206896551725
0.0033557926918369,-0.0294117647058824
0.0027170623544944573,-0.001669449081803
0.0007157850510231274,0.021039603960396
0.0001648150289402185,-0.0577281191806331
0.0007846103868321384,-0.0195599022004889
0.0011388126830117684,0.0172413793103448
0.0009414960867985306,-0.0457413249211356
