Predicted Values,Actual Values
0.00051205004975224,0.0067313403286477
-0.0034379893845617893,0.0017953321364451
-0.0033028531860580714,0.0084488002703616
-0.005891736494067356,0.0046728971962616
-0.0013638237219028052,-0.0001846381093058
0.0020808837715662245,0.0173361522198731
-0.0010036349153378715,0.0092858348809724
-0.001538674474423105,0.0323886639676113
0.0011614924788121623,-0.0467571644042231
-0.00035908247411073314,-0.0027541886619233
-0.002082417060879485,-0.0036319612590799
0.0024009709820615134,-0.0026912725874665
0.002319065386691277,-0.0251968503937008
0.0059384811940415266,0.0072202166064982
0.00531336404516648,-0.0250227479526842
-0.0016194970211786048,-0.0171900068760027
-0.0016331945127796763,-0.0108830845771144
4.7371042895086806e-05,0.0060468631897202
-0.0003227747254308461,-0.0598446779351301
-0.00517192136128858,0.0269792127377266
0.0003303776824066023,0.0811160384331115
0.009119357715604128,0.0397022332506203
0.0011442150992568715,-0.0020325203252032
0.0018984279816118953,0.0003779289493573
-8.999682109708565e-05,-0.0590425531914893
-0.002004027570674406,-0.0201091640333237
0.009495022030023328,-0.0307662908465506
0.0015454492332522007,-0.0003866976024749
0.0036415379692357223,-0.0074388947927735
0.0032140290744960714,0.0070650574035915
-0.004995674359072851,-0.0174563591022444
-0.0019856494068486155,-0.0259832710446699
0.0016789545258830574,0.0369535826949075
0.0006102258204586545,-0.0137893982808021
-0.002209458248340088,0.0213358070500927
0.003193567956389935,-0.0577716643741402
0.005954877568058322,0.0011376564277587
-0.0015155014821877399,-0.1021566401816118
0.005226659957530445,0.0035778175313059
0.0034624623028962145,-0.0190779014308425
-0.00029912672608392913,-0.0055096418732781
0.002621989494264006,-0.0048875855327468
-0.0004865349706001011,-0.0077570921985815
-0.0017836747275506814,-0.0293870696893366
0.0007410158066465943,-0.013883045856121
0.0009144988395770577,0.0479041916167664
-0.00032321872058356293,0.0061349693251532
-0.006529579773716468,0.0157030692362599
-0.0003304468467820143,-0.0015396458814473
-0.00033247367322272785,0.0117145899893503
