Predicted Values,Actual Values
[-0.00145032],[0.04590164]
[-0.00586607],[-0.00788723]
[0.00858607],[-0.00662495]
[-0.00596099],[0.00994244]
[-0.0095821],[0.02284294]
[-0.00455034],[0.01324029]
[-0.00120212],[-0.01231876]
[-0.0038527],[-0.03363687]
[-0.00707028],[-0.02776833]
[-0.00765117],[0.07285686]
[-0.0031289],[-0.02080925]
[-0.00760517],[0.03090963]
[-0.0036598],[-0.00213702]
[0.01091593],[0.01397248]
[-0.00944719],[0.01587302]
[-0.00174522],[-0.00491562]
[-0.00170372],[0.00355872]
[-0.00923484],[0.02775452]
[-0.03787174],[0.0311804]
[-0.00181816],[-0.02445966]
[0.00207093],[0.02155172]
[-0.01210584],[-0.00964951]
[-0.01268006],[-0.02324258]
[0.00961473],[0.03498542]
[-0.00652112],[-0.03113879]
[0.0008792],[-0.00552486]
[-0.01034762],[0.03387133]
[0.0102601],[0.01311104]
[-0.00681667],[-0.01969302]
[-0.00161858],[-0.0051458]
[-0.00113086],[-0.00176741]
[0.00270626],[-0.01133005]
[-0.00135818],[-0.05318459]
[-0.00170978],[0.00880432]
[-0.00227682],[-0.01511474]
[0.00873598],[-0.00112655]
[-0.00899997],[0.0088015]
[0.00543847],[0.01243963]
[-0.00505081],[0.01462744]
[0.01592811],[-0.05334512]
[0.00465684],[0.0099654]
[-0.00902356],[-0.00922509]
[-0.00689588],[-0.00470711]
[-0.00453787],[0.01059167]
[-0.00986024],[-0.00407]
[0.00250081],[-0.00231794]
[-0.01041827],[0.01263312]
[-0.00031467],[0.00319781]
[0.00881241],[-0.01657545]
[0.00416574],[-0.03304904]
[-0.00384453],[-0.01389591]
[0.00364189],[0.00394322]
[-0.0205277],[0.0177831]
[-0.00679763],[-0.02829524]
[-0.01005243],[-0.0066487]
[0.00437384],[0.04403621]
[-0.0157466],[-0.05850804]
[-0.01332337],[-0.03195587]
[-0.0064925],[-0.0321513]
[-0.00464065],[0.01944444]
[-0.00742752],[-0.00047529]
