Predicted Values,Actual Values
[0.01963039],[0.05953986]
[-0.00070759],[-0.0083612]
[0.00067237],[0.00649042]
[-0.00027618],[0.01128784]
[-0.00628589],[0.00169619]
[-0.00058951],[-0.00651731]
[-0.00084034],[-0.02314691]
[-0.0002637],[-0.00905616]
[0.0014021],[-0.02618157]
[0.00028275],[-0.00437898]
[0.00187997],[-0.01011642]
[0.00014273],[-0.00077048]
[0.0016821],[0.00318725]
[0.00372391],[0.00664232]
[-0.00112175],[-0.00539649]
[-0.00151973],[0.03097514]
[-0.00016901],[-0.00659413]
[0.00054],[-0.01472123]
[-0.00205564],[-0.01628552]
[0.00022783],[0.02378867]
[-0.00064698],[-0.00728502]
[-0.00048146],[-0.01557369]
[-0.00445803],[0.00309044]
[-0.00162458],[-0.01392342]
[-0.00114764],[-0.00399521]
[0.00085202],[-0.00569616]
[0.00097364],[0.00600018]
[-0.00018519],[-0.00029714]
[-0.00011611],[-0.00385146]
[-0.00019382],[0.00186884]
[-0.00030321],[-0.0011383]
[-0.00112128],[0.03907204]
[-0.00238682],[-0.00762504]
[-0.00241808],[-0.03341998]
[0.00111658],[0.0175368]
[-0.00455258],[-0.00435179]
[-0.00132036],[0.02677846]
[-0.00398527],[-0.00746464]
[-0.00224239],[0.02042094]
[-0.00112767],[-0.00902538]
[-0.0013278],[0.00567595]
[0.00068133],[-0.02448042]
[0.00712984],[-0.01351436]
[-0.00411347],[0.00192804]
[-0.00830809],[-0.00087593]
[-0.00301165],[0.02918044]
[-0.00200245],[-0.0168788]
[-0.00149914],[-0.01983574]
[0.00229517],[-0.01575056]
[0.00416257],[0.13378792]
[-0.00163602],[-0.00733855]
[0.00135914],[-0.01919557]
[-0.00482191],[0.01163137]
[-0.00155024],[-0.02507677]
[-0.00093056],[-0.02684467]
[-0.00167455],[-0.01592453]
[0.00328982],[-0.01535771]
[0.00059259],[0.0113227]
[-0.00085447],[-0.03931356]
[-0.00240672],[-0.00349956]
[-0.00629514],[-0.0015313]
[-0.00597953],[0.0223029]
[0.00121204],[0.00887003]
[-0.00282305],[-0.00799053]
[-0.00046483],[-0.00064095]
[-0.00078854],[-0.00628064]
[-0.00239768],[-0.05554043]
[-0.00479482],[0.00350216]
[-0.00413178],[-0.00137448]
[0.00369215],[-0.00857143]
[-0.00059283],[0.02188184]
[-0.00461438],[0.02798566]
[0.00748134],[0.00033818]
[-0.00124637],[-0.00232813]
[-0.00431246],[-0.0132091]
[0.00121377],[0.0226603]
[0.00287277],[0.02042994]
[-0.00184189],[-0.00366072]
[0.00129289],[0.00680298]
[0.00019861],[0.05192511]
[0.00941866],[0.0019356]
[0.00175997],[-0.02375981]
[1.4636938e-05],[0.00144259]
[-0.00147666],[-0.00086839]
[0.00406593],[-0.07591313]
[0.00437083],[0.00699]
[-0.00132771],[-0.01048987]
[-0.00118547],[0.03385261]
[0.00487336],[-0.00361397]
[-0.00106047],[0.00787132]
[0.00231297],[-0.00450578]
[0.00096794],[0.01549261]
[-0.00193985],[0.00428787]
[-0.00137218],[0.02976996]
[0.00275703],[-0.0124171]
[-0.00181519],[0.00044964]
[0.00245247],[-0.02947788]
[0.0041971],[0.03477847]
[0.00111119],[0.02756582]
[0.00213108],[0.]
[-0.00042237],[0.0155642]
[-0.00341802],[-0.01483143]
[0.00567914],[-0.00686231]
[-0.00496713],[0.03629997]
[-0.00153801],[-0.05425532]
[-6.347733e-05],[-0.00382226]
[0.00021099],[0.0792057]
[-0.00216263],[-0.03592363]
[-0.00454671],[0.02069985]
[-0.00464975],[0.01784643]
[-0.00221349],[0.00056625]
[0.00048316],[-0.01957622]
[-0.00181448],[-0.00973082]
[-0.00095369],[0.00305064]
[-0.01086192],[0.00866608]
[-0.00465396],[-0.00346652]
[0.0062349],[0.00907863]
[7.252183e-05],[0.02491795]
[-0.00299686],[-0.00236994]
[-0.00088542],[0.00601563]
[0.00224457],[-0.06038401]
[0.00321607],[0.04094041]
[0.00285821],[-0.01095609]
[0.00028782],[-0.02018678]
[-0.00079618],[0.01092385]
[0.00104351],[0.01090145]
[0.00031951],[-0.00265781]
[0.00197784],[0.]
[0.00137516],[0.0463571]
[-5.306885e-05],[0.01028734]
[-0.00080839],[-0.00539056]
[-0.00462337],[0.03771917]
[0.00057631],[-0.01329434]
[-0.00011695],[0.01268657]
[0.00213886],[-0.00797519]
[-0.00095946],[-0.01431177]
[-0.00227534],[0.01205972]
[-0.00304334],[0.02615749]
[0.00327849],[0.00393434]
[-3.1257354e-05],[-0.0152]
[-0.00351797],[-0.02193345]
[-0.00462943],[0.00925343]
[-0.0009215],[0.01671526]
[-0.00105183],[0.00346751]
[0.00693236],[-0.00694401]
[-0.00026342],[-0.00139689]
[0.00020955],[-0.01320704]
[-0.00085179],[-0.03885991]
[-0.00238898],[-0.02196908]
[-0.00019322],[0.03638876]
[-0.00236593],[-0.03524374]
[-0.00457797],[0.02022271]
[0.00130766],[-0.11192017]
[0.00138268],[-0.00175425]
[-0.00181781],[0.01709552]
[-0.00464725],[-0.00254157]
[0.00247287],[0.]
[0.00435568],[-0.01772452]
[0.00737981],[-0.0119759]
[-0.00196709],[-0.00619012]
[0.00536343],[0.05400163]
[-0.00466241],[-0.00431103]
[-0.00094513],[-0.01933613]
[0.0006647],[-0.00240785]
[-0.00033189],[-0.01770401]
[-0.00486946],[-0.01144148]
[-0.00047959],[0.02155708]
[-0.00233438],[-0.01167207]
[0.00333347],[0.01973684]
[0.00034827],[-0.01198083]
[-0.00123141],[0.02430528]
[-0.00114714],[-0.09461214]
[0.00272916],[-0.02255114]
[0.00015358],[0.00336958]
[-0.00092544],[-0.01291248]
[-8.596857e-05],[0.00452731]
[0.0028231],[-0.01727301]
[0.00108235],[0.01577787]
[-0.00358062],[0.0129454]
[0.0004232],[-0.06799585]
[0.00049864],[-0.00586772]
[-0.00020358],[0.01653944]
[0.00528241],[0.02642701]
[-0.00441497],[-0.01063264]
[-0.00083473],[-0.00764376]
[0.00093554],[0.00191479]
[-5.150311e-06],[0.03142329]
[0.00053013],[0.00942646]
[0.0025612],[-0.01287485]
[0.00374889],[0.00116599]
[-9.601004e-05],[-0.01482446]
[0.00309174],[-0.02793622]
[-0.00213666],[-0.01061644]
[-0.00162944],[0.02067089]
[-0.00148894],[0.00448096]
[0.00338053],[-0.00672604]
[-0.00079569],[0.01279604]
[-0.00127082],[0.00260078]
[-8.003327e-05],[0.01404397]
[-0.0015752],[0.00567376]
[0.0044854],[-0.02542857]
[-0.00075998],[0.00499046]
[-0.00114713],[-0.00233043]
[-0.00413017],[-0.02307811]
[0.0049879],[0.0114663]
[-0.00028118],[-0.00105189]
[0.00065563],[-0.04191]
[0.00117566],[-0.00526088]
[-0.00210018],[0.0228805]
[0.0006529],[0.018126]
[-0.00152981],[0.0126164]
[-0.00322699],[0.0136017]
[-0.00076413],[0.00290784]
[0.01334972],[0.00303605]
[-0.00043164],[0.01419481]
[0.00196753],[-0.01837142]
[-0.0031262],[-0.06015733]
[0.00303047],[0.00086652]
[0.00029522],[-0.02868318]
[-0.00185894],[0.01520233]
[-0.00519452],[0.00942186]
[1.571278e-05],[-0.01115053]
[-0.00483928],[0.02173702]
[0.01220689],[-0.05898123]
[-0.00240883],[-0.00352349]
[-0.00331497],[0.01446829]
[0.00167681],[0.01830596]
[0.0005824],[0.00734163]
[-1.692031e-05],[0.01163328]
[-0.00599223],[0.00715503]
[0.00475756],[-0.00794219]
[-0.00230882],[0.01028078]
[0.00025593],[0.01441913]
[0.00027197],[0.04232699]
[0.00072643],[-0.00497367]
[-0.00034795],[-0.03805175]
[-0.00041797],[0.00598721]
[0.00501752],[-0.02996766]
[-0.00273842],[0.01341202]
[-0.00658832],[0.00229235]
[0.00075491],[0.00943931]
[-5.881068e-05],[-0.00632184]
[-0.005876],[0.00448927]
[-0.00342957],[-0.01401977]
[-0.00024926],[0.00370731]
[0.00222871],[-0.00222486]
[-0.00150751],[0.02291482]
[0.00883431],[-0.00115385]
[-0.00248898],[-0.00670999]
[-0.0056232],[-0.00261469]
[0.0010523],[-0.01706924]
[-0.00354381],[-0.01758706]
[-0.00019954],[0.02322904]
[-0.00218903],[-0.00113786]
[0.00087955],[0.01112017]
[-0.00249431],[0.00121247]
[-0.00255646],[-0.01577524]
[0.00078025],[0.01318529]
[-0.00191686],[-0.05232155]
[0.00182589],[-0.01736566]
[0.00196245],[0.01540208]
[-0.00126345],[-0.01767092]
[-0.00111162],[0.02351097]
[0.00059932],[-0.07798332]
[0.00038288],[0.0268584]
[0.00127688],[-0.01193401]
[7.345294e-05],[-0.00469993]
[0.00149424],[-0.01288096]
[-0.00476032],[0.03634439]
[0.00185558],[-0.00459414]
[-0.00092676],[-0.00285171]
[0.00402353],[0.01044386]
[-0.0007487],[0.00209023]
[-0.00143908],[-0.04125942]
[-0.00016563],[-0.01229788]
[0.00648668],[-0.03956944]
[0.00021655],[-0.00224031]
[-0.00234735],[0.02245628]
[0.00071375],[0.00415628]
[-0.00393577],[-0.00030367]
[-0.00031645],[-0.01097079]
[-0.0011764],[-0.00152749]
[-0.00101559],[0.04311596]
[0.00076416],[-0.02748037]
[0.00395091],[0.02778729]
[0.00450687],[0.03531234]
[-0.00482982],[0.01831549]
[0.00287031],[-0.00576957]
[0.0009006],[-0.00706653]
[-0.00462432],[0.00204441]
[-0.00574222],[-0.00760768]
[8.0228885e-05],[-0.01530222]
[-0.00847223],[0.04353617]
[-0.00203313],[0.01102248]
[-0.00175009],[-0.00559985]
[-0.00107387],[0.01482206]
[-0.00206177],[0.02081885]
[-0.00526891],[-0.01043025]
[0.00054512],[-0.01425943]
[0.00164286],[-0.01759454]
[-0.00172714],[-0.04676325]
[0.00513408],[0.00036529]
[-0.00073154],[-0.01551139]
[-0.00116068],[0.03214]
[0.00221324],[0.00773159]
[0.00424166],[-0.00864865]
[-0.00466283],[-0.01158088]
[-0.00029828],[0.00032448]
[-0.00119212],[0.03425991]
[-0.00034582],[-0.01018049]
[0.00285627],[-0.00738989]
[0.00698743],[-0.01863821]
[0.00255476],[-0.01231527]
[-0.00044981],[-0.02502985]
[-0.00263477],[0.00149761]
[-0.00396537],[-0.01387242]
[0.00035303],[0.01118027]
[0.00091411],[0.0023628]
[-0.0010242],[-0.00505415]
[-2.7013402e-05],[0.00535655]
[-8.982709e-05],[0.02452628]
[-0.00232965],[0.01047979]
[-0.0002145],[-0.01735509]
[-0.00465825],[0.02276759]
[-0.00178236],[-0.06339581]
[0.00285241],[-0.05309075]
[0.0024289],[0.02261549]
[-0.00247692],[-0.00282726]
[-0.00203532],[0.0101987]
[-0.00099497],[-0.01015453]
[0.0003989],[-0.02592621]
[-0.00666829],[0.00310752]
[0.00452018],[-0.01485386]
[0.0017348],[-0.03689675]
[-0.00289432],[-0.03744567]
[-0.00650803],[0.00754157]
[0.00196257],[-0.02494404]
[0.00133166],[0.01411765]
[0.00224485],[-0.07749344]
[0.0005249],[0.0307393]
[0.00595469],[-0.0120792]
[-0.00046246],[-0.01432195]
[0.00395217],[-0.00314346]
[-0.00117078],[-0.05497058]
[-0.00455596],[-0.00800377]
[-0.00403414],[-0.00107571]
[-0.00192495],[-0.04906516]
[-0.00322394],[0.02754491]
[-0.00463264],[-0.02012927]
[-0.00209585],[0.01601215]
[0.00313892],[-0.04721166]
[0.00080402],[0.01802195]
[-0.00407936],[-0.00249894]
[-0.00088229],[0.0049564]
[0.00022923],[-0.00832491]
[-0.00121008],[-0.06144068]
[0.00226815],[0.02587475]
[-0.00403248],[-0.045961]
[-0.00512539],[-0.00226771]
[-0.00263865],[0.01102686]
[-0.00245943],[-0.00127065]
[-0.0026905],[0.00700652]
[0.00591602],[-0.01060399]
[0.00025194],[0.03249126]
[0.00572027],[0.02253494]
[-0.0050844],[-0.02520308]
[-0.00144701],[-0.01924994]
[0.0024405],[0.00409996]
[0.00150203],[0.00048962]
[0.00096607],[0.01874089]
[0.00330911],[-0.0405496]
[-0.00055262],[-0.01515472]
[-0.00029333],[0.01606128]
[-0.00128408],[-0.01196934]
[1.49351445e-05],[-0.01338607]
[-0.00015983],[-0.00916667]
[0.00066973],[-0.01564399]
[-0.00182776],[0.05109867]
[-0.0048811],[0.00734137]
[0.00883398],[-0.0011744]
[-0.00091671],[-0.01545262]
[-2.9617757e-05],[-0.00646123]
[0.00096194],[-0.043153]
[0.00208039],[0.0094971]
[-0.00027859],[0.00929166]
[0.00269038],[-0.01603206]
[-0.00430008],[0.00930774]
[-0.0020379],[-0.00712067]
[0.001817],[0.035458]
[0.002649],[-0.09072333]
[0.00197682],[0.0317108]
[-0.00301571],[0.02950474]
[-0.00463777],[0.0013239]
[-0.00066851],[-0.00483221]
[0.00377215],[-0.0066457]
[0.00163843],[0.00168799]
[-0.00154759],[0.00557683]
[-3.424402e-05],[-0.00189901]
[-0.00221628],[-0.01049499]
[-0.003429],[0.02245439]
[0.00107829],[-0.01213507]
[0.0016623],[-0.00404585]
[-0.00330343],[-0.00741071]
[0.00017852],[0.00685561]
[-0.00217903],[-0.01152074]
[0.00115566],[-0.00225895]
[-0.00117298],[0.03191011]
[0.00050259],[0.0280509]
[-0.00142803],[-0.0064662]
[-0.00465649],[-0.00060645]
[0.00069593],[0.00993666]
[2.7065764e-06],[-0.00878672]
[-0.00168833],[-0.01384741]
[-0.00057684],[-0.07196305]
[-0.00071896],[-0.01895201]
[-0.00128513],[0.01015482]
[-0.00065686],[-0.01677193]
[0.00105124],[0.00447869]
[0.00224684],[0.00816763]
[0.00585568],[0.02669629]
[-0.00035413],[-0.01246776]
[0.00133343],[0.04724941]
[-0.00410014],[-0.05083169]
[0.00245427],[-0.00790048]
[-0.00347517],[0.06997455]
[0.00224365],[-0.00738999]
[0.00061981],[0.00733645]
[-0.00226321],[-0.02264151]
[-0.00136829],[-0.00171835]
[-0.00457997],[-0.03681634]
[-0.00188294],[-0.02383396]
[0.00019944],[-0.0136283]
[-0.00064354],[-0.01031983]
[-0.00242392],[-0.07655618]
[-0.00138871],[0.00316678]
[-0.0025829],[-0.00123554]
[0.00260969],[0.01085054]
[0.00428423],[0.00126743]
[-0.00054678],[-0.03775523]
[-0.00043825],[-0.02446032]
[-0.01105478],[-0.01209399]
[0.00188082],[0.07072014]
[0.00844082],[-0.00960241]
[0.00057562],[0.00226406]
[-0.00131353],[0.00924833]
[-0.00097246],[-0.01480192]
[0.0008676],[0.00095147]
[0.00041813],[0.00799512]
[0.00191633],[0.0135839]
[0.00132831],[0.02453361]
[0.00160206],[0.02419355]
[-0.00061154],[0.00928473]
[-0.00145863],[0.01059322]
[-0.00087254],[-0.00657119]
[0.00922282],[-0.01693405]
[0.0006751],[0.04504676]
[-0.00486719],[-0.01531621]
[-4.611461e-05],[-0.01027121]
[-0.00281675],[-0.02560318]
[0.00248403],[0.00854701]
[-0.00097717],[0.00863609]
[0.00291552],[-0.00915861]
[0.00025446],[0.02627423]
[0.00057148],[-0.00516878]
[0.00212124],[-0.01042823]
[-0.00124392],[0.0423856]
[-0.00328365],[-0.03130387]
[-0.00467501],[0.04065548]
[0.00063331],[0.01167582]
[0.00173409],[-0.00057954]
[-3.7653066e-07],[0.00806878]
[0.00276974],[-0.02850479]
[-0.00064244],[-0.00602795]
[0.00165339],[-0.01204545]
[0.00090004],[-0.00949155]
[0.0024986],[0.00827256]
[-9.202273e-05],[0.03571429]
[-0.00319717],[0.0134261]
[0.00107907],[-0.0080076]
[0.00164257],[-0.00635689]
[-0.00486084],[0.01114154]
[-0.00463818],[0.0312122]
[0.00225283],[0.00386736]
[0.00105628],[-0.003125]
[0.00781158],[0.00738613]
[0.00231139],[0.01008065]
[0.00238125],[-0.00848043]
[-0.00465247],[0.01515039]
[0.00602418],[-0.00609343]
[0.00123278],[-0.01354369]
[-0.00147221],[-0.02012307]
[0.00324946],[-0.04226173]
[-0.00045609],[0.00772201]
[-0.00567554],[0.01938531]
[5.7371115e-05],[-0.02117367]
[0.00293501],[0.00698603]
[0.00061682],[0.0030199]
[0.00092649],[0.03333921]
[-0.00924722],[0.01519778]
[-0.00165342],[-0.02955665]
[0.00041134],[0.00208768]
[-0.00447704],[0.00112157]
[0.00061759],[-0.0209796]
[0.00587499],[-0.00663458]
[-0.00016153],[0.010625]
[0.00401823],[0.00520111]
[-0.00166361],[-0.04199911]
[-0.00553339],[0.00343311]
[0.0022412],[-0.01384309]
[-0.00231245],[0.00888733]
[-0.00950619],[0.00934006]
[-0.00046091],[-0.0002755]
[0.00103359],[0.0110538]
[0.00690796],[0.00452171]
[0.0007564],[0.02773545]
[-0.00028741],[0.12546607]
[-0.00502176],[-0.01394954]
[-0.00098423],[0.00832778]
[0.00188068],[-0.01217862]
[-0.00141168],[0.00799432]
[0.00089405],[-0.00709155]
[0.00035678],[0.00235213]
[0.00845098],[0.04754463]
[0.0026795],[0.01156487]
[0.0024083],[-0.00097943]
[0.0016816],[-0.02320252]
[-0.00276902],[0.00757309]
[0.00163437],[-0.02717391]
[-0.00106724],[0.00770684]
[-0.00267038],[-0.00438084]
[0.00139012],[-0.01478611]
[-0.00068294],[-0.04822755]
[0.00704396],[0.00492413]
[0.00242447],[0.01245322]
[0.00331809],[-0.01839442]
[-0.00065167],[-0.01633368]
[0.00427469],[-0.01227754]
[-0.00132156],[-0.01188689]
[-0.00033608],[0.00811739]
[0.00134845],[-0.01805901]
[0.00187749],[0.01583601]
[-0.00186332],[0.00017559]
[0.00184514],[0.03518065]
[0.00072339],[0.0355937]
[0.00196301],[-0.03654822]
[-0.00301503],[-0.00647419]
[-8.000422e-05],[-0.00626043]
[0.00465055],[-0.00449516]
[0.00054521],[-0.01153846]
[0.00160188],[-0.02046401]
[-0.00340277],[0.00672111]
[0.00176576],[-0.06130089]
[0.00069337],[-0.00284797]
[-0.00148504],[0.03031752]
[-0.00055611],[-0.01026865]
[-0.00111848],[-0.0340054]
[0.00057476],[-0.0452314]
[0.00355718],[-0.01686783]
[0.00180038],[0.00098717]
[-0.00133627],[-0.01210287]
[0.00177235],[0.02601279]
[-0.00463684],[-0.0037916]
[0.00059948],[-0.0109434]
[-0.00110739],[-0.00588235]
[0.00065856],[0.00615881]
[0.00056127],[-0.02375984]
[-0.00204298],[0.035979]
[-0.00178153],[-0.00794045]
[-0.00035951],[0.00509838]
[-0.01109208],[0.00267341]
[-0.00456689],[-0.00651152]
[-0.00104651],[0.03145029]
[0.00022051],[-0.02769978]
[0.00490378],[-0.00388626]
[0.01288292],[-0.01607814]
[-0.00104615],[-0.00526593]
[-0.00072999],[-0.01169203]
[-0.00039414],[-0.01978204]
[-0.00193377],[-0.0066958]
[-0.00224009],[-0.06146446]
[-0.0056718],[-0.00084944]
[-0.0022732],[-0.00638402]
[-0.00048271],[-0.0055428]
[-0.00205278],[-0.01108303]
[0.00275532],[0.0224647]
[-0.0020127],[-0.0393798]
[-0.00320794],[0.00112655]
[0.00558306],[0.02217582]
[0.00981476],[-0.0347341]
[0.00060157],[0.03102862]
[-0.0001206],[0.00382609]
[-0.00229066],[-0.04127105]
[-0.00319371],[-0.00012235]
[0.00076633],[0.00843061]
[-0.00465548],[0.0083874]
[6.763816e-05],[-0.00246827]
[-0.00124032],[0.00292727]
[-0.00241857],[0.01483097]
[-0.0016435],[0.0322281]
[0.00239012],[0.0190664]
[0.0002819],[0.01748931]
[0.000731],[-0.01302581]
[0.00086539],[0.00528918]
[0.00072436],[0.00031789]
[0.00131394],[-0.02207655]
[0.00054488],[-0.00151684]
[-0.00145453],[0.0051577]
[-0.00012369],[0.0027959]
[-0.00233215],[-0.00890093]
[-0.00240319],[0.0199877]
[0.00887627],[0.05101728]
[0.00096327],[0.]
[0.00206245],[-0.04710665]
[-0.00527682],[-0.02235584]
[0.00192535],[-0.07899185]
[0.00417846],[-0.0028513]
[-0.00100441],[0.01339936]
[0.00160252],[0.00408339]
[-0.0033158],[0.01612037]
[0.00127055],[0.0127085]
[0.00751217],[0.01131419]
[-0.00092762],[-0.01977019]
[-0.00123087],[-0.00038775]
[-0.00257157],[0.0261194]
[-0.00047267],[-0.00787503]
[0.0015948],[-0.05606231]
[-0.0076205],[-0.01987695]
[-0.00287963],[0.04425559]
[0.00052602],[0.01828054]
[-0.00140521],[-0.01661017]
[0.00068744],[0.00680008]
[-0.00095035],[0.0466538]
[0.00390093],[0.01104009]
[-0.00157045],[-0.00436317]
[0.00081288],[0.00340563]
[-0.00069413],[0.01311712]
[-0.00052175],[0.01287111]
[-0.00116534],[-0.06237249]
[0.0031923],[0.01583993]
[0.00094631],[-0.02565707]
[-0.00470569],[0.00928365]
[-0.00039288],[0.00031037]
[-0.00219597],[-0.0085048]
[-0.00164439],[-0.02361061]
[-0.00158256],[-0.01127303]
[-0.00082723],[0.00173542]
[0.00082281],[0.0017213]
[9.01998e-05],[-0.03592617]
[0.00568772],[-0.00150866]
[0.00110071],[0.01080585]
[0.00146197],[-0.04153784]
[0.00085487],[-0.01890547]
[-1.600378e-05],[-0.00223571]
[0.0015904],[-0.02171241]
[0.00159631],[-0.01253985]
[3.9312243e-05],[-0.01081845]
[-0.00291595],[0.06709404]
[-0.00096371],[-0.0133812]
[0.00177998],[0.04973697]
[0.00070595],[0.0121627]
[0.00066941],[0.00262245]
[0.00108128],[-0.01635753]
[-0.00303478],[-0.00588235]
[0.00160689],[-0.02085661]
[0.0018126],[-0.00758252]
[0.00246043],[0.00184411]
[0.00648232],[-0.00429392]
[0.00213288],[0.00407325]
[0.00042128],[0.01176605]
