Predicted Values,Actual Values
[0.00416384],[0.00708072]
[0.00449753],[0.00509149]
[0.00205913],[-0.05124481]
[0.00785804],[-0.01088937]
[0.00150251],[-0.01002216]
[0.00620823],[0.01763026]
[0.00322393],[-0.00528145]
[0.00459168],[0.0470734]
[0.00386558],[-0.01089642]
[0.0054376],[0.0039093]
[0.00071838],[0.02128388]
[0.00887087],[0.06130314]
[0.00552731],[0.01036126]
[0.00616257],[-0.01094962]
[0.00023085],[-0.01566106]
[0.00181755],[-0.01266878]
[0.00478541],[-0.00469028]
[0.0036991],[0.00274673]
[0.01010421],[-0.03275499]
[0.00043472],[-0.01176593]
[0.0024357],[-0.00110497]
[0.00774343],[0.03633767]
[0.00547881],[-0.02132301]
[0.00437484],[-0.01804511]
[0.00270268],[0.03734177]
[0.00417698],[0.00132203]
[0.00338191],[-0.01512456]
[-0.00221018],[-0.00239944]
[0.00303254],[-0.03080367]
[0.00500768],[0.01120728]
[0.00201018],[-0.00083195]
[0.00254875],[-0.03605215]
[0.00471004],[0.00633117]
[0.00529105],[-0.00858224]
[0.00418683],[-8.26377985e-05]
[0.00152994],[-0.01322292]
[0.00077142],[-0.0058193]
[0.00323158],[-0.02291801]
[0.00239623],[0.00978747]
[0.0038501],[-0.03179763]
[0.00158315],[-0.00831993]
[0.00468997],[-0.03225806]
[0.00643739],[-0.01787783]
[0.00550405],[0.02299445]
[0.00516612],[0.01335933]
[0.00411694],[0.00063605]
[0.0044937],[0.00035236]
[0.00484735],[0.02651905]
[0.00287431],[-0.00046492]
[0.0045455],[0.01943035]
[0.00240011],[0.0014714]
[0.00269149],[-0.00918964]
[0.00162616],[-0.00538696]
[0.00613833],[-0.1342181]
[0.00318279],[0.02021922]
[0.00215014],[0.00586042]
[0.0015582],[0.02376987]
[0.00214883],[0.02367601]
[0.00591005],[0.01491301]
[0.00342684],[0.00579223]
[0.00323313],[-0.02557109]
[-0.00184218],[-0.00332075]
[-3.787732e-05],[-0.06902087]
[0.00167604],[0.00247656]
[0.00523911],[0.06300115]
[0.0040076],[0.02630423]
[0.00669962],[-0.0051526]
[0.00402702],[-0.04671064]
[0.00701977],[0.03193681]
[0.00411286],[-0.01996658]
[0.00293663],[-0.01862137]
[-0.00034589],[-0.00040453]
[0.00618753],[-0.04873284]
[0.00522997],[-0.01379638]
[0.00520376],[-0.01501502]
[0.00535245],[-0.00670095]
[0.00521447],[0.03391622]
[0.00391556],[-0.01299932]
[0.00133362],[-0.0259767]
[0.00066691],[-0.01285867]
[0.00325819],[0.0074174]
[-8.148781e-05],[0.02896968]
[0.00557819],[-0.02677325]
[0.00470709],[-0.00381497]
[0.00659462],[-0.00431448]
[-0.00076536],[0.12313378]
[0.00235164],[-0.00937238]
[0.00090613],[0.00829621]
[0.0054984],[0.01652555]
[0.00386689],[-0.0316847]
[0.00314799],[0.014858]
[0.00038941],[0.00290968]
[0.00325332],[-0.01120767]
[0.00428844],[-0.01025771]
[0.00369584],[0.01347668]
[0.00258298],[0.00158121]
[0.00641139],[0.0020275]
[0.00087521],[-0.00108766]
[0.00410724],[0.01220961]
[0.00411404],[-0.00820388]
[0.00551359],[-0.02271594]
[0.00579667],[0.00557297]
[0.00371818],[-0.00595437]
[0.00241787],[-0.00813439]
[0.00432203],[0.01035857]
[0.0024089],[0.00172741]
[0.00289787],[-0.01646817]
[0.00799488],[0.08537537]
[0.00400474],[0.02574465]
[0.04892494],[-0.02057803]
[0.0019823],[0.07887978]
[0.00307591],[-0.0189523]
[0.00416501],[0.00871199]
[0.00365194],[-0.03908846]
[0.00355701],[-0.01981614]
[0.00340429],[-0.00832688]
[0.00369262],[0.03015294]
[0.00247515],[0.03566571]
[0.00164833],[-0.02645652]
[0.00296503],[0.00224732]
[0.00321928],[0.00408805]
[0.00415035],[-0.03399692]
[0.00485644],[0.00623265]
[0.00356065],[0.00274082]
[-0.00886127],[0.02487533]
[0.00011444],[-0.01073009]
[0.00349231],[0.01055409]
[0.3536792],[-0.00256118]
[0.0048564],[-0.01129108]
[0.00485323],[0.01730696]
[0.0006332],[-0.01575485]
[0.00364802],[0.0330557]
[0.00473372],[0.01843765]
[0.00132109],[-0.00448313]
[0.00592146],[0.03513282]
[0.00553954],[-0.00612539]
[0.005339],[0.01356121]
[0.00407506],[0.02497585]
[0.00220209],[0.01486153]
[0.00342473],[-0.01097106]
[0.00115078],[0.00227677]
[0.00307748],[-0.00630058]
[0.00567975],[0.01138393]
[0.00283385],[-0.00928513]
[0.00367209],[-0.00549981]
[0.00224854],[-0.01171924]
[0.00118853],[0.00622804]
[-0.00168477],[-0.02390696]
[0.00453268],[0.]
[0.00143875],[-0.02249042]
[0.00311003],[-0.04055192]
[0.00259133],[-0.01612133]
[0.00365619],[0.01674607]
[0.00218393],[0.01084813]
[0.00432622],[0.01649269]
[-0.00216358],[0.02249576]
[0.00470245],[0.00907921]
[0.00374268],[0.01784479]
[0.00555123],[0.01243339]
[0.00522394],[0.00320268]
[0.00259776],[-0.0110575]
[0.00436152],[-0.00803056]
[0.00456538],[0.01283394]
[0.00381298],[0.0019992]
[0.00704974],[0.05477528]
[-0.00188407],[-0.01979963]
[0.00551532],[-0.04588932]
[0.00298943],[-0.01131633]
[0.00509925],[-0.01578947]
[0.00735995],[0.01166181]
[0.00596392],[-0.0166785]
[0.00382616],[-0.02710526]
[0.00350471],[0.03876746]
[0.0050434],[-0.01185028]
[0.00401927],[0.00547749]
[0.00399624],[0.01133829]
[0.00212066],[-0.00270222]
[0.00583456],[0.01113967]
[0.00632277],[-0.02568484]
[0.00302324],[-0.00805576]
[0.00341714],[-0.04222087]
[0.00697003],[0.00935897]
[0.00325906],[0.01563937]
[0.00323019],[-0.00095769]
[0.00413913],[-0.01739393]
[0.00138958],[-0.00176792]
[0.00226109],[-0.01537433]
[0.00723392],[0.06365526]
[0.00463067],[0.03891944]
[0.00647388],[0.01619106]
[0.00246917],[0.02816162]
[-0.00345695],[0.07025959]
[0.00229559],[-0.0140303]
[0.00353086],[-0.0016229]
[0.00335443],[-0.01090529]
[0.00288994],[-0.01085526]
[0.00157195],[0.01515662]
[0.00352484],[-0.031458]
[0.00403536],[0.00887681]
[0.00216359],[-0.03438584]
[0.00464451],[-0.01288142]
[0.00396954],[-0.01177191]
[0.00079151],[0.00380334]
[0.00252799],[0.00663738]
[0.00388094],[-0.01867115]
[0.00236956],[0.00661253]
[0.0044582],[-0.00471204]
[0.00470816],[-0.01581755]
[0.00293513],[-0.00573691]
[0.00231924],[0.02144136]
[0.00530457],[-0.00484299]
[0.00420264],[0.01228184]
[0.00541143],[-0.02372308]
[-0.00027319],[0.0124243]
[-0.00011422],[0.01108228]
[0.00117575],[0.00251835]
[0.00597702],[-0.00858676]
[0.00411075],[0.00928863]
[0.00794719],[-0.04391626]
[0.00258836],[0.0430146]
[0.00293811],[-0.00420223]
[0.00156962],[0.03904382]
[0.00617376],[-0.00407332]
[0.00092629],[-0.03069227]
[-0.00015804],[0.01115454]
[0.00538086],[-0.00622084]
[0.0040198],[0.02277966]
[0.00158834],[-0.00453708]
[0.00389433],[-0.01637545]
[0.00362032],[0.00328677]
[0.00443564],[-0.00892672]
[0.00497095],[-0.00832454]
[0.00161025],[-0.00927459]
[0.00383431],[-0.02951579]
[0.003711],[0.00079416]
[0.00231247],[-0.00393546]
[0.00471039],[0.00672969]
[0.00528584],[0.005146]
[0.00373711],[-0.04291319]
[0.0015559],[-0.00270343]
[0.00481843],[0.00698232]
[0.00525361],[-0.03342678]
[0.00686108],[-0.03928064]
[-0.00718191],[-0.0113449]
[0.00427116],[0.03577574]
[0.0026736],[0.00311676]
[0.00488836],[0.00211803]
[0.00670776],[-0.01622036]
[0.00311274],[-0.00084678]
[0.0023482],[-0.02753178]
[0.00474875],[-0.03756318]
[0.00549842],[0.0079952]
[0.0052392],[-0.00505506]
[0.00118177],[-0.02382384]
[0.00592931],[-0.00329539]
[-0.00109027],[0.01367873]
[0.00317923],[-0.01058419]
[0.00624878],[-0.0058319]
[0.00621546],[-0.01345912]
[0.00108457],[-0.01060359]
[0.00056607],[-0.02328784]
[0.00275434],[0.00081048]
[-7.581602e-05],[0.0127582]
[0.00307801],[0.00965197]
[0.00516437],[0.02804195]
[0.00511741],[0.00457457]
[0.0028991],[-0.00380601]
[0.00404589],[0.02437946]
[0.00236396],[-0.07362262]
[0.00364672],[0.02178523]
[0.00291875],[-0.0157385]
[0.04008856],[4.03338434]
[0.00606189],[-9.83235829e-05]
[0.00794709],[0.01240602]
[0.00522656],[0.02872194]
[-0.00050565],[0.01860872]
[0.00270395],[-0.01571328]
[0.17966059],[0.05448756]
[0.00479621],[-0.0009344]
[0.0037961],[0.00020991]
[-0.00282096],[0.01086384]
[0.00448295],[0.03572548]
[0.00181531],[0.0114529]
[0.00473633],[-0.02007461]
[0.00456813],[-0.01482721]
[0.00273007],[0.01910959]
[0.0044466],[0.0022842]
[0.00451562],[-0.01904537]
[0.0004654],[0.02279715]
[0.00249485],[-0.03400504]
[-0.00029684],[0.00037887]
[0.00356762],[0.00934987]
[0.0041912],[0.03182142]
[0.0010639],[-0.01929326]
[0.00447279],[0.08312102]
[0.00450094],[-0.00133414]
[0.00535518],[0.01037895]
[0.00541772],[-0.01049337]
[0.00617802],[-0.01796608]
[0.00391378],[-0.00034352]
[0.0043279],[0.00647811]
[0.00246083],[0.00036539]
[0.00513124],[-0.01259446]
[0.0048503],[-0.01861361]
[7.1837145e-05],[0.00561108]
[0.00337028],[-0.01621959]
[0.00584463],[0.01500423]
[0.00307597],[0.01200828]
[0.00424449],[-0.06300904]
[-0.00036157],[0.00415294]
[0.0051475],[-0.00077826]
[0.00429924],[0.00491036]
[0.00233767],[-0.00481905]
[-0.00155891],[-0.02911825]
[0.00638447],[-0.00715532]
[0.00511415],[0.05429671]
[0.00495714],[-0.00056391]
[0.00485774],[0.00524439]
[0.00379636],[-0.04136301]
[0.00287285],[0.01630039]
[-0.00221393],[0.0105553]
[0.00651011],[-0.04017836]
[-5.902222e-06],[-0.02193857]
[-0.00301594],[0.00040634]
[0.01220482],[-0.04673331]
[0.00543694],[-0.0130871]
[0.01202885],[-0.03329352]
[0.00260668],[0.02728146]
[0.0149235],[-0.04639295]
[0.00427907],[0.00891622]
[0.00186924],[-0.08390792]
[0.00560881],[0.00035605]
[0.00150559],[0.00470689]
[0.00741512],[-0.02537375]
[0.00352035],[-0.01003779]
[0.00718048],[0.02006382]
[0.00283713],[0.02931174]
[0.00423371],[-0.03844337]
[0.00623308],[0.08157963]
[0.00781552],[0.00388788]
[0.00438615],[-0.00898123]
[0.00175024],[0.00997457]
[0.00284906],[-0.02977336]
[0.00249487],[0.00612536]
[0.00428115],[0.04243207]
[0.00044495],[-0.04295512]
[0.00357169],[-0.0047619]
[0.00165547],[0.02477753]
[0.00401978],[0.03229157]
[0.00198447],[-0.00174825]
[0.00448448],[-0.01658432]
[0.00541372],[0.0047604]
[0.00384688],[0.01436826]
[0.00312785],[0.00432845]
[0.00279496],[0.03274924]
[0.00279398],[-0.00483178]
[0.00630696],[-0.02462203]
[0.0047741],[-0.02180425]
[0.00491421],[-0.00319161]
[0.00690191],[0.05147109]
[-0.04332406],[0.01935113]
[0.00494326],[0.00528728]
[0.0047052],[0.00867221]
[-0.00207979],[0.0098673]
[0.00082496],[0.00492207]
[-0.00276725],[-0.0432357]
[0.00643544],[-0.02802344]
