Predicted Values,Actual Values
[-0.00073676],[-0.00182626]
[-0.00056092],[0.00923188]
[-0.00070528],[0.00460503]
[-0.00112626],[0.01314733]
[-0.00139928],[-0.01546336]
[-0.00091719],[-0.0222739]
[-0.00273577],[0.0131778]
[-0.00057108],[0.0158377]
[-0.00200982],[-0.00983307]
[-0.00083761],[-0.01451646]
[0.00010815],[-0.00023797]
[-0.00082606],[0.00447839]
[0.00044572],[0.01554625]
[-0.00108754],[0.02597585]
[-0.00206253],[-0.00345833]
[0.00500683],[-0.06013196]
[-0.00313689],[0.00702876]
[-0.00145383],[-0.00705879]
[-0.00164451],[0.00848989]
[-0.00250465],[-0.00227302]
[-0.00168184],[-0.02124202]
[-0.00239123],[-0.00495095]
[-0.0018813],[0.0017419]
[-0.00039523],[-0.0029243]
[-0.001625],[-0.01153684]
[-0.00201573],[0.00802803]
[-0.00123281],[-0.0160319]
[-0.00293042],[-0.01989873]
[-0.00073059],[-0.0186716]
[-0.00102928],[0.00993033]
[-0.00154944],[0.01331634]
[-0.0010407],[0.0180878]
[-0.00149646],[0.0377083]
[-0.00269763],[-0.01053263]
[-0.00099075],[-0.01951086]
[-0.00522286],[-0.0066104]
[-0.00067121],[0.01229165]
[-0.00168354],[0.00091377]
[-0.00167709],[0.00261954]
[-0.00409437],[0.01165848]
[2.4766228e-05],[0.0201371]
[-0.0024578],[0.0004083]
[-0.0015443],[0.02086856]
[-0.00017406],[0.0091141]
[-0.00335917],[-0.0059922]
[-0.00162991],[-0.00125414]
[-0.00235596],[4.60530019e-05]
[-0.00319272],[0.00343242]
[-0.00264451],[-0.00569112]
[-0.00096734],[-0.0029795]
[0.00035496],[0.0175071]
[2.8141401e-05],[-0.00487347]
[0.0053382],[0.00782747]
[-0.00108304],[-0.00984136]
[-0.00271266],[0.0111757]
[-0.0009385],[0.00078327]
[-0.00143207],[-0.0288872]
[-0.00235704],[0.00784032]
[2.9285715e-05],[-0.00202961]
[2.8007167e-05],[0.0136284]
[-0.00101399],[-0.04225722]
[-0.00095032],[-8.70488692e-06]
[-0.00015603],[-0.00378349]
[-0.00128346],[-0.01361596]
[-0.00172749],[-0.00596792]
[-0.00325066],[-0.00149324]
[-0.00107614],[0.0128631]
[-0.00109679],[-0.00899069]
[-0.00021803],[-0.01113418]
[-0.00105747],[-0.00668644]
[-0.00048812],[-0.00241062]
[-0.00139321],[-0.03889553]
[-0.00133821],[-0.01353723]
[6.438834e-05],[0.01129787]
[-0.00356234],[0.00572783]
[-0.00277265],[-0.02454727]
[0.00053253],[0.00119691]
[-0.00240535],[-0.00876308]
[-0.00137783],[0.00814409]
[-0.001518],[0.01408184]
[-0.00260144],[0.00531588]
[-0.00132993],[-0.00101031]
[-0.00094406],[0.01000392]
[-0.00144],[0.01384712]
[-0.00066528],[0.01020514]
[-0.00128195],[-0.00488391]
[-0.00168828],[-0.00015798]
[-0.00229285],[-0.00019483]
[-0.00207219],[0.00915382]
[-0.00057385],[-0.00642599]
[-0.0019132],[-0.00231883]
[-0.00048331],[0.01347531]
[0.00485796],[0.00154804]
[-0.00220645],[-0.01744077]
[-0.00118125],[0.00867615]
[-0.00051115],[-0.01736183]
[-0.00168319],[-0.0072943]
[-0.0020259],[0.02203621]
[0.0003709],[-0.04073317]
[-0.00296932],[0.00026122]
[7.2931136e-05],[0.00082585]
[-0.00093498],[0.00118613]
[7.6469754e-05],[-0.00441902]
[-0.00259904],[0.03425919]
[-0.00161723],[-0.0001421]
[-0.00370014],[0.00254317]
[-0.00045902],[-0.00721219]
[-0.00038372],[0.00442424]
[-0.001956],[0.03150566]
[-0.00313273],[-0.00517388]
[0.00037454],[0.00036731]
[-0.00120662],[0.01891807]
[-0.002632],[-0.00338103]
[-0.00061643],[-0.001875]
[-0.00180612],[0.00180061]
[-0.0027968],[-0.00432807]
[-0.00103989],[0.02688593]
[-0.00169462],[-0.02897378]
[-0.00017633],[-0.02429722]
[-0.00280313],[0.01265464]
[-0.00129053],[0.00810901]
[-0.00129263],[0.01381645]
[-0.00157575],[-0.01636578]
[-0.00132172],[0.01393732]
[-0.00101355],[-0.00810995]
[-0.00233093],[-0.01229926]
[8.914611e-05],[-0.02520627]
