Predicted Values,Actual Values
-0.0015088706220766955,0.0114272910598251
-0.0016997760448136622,0.0095131505316171
-0.0016278322858156622,-0.0151662453820726
-0.0014016066549111218,0.0076607874576876
-0.0015810686579642446,0.0011460953169271
-0.0012452174535756172,0.0229310698884249
-0.0017622585973284806,0.0389830508474575
-0.0017060814830452643,-0.0163082013708344
-0.0016495295906336631,0.0266932270916334
-0.001647329323075058,0.0255839822024471
-0.0013413026246663219,-0.0310932798395186
-0.0014830281050344457,0.0149253731343282
-0.0013356642579621294,0.008038690281681
-0.0016905394809075725,-0.047566019726376
-0.0015612658060456491,0.0256573367260391
-0.001621610097195394,-0.0143259746359793
-0.0016267633821482198,-0.0051326990485727
-0.0012480753848034005,-0.0175017397355602
-0.0017179754473942406,-0.003132118451025
-0.0017070467592132604,0.0148258448789331
-0.0015911506789869601,0.0120868744098205
-0.0017562830066769229,0.0013836430948731
-0.0015832231348559024,-0.0365925058548009
-0.0019205993159497666,0.0025114155251142
-0.0008504352477364493,0.0109464591555587
-0.0016279591230767077,0.0071846282372597
-0.0014789263196480526,0.0139839935280691
-0.0019189024372380675,0.0038078500292911
-0.0016435744242436533,0.0483542239885866
-0.0018223225241206387,0.0016662038322687
-0.0016825486174917904,0.0495049504950495
-0.0016189487514836358,-0.0333364991927057
-0.0013939059000681487,-0.0114624772436113
-0.0010597990952874422,0.030879911455451
-0.001637630210715187,0.0047040092632797
-0.0017449721512277905,-0.0195261079420799
-0.001663649516344751,0.0078496118642103
-0.0012612604404920338,0.0168671631341098
-0.0015909470390505244,0.0070064510616482
-0.0016548318384631232,-0.0048191910898511
-0.0023935657125669467,0.0155185961236249
-0.004012453669900764,-0.0269016697588125
-0.0015445408605953834,0.1952817824377458
-0.001608188689419487,-0.0019143885442989
-0.001157260247169847,-0.0201288244766505
-0.0016949360557441417,0.0100628930817609
-0.0014133698423353376,-0.0345528455284553
-0.0015813312493157057,-0.0065518769386593
-0.0016481219475422571,0.0040916255827213
-0.0011893779339160974,-0.0244451160135656
-0.002188000990455019,0.0068625226860253
-0.0016646743133242347,-0.0113871635610765
-0.0012774207863540691,-0.0204412958453249
-0.0018137799022561495,-0.0391497280274835
-0.0016326567778427354,0.0119484366059708
-0.0005905737348627764,-0.0015228246626765
-0.0017025665369315643,0.0087168211088423
-0.0016319851369030506,0.0149794636385601
-0.0011883765248033424,0.0004072134962187
-0.0015564100555453,-0.0473372781065088
-0.0013895130696325799,-0.011778918755663
-0.0015117224795990105,-0.0082359701206665
-0.0017545696012809602,-0.0400925212027756
-0.0017176717374746046,-0.0120252438324726
-0.0009576969874674611,0.0425871099977225
-0.0015577969298525807,0.0011280315848843
-0.0015575514268493498,0.0005399203617466
-0.0017856686591463517,-0.0048203330411919
-0.0019912121243765213,-0.0385124209907392
-0.0015650852763404756,0.0104669887278582
-0.001745031571227058,0.0119521912350597
-0.0015309383148100653,-0.0095072007200719
-0.001296611563394284,-0.0037197556564174
-0.001507937884266239,-0.004095004095004
-0.002159780436784748,0.0265822784810127
-0.0016567978681849118,-0.0040467910211824
-0.0015522017010799645,-0.0034732272069465
-0.0014567736095530315,-0.0174596107365475
-0.0040912592878249625,0.0102994011976048
-0.001802773867451513,0.0054700162074554
-0.0015819441808620112,-0.0071987395414538
-0.0016376771550120149,-0.0153124999999999
