Predicted Values,Actual Values
[0.00271073],[0.03270224]
[0.00170988],[0.01123596]
[0.00031951],[0.]
[0.00201724],[-0.00245399]
[0.00113329],[0.03314121]
[0.0016478],[-0.01812191]
[-9.883801e-05],[0.00170358]
[0.00115986],[0.00108108]
[0.00154074],[0.01215067]
[-8.411371e-05],[-0.02469136]
[0.0014707],[-0.02749141]
[0.00082619],[-0.00645161]
[0.00358506],[-0.0028169]
[0.00146263],[-0.01105528]
[0.00080762],[-0.00412088]
[0.0015743],[0.00625]
[0.00081926],[-0.01694915]
[0.00046742],[0.02333333]
[0.0006895],[-0.01290323]
[0.00221571],[0.01470588]
[0.00472887],[0.00340136]
[0.00039566],[0.05985037]
[0.00078046],[0.00412655]
[0.00097902],[0.03787879]
[0.00127566],[0.0043956]
[0.00076346],[0.05239688]
[-0.00079995],[-0.02433628]
[0.00148322],[-0.04537815]
[0.00155561],[0.00894855]
[0.000754],[-0.00138889]
[0.00113664],[-0.00768386]
[0.00128284],[-0.02362205]
[-0.00131547],[0.0085034]
[0.00207137],[0.01237624]
[0.00115833],[0.00472441]
[0.00080731],[-0.03025719]
[0.00137725],[-0.01405751]
[0.00085255],[-0.01818182]
[0.00078628],[0.01369863]
[0.0010065],[-0.00166667]
[0.00043701],[0.00277393]
[0.00186398],[0.00705882]
[0.00110732],[-0.00143472]
[-0.00324932],[0.]
[0.00089666],[0.02106742]
[0.00095178],[0.05693069]
[0.00200481],[-0.01401869]
[-0.00040394],[0.05855856]
[0.00018501],[0.01807229]
[0.0034436],[0.00449944]
[0.00037944],[0.02364066]
[0.0004737],[-0.0055325]
[0.00116039],[-0.00555556]
[0.00043816],[-0.06216216]
[0.00084983],[-0.00140647]
[0.00054197],[0.02173913]
[0.00150422],[-0.0075594]
[0.00379818],[0.00113507]
[0.00091013],[-0.02586207]
[0.00368155],[0.]
[-0.00023933],[0.02761104]
[0.00091998],[0.00434153]
[0.00093586],[-0.0056899]
[0.00077372],[0.00829876]
[0.00090331],[-0.00854701]
[0.00228201],[0.0127551]
[0.00068888],[0.00485437]
[0.00024985],[-0.05740884]
[-0.00117434],[-0.00369004]
[0.00094783],[-0.01210654]
[0.0034574],[0.00319489]
[0.00152967],[0.0034662]
[0.00183361],[0.01828154]
[0.00099687],[0.02559415]
[0.0009584],[0.00657895]
[0.00204168],[-0.01155327]
[0.00170383],[-0.00149254]
[0.00167284],[0.]
[0.00236924],[-0.00558659]
[0.00096516],[-0.01325758]
[0.00224824],[-0.0335097]
[0.00104499],[0.00178571]
[0.00119323],[0.01609658]
[-0.00049192],[0.06578947]
[0.00039709],[0.04707561]
[0.00123789],[0.02550091]
[0.00473947],[-0.01256732]
[-3.658404e-05],[-0.04761905]
[0.00078],[0.00534759]
[0.00182635],[0.00638162]
[0.00363075],[0.]
[0.00074468],[0.]
[0.00151465],[-0.01954397]
[-0.00235902],[-0.01902748]
[0.00514428],[-0.01630435]
[7.6996505e-05],[-0.00219298]
[0.00133847],[0.02173913]
[-0.00044243],[-0.01041667]
[0.00066369],[0.00932091]
[-0.00547378],[-0.04721754]
[0.00088466],[0.02967359]
[0.00060459],[0.00402414]
[-0.00017843],[0.00517241]
[-0.00067627],[0.00784753]
[-0.00377158],[-0.01587302]
[-0.00105448],[-0.02192243]
[0.00287081],[0.00325733]
[5.1546704e-05],[0.01581509]
[0.00205201],[-0.01797386]
[0.00112544],[-0.0056899]
[0.00246763],[-0.00890869]
[0.00038684],[0.02312139]
[0.00154473],[-0.01368301]
[0.00104716],[0.02866779]
[0.00167214],[0.00210305]
[0.00122655],[0.00218818]
[-0.00131109],[-0.00484653]
[0.00321956],[0.04761905]
