Predicted Values,Actual Values
-0.0018769897778630339,-0.0288726040360028
-0.00017847867220742057,0.0055462401650974
-0.0011447292829737167,0.015798991148758
0.0010806953650723764,-0.0049574048226402
-0.00026648369369515815,-0.0016476904563546
0.0008061442155218752,-0.0110515901742194
0.0003736219260111009,0.0062914786302096
-0.00048101402093812947,0.013152747897516
0.000931055117656953,-0.007245200308479
0.00020100159760576427,-0.009018774660712
-0.0005677089471359403,0.0103635575993868
-0.00069912522281946,-0.0008813160987072
0.0002786632276638993,0.0019504977132096
0.00010934576972978632,0.0096101043382756
0.0012756627751428565,0.0155667316706011
0.0033762506638256072,0.059223145780051
-0.0007876702157923136,-0.0009176607991992
0.0015294498030562795,0.0272207069896785
-0.00507654234565145,-0.0213056076359297
0.0006022550026490265,0.0284705445084556
-0.006797449138219717,0.0102281029304325
-0.004167073415566965,-0.0329576865830321
0.005010455870664037,-0.0370802068915277
-0.0008550757242505035,-0.0082326718435433
-0.0026752961575334908,-0.026183041076147
-0.0034768447501119593,-0.0290471414242728
-0.0004124512953673896,0.016700662927078
0.00041272254166088305,-0.0074717014898661
0.0008866687190688537,0.0096597668332144
0.001400382348681037,0.0214893202622866
0.0007715907377377072,0.0078724964303629
-0.004374415356694192,-0.0061771663892052
-0.0005131706154155233,-0.003637338234168
-0.0003011870662245418,0.0052401431101152
0.0015040273307673074,0.0020673582919861
0.0005627026538078108,0.0137029318564617
0.0001432235910791596,-0.020927369716865
0.000637885765812683,0.0094114492559324
0.002654673433676781,-0.0246144177642776
0.0006876636596684785,0.0179389435243617
0.0002646058026491397,-0.0044969361533899
0.0002294738306036939,-0.0059767322935311
-0.0012394402233289726,-0.0573957304565828
-0.004126149487394255,0.0071935545751007
-0.0005075327891446336,0.0112930774640811
0.00017202640062277897,-0.0466463771508836
0.0024427928691116672,-0.0088368395303327
0.00046694990023162674,0.0050765555434901
0.0004051217414981354,0.0391915012135439
0.0001012402216791328,-0.0387581491493083
0.0021514820312671743,0.012094922174024
0.0009451247742651546,0.0009476427386875
0.00035339192296275,-0.0097467179419175
0.00032726264404361915,-0.008996632996633
5.3149495812226727e-05,0.0076703455916819
0.0005042821753870676,-0.0239917229531879
-0.00018239556635795518,-0.0120155352374788
0.00030977034789793546,0.0167350287120591
0.0010828226871803476,0.0300671550671549
-0.002084824501721348,0.0039602107954722
-0.004625693626912763,-0.0127346645940451
0.0013024366461613585,0.0090267039993313
-0.0009182722273127383,0.0114499264501251
0.0002475796116726616,-0.0055364173228346
-3.3770301522494334e-05,0.0036324686816
-0.0031449363184157812,0.0002571487348282
0.00042879488490437046,-0.0109596078515315
0.001061135941023616,0.0135060287162883
0.001222155612565255,-0.0299013670185153
-0.00031801106180866446,0.0092774668481823
0.0003917933155244913,-0.0277777777777777
0.00045999898176163,0.0013019864593408
-0.001344229870635687,-0.0510998563761434
-0.00039479215104165286,0.0032414910858994
0.005807760265065564,0.0146567436208991
-0.0008872063641057454,0.0220157255182272
-0.002970694980517257,-0.0039030248442543
0.0007168040261861418,0.0087436424629368
0.0016957963823206836,0.0031128043114661
4.5399865101664516e-05,0.013742761601827
0.0005765511650795527,-0.0224675576215378
-1.1206158142670685e-05,-0.0162744218297506
0.00031351303079173024,-0.0039749457961937
0.001937968978494436,0.0175770437350064
0.0005327573342044952,-0.0417889189574134
0.0020461159822769775,-0.0067350533623458
0.0016562741995721497,0.0104026303023769
0.0011637790287363581,-0.0483587641649158
-0.0011798543162768434,0.0131680389798625
-0.0023601721786469165,0.0304498269896194
8.987774465507269e-05,0.0021030494216612
-0.00016439247120588434,0.0022294809975631
-0.0005147760275742372,0.0060436191644038
-0.0013667069902192526,-0.0082656952344432
-0.0008401343906794179,0.0025576076531489
0.002268383352864074,-0.0162567296526971
-0.0021072735385016506,0.0037413618557154
0.0007299012967734232,-0.0042536459822705
0.0004233536979949733,-0.0497590019846894
-0.0004570611037113257,-0.0381742738589211
-0.0007755754615694418,-0.0039804295546895
0.0016547277181356403,-0.0094990319457889
-0.0003411495140388408,-0.0161255919116077
0.0006173979197748615,-0.0199014778325123
0.006894472044217012,-0.057256925848386
-0.0008381155699822791,0.0078925078925078
-0.002352429352433631,-0.0147101613268242
-0.00031234017127356655,0.0015840190082282
0.00039609135684258836,-0.0165185834063321
0.0013157788412896886,-0.0067024686732442
-0.0007540794903346495,0.0689813926721658
0.0016312304244795427,0.0332081768877763
0.0014797320268912467,0.018561720255604
0.004070857418062336,0.0015563675734199
-0.0001633531000334155,0.0116720529635092
0.0018393484620180733,-0.0073090692124105
