Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-04-23,7600.0,7877.25,7600.0,7819.5,7783.222375690606,724,314,5635053.0,198.0,27.35,277.25,219.5,1619116200.0,0.0,,19270.89,-0.2104959003787487,0.3052877530268489,0.03,-98.99418121363259,0.914176771285602,-99.2941095534169,36.05,7984.15,7948.099999999999,,,,,,2021,5610.9,5834.5,-415.79999999999995,181.70000000000002,6.859999999999999,11955.3,9445.2,-890.7,517.2,18.169999999999998,23019.8,9676.400000000001,-1615.8000000000002,938.1,33.12,,,,,
2021-04-22,7595.0,7712.0,7509.0,7669.75,7621.391575200237,3371,1219,25691711.0,2571.0,76.27,203.0,74.75,1619029800.0,0.0,-1.9150840846601458,19311.54,0.636130127616874,0.3053744771485875,0.03,-98.97454284689853,0.7017565662810865,-99.20968015709775,36.05,7984.15,7948.099999999999,,,,,,2021,5610.9,5834.5,-415.79999999999995,181.70000000000002,6.859999999999999,11955.3,9445.2,-890.7,517.2,18.169999999999998,23019.8,9676.400000000001,-1615.8000000000002,938.1,33.12,,7600.0,7877.25,7600.0,7819.5
2021-04-20,7612.0,7876.85,7463.9,7582.1,7661.282848545637,1994,1098,15276598.0,774.0,38.82,412.95,-29.9,1618857000.0,0.0,-1.1428012647087482,19189.47,-0.1885495055581776,0.30540541752199435,0.03,-98.96268843724035,1.3423507788385969,-99.39348747478687,36.05,7984.15,7948.099999999999,,,,,,2021,5610.9,5834.5,-415.79999999999995,181.70000000000002,6.859999999999999,11955.3,9445.2,-890.7,517.2,18.169999999999998,23019.8,9676.400000000001,-1615.8000000000002,938.1,33.12,,7595.0,7712.0,7509.0,7669.75
2021-04-19,7776.2,7776.2,7514.0,7649.85,7649.16006934412,20766,406,158842458.0,20203.0,97.29,262.2,-126.35,1618770600.0,0.0,0.8935519183339791,19225.72,-1.809648085679039,0.30541853845140654,0.02,-98.97187526552808,1.1512702775240635,-99.337386180283,36.05,7984.15,7948.099999999999,,,,,,2021,5610.9,5834.5,-415.79999999999995,181.70000000000002,6.859999999999999,11955.3,9445.2,-890.7,517.2,18.169999999999998,23019.8,9676.400000000001,-1615.8000000000002,938.1,33.12,,7612.0,7876.85,7463.9,7582.1
2021-04-16,7612.45,7851.2,7585.1,7776.2,7749.425905598243,911,511,7059727.0,461.0,50.6,266.1,163.75,1618511400.0,0.0,1.6516663725432368,19580.05,0.4946190863327704,0.30526964803438134,0.02,-98.98858054062396,-0.6792117486931759,-98.79513241619888,36.05,7984.15,7948.099999999999,,,,,,2021,5610.9,5834.5,-415.79999999999995,181.70000000000002,6.859999999999999,11955.3,9445.2,-890.7,517.2,18.169999999999998,23019.8,9676.400000000001,-1615.8000000000002,938.1,33.12,,7776.2,7776.2,7514.0,7649.85
2021-04-15,7650.0,7749.65,7509.65,7573.5,7612.098171970211,1477,800,11243069.0,602.0,40.76,240.0,-76.5,1618425000.0,0.0,-2.60667163910393,19483.68,0.4160189991630147,0.3053046729117935,0.02,-98.96151053013799,-0.1879521733060607,-98.91802175988548,36.05,7984.15,7948.099999999999,,,,,,2021,5610.9,5834.5,-415.79999999999995,181.70000000000002,6.859999999999999,11955.3,9445.2,-890.7,517.2,18.169999999999998,23019.8,9676.400000000001,-1615.8000000000002,938.1,33.12,,7612.45,7851.2,7585.1,7776.2
2021-04-13,7745.0,7921.15,7662.9,7755.4,7786.809782608694,736,371,5731092.0,142.0,19.29,258.25,10.4,1618252200.0,0.0,2.401795735129064,19402.96,1.3743533799270624,0.3053890869521269,0.03,-98.98586791139077,0.227284909106662,-99.07611656965229,36.05,7984.15,7948.099999999999,,,,,,2021,5610.9,5834.5,-415.79999999999995,181.70000000000002,6.859999999999999,11955.3,9445.2,-890.7,517.2,18.169999999999998,23019.8,9676.400000000001,-1615.8000000000002,938.1,33.12,,7650.0,7749.65,7509.65,7573.5
2021-04-13,7745.0,7921.15,7662.9,7755.4,7786.809782608694,736,371,5731092.0,142.0,19.29,258.25,10.4,1618252200.0,0.0,2.401795735129064,19402.96,1.3743533799270624,0.3053890869521269,0.03,-98.98586791139077,0.227284909106662,-99.07611656965229,36.05,7984.15,7948.099999999999,,,,,,2021,5610.9,5834.5,-415.79999999999995,181.70000000000002,6.859999999999999,11955.3,9445.2,-890.7,517.2,18.169999999999998,23019.8,9676.400000000001,-1615.8000000000002,938.1,33.12,,7745.0,7921.15,7662.9,7755.4
2021-04-13,7745.0,7921.15,7662.9,7755.4,7786.809782608694,736,371,5731092.0,142.0,19.29,258.25,10.4,1618252200.0,0.0,2.401795735129064,19402.96,0.0,0.305395993323799,0.03,-98.98586791139077,0.227284909106662,-99.0761179321752,36.05,7984.15,7948.099999999999,,,,,,2021,5610.9,5834.5,-415.79999999999995,181.70000000000002,6.859999999999999,11955.3,9445.2,-890.7,517.2,18.169999999999998,23019.8,9676.400000000001,-1615.8000000000002,938.1,33.12,,7745.0,7921.15,7662.9,7755.4
2021-04-13,7745.0,7921.15,7662.9,7755.4,7786.809782608694,736,371,5731092.0,142.0,19.29,258.25,10.4,1618252200.0,0.0,2.401795735129064,19402.96,0.0,0.305395993323799,0.03,-98.98586791139077,0.227284909106662,-99.0761179321752,36.05,7984.15,7948.099999999999,,,,,,2021,5610.9,5834.5,-415.79999999999995,181.70000000000002,6.859999999999999,11955.3,9445.2,-890.7,517.2,18.169999999999998,23019.8,9676.400000000001,-1615.8000000000002,938.1,33.12,,7745.0,7921.15,7662.9,7755.4
