Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-04-23,141.0,143.2,139.6,142.2,142.00780424355744,24602,1754,3493676.0,3272.0,13.3,3.6,1.2,1619116200.0,0.0,,19270.89,-0.2104959003787487,0.03812558068699121,0.03,1.8108298171589432,0.914176771285602,1.7471200643237306,16.6,271.65,255.04999999999998,,,,,,2021,1655.79,1714.21,-1358.02,287.40999999999997,4.05,3090.37,2593.84,-2608.02,442.63,6.24,6617.35,5575.22,-5326.1900000000005,1118.62,15.71,,,,,
2021-04-22,140.0,141.5,139.15,140.15,140.26440108299877,10711,337,1502372.0,6867.0,64.11,2.35,0.15,1619029800.0,0.0,-1.4416315049226358,19311.54,0.636130127616874,0.03813641114929464,0.03,3.3000356760613636,0.7017565662810865,3.2444172914574296,16.6,271.65,255.04999999999998,,,,,,2021,1655.79,1714.21,-1358.02,287.40999999999997,4.05,3090.37,2593.84,-2608.02,442.63,6.24,6617.35,5575.22,-5326.1900000000005,1118.62,15.71,,141.0,143.2,139.6,142.2
2021-04-20,145.0,145.0,140.25,141.3,142.35743937076688,4577,156,651570.0,2776.0,60.65,4.75,-3.7,1618857000.0,0.0,0.8205494113449951,19189.47,-0.1885495055581776,0.03813487362863091,0.03,2.4593064401981612,1.3423507788385969,2.379260109090716,16.6,271.65,255.04999999999998,,,,,,2021,1655.79,1714.21,-1358.02,287.40999999999997,4.05,3090.37,2593.84,-2608.02,442.63,6.24,6617.35,5575.22,-5326.1900000000005,1118.62,15.71,,140.0,141.5,139.15,140.15
2021-04-19,148.0,148.0,137.7,142.3,141.02526892632432,19708,578,2779326.0,9758.0,49.51,10.3,-5.7,1618770600.0,0.0,0.7077140835102691,19225.72,-1.809648085679039,0.03813466282874353,0.02,1.7392832044975437,1.1512702775240635,1.6761425938959844,16.6,271.65,255.04999999999998,,,,,,2021,1655.79,1714.21,-1358.02,287.40999999999997,4.05,3090.37,2593.84,-2608.02,442.63,6.24,6617.35,5575.22,-5326.1900000000005,1118.62,15.71,,145.0,145.0,140.25,141.3
2021-04-16,145.85,147.55,144.3,145.55,145.84026699782677,6442,232,939503.0,4377.0,67.94,3.25,-0.3,1618511400.0,0.0,2.283907238229088,19580.05,0.4946190863327704,0.03811435200891151,0.02,-0.5324630711095901,-0.6792117486931759,-0.5258130683911318,16.6,271.65,255.04999999999998,,,,,,2021,1655.79,1714.21,-1358.02,287.40999999999997,4.05,3090.37,2593.84,-2608.02,442.63,6.24,6617.35,5575.22,-5326.1900000000005,1118.62,15.71,,148.0,148.0,137.7,142.3
2021-04-15,144.4,146.5,142.75,146.25,144.29820650019815,20184,1114,2912515.0,3944.0,19.54,3.75,1.85,1618425000.0,0.0,0.4809343868086513,19483.68,0.4160189991630147,0.03811420562544326,0.02,-1.0085470085470005,-0.1879521733060607,-1.0206210766533554,16.6,271.65,255.04999999999998,,,,,,2021,1655.79,1714.21,-1358.02,287.40999999999997,4.05,3090.37,2593.84,-2608.02,442.63,6.24,6617.35,5575.22,-5326.1900000000005,1118.62,15.71,,145.85,147.55,144.3,145.55
2021-04-13,143.1,146.2,141.2,145.3,143.61054116440113,7798,215,1119875.0,3347.0,42.92,5.0,2.2,1618252200.0,0.0,-0.6495726495726384,19402.96,1.3743533799270624,0.03811341010626657,0.03,-0.3613214039917434,0.227284909106662,-0.39884060464030313,16.6,271.65,255.04999999999998,,,,,,2021,1655.79,1714.21,-1358.02,287.40999999999997,4.05,3090.37,2593.84,-2608.02,442.63,6.24,6617.35,5575.22,-5326.1900000000005,1118.62,15.71,,144.4,146.5,142.75,146.25
2021-04-13,143.1,146.2,141.2,145.3,143.61054116440113,7798,215,1119875.0,3347.0,42.92,5.0,2.2,1618252200.0,0.0,-0.6495726495726384,19402.96,1.3743533799270624,0.03811341010626657,0.03,-0.3613214039917434,0.227284909106662,-0.39884060464030313,16.6,271.65,255.04999999999998,,,,,,2021,1655.79,1714.21,-1358.02,287.40999999999997,4.05,3090.37,2593.84,-2608.02,442.63,6.24,6617.35,5575.22,-5326.1900000000005,1118.62,15.71,,143.1,146.2,141.2,145.3
2021-04-13,143.1,146.2,141.2,145.3,143.61054116440113,7798,215,1119875.0,3347.0,42.92,5.0,2.2,1618252200.0,0.0,-0.6495726495726384,19402.96,0.0,0.03810302855343581,0.03,-0.3613214039917434,0.227284909106662,-0.3988385565165965,16.6,271.65,255.04999999999998,,,,,,2021,1655.79,1714.21,-1358.02,287.40999999999997,4.05,3090.37,2593.84,-2608.02,442.63,6.24,6617.35,5575.22,-5326.1900000000005,1118.62,15.71,,143.1,146.2,141.2,145.3
2021-04-13,143.1,146.2,141.2,145.3,143.61054116440113,7798,215,1119875.0,3347.0,42.92,5.0,2.2,1618252200.0,0.0,-0.6495726495726384,19402.96,0.0,0.03810302855343581,0.03,-0.3613214039917434,0.227284909106662,-0.3988385565165965,16.6,271.65,255.04999999999998,,,,,,2021,1655.79,1714.21,-1358.02,287.40999999999997,4.05,3090.37,2593.84,-2608.02,442.63,6.24,6617.35,5575.22,-5326.1900000000005,1118.62,15.71,,143.1,146.2,141.2,145.3
2021-04-12,147.0,147.0,138.7,142.4,141.1193165363452,34530,799,4872850.0,20101.0,58.21,8.3,-4.6,1618165800.0,0.0,-1.9958706125258074,19139.91,-4.032027581144471,0.038103146994272453,0.02,1.6678370786516794,1.6047619868641003,1.5874526597152614,16.6,271.65,255.04999999999998,,,,,,2021,1655.79,1714.21,-1358.02,287.40999999999997,4.05,3090.37,2593.84,-2608.02,442.63,6.24,6617.35,5575.22,-5326.1900000000005,1118.62,15.71,,143.1,146.2,141.2,145.3
2021-04-09,143.35,147.0,142.65,146.2,144.76066816395283,7124,269,1031275.0,4245.0,59.59,4.35,2.85,1617906600.0,0.0,2.668539325842678,19944.06,-0.1076854343178945,0.03800554631404245,0.02,-0.9746922024623683,-2.4919700402024514,-0.899223408759967,16.6,271.65,255.04999999999998,,,,,,2021,1655.79,1714.21,-1358.02,287.40999999999997,4.05,3090.37,2593.84,-2608.02,442.63,6.24,6617.35,5575.22,-5326.1900000000005,1118.62,15.71,,147.0,147.0,138.7,142.4
2021-04-08,142.5,147.1,142.0,143.25,144.6727620413529,16734,1653,2420954.0,3650.0,21.81,5.1,0.75,1617820200.0,0.0,-2.0177838577291274,19965.56,0.4860337641722001,0.03800687404629931,0.01,1.0645724258289802,-2.596971985759477,1.1536552817339714,16.6,271.65,255.04999999999998,,,,,,2021,1655.79,1714.21,-1358.02,287.40999999999997,4.05,3090.37,2593.84,-2608.02,442.63,6.24,6617.35,5575.22,-5326.1900000000005,1118.62,15.71,,143.35,147.0,142.65,146.2
