Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-04-23,1170.9,1178.0,1120.0,1128.1,1150.5810695491396,14062,1023,16179471.0,3911.0,27.81,58.0,-42.8,1619116200.0,0.0,,19270.89,-0.2104959003787487,0.2415091715936763,0.03,7.525928552433303,0.914176771285602,7.2823917528577455,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,,,,
2021-04-22,1159.0,1181.05,1145.0,1171.0,1159.123397787458,63818,1432,73972937.0,3453.0,5.41,36.05,12.0,1619029800.0,0.0,3.8028543568832562,19311.54,0.636130127616874,0.2415777779186619,0.03,3.5866780529461906,0.7017565662810865,3.3943965943617354,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,1170.9,1178.0,1120.0,1128.1
2021-04-20,1170.1,1188.0,1137.2,1159.85,1172.253487798866,60855,2340,71337486.0,5805.0,9.54,50.8,-10.25,1618857000.0,0.0,-0.9521776259607262,19189.47,-0.1885495055581776,0.24169309484504314,0.03,4.582489114971766,1.3423507788385969,4.235302993711963,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,1159.0,1181.05,1145.0,1171.0
2021-04-19,1180.0,1180.0,1127.75,1155.3,1158.5529643248822,31002,1961,35917459.0,6781.0,21.87,52.25,-24.7,1618770600.0,0.0,-0.3922921067379348,19225.72,-1.809648085679039,0.24170003422822717,0.02,4.994373755734438,1.1512702775240635,4.700945690935496,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,1170.1,1188.0,1137.2,1159.85
2021-04-16,1214.35,1242.85,1205.0,1218.6,1223.2230533972556,24196,1218,29597105.0,3273.0,13.53,37.85,4.25,1618511400.0,0.0,5.479096338613343,19580.05,0.4946190863327704,0.2415725174647173,0.02,-0.4595437387165502,-0.6792117486931759,-0.3106333963438324,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,1180.0,1180.0,1127.75,1155.3
2021-04-15,1166.0,1227.0,1166.0,1210.3,1204.1496817988968,23570,1704,28381808.0,5939.0,25.2,61.0,44.3,1618425000.0,0.0,-0.6811094698834674,19483.68,0.4160189991630147,0.24183393085162844,0.02,0.22308518549121192,-0.1879521733060607,0.2533750769909557,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,1214.35,1242.85,1205.0,1218.6
2021-04-13,1165.0,1230.5,1141.0,1213.1,1198.9478790097469,21853,1088,26200608.0,2959.0,13.54,89.5,48.1,1618252200.0,0.0,0.23134759976863872,19402.96,1.3743533799270624,0.24183343701681245,0.03,-0.008243343500113909,0.227284909106662,-0.08595343114092742,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,1166.0,1227.0,1166.0,1210.3
2021-04-13,1165.0,1230.5,1141.0,1213.1,1198.9478790097469,21853,1088,26200608.0,2959.0,13.54,89.5,48.1,1618252200.0,0.0,0.23134759976863872,19402.96,1.3743533799270624,0.24183343701681245,0.03,-0.008243343500113909,0.227284909106662,-0.08595343114092742,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,1165.0,1230.5,1141.0,1213.1
2021-04-13,1165.0,1230.5,1141.0,1213.1,1198.9478790097469,21853,1088,26200608.0,2959.0,13.54,89.5,48.1,1618252200.0,0.0,0.23134759976863872,19402.96,0.0,0.24176705343074428,0.03,-0.008243343500113909,0.227284909106662,-0.08594033466118378,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,1165.0,1230.5,1141.0,1213.1
2021-04-13,1165.0,1230.5,1141.0,1213.1,1198.9478790097469,21853,1088,26200608.0,2959.0,13.54,89.5,48.1,1618252200.0,0.0,0.23134759976863872,19402.96,0.0,0.24176705343074428,0.03,-0.008243343500113909,0.227284909106662,-0.08594033466118378,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,1165.0,1230.5,1141.0,1213.1
2021-04-12,1137.0,1237.45,1137.0,1169.35,1188.567417934522,68817,4477,81793644.0,14973.0,21.76,100.45,32.35,1618165800.0,0.0,-3.6064627813040984,19139.91,-4.032027581144471,0.24176729305897812,0.02,3.7328430324539363,1.6047619868641003,3.329699416747035,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,1165.0,1230.5,1141.0,1213.1
2021-04-09,1270.05,1311.0,1260.1,1274.2,1271.3898280839553,76898,2535,97767335.0,6190.0,8.05,50.9,4.15,1617906600.0,0.0,8.966519861461508,19944.06,-0.1076854343178945,0.24126253229826783,0.02,-4.803013655627064,-2.4919700402024514,-4.216969402670439,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,1137.0,1237.45,1137.0,1169.35
2021-04-08,1286.0,1303.95,1268.05,1279.65,1289.315012277574,29729,1390,38330046.0,4580.0,15.41,35.9,-6.35,1617820200.0,0.0,0.4277193533197332,19965.56,0.4860337641722001,0.24198831416871824,0.01,-5.208455437033566,-2.596971985759477,-4.587598681114554,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,1270.05,1311.0,1260.1,1274.2
2021-04-07,1260.0,1313.0,1246.0,1283.25,1283.323931459376,41552,2226,53324676.0,5943.0,14.3,67.0,23.25,1617733800.0,0.0,0.2813269253311379,19868.99,0.9976246306435456,0.2419823103232003,0.02,-5.474381453341126,-2.123560382284151,-4.9756777597187245,129.4,1933.0,1803.6,,,,,,2021,13369.5,14084.699999999999,-12240.300000000001,1010.7,24.27,25836.9,20959.699999999997,-23674.600000000002,2153.2000000000003,51.7,54904.0,24302.299999999996,-49399.1,4529.0,108.75,,1286.0,1303.95,1268.05,1279.65
