Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-04-12,814.9,814.9,794.85,799.75,802.2057626435623,74445,3023,59720208.0,12707.0,17.07,20.05,-15.15,1618165800.0,0.0,-0.7261668321747794,19139.91,-4.032027581144471,0.03806085386446765,0.02,-76.22381994373242,1.6047619868641003,-76.30413733812442,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,799.5,810.0,791.9,805.6
2021-04-09,819.0,834.55,814.0,815.7,824.0686244330891,97458,2567,80312080.0,9995.0,10.26,20.55,-3.3,1617906600.0,0.0,1.9943732416380255,19944.06,-0.1076854343178945,0.03796249269480099,0.02,-76.68873360304033,-2.4919700402024514,-76.61337295873959,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,814.9,814.9,794.85,799.75
2021-04-08,838.0,844.25,812.9,815.9,826.9020692999378,94863,9271,78442411.0,47519.0,50.09,31.35,-22.1,1617820200.0,0.0,0.02451881819296453,19965.56,0.4860337641722001,0.03796319801378979,0.01,-76.69444784900111,-2.596971985759477,-76.60547885528932,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,819.0,834.55,814.0,815.7
2021-04-07,845.5,855.0,834.0,836.45,844.1237504677393,18707,1139,15791023.0,5705.0,30.5,21.0,-9.05,1617733800.0,0.0,2.5186910160559073,19868.99,0.9976246306435456,0.03796203942389267,0.02,-77.2670213401877,-2.123560382284151,-77.20564741644793,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,838.0,844.25,812.9,815.9
2021-04-06,853.65,855.55,844.4,845.4,849.425832492432,11892,558,10101372.0,2647.0,22.26,11.15,-8.25,1617647400.0,0.0,1.0699982067069014,19672.73,0.4731336781393702,0.03795801479618217,0.02,-77.5076886680861,-1.1471209130608615,-77.4833870751992,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,845.5,855.0,834.0,836.45
2021-04-05,870.0,870.0,837.85,847.55,850.0312957004973,23933,1148,20343799.0,4369.0,18.26,32.15,-22.45,1617561000.0,0.0,0.254317482848343,19580.09,-1.4434591072771452,0.0379571525062163,0.03,-77.56474544274674,-0.6794146502901666,-77.56781808267553,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,853.65,855.55,844.4,845.4
2021-04-01,867.0,867.0,856.0,859.95,859.9247210804463,8515,447,7322259.0,2418.0,28.4,11.0,-7.05,1617215400.0,0.0,1.4630405285823933,19866.86,1.351447177449172,0.03794403483779177,0.02,-77.88824931682075,-2.1130666849215163,-77.82731216021675,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,870.0,870.0,837.85,847.55
2021-03-31,860.0,868.5,851.25,853.5,858.7420977797223,18286,1036,15702958.0,3067.0,16.77,17.25,-6.5,1617129000.0,5.0,-0.750043607186468,19601.95,-0.6014031048829693,0.03793434820310714,0.03,-77.7211482132396,-0.7901764875433259,-77.72003535277314,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,867.0,867.0,856.0,859.95
2021-03-30,842.0,858.05,842.0,854.8,849.37929418252,36270,2439,30806987.0,15398.0,42.45,16.05,12.8,1617042600.0,5.0,0.1523140011716384,19720.55,1.9413812051595647,0.037932018871126114,0.02,-77.7550304164717,-1.3868274464961527,-77.72166661122279,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,860.0,868.5,851.25,853.5
2021-03-26,846.0,856.45,838.1,841.45,844.1158004208287,41347,3186,34901656.0,16800.0,40.63,18.35,-4.55,1616697000.0,5.0,-1.561768834815147,19344.99,1.2769435026710465,0.03791067401722059,0.02,-77.40210351179512,0.5276301512691317,-77.44134811298119,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,842.0,858.05,842.0,854.8
2021-03-25,857.0,857.0,837.0,845.4,847.316281637653,57961,4620,49111299.0,24194.0,41.74,20.0,-11.6,1616610600.0,5.0,0.46942777348624176,19101.08,-1.6584290951027536,0.03790223882161345,0.02,-77.5076886680861,1.8113111928749648,-77.59558337272227,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,846.0,856.45,838.1,841.45
2021-03-24,875.0,875.0,855.25,859.05,861.8122720786428,25228,1146,21741800.0,11960.0,47.41,19.75,-15.95,1616524200.0,5.0,1.6146202980837465,19423.2,-1.7494517945981114,0.037885096969434706,0.02,-77.86508352249578,0.1228427859466974,-77.88897973141398,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,857.0,857.0,837.0,845.4
2021-03-23,880.15,885.5,875.0,876.75,878.9870229540221,14333,765,12598521.0,4044.0,28.21,10.5,-3.4,1616437800.0,5.0,2.060415575344865,19769.05,0.62024136784955,0.03786656590699949,0.01,-78.31194753350442,-1.628758083974691,-78.25989339251197,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,875.0,875.0,855.25,859.05
2021-03-22,865.0,875.85,865.0,873.85,872.4293693539654,35091,1676,30614419.0,12144.0,34.61,10.85,8.85,1616351400.0,5.0,-0.3307670373538629,19647.19,0.1778985636564867,0.037865500476739554,0.03,-78.23997253533214,-1.0186189475441365,-78.230266054074,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,880.15,885.5,875.0,876.75
2021-03-19,860.0,877.05,853.25,870.1,866.3742907341801,34719,1443,30079649.0,5177.0,14.91,23.8,10.1,1616092200.0,5.0,-0.4291354351433352,19612.3,1.1801243838202913,0.037865424415879576,0.01,-78.14619009309276,-0.8425324923644784,-78.12390858844104,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,865.0,875.85,865.0,873.85
2021-03-18,888.0,888.0,859.25,862.35,870.3684333958723,25584,1114,22267506.0,7541.0,29.48,28.75,-25.65,1616005800.0,5.0,-0.8907022181358415,19383.55,-1.1853546607449972,0.03785782076551873,0.01,-77.94978836899172,0.3276489600718246,-77.97181386638847,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,860.0,877.05,853.25,870.1
2021-03-17,895.0,895.0,857.2,864.8,872.5144478745231,52153,1784,45504246.0,13635.0,26.14,37.8,-30.2,1615919400.0,5.0,0.2841073809937811,19616.07,-1.5326734064875058,0.037849055543283126,0.02,-78.0122571692877,-0.8615895028922682,-77.99888983922635,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,888.0,888.0,859.25,862.35
2021-03-16,903.0,903.0,889.25,891.4,895.807248764415,16996,666,15225140.0,4566.0,26.87,13.75,-11.6,1615833000.0,5.0,3.0758556891766986,19921.4,0.0304790329861415,0.037834315086507295,0.02,-78.66838680726946,-2.3810575561958536,-78.5975444391475,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,895.0,895.0,857.2,864.8
2021-03-15,910.0,910.0,872.0,893.2,885.5496964152043,36069,1266,31940892.0,15059.0,41.75,38.0,-16.8,1615746600.0,5.0,0.20192954902400473,19915.33,-0.6555676107099617,0.03783636049487364,0.04,-78.71137483206448,-2.3513042465276746,-78.66089658253993,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,903.0,903.0,889.25,891.4
2021-03-12,903.0,908.4,890.75,892.75,901.6645791804116,56687,3094,51112660.0,27731.0,48.92,17.65,-10.25,1615487400.0,5.0,-0.050380653828929756,20046.75,-0.764018179217063,0.03783345327693051,0.04,-78.70064407728927,-2.991457468168146,-78.62595357280632,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,910.0,910.0,872.0,893.2
2021-03-10,897.05,899.85,887.65,896.25,892.6320457232952,15222,731,13587645.0,2303.0,15.13,12.2,-0.8,1615314600.0,5.0,0.39204704564548276,20201.09,0.6086995931543937,0.03782957076655273,0.04,-78.78382147838214,-3.7326203685048576,-78.68110486917645,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,903.0,908.4,890.75,892.75
2021-03-09,903.0,908.45,880.0,887.45,891.323486758439,44821,3422,39950010.0,15454.0,34.48,28.45,-15.55,1615228200.0,5.0,-0.9818688981868884,20078.87,0.4535673779693105,0.03782770963398874,0.05,-78.57344075722577,-3.146641220347546,-78.50251914133842,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,897.05,899.85,887.65,896.25
2021-03-08,900.0,908.9,893.0,902.9,901.3599869558128,30665,1265,27640204.0,6274.0,20.46,15.9,2.9,1615141800.0,5.0,1.7409431517268592,19988.21,0.1931359299998769,0.03782695654815632,0.05,-78.9400819581349,-2.7073459804554667,-78.88577995154398,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,903.0,908.45,880.0,887.45
2021-03-05,924.8,924.8,888.0,892.2,898.0229132227082,47789,2148,42915617.0,12269.0,25.67,36.8,-32.6,1614882600.0,5.0,-1.1850703289400744,19949.68,-1.1646900113303271,0.037827462135836674,0.04,-78.68751401031159,-2.519438908293259,-78.63069693191913,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,900.0,908.9,893.0,902.9
2021-03-04,919.75,929.0,907.15,918.25,918.266903044382,40895,1557,37552525.0,9920.0,24.26,21.85,-1.5,1614796200.0,5.0,2.9197489352163153,20184.77,-0.5960366003801787,0.03781912485344275,0.04,-79.29213177239313,-3.6547852663171287,-79.19239822709963,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,924.8,924.8,888.0,892.2
2021-03-03,914.5,922.9,908.5,913.9,915.230748231496,84252,3827,77110021.0,43074.0,51.13,14.4,-0.6,1614709800.0,5.0,-0.47372719847535993,20305.8,1.966794431893315,0.037818526479855896,0.05,-79.1935660356713,-4.229038008844754,-79.08173912342549,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,919.75,929.0,907.15,918.25
2021-03-02,907.0,910.9,896.85,908.4,902.982149439208,37982,1166,34297068.0,13523.0,35.6,14.05,1.4,1614623400.0,5.0,-0.6018163912900776,19914.13,1.2246609600878422,0.03779668566634033,0.04,-79.06759136944078,-2.345420061032044,-79.01743039721177,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,914.5,922.9,908.5,913.9
2021-03-02,907.0,910.9,896.85,908.4,902.982149439208,37982,1166,34297068.0,13523.0,35.6,14.05,1.4,1614623400.0,5.0,-0.6018163912900776,19914.13,1.2246609600878422,0.03779668566634033,0.04,-79.06759136944078,-2.345420061032044,-79.01743039721177,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,907.0,910.9,896.85,908.4
2021-03-02,907.0,910.9,896.85,908.4,902.982149439208,37982,1166,34297068.0,13523.0,35.6,14.05,1.4,1614623400.0,5.0,-0.6018163912900776,19914.13,0.0,0.037788520876371794,0.04,-79.06759136944078,-2.345420061032044,-79.01744987366556,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,907.0,910.9,896.85,908.4
2021-03-02,907.0,910.9,896.85,908.4,902.982149439208,37982,1166,34297068.0,13523.0,35.6,14.05,1.4,1614623400.0,5.0,-0.6018163912900776,19914.13,0.0,0.037788520876371794,0.04,-79.06759136944078,-2.345420061032044,-79.01744987366556,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,907.0,910.9,896.85,908.4
2021-03-01,882.85,904.0,881.25,899.7,893.1278529872454,71504,3689,63862214.0,26161.0,36.59,22.75,16.85,1614537000.0,5.0,-0.9577278731836114,19673.2,1.558753307091698,0.03778860183877388,0.05,-78.865177281316,-1.1494825447817325,-78.86985051301868,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,907.0,910.9,896.85,908.4
2021-02-26,887.9,889.15,873.0,884.6,882.5884278334344,95626,2739,84398401.0,56688.0,59.28,16.15,-3.3,1614277800.0,5.0,-1.6783372235189553,19371.25,-3.0984485246852933,0.03777522525633311,0.04,-78.50440877232647,0.3913531651287494,-78.55768121728373,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,882.85,904.0,881.25,899.7
2021-02-25,888.0,899.0,878.9,890.25,890.157412499509,101828,5267,90642949.0,23425.0,23.0,20.1,2.25,1614191400.0,5.0,0.6387067601175689,19990.65,0.8979575767914971,0.037717312894583625,0.04,-78.64083122718337,-2.7192212359277934,-78.5767608164825,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,887.9,889.15,873.0,884.6
2021-02-24,905.0,910.0,881.5,893.8,895.5380152642182,206496,5423,184925018.0,116530.0,56.43,28.5,-11.2,1614105000.0,5.0,0.3987643920247086,19812.74,1.5785825466909875,0.037713069995403824,0.03,-78.72566569702394,-1.8456811122540384,-78.68492800394844,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,888.0,899.0,878.9,890.25
2021-02-23,910.0,911.0,878.8,890.55,891.2901099271648,59312,2252,52864199.0,11674.0,19.68,32.2,-19.45,1614018600.0,5.0,-0.36361602148131666,19504.84,0.4426102624815353,0.0376991364583309,0.04,-78.64802650047723,-0.2962341654686673,-78.67535076279127,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,905.0,910.0,881.5,893.8
2021-02-22,885.0,912.8,877.95,904.35,895.0496743710893,172282,7857,154200948.0,40922.0,23.75,34.85,19.35,1613932200.0,5.0,1.549604177193875,19418.89,-1.8130731584980355,0.03769823066915719,0.03,-78.9738486205562,0.1450649341955268,-79.00818636498744,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,910.0,911.0,878.8,890.55
2021-02-19,888.2,898.35,868.25,877.9,882.6291908737243,96907,6889,85532947.0,33070.0,34.13,30.1,-10.3,1613673000.0,5.0,-2.924752584729373,19777.47,-1.0404590148513249,0.037678266359424735,0.04,-78.3403576717166,-1.6706383576868045,-78.31590378403104,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,885.0,912.8,877.95,904.35
2021-02-18,910.0,912.5,888.6,892.0,897.6450566023328,104766,5917,94042682.0,40889.0,39.03,23.9,-18.0,1613586600.0,5.0,1.6061054789839435,19985.41,-0.2373588326437969,0.037673259767883514,0.03,-78.68273542600896,-2.693715065140012,-78.61012420082625,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,888.2,898.35,868.25,877.9
2021-02-17,904.75,915.5,896.8,902.7,907.0348638184024,60177,2170,54582637.0,9790.0,16.27,18.7,-2.05,1613500200.0,5.0,1.1995515695067294,20032.96,-0.3714011191765953,0.03767332203121756,0.04,-78.93541597429933,-2.9246801271504475,-78.86372662514964,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,910.0,912.5,888.6,892.0
2021-02-16,930.0,933.0,904.0,907.25,915.4154622878896,61996,2572,56752097.0,13824.0,22.3,29.0,-22.75,1613413800.0,5.0,0.504043425279721,20107.64,0.1120231175884223,0.037672583199531005,0.04,-79.04105814273905,-3.2852189516024644,-78.95578855512815,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,904.75,915.5,896.8,902.7
2021-02-15,970.0,970.0,915.0,927.9,930.7445264847512,171325,9819,159459806.0,53767.0,31.38,55.0,-42.1,1613327400.0,5.0,2.27610912096996,20085.14,0.9895752936520896,0.037672598841370135,,-79.50749003125337,-3.176876038703236,,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,930.0,933.0,904.0,907.25
2021-02-12,996.0,999.95,966.3,990.05,982.0549845958468,42521,1111,41757960.0,10403.0,24.47,33.65,-5.95,1613068200.0,5.0,6.697920034486482,19888.33,-0.0337269992922828,0.03766840931838911,0.04,-80.79389929801525,-2.218738325440095,-80.74881621822944,15.95,1078.4,1062.45,,,,,,2021,6191.74,6433.21,-5711.68,411.01,7.33,12921.58,10237.08,-11702.74,786.14,13.07,26603.71,23878.06,-22949.989999999998,2369.98,31.61,,970.0,970.0,915.0,927.9
