Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-03-31,1545.0,1575.0,1545.0,1570.0,1552.8421052631577,19.0,17.0,29504.0,13.0,68.42,30.0,25.0,1617129000.0,0.0,-4.6751669702489345,19601.95,-0.6014031048829693,0.008565387927325181,0.03,1149.4312101910828,-0.7901764875433259,1149.4082353208673,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1615.25,1685.0,1615.25,1647.0
2021-03-30,1575.0,1575.0,1515.6,1515.6,1542.6551724137933,29.0,13.0,44737.0,29.0,100.0,59.4,-59.4,1617042600.0,0.0,-3.4649681528662435,19720.55,1.9413812051595647,0.009388908857288191,0.02,1194.2775138558989,-1.3868274464961527,1194.270722430572,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1545.0,1575.0,1545.0,1570.0
2021-03-26,1580.0,1599.95,1510.0,1523.05,1544.5207373271887,217.0,29.0,335161.0,179.0,82.49,89.95,-56.95,1616697000.0,0.0,0.491554499868041,19344.99,1.2769435026710465,0.007581814939947201,0.02,1187.9465546108138,0.5276301512691317,1187.9227058529489,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1575.0,1575.0,1515.6,1515.6
2021-03-25,1650.0,1669.75,1540.0,1571.6,1598.3614457831325,415.0,120.0,663320.0,286.0,68.92,129.75,-78.4,1616610600.0,0.0,3.1876826105512013,19101.08,-1.6584290951027536,0.006450207997872727,0.02,1148.1592008144567,1.8113111928749648,1148.1276464846737,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1580.0,1599.95,1510.0,1523.05
2021-03-24,1699.95,1699.95,1651.5,1673.35,1659.114754098361,61.0,15.0,101206.0,58.0,95.08,48.45,-26.6,1616524200.0,0.0,6.474293713413082,19423.2,-1.7494517945981114,0.006404742855972805,0.02,1072.2634236710792,0.1228427859466974,1072.2427649894805,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1650.0,1669.75,1540.0,1571.6
2021-03-23,1720.2,1726.0,1665.25,1669.2,1691.0926966292134,356.0,47.0,602029.0,332.0,93.26,60.75,-51.0,1616437800.0,0.0,-0.24800549795319649,19769.05,0.62024136784955,0.005520401539086481,0.01,1075.1779295470885,-1.628758083974691,1075.1769761497376,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1699.95,1699.95,1651.5,1673.35
2021-03-22,1740.85,1740.85,1703.0,1706.75,1724.3181818181818,22.0,17.0,37935.0,18.0,81.82,37.85,-34.1,1616351400.0,0.0,2.2495806374311034,19647.19,0.1778985636564867,0.005965402849290942,0.03,1049.322982276256,-1.0186189475441365,1049.2992377107134,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1720.2,1726.0,1665.25,1669.2
2021-03-19,1890.0,1989.0,1679.45,1729.3,1762.9205128205128,390.0,117.0,687539.0,302.0,77.44,309.55,-160.7,1616092200.0,0.0,1.3212245495825448,19612.3,1.1801243838202913,0.0073485848594382775,0.01,1034.335858439831,-0.8425324923644784,1034.3321233471966,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1740.85,1740.85,1703.0,1706.75
2021-03-18,1761.6,1761.6,1690.0,1727.9,1720.4177215189873,79.0,21.0,135913.0,69.0,87.34,71.6,-33.7,1616005800.0,0.0,-0.08095761290695114,19383.55,-1.1853546607449972,0.0001524965390547612,0.01,1035.254933734591,0.3276489600718246,1035.244885294224,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1890.0,1989.0,1679.45,1729.3
2021-03-16,1782.0,1798.0,1728.25,1737.35,1763.0,42.0,30.0,74046.0,28.0,66.67,69.75,-44.65,1615833000.0,0.0,0.5469066496903707,,,0.0,0.02,1029.0799205686822,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1761.6,1761.6,1690.0,1727.9
2021-03-15,1781.95,1792.05,1740.0,1753.75,1771.53125,128.0,40.0,226756.0,87.0,67.97,52.05,-28.2,1615746600.0,0.0,0.9439663855872471,,,0.0,0.04,1018.5214540270849,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1782.0,1798.0,1728.25,1737.35
2021-03-12,1855.0,1855.0,1753.65,1778.7,1807.867298578199,211.0,52.0,381460.0,172.0,81.52,101.35,-76.3,1615487400.0,0.0,1.422665716322169,,,0.0,0.04,1002.8318434811941,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1781.95,1792.05,1740.0,1753.75
2021-03-10,1830.0,1839.0,1822.0,1829.3,1832.75,32.0,19.0,58648.0,31.0,96.88,17.0,-0.7,1615314600.0,0.0,2.844774273345707,,,0.0,0.04,972.3265730060679,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1855.0,1855.0,1753.65,1778.7
2021-03-09,1741.0,1800.8,1741.0,1788.4,1786.2205128205128,195.0,86.0,348313.0,171.0,87.69,59.8,47.4,1615228200.0,0.0,-2.2358279123161795,,,0.0,0.05,996.8502572131513,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1830.0,1839.0,1822.0,1829.3
2021-03-08,1845.15,1845.15,1777.5,1795.15,1812.559585492228,193.0,68.0,349824.0,150.0,77.72,67.65,-50.0,1615141800.0,0.0,0.37743234175799945,,,0.0,0.05,992.725956048241,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1741.0,1800.8,1741.0,1788.4
2021-03-05,1786.0,1881.6,1746.05,1813.4,1810.0932896890345,611.0,110.0,1105967.0,330.0,54.01,135.55,27.4,1614882600.0,0.0,1.0166281369244912,,,0.0,0.04,981.728796735414,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1845.15,1845.15,1777.5,1795.15
2021-03-04,1829.45,1885.0,1808.45,1830.0,1843.717171717172,99.0,21.0,182528.0,97.0,97.98,76.55,0.55,1614796200.0,0.0,0.9154075217822744,,,0.0,0.04,971.9163934426228,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1786.0,1881.6,1746.05,1813.4
2021-03-03,1806.9,1880.25,1791.15,1843.55,1837.3395638629283,321.0,68.0,589786.0,211.0,65.73,89.1,36.65,1614709800.0,0.0,0.7404371584699421,,,0.0,0.05,964.0378617341541,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1829.45,1885.0,1808.45,1830.0
2021-03-02,1804.2,1825.0,1796.6,1806.9,1806.555555555556,18.0,14.0,32518.0,14.0,77.78,28.4,2.7,1614623400.0,0.0,-1.988012258956895,,,0.0,0.04,985.620122862361,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1806.9,1880.25,1791.15,1843.55
2021-03-01,1750.25,1799.3,1744.0,1780.2,1757.072463768116,138.0,49.0,242476.0,118.0,85.51,55.3,29.95,1614537000.0,0.0,-1.4776689357463124,,,0.0,0.05,1001.9025952140207,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1804.2,1825.0,1796.6,1806.9
2021-02-26,1695.5,1760.0,1675.0,1760.0,1695.6153846153843,78.0,28.0,132258.0,76.0,97.44,85.0,64.5,1614277800.0,0.0,-1.1347039658465397,,,0.0,0.04,1014.5494318181818,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1750.25,1799.3,1744.0,1780.2
2021-02-25,1771.15,1784.0,1730.0,1730.05,1756.6467661691545,201.0,52.0,353086.0,173.0,86.07,54.0,-41.1,1614191400.0,0.0,-1.701704545454552,,,0.0,0.04,1033.844108551776,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1695.5,1760.0,1675.0,1760.0
2021-02-24,1718.0,1881.0,1702.0,1718.1,1754.1994917407878,787.0,176.0,1380555.0,578.0,73.44,179.0,0.1,1614105000.0,0.0,-0.690731481749085,,,0.0,0.03,1041.7303998603109,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1771.15,1784.0,1730.0,1730.05
2021-02-23,1616.45,1720.25,1616.45,1690.9,1678.8938356164383,292.0,90.0,490237.0,206.0,70.55,103.8,74.45,1614018600.0,0.0,-1.5831441708864302,,,0.0,0.04,1060.096398367733,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1718.0,1881.0,1702.0,1718.1
2021-02-22,1588.35,1588.35,1579.7,1580.65,1581.6111111111113,162.0,15.0,256221.0,161.0,99.38,8.65,-7.7,1613932200.0,0.0,-6.520196345141638,,,0.0,0.03,1141.0128744503843,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1616.45,1720.25,1616.45,1690.9
2021-02-19,1609.0,1649.6,1580.0,1592.3,1612.3473147785182,2551.0,119.0,4113098.0,454.0,17.8,69.6,-16.7,1613673000.0,0.0,0.737038560086023,,,0.0,0.04,1131.9330528166804,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1588.35,1588.35,1579.7,1580.65
2021-02-18,1548.45,1599.6,1530.0,1569.2,1551.2779356060605,2112.0,127.0,3276299.0,680.0,32.2,69.6,20.75,1613586600.0,0.0,-1.450731646046599,,,0.0,0.03,1150.0681876115218,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1609.0,1649.6,1580.0,1592.3
2021-02-17,1570.5,1570.5,1512.9,1513.7,1523.0227272727273,44.0,13.0,67013.0,39.0,88.64,57.6,-56.8,1613500200.0,0.0,-3.5368340555697153,,,0.0,0.04,1195.9020942062493,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1548.45,1599.6,1530.0,1569.2
2021-02-16,1551.0,1551.0,1529.0,1544.45,1545.6981132075473,53.0,20.0,81922.0,43.0,81.13,22.0,-6.55,1613413800.0,0.0,2.0314461253881255,,,0.0,0.04,1170.100683091068,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1570.5,1570.5,1512.9,1513.7
2021-02-15,1580.0,1596.55,1551.3,1552.95,1568.032258064516,31.0,16.0,48609.0,27.0,87.1,45.25,-27.05,1613327400.0,0.0,0.5503577325261411,,,0.0,,1163.1488457451946,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1551.0,1551.0,1529.0,1544.45
2021-02-12,1595.0,1595.0,1570.0,1573.0,1581.8,30.0,18.0,47454.0,29.0,96.67,25.0,-22.0,1613068200.0,0.0,1.2910911491033072,,,0.0,0.04,1147.0483153210425,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1580.0,1596.55,1551.3,1552.95
2021-02-11,1600.0,1635.0,1600.0,1628.65,1624.427304964539,564.0,114.0,916177.0,535.0,94.86,35.0,28.65,1612981800.0,0.0,3.5378258105530858,,,0.0,0.05,1104.4374174930156,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1595.0,1595.0,1570.0,1573.0
2021-02-10,1610.0,1610.0,1580.0,1589.45,1587.2368421052631,76.0,24.0,120630.0,70.0,92.11,30.0,-20.55,1612895400.0,0.0,-2.406901421422658,,,0.0,0.05,1134.1419988046177,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1600.0,1635.0,1600.0,1628.65
2021-02-09,1603.0,1631.0,1603.0,1622.25,1620.0165745856352,543.0,139.0,879669.0,541.0,99.63,28.0,19.25,1612809000.0,0.0,2.063606908049942,,,0.0,0.04,1109.1890892279241,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1610.0,1610.0,1580.0,1589.45
2021-02-08,1563.55,1574.65,1525.0,1569.4,1562.2773109243697,119.0,37.0,185911.0,108.0,90.76,49.65,5.85,1612722600.0,0.0,-3.2578209277238313,,,0.0,0.05,1149.90888237543,,,448.3,19616.07,19167.77,,,,,,2021,3902.05,3925.4399999999996,-3353.11,542.36,47.41,8538.59,8554.09,-7169.860000000001,1181.6299999999999,102.02,17204.3,17192.13,-13900.1,2792.5,243.87,,1603.0,1631.0,1603.0,1622.25
