Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-04-12,910.0,910.0,848.0,868.3,873.1121227238714,8018,1063,7000613.0,3249.0,40.52,62.0,-41.7,1618165800.0,0.0,0.3293084522502543,19139.91,-4.032027581144471,0.40667243348681487,0.02,-68.06403316825981,1.6047619868641003,-68.72851218195524,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,851.2,890.55,851.2,865.45
2021-04-09,919.9,921.95,908.5,911.75,917.2327560012152,3291,434,3018613.0,1817.0,55.21,13.45,-8.15,1617906600.0,0.0,5.0040308649084375,19944.06,-0.1076854343178945,0.4056229654379861,0.02,-69.58596106388812,-2.4919700402024514,-68.58704832708983,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,910.0,910.0,848.0,868.3
2021-04-08,910.55,924.35,908.15,912.85,915.4150274105128,3101,347,2838702.0,1686.0,54.37,16.2,2.3,1617820200.0,0.0,0.12064710721140237,19965.56,0.4860337641722001,0.406269050444474,0.01,-69.6226105055595,-2.596971985759477,-68.57347847236966,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,919.9,921.95,908.5,911.75
2021-04-07,920.0,927.45,908.85,910.15,917.1838538597524,6788,804,6225844.0,2544.0,37.48,18.6,-9.85,1617733800.0,0.0,-0.29577696226105177,19868.99,0.9976246306435456,0.406257105045265,0.02,-69.53249464374004,-2.123560382284151,-68.68165800834356,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,910.55,924.35,908.15,912.85
2021-04-06,927.0,1025.0,908.55,912.2,923.5175724806564,10727,944,9906573.0,4059.0,37.84,116.45,-14.8,1617647400.0,0.0,0.22523759819810252,19672.73,0.4731336781393702,0.4062014857873196,0.02,-69.60096470072352,-1.1471209130608615,-69.14687845174475,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,920.0,927.45,908.85,910.15
2021-04-05,929.0,945.0,912.0,924.75,929.3380200530136,8677,858,8063866.0,2197.0,25.32,33.0,-4.25,1617561000.0,0.0,1.3757947818460847,19580.09,-1.4434591072771452,0.4061912286164257,0.03,-70.01351716680185,-0.6794146502901666,-69.75535915840199,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,927.0,1025.0,908.55,912.2
2021-04-01,952.0,958.0,917.05,922.15,934.9299306021936,13401,1330,12528996.0,6024.0,44.95,40.95,-29.85,1617215400.0,0.0,-0.2811570694782439,19866.86,1.351447177449172,0.4061004322156953,0.02,-69.92897034105081,-2.1130666849215163,-69.08273103835928,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,929.0,945.0,912.0,924.75
2021-03-31,914.9,950.0,900.5,937.45,924.5528697236562,16465,1713,15222763.0,8088.0,49.12,49.5,22.55,1617129000.0,0.0,1.6591660792712792,19601.95,-0.6014031048829693,0.4059938380900271,0.03,-70.41975572030508,-0.7901764875433259,-70.11676912021616,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,952.0,958.0,917.05,922.15
2021-03-30,909.0,920.7,898.9,914.1,910.4728853318614,14494,1567,13196394.0,9995.0,68.96,21.8,5.1,1617042600.0,0.0,-2.490799509307162,19720.55,1.9413812051595647,0.4060394065400231,0.02,-69.66415053057653,-1.3868274464961527,-69.11292314909701,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,914.9,950.0,900.5,937.45
2021-03-26,867.0,950.0,862.3,895.9,880.3761306996493,10834,891,9537995.0,5921.0,54.65,87.7,28.9,1616697000.0,0.0,-1.991029427852542,19344.99,1.2769435026710465,0.4059691630609081,0.02,-69.04788480857238,0.5276301512691317,-69.27396699622759,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,909.0,920.7,898.9,914.1
2021-03-25,893.35,902.85,860.5,864.6,878.6939463232638,8309,676,7301068.0,2959.0,35.61,42.35,-28.75,1616610600.0,0.0,-3.493693492577288,19101.08,-1.6584290951027536,0.40597351770428086,0.02,-67.92736525560953,1.8113111928749648,-68.67459016188403,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,867.0,950.0,862.3,895.9
2021-03-24,899.2,905.0,883.25,886.2,894.8742994395517,3747,356,3353094.0,1879.0,50.15,21.75,-13.0,1616524200.0,0.0,2.498265093684937,19423.2,-1.7494517945981114,0.40610235015933144,0.02,-68.70909501241255,0.1228427859466974,-68.77085970948244,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,893.35,902.85,860.5,864.6
2021-03-23,905.0,905.95,884.8,896.8,893.2411958449454,3947,375,3525623.0,1459.0,36.96,21.15,-8.2,1616437800.0,0.0,1.196118257729628,19769.05,0.62024136784955,0.40606041284302113,0.01,-69.07894736842105,-1.628758083974691,-68.42351258429245,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,899.2,905.0,883.25,886.2
2021-03-22,909.0,918.7,881.55,893.7,902.2394961684136,11353,1154,10243125.0,7673.0,67.59,37.15,-15.3,1616351400.0,0.0,-0.34567350579838285,19647.19,0.1778985636564867,0.4060769676706402,0.03,-68.97169072395658,-1.0186189475441365,-68.57587072149589,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,905.0,905.95,884.8,896.8
2021-03-19,860.0,917.0,810.15,903.7,860.5534405976153,13922,998,11980625.0,4825.0,34.66,106.85,43.7,1616092200.0,0.0,1.118943717131038,19612.3,1.1801243838202913,0.4060786748559885,0.01,-69.31503817638597,-0.8425324923644784,-68.97884291161493,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,909.0,918.7,881.55,893.7
2021-03-18,885.0,905.0,850.1,861.7,878.5001414027149,7072,632,6212753.0,2650.0,37.47,54.9,-23.3,1616005800.0,0.0,-4.647560030983733,19383.55,-1.1853546607449972,0.406029599999221,0.01,-67.81942671463386,0.3276489600718246,-67.958401594832,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,860.0,917.0,810.15,903.7
2021-03-17,890.35,906.85,870.0,875.25,880.7080055934276,11442,1101,10077061.0,5784.0,50.55,36.85,-15.1,1615919400.0,0.0,1.572473018451892,19616.07,-1.5326734064875058,0.40648921703586344,0.02,-68.31762353613253,-0.8615895028922682,-67.97926690935482,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,885.0,905.0,850.1,861.7
2021-03-16,925.2,934.75,892.4,896.3,909.999547511312,8840,957,8044396.0,4363.0,49.36,42.35,-28.9,1615833000.0,0.0,2.405027135104243,19921.4,0.0304790329861415,0.40639568807156473,0.02,-69.06169809215665,-2.3810575561958536,-68.10591865450701,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,890.35,906.85,870.0,875.25
2021-03-15,955.0,955.0,915.2,926.35,930.18392812578,12021,977,11181741.0,5221.0,43.43,39.8,-28.65,1615746600.0,0.0,3.352672096396314,19915.33,-0.6555676107099617,0.4065468992708754,0.04,-70.06531008797971,-2.3513042465276746,-69.1331327613406,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,925.2,934.75,892.4,896.3
2021-03-12,940.0,955.55,932.0,945.4,943.8712266301868,10965,827,10349548.0,4077.0,37.18,23.55,5.4,1615487400.0,0.0,2.0564581421708805,20046.75,-0.764018179217063,0.4068092051830488,0.04,-70.66850010577534,-2.991457468168146,-69.47527530260363,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,955.0,955.0,915.2,926.35
2021-03-10,927.0,950.6,927.0,932.75,940.07818242566,2993,276,2813654.0,1260.0,42.1,23.6,5.75,1615314600.0,0.0,-1.3380579648825885,20201.09,0.6086995931543937,0.406878593934296,0.04,-70.27070490485124,-3.7326203685048576,-68.7757064338661,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,940.0,955.55,932.0,945.4
2021-03-09,949.0,962.65,901.65,931.35,938.669598606956,22397,1605,21023383.0,10229.0,45.67,61.0,-17.65,1615228200.0,0.0,-0.15009380863039157,20078.87,0.4535673779693105,0.40690385319959116,0.05,-70.22601599828207,-3.146641220347546,-68.975290368426,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,927.0,950.6,927.0,932.75
2021-03-08,947.8,973.2,940.2,948.6,961.3508327982776,26477,1358,25453686.0,5271.0,19.91,33.0,0.8,1615141800.0,0.0,1.852150104686734,19988.21,0.1931359299998769,0.4068936542355273,0.05,-70.76744676365169,-2.7073459804554667,-69.69550018167253,125.95,948.6,822.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,949.0,962.65,901.65,931.35
2021-03-05,908.05,954.0,908.05,936.9,937.5936586661944,22582,3060,21172740.0,12767.0,56.54,45.95,28.85,1614882600.0,0.0,-1.2333965844402273,19949.68,-1.1646900113303271,0.4069825871838233,0.04,-70.40239086348596,-2.519438908293259,-69.40074379484983,125.95,936.9,810.9499999999999,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,947.8,973.2,940.2,948.6
2021-03-04,930.0,930.0,902.95,921.8,916.6866224868022,8903,583,8161261.0,2537.0,28.5,27.05,-8.2,1614796200.0,0.0,-1.6116981534848973,20184.77,-0.5960366003801787,0.4069278350068722,0.04,-69.91755261444999,-3.6547852663171287,-68.45404164521227,125.95,924.6,798.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,908.05,954.0,908.05,936.9
2021-03-03,914.7,944.8,904.05,924.6,924.9952118989404,29448,2402,27239259.0,15934.0,54.11,40.75,9.9,1614709800.0,0.0,0.30375352571057057,20305.8,1.966794431893315,0.406967936099737,0.05,-70.0086523902228,-4.229038008844754,-68.31722112327093,125.95,924.6,798.65,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,930.0,930.0,902.95,921.8
2021-03-02,885.0,929.35,877.35,909.2,899.0724379879433,20238,1617,18195428.0,7298.0,36.06,52.0,24.2,1614623400.0,0.0,-1.6655851178888126,19914.13,1.2246609600878422,0.4067348407525586,0.04,-69.50065992080951,-2.345420061032044,-68.57042647215768,125.95,909.2,783.25,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,914.7,944.8,904.05,924.6
2021-03-02,885.0,929.35,877.35,909.2,899.0724379879433,20238,1617,18195428.0,7298.0,36.06,52.0,24.2,1614623400.0,0.0,-1.6655851178888126,19914.13,1.2246609600878422,0.4067348407525586,0.04,-69.50065992080951,-2.345420061032044,-68.57042647215768,125.95,909.2,783.25,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,885.0,929.35,877.35,909.2
2021-03-02,885.0,929.35,877.35,909.2,899.0724379879433,20238,1617,18195428.0,7298.0,36.06,52.0,24.2,1614623400.0,0.0,-1.6655851178888126,19914.13,0.0,0.40671687825287534,0.04,-69.50065992080951,-2.345420061032044,-68.57046932026478,125.95,909.2,783.25,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,885.0,929.35,877.35,909.2
2021-03-02,885.0,929.35,877.35,909.2,899.0724379879433,20238,1617,18195428.0,7298.0,36.06,52.0,24.2,1614623400.0,0.0,-1.6655851178888126,19914.13,0.0,0.40671687825287534,0.04,-69.50065992080951,-2.345420061032044,-68.57046932026478,125.95,909.2,783.25,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,885.0,929.35,877.35,909.2
2021-03-01,899.95,947.5,843.0,860.25,896.715206396852,79289,4782,71099652.0,13769.0,17.37,104.5,-39.7,1614537000.0,0.0,-5.383853937527505,19673.2,1.558753307091698,0.406787715577781,0.05,-67.76518453937808,-1.1494825447817325,-67.3272497751109,125.95,869.45,743.5,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,885.0,929.35,877.35,909.2
2021-02-26,842.4,874.85,832.6,869.45,861.042445054945,21840,2127,18805167.0,10117.0,46.32,42.25,27.05,1614277800.0,0.0,1.0694565533275302,19371.25,-3.0984485246852933,0.4073921992929355,0.04,-68.10627408131577,0.3913531651287494,-68.28941261998611,125.95,869.45,743.5,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,899.95,947.5,843.0,860.25
2021-02-25,805.0,843.75,805.0,838.65,836.0847285641806,7884,1001,6591692.0,5145.0,65.26,38.75,33.65,1614191400.0,0.0,-3.542469377192481,19990.65,0.8979575767914971,0.40679075199724996,0.04,-66.93495498718178,-2.7192212359277934,-65.85252930569193,125.95,867.25,741.3,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,842.4,874.85,832.6,869.45
2021-02-24,841.0,852.5,701.0,818.85,806.931581043409,62775,3097,50655130.0,21609.0,34.42,151.5,-22.15,1614105000.0,0.0,-2.3609372205329993,19812.74,1.5785825466909875,0.4070691268156258,0.03,-66.13543384014167,-1.8456811122540384,-65.40190196759185,125.95,867.25,741.3,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,805.0,843.75,805.0,838.65
2021-02-23,818.0,840.6,806.1,835.45,826.9450025893318,9655,864,7984154.0,5290.0,54.79,34.5,17.45,1614018600.0,0.0,2.0272333150149535,19504.84,0.4426102624815353,0.4070625886965407,0.04,-66.80830690047279,-0.2962341654686673,-66.71143855066889,125.95,867.25,741.3,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,841.0,852.5,701.0,818.85
2021-02-22,813.9,813.95,788.75,805.45,800.8194597574421,3628,789,2905373.0,1716.0,47.3,25.2,-8.45,1613932200.0,0.0,-3.590879166916028,19418.89,-1.8130731584980355,0.40716054563247206,0.03,-65.57204047426904,0.1450649341955268,-65.64889037565926,125.95,867.25,741.3,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,818.0,840.6,806.1,835.45
2021-02-19,840.5,869.5,810.5,812.95,828.9243927471774,5846,668,4845892.0,2239.0,38.3,59.0,-27.55,1613673000.0,0.0,0.9311564963684793,19777.47,-1.0404590148513249,0.4072743031103209,0.04,-65.88966111076941,-1.6706383576868045,-65.23296206576873,125.95,867.25,741.3,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,813.9,813.95,788.75,805.45
2021-02-18,806.8,856.0,797.7,850.1,837.2106216834203,23179,2355,19405705.0,13343.0,57.56,58.3,43.3,1613586600.0,0.0,4.569776739036846,19985.41,-0.2373588326437969,0.407221819195872,0.03,-67.3803081990354,-2.693715065140012,-66.30115199523787,125.95,867.25,741.3,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,840.5,869.5,810.5,812.95
2021-02-17,817.7,821.7,803.65,807.7,811.8857540926506,5742,517,4661848.0,2221.0,38.68,18.05,-10.0,1613500200.0,0.0,-4.987648511939769,20032.96,-0.3714011191765953,0.4077649810925792,0.04,-65.66794601956173,-2.9246801271504475,-64.49905328356868,125.95,867.25,741.3,,,,,,2021,13390.3,13767.3,-12214.0,1067.8,11.870000000000001,25523.3,20696.0,-23266.6,1839.1999999999998,20.450000000000003,49760.399999999994,44889.6,-45048.7,3836.1,42.660000000000004,,806.8,856.0,797.7,850.1
