Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-04-23,444.0,463.65,441.0,460.85,454.5681667944684,151276,3015,68765254.0,8890.0,5.88,22.65,16.85,1619116200.0,0.0,,19270.89,-0.2104959003787487,0.13850057328272314,0.03,51.94748833676901,0.914176771285602,51.79502934706269,120.65,1450.35,1329.6999999999998,,,,,,2021,18202.199999999997,18400.300000000003,-16421.0,910.5,9.79,38475.1,38415.40000000001,-33609.2,2558.1000000000004,27.5,82123.0,81369.5,-71719.4,5645.6,60.68,,,,,
2021-04-22,440.0,454.7,438.95,447.75,445.73728915606847,107959,2314,48121352.0,12213.0,11.31,15.75,7.75,1619029800.0,0.0,-2.842573505479007,19311.54,0.636130127616874,0.13853991760773834,0.03,56.39307649357901,0.7017565662810865,56.27001139423397,120.65,1450.35,1329.6999999999998,,,,,,2021,18202.199999999997,18400.300000000003,-16421.0,910.5,9.79,38475.1,38415.40000000001,-33609.2,2558.1000000000004,27.5,82123.0,81369.5,-71719.4,5645.6,60.68,,444.0,463.65,441.0,460.85
2021-04-20,444.5,459.8,439.45,446.05,449.2210890421821,100896,2084,45324611.0,6740.0,6.68,20.35,1.55,1618857000.0,0.0,-0.37967615857062986,19189.47,-0.1885495055581776,0.13855767201025995,0.03,56.98912677950902,1.3423507788385969,56.77729051073229,120.65,1450.35,1329.6999999999998,,,,,,2021,18202.199999999997,18400.300000000003,-16421.0,910.5,9.79,38475.1,38415.40000000001,-33609.2,2558.1000000000004,27.5,82123.0,81369.5,-71719.4,5645.6,60.68,,440.0,454.7,438.95,447.75
2021-04-19,468.8,468.8,445.95,448.8,450.3907209956796,50458,1141,22725815.0,8711.0,17.26,22.85,-20.0,1618770600.0,0.0,0.6165228113440113,19225.72,-1.809648085679039,0.13855710388350867,0.02,56.027183600713016,1.1512702775240635,55.85043806734979,120.65,1450.35,1329.6999999999998,,,,,,2021,18202.199999999997,18400.300000000003,-16421.0,910.5,9.79,38475.1,38415.40000000001,-33609.2,2558.1000000000004,27.5,82123.0,81369.5,-71719.4,5645.6,60.68,,444.5,459.8,439.45,446.05
2021-04-16,461.0,478.95,459.4,470.6,470.7050129361483,69959,3086,32930052.0,29195.0,41.73,19.55,9.6,1618511400.0,0.0,4.857397504456329,19580.05,0.4946190863327704,0.1384839132653329,0.02,48.79940501487463,-0.6792117486931759,48.876234594034756,120.65,1450.35,1329.6999999999998,,,,,,2021,18202.199999999997,18400.300000000003,-16421.0,910.5,9.79,38475.1,38415.40000000001,-33609.2,2558.1000000000004,27.5,82123.0,81369.5,-71719.4,5645.6,60.68,,468.8,468.8,445.95,448.8
2021-04-15,450.25,464.75,445.2,461.45,454.0002268602541,30856,1062,14008631.0,10675.0,34.6,19.55,11.2,1618425000.0,0.0,-1.944326391840212,19483.68,0.4160189991630147,0.13854803952489608,0.02,51.74991873442409,-0.1879521733060607,51.75873010035059,120.65,1450.35,1329.6999999999998,,,,,,2021,18202.199999999997,18400.300000000003,-16421.0,910.5,9.79,38475.1,38415.40000000001,-33609.2,2558.1000000000004,27.5,82123.0,81369.5,-71719.4,5645.6,60.68,,461.0,478.95,459.4,470.6
2021-04-13,455.0,468.1,448.95,459.3,458.3092584755725,21267,772,9746863.0,2949.0,13.87,19.15,4.3,1618252200.0,0.0,-0.4659226351717338,19402.96,1.3743533799270624,0.13855715612464806,0.03,52.46026562159809,0.227284909106662,52.40293038564596,120.65,1450.35,1329.6999999999998,,,,,,2021,18202.199999999997,18400.300000000003,-16421.0,910.5,9.79,38475.1,38415.40000000001,-33609.2,2558.1000000000004,27.5,82123.0,81369.5,-71719.4,5645.6,60.68,,450.25,464.75,445.2,461.45
2021-04-13,455.0,468.1,448.95,459.3,458.3092584755725,21267,772,9746863.0,2949.0,13.87,19.15,4.3,1618252200.0,0.0,-0.4659226351717338,19402.96,1.3743533799270624,0.13855715612464806,0.03,52.46026562159809,0.227284909106662,52.40293038564596,120.65,1450.35,1329.6999999999998,,,,,,2021,18202.199999999997,18400.300000000003,-16421.0,910.5,9.79,38475.1,38415.40000000001,-33609.2,2558.1000000000004,27.5,82123.0,81369.5,-71719.4,5645.6,60.68,,455.0,468.1,448.95,459.3
2021-04-13,455.0,468.1,448.95,459.3,458.3092584755725,21267,772,9746863.0,2949.0,13.87,19.15,4.3,1618252200.0,0.0,-0.4659226351717338,19402.96,0.0,0.13851978804227005,0.03,52.46026562159809,0.227284909106662,52.40293775780469,120.65,1450.35,1329.6999999999998,,,,,,2021,18202.199999999997,18400.300000000003,-16421.0,910.5,9.79,38475.1,38415.40000000001,-33609.2,2558.1000000000004,27.5,82123.0,81369.5,-71719.4,5645.6,60.68,,455.0,468.1,448.95,459.3
2021-04-13,455.0,468.1,448.95,459.3,458.3092584755725,21267,772,9746863.0,2949.0,13.87,19.15,4.3,1618252200.0,0.0,-0.4659226351717338,19402.96,0.0,0.13851978804227005,0.03,52.46026562159809,0.227284909106662,52.40293775780469,120.65,1450.35,1329.6999999999998,,,,,,2021,18202.199999999997,18400.300000000003,-16421.0,910.5,9.79,38475.1,38415.40000000001,-33609.2,2558.1000000000004,27.5,82123.0,81369.5,-71719.4,5645.6,60.68,,455.0,468.1,448.95,459.3
