Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-04-23,2050.0,2060.0,1960.0,1980.8,1998.6660766961647,1695.0,512.0,3387739.0,810.0,47.79,100.0,-69.2,1619116200.0,0.0,,19270.89,-0.2104959003787487,0.0014173196022175504,0.03,159.70870355411958,0.914176771285602,159.6774503930498,164.5,5144.31,4979.81,,,,,,2021,5741.799999999999,5782.0,-5140.700000000001,410.6,14.56,11052.699999999999,11038.9,-10017.900000000001,675.7,23.97,23534.699999999997,23426.9,-21093.7,1593.7,56.53,,,,,
2021-04-22,2031.0,2062.9,2020.65,2026.65,2030.8218714768884,1774.0,424.0,3602678.0,1149.0,64.77,42.25,-4.35,1619029800.0,0.0,2.3147213247172838,19311.54,0.636130127616874,0.0014177714840471233,0.03,153.83317297017248,0.7017565662810865,153.80222057286858,164.5,5144.31,4979.81,,,,,,2021,5741.799999999999,5782.0,-5140.700000000001,410.6,14.56,11052.699999999999,11038.9,-10017.900000000001,675.7,23.97,23534.699999999997,23426.9,-21093.7,1593.7,56.53,,2050.0,2060.0,1960.0,1980.8
2021-04-20,2094.95,2094.95,2004.5,2026.45,2036.9297480620155,2064.0,433.0,4204223.0,953.0,46.17,90.45,-68.5,1618857000.0,0.0,-0.00986850220807689,19189.47,-0.1885495055581776,0.0014177089807030153,0.03,153.8582249747095,1.3423507788385969,153.8263644432245,164.5,5144.31,4979.81,,,,,,2021,5741.799999999999,5782.0,-5140.700000000001,410.6,14.56,11052.699999999999,11038.9,-10017.900000000001,675.7,23.97,23534.699999999997,23426.9,-21093.7,1593.7,56.53,,2031.0,2062.9,2020.65,2026.65
2021-04-19,2085.0,2095.75,2000.0,2057.2,2041.233935742972,996.0,225.0,2033069.0,396.0,39.76,95.75,-27.8,1618770600.0,0.0,1.5174319622985877,19225.72,-1.809648085679039,0.001417748265608989,0.02,150.06367878670042,1.1512702775240635,150.04207493022653,164.5,5144.31,4979.81,,,,,,2021,5741.799999999999,5782.0,-5140.700000000001,410.6,14.56,11052.699999999999,11038.9,-10017.900000000001,675.7,23.97,23534.699999999997,23426.9,-21093.7,1593.7,56.53,,2094.95,2094.95,2004.5,2026.45
2021-04-16,2088.05,2125.0,2064.95,2093.65,2103.0285714285715,1155.0,373.0,2428998.0,735.0,63.64,60.05,5.6,1618511400.0,0.0,1.7718257826171646,19580.05,0.4946190863327704,0.0014165127959287075,0.02,145.7101234685836,-0.6792117486931759,145.6911139109727,164.5,5144.31,4979.81,,,,,,2021,5741.799999999999,5782.0,-5140.700000000001,410.6,14.56,11052.699999999999,11038.9,-10017.900000000001,675.7,23.97,23534.699999999997,23426.9,-21093.7,1593.7,56.53,,2085.0,2095.75,2000.0,2057.2
2021-04-15,2091.0,2125.0,2052.85,2084.95,2078.159231722429,1614.0,351.0,3354149.0,751.0,46.53,72.15,-6.05,1618425000.0,0.0,-0.4155422348530169,19483.68,0.4160189991630147,0.0014165034713749737,0.02,146.7354133192643,-0.1879521733060607,146.71570788423966,164.5,5144.31,4979.81,,,,,,2021,5741.799999999999,5782.0,-5140.700000000001,410.6,14.56,11052.699999999999,11038.9,-10017.900000000001,675.7,23.97,23534.699999999997,23426.9,-21093.7,1593.7,56.53,,2088.05,2125.0,2064.95,2093.65
2021-04-13,1940.05,2157.3,1940.05,2115.2,2073.099555787824,7654.0,1452.0,15867504.0,2063.0,26.95,217.25,175.15,1618252200.0,0.0,1.4508741216815668,19402.96,1.3743533799270624,0.0014165171189713095,0.03,143.20678895612713,0.227284909106662,143.17650949867607,164.5,5144.31,4979.81,,,,,,2021,5741.799999999999,5782.0,-5140.700000000001,410.6,14.56,11052.699999999999,11038.9,-10017.900000000001,675.7,23.97,23534.699999999997,23426.9,-21093.7,1593.7,56.53,,2091.0,2125.0,2052.85,2084.95
2021-04-13,1940.05,2157.3,1940.05,2115.2,2073.099555787824,7654.0,1452.0,15867504.0,2063.0,26.95,217.25,175.15,1618252200.0,0.0,1.4508741216815668,19402.96,1.3743533799270624,0.0014165171189713095,0.03,143.20678895612713,0.227284909106662,143.17650949867607,164.5,5144.31,4979.81,,,,,,2021,5741.799999999999,5782.0,-5140.700000000001,410.6,14.56,11052.699999999999,11038.9,-10017.900000000001,675.7,23.97,23534.699999999997,23426.9,-21093.7,1593.7,56.53,,1940.05,2157.3,1940.05,2115.2
2021-04-13,1940.05,2157.3,1940.05,2115.2,2073.099555787824,7654.0,1452.0,15867504.0,2063.0,26.95,217.25,175.15,1618252200.0,0.0,1.4508741216815668,19402.96,0.0,0.0014159313174112145,0.03,143.20678895612713,0.227284909106662,143.17650961424587,164.5,5144.31,4979.81,,,,,,2021,5741.799999999999,5782.0,-5140.700000000001,410.6,14.56,11052.699999999999,11038.9,-10017.900000000001,675.7,23.97,23534.699999999997,23426.9,-21093.7,1593.7,56.53,,1940.05,2157.3,1940.05,2115.2
2021-04-13,1940.05,2157.3,1940.05,2115.2,2073.099555787824,7654.0,1452.0,15867504.0,2063.0,26.95,217.25,175.15,1618252200.0,0.0,1.4508741216815668,19402.96,0.0,0.0014159313174112145,0.03,143.20678895612713,0.227284909106662,143.17650961424587,164.5,5144.31,4979.81,,,,,,2021,5741.799999999999,5782.0,-5140.700000000001,410.6,14.56,11052.699999999999,11038.9,-10017.900000000001,675.7,23.97,23534.699999999997,23426.9,-21093.7,1593.7,56.53,,1940.05,2157.3,1940.05,2115.2
